date,Tr
2018-03-26,
2018-03-27,19.099999999999966
2018-03-28,22.69999999999999
2018-03-29,10.399999999999977
2018-03-30,16.69999999999999
2018-04-02,7.5
2018-04-03,16.100000000000023
2018-04-04,7.899999999999977
2018-04-09,5.800000000000011
2018-04-10,12.899999999999977
2018-04-11,8.300000000000011
2018-04-12,13.0
2018-04-13,5.399999999999977
2018-04-16,7.5
2018-04-17,6.0
2018-04-18,10.799999999999955
2018-04-19,14.300000000000011
2018-04-20,7.699999999999989
2018-04-23,8.800000000000011
2018-04-24,17.0
2018-04-25,12.299999999999955
2018-04-26,10.600000000000023
2018-04-27,5.100000000000023
2018-05-02,8.399999999999977
2018-05-03,8.899999999999977
2018-05-04,6.0
2018-05-07,14.700000000000045
2018-05-08,5.5
2018-05-09,21.30000000000001
2018-05-10,13.199999999999989
2018-05-11,9.399999999999977
2018-05-14,9.900000000000034
2018-05-15,10.0
2018-05-16,7.5
2018-05-17,14.800000000000011
2018-05-18,6.7000000000000455
2018-05-21,9.5
2018-05-22,8.199999999999989
2018-05-23,11.199999999999989
2018-05-24,9.299999999999955
2018-05-25,8.399999999999977
2018-05-28,20.799999999999955
2018-05-29,6.800000000000011
2018-05-30,9.800000000000011
2018-05-31,12.900000000000034
2018-06-01,14.0
2018-06-04,7.099999999999966
2018-06-05,9.799999999999955
2018-06-06,10.899999999999977
2018-06-07,8.0
2018-06-08,8.399999999999977
2018-06-11,9.5
2018-06-12,9.100000000000023
2018-06-13,9.100000000000023
2018-06-14,7.600000000000023
2018-06-15,6.699999999999989
2018-06-19,9.199999999999989
2018-06-20,6.899999999999977
2018-06-21,10.0
2018-06-22,8.100000000000023
2018-06-25,13.0
2018-06-26,6.599999999999966
2018-06-27,16.5
2018-06-28,10.0
2018-06-29,7.600000000000023
2018-07-02,15.199999999999989
2018-07-03,8.399999999999977
2018-07-04,13.199999999999989
2018-07-05,7.400000000000034
2018-07-06,9.199999999999989
2018-07-09,11.699999999999989
2018-07-10,8.699999999999989
2018-07-11,8.899999999999977
2018-07-12,18.600000000000023
2018-07-13,8.199999999999989
2018-07-16,8.399999999999977
2018-07-17,13.399999999999977
2018-07-18,6.699999999999989
2018-07-19,10.100000000000023
2018-07-20,11.199999999999989
2018-07-23,5.599999999999966
2018-07-24,9.300000000000011
2018-07-25,11.400000000000034
2018-07-26,7.399999999999977
2018-07-27,7.399999999999977
2018-07-30,6.300000000000011
2018-07-31,5.600000000000023
2018-08-01,12.800000000000011
2018-08-02,6.900000000000034
2018-08-03,14.299999999999955
2018-08-06,13.600000000000023
2018-08-07,18.600000000000023
2018-08-08,39.80000000000001
2018-08-09,14.695498268564847
2018-08-10,13.789611388995866
2018-08-13,9.260176991150388
2018-08-14,14.292881877645243
2018-08-15,13.688957291265865
2018-08-16,18.41969988457089
2018-08-17,6.844478645632989
2018-08-20,23.653712966525575
2018-08-21,13.487649095806034
2018-08-22,11.675875336668014
2018-08-23,9.159522893420558
2018-08-24,10.568680261639145
2018-08-27,6.643170450173102
2018-08-28,6.643170450173216
2018-08-29,6.039245863793724
2018-08-30,15.198768757214395
2018-08-31,6.240554059253554
2018-09-03,6.441862254713328
2018-09-04,6.844478645632876
2018-09-05,12.179145825317391
2018-09-06,5.6366294728741195
2018-09-07,10.669334359369032
2018-09-10,14.594844170835017
2018-09-11,6.743824547903159
2018-09-12,18.21839168911106
2018-09-13,10.367372066179314
2018-09-14,9.964755675259653
2018-09-17,9.360831088880332
2018-09-18,8.25363601385152
2018-09-19,9.66279338207005
2018-09-20,11.977837629857618
2018-09-21,6.743824547903046
2018-09-25,20.332127741438967
2018-09-26,6.441862254713328
2018-09-27,9.964755675259653
2018-09-28,13.386994998076261
2018-10-08,11.474567141208126
2018-10-09,28.988380146210034
2018-10-10,13.487649095806091
2018-10-11,30.196229318968903
2018-10-12,16.305963832243265
2018-10-15,14.091573682185526
2018-10-16,18.41969988457106
2018-10-17,13.286340900346431
2018-10-18,18.822316275490607
2018-10-19,14.192227779915356
2018-10-22,10.16606387071954
2018-10-23,8.35429011158135
2018-10-24,23.15044247787614
2018-10-25,12.682416313966996
2018-10-26,7.247095036552537
2018-10-29,10.26671796844937
2018-10-30,7.448403232012311
2018-10-31,16.809234320892642
2018-11-01,15.601385148134
2018-11-02,21.137360523278176
2018-11-05,7.146440938822536
2018-11-06,12.380454020777165
2018-11-07,14.695498268564847
2018-11-08,8.454944209311236
2018-11-09,10.971296652558749
2018-11-12,16.406617929973095
2018-11-13,15.198768757214282
2018-11-14,18.822316275490664
2018-11-15,11.97783762985756
2018-11-16,8.253636013851462
2018-11-19,13.827875183927631
2018-11-20,10.173365313889576
2018-11-21,21.334435998059632
2018-11-22,13.235251961759161
2018-11-23,19.754107405610796
