date,FCT_Dbcd
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,
2018-04-27,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,
2018-05-25,0.00238831395422404
2018-05-28,0.0009073529018716203
2018-05-29,-0.0011623489975046363
2018-05-30,-0.0035329414811973714
2018-05-31,-0.0054727742033002435
2018-06-01,-0.0071103888290958315
2018-06-04,-0.008411974069786627
2018-06-05,-0.009394577867449991
2018-06-06,-0.010099292906347954
2018-06-07,-0.01077046445767604
2018-06-08,-0.011329076918195385
2018-06-11,-0.011799538938979854
2018-06-12,-0.012163714169790854
2018-06-13,-0.012752555958561488
2018-06-14,-0.013544100688729879
2018-06-15,-0.014222329279307722
2018-06-19,-0.014584079515951042
2018-06-20,-0.014322506532105294
2018-06-21,-0.013136130877861136
2018-06-22,-0.011248126441130477
2018-06-25,-0.008995536747850601
2018-06-26,-0.006582187083223027
2018-06-27,-0.004212152547834872
2018-06-28,-0.0018872011644267294
2018-06-29,0.000286514859718311
2018-07-02,0.002638950051372927
2018-07-03,0.0051130192023927604
2018-07-04,0.007158256342181438
2018-07-05,0.008721568876146644
2018-07-06,0.009772556378458457
2018-07-09,0.010407760907980913
2018-07-10,0.010951581278098914
2018-07-11,0.01168829613349086
2018-07-12,0.012196623723481532
2018-07-13,0.012280017478367542
2018-07-16,0.011992733086986678
2018-07-17,0.011003300231368812
2018-07-18,0.009338750599330443
2018-07-19,0.007385744033229337
2018-07-20,0.005279447386129336
2018-07-23,0.002689437705234534
2018-07-24,4.846124021941345e-06
2018-07-25,-0.002697789535214546
2018-07-26,-0.00497353442899168
2018-07-27,-0.0063972781137490095
2018-07-30,-0.006750992164733243
2018-07-31,-0.006340812433397766
2018-08-01,-0.005817312486795341
2018-08-02,-0.005722464851276229
2018-08-03,-0.0059110738282529066
2018-08-06,-0.005940151538953525
2018-08-07,-0.005400564449051462
2018-08-08,-0.004161570502789124
2018-08-09,-0.002046519619896713
2018-08-10,0.00017483864938370167
2018-08-13,0.0019568304435867343
2018-08-14,0.00322795884897494
2018-08-15,0.004095832126351593
2018-08-16,0.004225659468762813
2018-08-17,0.003887204900421583
2018-08-20,0.0028620376637413505
2018-08-21,0.0012404011964308082
2018-08-22,-0.0006322575691896174
2018-08-23,-0.00207179112384564
2018-08-24,-0.0025547923764955354
2018-08-27,-0.0021866210810300656
2018-08-28,-0.0018343380235352994
2018-08-29,-0.0022046004527854603
2018-08-30,-0.0032315679741715536
2018-08-31,-0.004908266107369827
2018-09-03,-0.006515215315264536
2018-09-04,-0.007203737757163586
2018-09-05,-0.00675035442684022
2018-09-06,-0.00578388053497098
2018-09-07,-0.004421357112028007
2018-09-10,-0.0026272497426428967
2018-09-11,-0.0006447803952165261
2018-09-12,0.001842035206751943
2018-09-13,0.004488616199730416
2018-09-14,0.0065345127913759736
2018-09-17,0.007279183451504691
2018-09-18,0.006783991053734478
2018-09-19,0.00552113410180672
2018-09-20,0.004429575801320361
2018-09-21,0.004017836626655962
2018-09-25,0.004173635705072563
2018-09-26,0.0047902482596385
2018-09-27,0.005271676607125592
2018-09-28,0.005457933467462341
2018-10-08,0.0056904497292649845
2018-10-09,0.006533465826724394
2018-10-10,0.007656915952151233
2018-10-11,0.008473725277654706
2018-10-12,0.008487430962233148
2018-10-15,0.007443894933058579
2018-10-16,0.005551287048068032
2018-10-17,0.003693454793002328
2018-10-18,0.002473329448558103
2018-10-19,0.002033873453855395
2018-10-22,0.0021180773693682373
2018-10-23,0.002095754414485814
2018-10-24,0.0013448494540169256
2018-10-25,-0.0002661971266839291
2018-10-26,-0.002524580780753695
2018-10-29,-0.005193129838677937
2018-10-30,-0.008016323568994756
2018-10-31,-0.011231324732792949
2018-11-01,-0.015032881490820549
2018-11-02,-0.0188439877044968
2018-11-05,-0.02209258180606415
2018-11-06,-0.024452706551296534
2018-11-07,-0.025543639258319917
2018-11-08,-0.025090381937116813
2018-11-09,-0.02392027806108964
2018-11-12,-0.022554649045069743
2018-11-13,-0.021673364371538738
2018-11-14,-0.02148907347843569
2018-11-15,-0.02156715420180645
2018-11-16,-0.0210637530896094
2018-11-19,-0.02024949618429894
2018-11-20,-0.019054920934004457
2018-11-21,-0.017761233381989018
2018-11-22,-0.016671857392607348
2018-11-23,-0.0159139221867901
2018-11-26,-0.015210908234949343
2018-11-27,-0.014577153136715698
2018-11-28,-0.013403718123488183
2018-11-29,-0.012060285306374744
2018-11-30,-0.011050685889324511
2018-12-03,-0.01006260171568209
2018-12-04,-0.009064302211176923
2018-12-05,-0.008211105553272216
2018-12-06,-0.006595019556123678
2018-12-07,-0.004425162586115834
2018-12-10,-0.0022328251580168565
2018-12-11,-0.00021317244360080602
2018-12-12,0.001926151649033148
2018-12-13,0.003940900562901968
2018-12-14,0.006375460314236111
2018-12-17,0.00911933923479441
2018-12-18,0.012297022462650612
2018-12-19,0.015146385136652913
2018-12-20,0.017030247822624165
2018-12-21,0.017616401759931344
2018-12-24,0.01709573630056921
2018-12-25,0.014801416795433796
2018-12-26,0.011199955641682314
2018-12-27,0.007915338046875234
2018-12-28,0.004952365056854434
2019-01-02,0.0022703193714085743
2019-01-03,0.0009584273297146694
2019-01-04,0.0011320032797835315
2019-01-07,0.0017553467680803815
2019-01-08,0.002425886352821808
2019-01-09,0.0030616689813896237
2019-01-10,0.0036265563806293553
2019-01-11,0.00429197576920102
2019-01-14,0.004824020672382504
2019-01-15,0.005912604974884629
2019-01-16,0.008024075763197037
2019-01-17,0.010742848657151464
2019-01-18,0.014767497867226526
2019-01-21,0.020679336502414988
2019-01-22,0.026661983748982154
2019-01-23,0.03120927325797569
2019-01-24,0.03456017514377139
2019-01-25,0.035582337580852844
2019-01-28,0.03361786418061282
2019-01-29,0.02967410541730492
2019-01-30,0.02538349254409652
2019-01-31,0.021080327331149527
2019-02-01,0.016740302726350773
2019-02-11,0.012586060701764037
2019-02-12,0.009150080787993228
2019-02-13,0.006172143619237342
2019-02-14,0.00362057602886461
2019-02-15,0.0014728783735125615
2019-02-18,-0.00041222106689712146
2019-02-19,-0.002977426625352376
2019-02-20,-0.006209602611673347
2019-02-21,-0.009104471657287614
2019-02-22,-0.011221782412144127
2019-02-25,-0.012856100887804974
2019-02-26,-0.013114277936182032
2019-02-27,-0.011725943633642006
2019-02-28,-0.009853849270762178
2019-03-01,-0.007981686686779645
2019-03-04,-0.006037014878747949
2019-03-05,-0.004080415510534235
2019-03-06,-0.0025620179857043608
2019-03-07,-0.0018709780646511145
2019-03-08,-0.002036971695538794
2019-03-11,-0.0028093322198756558
2019-03-12,-0.0040983272316928165
2019-03-13,-0.00580047650405139
2019-03-14,-0.007043921227117031
2019-03-15,-0.007516766931038905
2019-03-18,-0.007460096974630691
2019-03-19,-0.00682069848053511
2019-03-20,-0.0052766621126246905
2019-03-21,-0.0033673768121977683
2019-03-22,-0.00155397578019128
2019-03-25,-0.00011914109158919265
2019-03-26,0.001120240008803452
2019-03-27,0.0019104690926052673
2019-03-28,0.002244090047336428
2019-03-29,0.0024830377592908034
2019-04-01,0.003202070120763587
2019-04-02,0.0044474230977922195
2019-04-03,0.00579412903594549
2019-04-04,0.007152754560837099
2019-04-08,0.008461698713526424
2019-04-09,0.009280893254610009
2019-04-10,0.009366183312500631
2019-04-11,0.008988930261890652
2019-04-12,0.007935589084085667
2019-04-15,0.006010414932317825
2019-04-16,0.003695541488965204
2019-04-17,0.001619462330654866
2019-04-18,9.515978975999299e-05
2019-04-19,-0.000975019293255215
2019-04-22,-0.000993193342418566
2019-04-23,7.749472245727717e-06
2019-04-24,0.0010695254046188371
2019-04-25,0.0016498477300402746
2019-04-26,0.0017824049039328368
2019-04-29,0.0011687130595641661
2019-04-30,-6.181356291231457e-05
2019-05-06,-0.0018332123564191911
2019-05-07,-0.0034975303817816996
2019-05-08,-0.004794844567448888
2019-05-09,-0.005492150738978888
2019-05-10,-0.005533115017196176
2019-05-13,-0.004375970026428087
2019-05-14,-0.0027978547583882457
2019-05-15,-0.001080634562268459
2019-05-16,0.0006993460723152174
2019-05-17,0.001974140411609561
2019-05-20,0.002050319869590147
2019-05-21,0.001132105694778442
2019-05-22,-0.0003934109852968189
2019-05-23,-0.00243029001652045
2019-05-24,-0.004416946856356423
2019-05-27,-0.0058681950469069094
2019-05-28,-0.00621213131593836
2019-05-29,-0.005555390619373915
2019-05-30,-0.004447573040124077
2019-05-31,-0.0036946376716453498
2019-06-03,-0.003999380871325717
2019-06-04,-0.006093130406633391
2019-06-05,-0.009667609839516925
2019-06-06,-0.014041802124980424
2019-06-10,-0.018186718944036066
2019-06-11,-0.021588720865849568
2019-06-12,-0.024061029062997823
2019-06-13,-0.025421528274952275
2019-06-14,-0.025809240991036743
2019-06-17,-0.025289323760903294
2019-06-18,-0.023831258365932778
2019-06-19,-0.021257280240534568
2019-06-20,-0.018054502970116338
2019-06-21,-0.014947083538218695
2019-06-24,-0.012083541456401867
2019-06-25,-0.009352573742664823
2019-06-26,-0.0059127476037600345
2019-06-27,-0.0014521474393977267
2019-06-28,0.004153283751127901
2019-07-01,0.010339880377110542
2019-07-02,0.01615052174011074
2019-07-03,0.019829625403298197
2019-07-04,0.021694825689889986
2019-07-05,0.022476061269563544
2019-07-08,0.022452522554412387
2019-07-09,0.02241231518805652
2019-07-10,0.023084698605230314
2019-07-11,0.02389413752994276
2019-07-12,0.02396250325662153
2019-07-15,0.02313478096204388
2019-07-16,0.021224587862296626
2019-07-17,0.018356903788903957
2019-07-18,0.014250637821055198
2019-07-19,0.009229241284720734
2019-07-22,0.003994041719203228
2019-07-23,-0.0007901944403174741
2019-07-24,-0.004994478471876648
2019-07-25,-0.007170940943153325
2019-07-26,-0.006993010507569843
2019-07-29,-0.005674485908061652
2019-07-30,-0.0038368527447258704
2019-07-31,-0.0020810018992427496
2019-08-01,-0.0015435937685404758
2019-08-02,-0.0031310381591069594
2019-08-05,-0.005806777831411971
2019-08-06,-0.008761616649033082
2019-08-07,-0.011370535062597789
2019-08-08,-0.01305194907458557
2019-08-09,-0.012978781285256414
2019-08-12,-0.011191471571162103
2019-08-13,-0.008567384281798023
2019-08-14,-0.005523483911313293
2019-08-15,-0.0029818894069668397
2019-08-16,-0.0013424276426868167
2019-08-19,-0.001143471154237833
2019-08-20,-0.0018145996846514669
2019-08-21,-0.002998219442665111
2019-08-22,-0.0041808119760776445
2019-08-23,-0.004886004833357334
2019-08-26,-0.004656891702119242
2019-08-27,-0.0033122643915699025
2019-08-28,-0.0012668953044908595
2019-08-29,0.001393840815232952
2019-08-30,0.004814111086576011
2019-09-02,0.00808568215378141
2019-09-03,0.010371369988883663
2019-09-04,0.011599580200799414
2019-09-05,0.011739446963788827
2019-09-06,0.0108226438637749
2019-09-09,0.010097349854036004
2019-09-10,0.009809246947902747
2019-09-11,0.010079787553462605
2019-09-12,0.010387177591599284
2019-09-16,0.011348515975937033
2019-09-17,0.012713852858278727
2019-09-18,0.014015581958406225
2019-09-19,0.01489055334278135
2019-09-20,0.01582742317877257
2019-09-23,0.01584619200190825
2019-09-24,0.014213944070442078
2019-09-25,0.011463247338246139
2019-09-26,0.008555389681169135
2019-09-27,0.0058697696020366405
2019-09-30,0.003464228026172475
2019-10-08,0.0016633298097652976
2019-10-09,0.00029111183361797184
2019-10-10,-0.0011510136124753122
2019-10-11,-0.0024012516849489934
2019-10-14,-0.0029440687242490255
2019-10-15,-0.0035009539110710023
2019-10-16,-0.004998517885189045
2019-10-17,-0.007232845676650728
2019-10-18,-0.009836101483526238
2019-10-21,-0.012813379110037099
2019-10-22,-0.015357197113630377
2019-10-23,-0.01627672692454108
2019-10-24,-0.015273572290608255
2019-10-25,-0.013392619893172452
2019-10-28,-0.011124294467370332
2019-10-29,-0.008697142476023413
2019-10-30,-0.006042404221645782
2019-10-31,-0.003754502060244782
2019-11-01,-0.0020968338283691022
2019-11-04,-0.0012619447326983394
2019-11-05,-0.0013049755535984916
2019-11-06,-0.002345445478111637
2019-11-07,-0.0030838119240601688
2019-11-08,-0.002686557874382955
2019-11-11,-0.0014444353293347942
2019-11-12,0.0004480939188665021
