date,Turnover
2018-03-26,13.05587668593449
2018-03-27,10.315548780487806
2018-03-28,11.063220283174186
2018-03-29,8.622348680807036
2018-03-30,8.297251345990366
2018-04-02,3.770501835985312
2018-04-03,6.181371401825415
2018-04-04,4.826931470973374
2018-04-09,1.6277356902356903
2018-04-10,6.860542704626335
2018-04-11,5.330926015085861
2018-04-12,7.605084979964073
2018-04-13,4.680415430267062
2018-04-16,4.838002074996295
2018-04-17,4.230118443316413
2018-04-18,5.492070002734482
2018-04-19,5.318684078352587
2018-04-20,4.382044057377049
2018-04-23,4.399974978105843
2018-04-24,4.998362802881467
2018-04-25,6.1166584280771135
2018-04-26,6.708584059928773
2018-04-27,4.957062007874016
2018-05-02,1.938912715891967
2018-05-03,5.1981114435302915
2018-05-04,4.922467735627689
2018-05-07,5.924778372684982
2018-05-08,4.751799177518849
2018-05-09,9.482453416149069
2018-05-10,5.4035271064663615
2018-05-11,5.888754620415127
2018-05-14,6.871038876184254
2018-05-15,5.383467278989667
2018-05-16,7.4874845488257105
2018-05-17,7.100212807119365
2018-05-18,5.993516042780748
2018-05-21,6.532351628737171
2018-05-22,4.5772883688919475
2018-05-23,7.045290089158806
2018-05-24,7.140395870322878
2018-05-25,5.8252809714507165
2018-05-28,8.095260069879359
2018-05-29,4.81336604123848
2018-05-30,7.287451235370611
2018-05-31,6.934247871333964
2018-06-01,8.091743659153769
2018-06-04,6.484830992239113
2018-06-05,7.018837993257981
2018-06-06,7.208706166868199
2018-06-07,7.5661375661375665
2018-06-08,6.664450277048703
2018-06-11,5.869512269378311
2018-06-12,6.9538933821359
2018-06-13,6.767018633540372
2018-06-14,7.191099645275718
2018-06-15,6.356958493198466
2018-06-19,2.370597435095402
2018-06-20,6.763685965444074
2018-06-21,9.13685811205989
2018-06-22,7.618734547089233
2018-06-25,7.386511627906977
2018-06-26,5.129046612526421
2018-06-27,7.556100802535399
2018-06-28,7.110965415505655
2018-06-29,6.956660433395666
2018-07-02,7.807200352850369
2018-07-03,6.994793664712008
2018-07-04,9.427273799693287
2018-07-05,6.201528677285722
2018-07-06,9.660627666413419
2018-07-09,5.521554770318021
2018-07-10,5.447304032623471
2018-07-11,6.486904708968829
2018-07-12,9.593949132819859
2018-07-13,7.482387586363122
2018-07-16,6.916001473658357
2018-07-17,8.544601759599137
2018-07-18,6.489456489456489
2018-07-19,8.272847182965894
2018-07-20,9.908740039840637
2018-07-23,6.877837767514474
2018-07-24,7.6412335504453015
2018-07-25,7.512508797747777
2018-07-26,9.201770768485854
2018-07-27,6.583821326433338
2018-07-30,6.191183264040124
2018-07-31,4.940206725107942
2018-08-01,9.728974254188802
2018-08-02,9.33484126984127
2018-08-03,9.657770017460713
2018-08-06,10.75705618570298
2018-08-07,10.06796387673401
2018-08-08,27.58192175086194
2018-08-09,2.806323166361392
2018-08-10,2.854266826923077
2018-08-13,3.1269481010742926
2018-08-14,5.753874264059011
2018-08-15,6.838640922768305
2018-08-16,10.65515440360384
2018-08-17,7.387729771263077
2018-08-20,9.994750335734343
2018-08-21,9.38150612176441
2018-08-22,8.464611111111111
2018-08-23,8.99931338330377
2018-08-24,9.082916956549237
2018-08-27,8.195997980053024
2018-08-28,8.297963902627016
2018-08-29,8.195625122797825
2018-08-30,9.698560800097573
2018-08-31,6.666686496133254
2018-09-03,7.480012357120791
2018-09-04,7.366372239747634
2018-09-05,10.326237770530685
2018-09-06,7.982464131177409
2018-09-07,9.813715637008572
2018-09-10,8.710482719223078
2018-09-11,8.426719668164536
2018-09-12,9.325648871069847
2018-09-13,8.615153555336889
2018-09-14,7.7301411715128525
2018-09-17,8.37269372693727
2018-09-18,6.257128403237675
2018-09-19,7.290031788205153
2018-09-20,6.981156861940145
2018-09-21,6.1162726898632895
2018-09-25,2.4473211229031153
2018-09-26,5.52557404932572
2018-09-27,6.454572611274698
2018-09-28,5.606147280486698
2018-10-08,2.113341368440571
2018-10-09,8.436451612903225
2018-10-10,8.208270747277506
2018-10-11,10.554097375275497
2018-10-12,10.079655208225153
2018-10-15,9.098082755632582
2018-10-16,10.423706872291326
2018-10-17,9.945477870429762
2018-10-18,12.204915092083233
2018-10-19,10.192221752521288
2018-10-22,9.022854428375382
2018-10-23,8.898736831070812
2018-10-24,10.007023176482392
2018-10-25,9.968960267177447
2018-10-26,7.808006004503378
2018-10-29,8.470723835869064
2018-10-30,6.716774027312549
2018-10-31,10.129595750958986
2018-11-01,9.920246458597259
2018-11-02,11.889095377974941
2018-11-05,8.042232789855072
2018-11-06,8.215865526393394
2018-11-07,10.26749314578615
2018-11-08,10.226162135070792
2018-11-09,9.982432010003127
2018-11-12,10.853749119549208
2018-11-13,9.027142763027868
2018-11-14,10.222429390235481
2018-11-15,14.099816569856314
2018-11-16,11.962817513368984
2018-11-19,3.762802080146834
2018-11-20,8.403133130962706
2018-11-21,12.264382139148495
2018-11-22,12.6558205732234
2018-11-23,11.502296650717703
2018-11-26,3.741933923475064
2018-11-27,12.550898846257043
2018-11-28,15.591127996575343
2018-11-29,17.007322984889896
2018-11-30,16.222572439725724
2018-12-03,19.695691802880233
2018-12-04,12.875612917770388
2018-12-05,12.826296930986135
2018-12-06,13.690490349786453
2018-12-07,18.06055974279239
2018-12-10,20.521196500033913
2018-12-11,13.074529977340926
2018-12-12,9.840246791163995
2018-12-13,13.93703138899479
2018-12-14,15.798368653758194
2018-12-17,17.46981097449073
2018-12-18,5.280867370782316
2018-12-19,9.393116779425979
2018-12-20,8.200593657241056
2018-12-21,9.526969857218402
2018-12-24,9.145967884242104
2018-12-25,7.755137793949195
2018-12-26,4.896999929740743
2018-12-27,13.458472445488644
2018-12-28,11.183341045812124
2019-01-02,3.2683275818533795
2019-01-03,13.648541527499443
2019-01-04,14.323301433334777
2019-01-07,15.199654502267329
2019-01-08,12.931043399560401
2019-01-09,12.336077910579903
2019-01-10,14.686929250069182
2019-01-11,10.392877562688884
2019-01-14,12.269524772497473
2019-01-15,9.705132133282268
2019-01-16,9.018322491242927
2019-01-17,11.202629859523032
2019-01-18,10.546454118127938
2019-01-21,10.789113493413506
2019-01-22,7.269222957878061
2019-01-23,9.479913588965976
2019-01-24,10.969806962547434
2019-01-25,10.327825292701155
2019-01-28,8.004469630457338
2019-01-29,7.680650473445863
2019-01-30,8.30397906703961
2019-01-31,7.583713850837139
2019-02-01,9.200623272770036
2019-02-11,2.229759704251386
2019-02-12,7.450609526203343
2019-02-13,9.481314044605185
2019-02-14,8.339447938504541
2019-02-15,9.958828785483538
2019-02-18,4.345746465372634
2019-02-19,3.6994663820704377
2019-02-20,5.543787375415282
2019-02-21,6.200638297872341
2019-02-22,5.085761617534619
2019-02-25,5.803778337531486
2019-02-26,7.086134725758426
2019-02-27,6.001600904039928
2019-02-28,5.960929682525244
2019-03-01,5.842340203248172
2019-03-04,7.711144702487289
2019-03-05,5.5824765112568695
2019-03-06,8.118087586172692
2019-03-07,9.141692363978466
2019-03-08,7.602334715252018
2019-03-11,8.143751779106177
2019-03-12,7.8824013157894735
2019-03-13,7.385439103944858
2019-03-14,7.878946726807266
2019-03-15,9.609173078359603
2019-03-18,1.9543299803445484
2019-03-19,3.3455755602375024
2019-03-20,5.318522382397572
2019-03-21,6.3205651747794835
2019-03-22,5.702934094354767
2019-03-25,7.318585387629581
2019-03-26,6.463494800366399
2019-03-27,5.534357441105212
2019-03-28,7.234541471671811
2019-03-29,8.306502577748212
2019-04-01,7.281112824771622
2019-04-02,7.916340852130326
2019-04-03,6.132241932440083
2019-04-04,7.354513003569608
2019-04-08,2.2282282282282284
2019-04-09,6.953984343637093
2019-04-10,7.071240105540897
2019-04-11,6.818493334047224
2019-04-12,7.204102688596225
2019-04-15,7.947556615017878
2019-04-16,9.453427065026363
2019-04-17,1.607335312878038
2019-04-18,3.9250148057036127
2019-04-19,3.9368872806833
2019-04-22,4.4478229722200116
2019-04-23,4.999157701290248
2019-04-24,4.845599069406747
2019-04-25,6.063803969154891
2019-04-26,5.107271570913716
2019-04-29,10.129193716239655
2019-04-30,6.620118086777531
2019-05-06,2.8973141931002546
2019-05-07,7.549865383513777
2019-05-08,9.260286967864342
2019-05-09,9.840310171442418
2019-05-10,10.50837531486146
2019-05-13,7.731045112336238
2019-05-14,11.739379739811332
