date,FCT_Demark_Atr_Dfive
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,0.0
2018-04-11,0.006622516556290972
2018-04-12,0.007782101167314668
2018-04-13,0.014925373134327409
2018-04-16,0.1809523809523788
2018-04-17,0.1792452830188663
2018-04-18,0.35555555555555385
2018-04-19,0.33802816901408295
2018-04-20,0.5071428571428567
2018-04-23,0.49264705882352955
2018-04-24,0.9218749999999998
2018-04-25,0.9147727272727272
2018-04-26,0.9470588235294134
2018-04-27,0.797687861271679
2018-05-02,0.7621951219512209
2018-05-03,0.11111111111111081
2018-05-04,0.0
2018-05-07,0.13432835820895497
2018-05-08,0.17318435754189773
2018-05-09,0.5263157894736845
2018-05-10,0.7558139534883733
2018-05-11,1.0
2018-05-14,0.84186046511628
2018-05-15,0.8565400843881867
2018-05-16,0.3008130081300825
2018-05-17,0.26808510638298105
2018-05-18,0.2192982456140374
2018-05-21,0.24630541871921377
2018-05-22,0.14044943820224673
2018-05-23,0.8051948051948054
2018-05-24,0.3518518518518473
2018-05-25,0.4018691588784955
2018-05-28,0.6258503401360487
2018-05-29,0.5687499999999962
2018-05-30,0.3941605839416018
2018-05-31,0.730769230769233
2018-06-01,0.8323353293413198
2018-06-04,0.44554455445544866
2018-06-05,0.5504587155963315
2018-06-06,0.6093023255813954
2018-06-07,0.4780701754385951
2018-06-08,0.18303571428571078
2018-06-11,0.4499999999999962
2018-06-12,0.324840764331209
2018-06-13,0.23809523809523858
2018-06-14,0.29197080291970934
2018-06-15,0.4878048780487876
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.1911764705882368
2018-06-22,0.26086956521739196
2018-06-25,0.39999999999999847
2018-06-26,0.4745762711864352
2018-06-27,0.932330827067667
2018-06-28,0.8345864661654107
2018-06-29,0.7969924812030049
2018-07-02,0.841176470588233
2018-07-03,0.8994413407821223
2018-07-04,0.5603448275862059
2018-07-05,0.5603448275862088
2018-07-06,0.6377952755905522
2018-07-09,0.39080459770114995
2018-07-10,0.2638888888888881
2018-07-11,0.23170731707316988
2018-07-12,0.7237569060773474
2018-07-13,0.6571428571428571
2018-07-16,0.5528846153846151
2018-07-17,0.5772727272727268
2018-07-18,0.6381909547738694
2018-07-19,0.08720930232558162
2018-07-20,0.23437500000000044
2018-07-23,0.26011560693641633
2018-07-24,0.15463917525773194
2018-07-25,0.3515981735159823
2018-07-26,0.4782608695652164
2018-07-27,0.27810650887573973
2018-07-30,0.34838709677419555
2018-07-31,0.35064935064935443
2018-08-01,0.17355371900826627
2018-08-02,0.21212121212121626
2018-08-03,0.6923076923076984
2018-08-06,0.795918367346943
2018-08-07,0.983164983164985
2018-08-08,0.9909584086799287
2018-08-09,1.0
2018-08-10,0.9909193033089633
2018-08-13,0.8871083545389408
2018-08-14,0.8024545658634142
2018-08-15,0.18354279585127367
2018-08-16,0.09698169619775998
2018-08-17,0.08306308424648495
2018-08-20,0.3539152055371616
2018-08-21,0.3645542858710727
2018-08-22,0.6564625850340101
2018-08-23,0.4431818181818195
2018-08-24,0.6031250000000019
2018-08-27,0.1111111111111111
2018-08-28,0.09414758269720139
2018-08-29,0.08788598574821904
2018-08-30,0.21253405994550642
2018-08-31,0.10991957104557845
2018-09-03,0.19902912621359634
2018-09-04,0.30714285714285416
2018-09-05,0.6979865771812052
2018-09-06,0.3480662983425326
2018-09-07,0.587912087912081
2018-09-10,0.7203065134099571
2018-09-11,0.7153846153846171
2018-09-12,0.7142857142857147
2018-09-13,0.9957081545064452
2018-09-14,0.9591836734693913
2018-09-17,0.6407185628742502
2018-09-18,0.6740331491712617
2018-09-19,0.2672413793103434
2018-09-20,0.15422885572138748
2018-09-21,0.13080168776370893
2018-09-25,0.22613065326632745
2018-09-26,0.13824884792626518
2018-09-27,0.43703703703703256
2018-09-28,0.4285714285714296
2018-10-08,0.7421874999999966
2018-10-09,0.8881355932203365
2018-10-10,1.0
2018-10-11,1.0
2018-10-12,1.0
2018-10-15,1.0
2018-10-16,0.7746781115879865
2018-10-17,0.7206266318537926
2018-10-18,0.2225519287833874
2018-10-19,0.13981762917933552
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.08918918918918514
2018-10-25,0.1410256410256354
2018-10-26,0.11702127659574048
2018-10-29,0.1639344262295039
2018-10-30,0.34814814814814454
2018-10-31,0.0945945945945943
2018-11-01,0.2013888888888895
2018-11-02,0.7840375586854448
2018-11-05,0.6751054852320652
2018-11-06,0.7240143369175601
2018-11-07,0.880769230769229
2018-11-08,0.6948051948051908
2018-11-09,0.2743682310469302
2018-11-12,0.49704142011834435
2018-11-13,0.46372239747634336
2018-11-14,0.486404833836861
2018-11-15,0.6514657980456066
2018-11-16,0.904977375565608
2018-11-19,0.6984872962255827
2018-11-20,0.4385122761078367
2018-11-21,0.3843788896400468
2018-11-22,0.27804394441668867
2018-11-23,0.6536783569203966
2018-11-26,0.583345036930165
2018-11-27,0.7551626780110411
2018-11-28,0.5437492728518403
2018-11-29,0.5833853449662336
2018-11-30,0.18213058419244038
2018-12-03,0.6155462184873957
2018-12-04,0.6089743589743613
2018-12-05,0.7096774193548399
2018-12-06,0.6275510204081638
2018-12-07,0.9110429447852759
2018-12-10,0.27804878048780884
2018-12-11,0.29186602870813083
2018-12-12,0.20618556701030757
2018-12-13,0.18575851393188697
2018-12-14,0.031249999999997113
2018-12-17,0.036437246963559364
2018-12-18,0.14215732629062117
2018-12-19,0.523242551554247
2018-12-20,0.6630340588472389
2018-12-21,0.704947055956758
2018-12-24,1.0
2018-12-25,1.0
2018-12-26,0.679604260355029
2018-12-27,0.809699201274003
2018-12-28,0.7726311184007054
2019-01-02,0.7585421412300676
2019-01-03,0.5611940298507466
2019-01-04,0.7708333333333331
2019-01-07,0.1292775665399235
2019-01-08,0.22304832713754655
2019-01-09,0.21818181818181911
2019-01-10,0.15748031496062972
2019-01-11,0.06117647058823555
2019-01-14,0.14492753623188204
2019-01-15,0.04560260586318999
2019-01-16,0.0422960725075507
2019-01-17,0.06086956521738862
2019-01-18,0.3866666666666662
2019-01-21,0.31739130434782764
2019-01-22,0.5049504950495071
2019-01-23,0.617647058823535
2019-01-24,0.8989361702127661
2019-01-25,0.5714285714285677
2019-01-28,0.5274725274725227
2019-01-29,0.4522292993630535
2019-01-30,0.4556962025316401
2019-01-31,0.047619047619049414
2019-02-01,0.35542168674699276
2019-02-11,0.4125874125874189
2019-02-12,0.39285714285714546
2019-02-13,0.3642857142857147
2019-02-14,0.8799999999999881
2019-02-15,0.6413043478260716
2019-02-18,0.8658692700588245
2019-02-19,0.6926219758168755
2019-02-20,0.6387772779132398
2019-02-21,0.49369862276277476
2019-02-22,0.36671277119733453
2019-02-25,0.0
2019-02-26,0.37958716646071017
2019-02-27,0.4309264214046836
2019-02-28,0.35226170861158934
2019-03-01,0.6422018348623848
2019-03-04,0.7401960784313726
2019-03-05,0.4187499999999963
2019-03-06,0.5791855203619882
2019-03-07,0.8076923076923038
2019-03-08,0.6804733727810574
2019-03-11,0.6117647058823468
2019-03-12,0.712328767123285
2019-03-13,0.2684563758389238
2019-03-14,0.0
2019-03-15,0.0230769230769229
2019-03-18,0.019130815692154652
2019-03-19,0.01902466812244124
2019-03-20,0.06535880227155418
2019-03-21,0.4594682383311162
2019-03-22,0.3439322054739772
2019-03-25,0.40627332625896134
2019-03-26,0.43780082175700386
2019-03-27,0.3140688085864779
2019-03-28,0.0
2019-03-29,0.3937500000000042
2019-04-01,0.4228187919463164
2019-04-02,0.616915422885573
2019-04-03,0.7821782178217854
2019-04-04,0.8229166666666728
2019-04-08,0.4260089686098656
2019-04-09,0.42410714285713635
2019-04-10,0.15246636771300412
2019-04-11,0.0
2019-04-12,0.09729729729729927
2019-04-15,0.6054054054054024
2019-04-16,0.6483516483516574
2019-04-17,0.9718943192874806
2019-04-18,0.8348407271492908
2019-04-19,0.6469942675947262
2019-04-22,0.6005387509171465
2019-04-23,0.6535273535179036
2019-04-24,0.5126955082951845
2019-04-25,0.6744864140677316
2019-04-26,0.8712704386497011
2019-04-29,0.6204430786897948
2019-04-30,0.4612403100775171
2019-05-06,0.6059479553903323
2019-05-07,0.5470085470085466
2019-05-08,0.276041666666671
2019-05-09,0.2994350282485954
2019-05-10,0.5649717514124372
2019-05-13,0.476190476190481
2019-05-14,0.6844262295082005
2019-05-15,0.7076271186440701
2019-05-16,0.8768472906403926
2019-05-17,0.7081081081081079
2019-05-20,0.7172774869109955
2019-05-21,0.16012664787743972
2019-05-22,0.3048582451365834
2019-05-23,0.38450889840345437
2019-05-24,0.6723727866447785
2019-05-27,0.6530634636021637
2019-05-28,1.0
2019-05-29,0.9199380749488587
2019-05-30,0.9123146031340239
2019-05-31,0.847595475660236
2019-06-03,0.8802816901408496
2019-06-04,0.9194312796208555
2019-06-05,1.0
2019-06-06,1.0
2019-06-10,0.46883468834688397
2019-06-11,0.3634020618556703
2019-06-12,0.142857142857144
2019-06-13,0.28337236533957827
2019-06-14,0.2565789473684197
2019-06-17,0.45419847328243945
2019-06-18,0.6183096945137115
2019-06-19,0.8281876126186652
2019-06-20,0.3564450191475619
2019-06-21,0.45729861618013656
2019-06-24,0.47453974843701086
2019-06-25,0.15209001918885973
2019-06-26,0.03637558033465679
2019-06-27,0.026270894788595758
2019-06-28,0.022599001473895448
2019-07-01,0.2568493150684915
2019-07-02,0.4504504504504494
2019-07-03,0.6368563685636859
2019-07-04,0.868055555555556
2019-07-05,0.8865248226950349
2019-07-08,0.7478632478632478
2019-07-09,0.4291845493562239
2019-07-10,0.058823529411765114
2019-07-11,0.16083916083915992
2019-07-12,0.2463768115942017
2019-07-15,0.21935483870967643
2019-07-16,0.3029045643153504
2019-07-17,0.7735560052879829
2019-07-18,0.6240449373654634
2019-07-19,0.7121795680251991
2019-07-22,0.8907153089634768
2019-07-23,0.7923379339484795
2019-07-24,0.454810949899939
2019-07-25,0.5400197925572637
2019-07-26,0.22787380326740528
2019-07-29,0.06306874195786397
2019-07-30,0.11455108359133091
2019-07-31,0.16666666666666774
2019-08-01,0.06521739130435053
2019-08-02,0.6858974358974423
2019-08-05,0.8400000000000043
2019-08-06,0.9133858267716559
2019-08-07,0.941176470588236
2019-08-08,1.0
2019-08-09,0.616302186878725
2019-08-12,0.609311740890686
2019-08-13,0.10133843212236895
2019-08-14,0.175438596491227
2019-08-15,0.12671104685789503
2019-08-16,0.21144844454256512
2019-08-19,0.23717925644366533
2019-08-20,0.7666841196889501
2019-08-21,0.2248291612717564
2019-08-22,0.2305884826564777
2019-08-23,0.24019757835380717
2019-08-26,0.07653676460157606
2019-08-27,0.35632610939113357
2019-08-28,0.6747967479674902
2019-08-29,0.6640000000000063
2019-08-30,0.7358490566037754
2019-09-02,0.8941176470588205
2019-09-03,0.746268656716412
2019-09-04,0.5724637681159319
2019-09-05,0.7388535031847052
2019-09-06,0.5070422535211193
2019-09-09,0.4852941176470503
2019-09-10,0.5612882024318023
2019-09-11,0.6709148044692737
2019-09-12,0.741734387175778
2019-09-16,0.8530697866808596
2019-09-17,0.9048120358318735
2019-09-18,0.9499604218095995
2019-09-19,0.9657084455403806
2019-09-20,0.6687154065799752
2019-09-23,0.6583351194499867
2019-09-24,0.35270541082164397
2019-09-25,0.033755274261604074
2019-09-26,0.0
2019-09-27,0.05974025974025858
2019-09-30,0.11568123393315968
2019-10-08,0.35887096774193267
2019-10-09,0.9316239316239306
2019-10-10,1.0
2019-10-11,1.0
2019-10-14,1.0
2019-10-15,0.9754003251597946
2019-10-16,0.33723134005623323
2019-10-17,0.34279553156618103
2019-10-18,0.06578719825366061
2019-10-21,0.02982396872930078
2019-10-22,0.027922743383624302
2019-10-23,0.055195653863267226
2019-10-24,0.029660586536647247
2019-10-25,0.11827956989247418
2019-10-28,0.11340206185567102
2019-10-29,0.40259740259740495
2019-10-30,0.7808219178082212
2019-10-31,0.5102040816326533
2019-11-01,0.5339805825242738
2019-11-04,0.6559139784946266
2019-11-05,0.5789473684210571
2019-11-06,0.24657534246576246
2019-11-07,0.6567164179104534
2019-11-08,0.701298701298704
2019-11-11,0.7870370370370339
2019-11-12,0.7927927927927894
2019-11-13,1.0
2019-11-14,0.9999999999999951
2019-11-15,0.9999999999999943
2019-11-18,0.7005301656899358
2019-11-19,0.5178389442779556
2019-11-20,0.06830429213498414
2019-11-21,0.049538258575185304
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-12-02,0.3419354838709736
