date,FCT_Donchian_Vol_Dfive
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,0.6752895172206347
2018-04-02,0.0
2018-04-03,0.6622644169760774
2018-04-04,0.46616219303255285
2018-04-09,0.0
2018-04-10,1.0
2018-04-11,1.0
2018-04-12,1.0
2018-04-13,0.5033718791619982
2018-04-16,0.07427768362749555
2018-04-17,0.0
2018-04-18,0.4600551964558065
2018-04-19,1.0
2018-04-20,0.45194508009153317
2018-04-23,0.5161529142549468
2018-04-24,1.0
2018-04-25,1.0
2018-04-26,1.0
2018-04-27,0.2632201038080066
2018-05-02,0.0
2018-05-03,1.0
2018-05-04,0.8648898950401317
2018-05-07,1.0
2018-05-08,0.7629101508646158
2018-05-09,1.0
2018-05-10,0.45107052809004416
2018-05-11,0.41067330623509474
2018-05-14,0.4299620524665897
2018-05-15,0.0
2018-05-16,1.0
2018-05-17,1.0
2018-05-18,0.41731520282790274
2018-05-21,0.365175746172924
2018-05-22,0.0
2018-05-23,0.9757770386512215
2018-05-24,0.9891158701426925
2018-05-25,0.5566421401537412
2018-05-28,1.0
2018-05-29,0.0
2018-05-30,0.7865211068390541
2018-05-31,0.8899336613741857
2018-06-01,1.0
2018-06-04,0.4391938739349491
2018-06-05,0.13965053024891477
2018-06-06,0.49802186933347986
2018-06-07,0.6795703060607726
2018-06-08,0.5319183343440469
2018-06-11,0.0
2018-06-12,0.7266768551536763
2018-06-13,0.4263542197317032
2018-06-14,0.70584661401131
2018-06-15,0.0
2018-06-19,0.0
2018-06-20,1.0
2018-06-21,1.0
2018-06-22,0.8255780542221621
2018-06-25,0.7534480427286864
2018-06-26,0.0
2018-06-27,0.8687433606198838
2018-06-28,0.682287358388779
2018-06-29,0.6163639633159503
2018-07-02,0.8882754900197806
2018-07-03,0.05381081841192463
2018-07-04,1.0
2018-07-05,0.0
2018-07-06,1.0
2018-07-09,0.05242734897907312
2018-07-10,0.2361094636956706
2018-07-11,0.6709480640515123
2018-07-12,1.0
2018-07-13,0.35668130489335004
2018-07-16,0.0
2018-07-17,0.5621901236200172
2018-07-18,0.0
2018-07-19,0.600572177214513
2018-07-20,1.0
2018-07-23,0.0
2018-07-24,0.1728448195205928
2018-07-25,0.21855878445388371
2018-07-26,0.5107875975374713
2018-07-27,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.756650554647564
2018-08-02,0.9674847189668643
2018-08-03,0.9338204880739005
2018-08-06,1.0
2018-08-07,0.0
2018-08-08,1.0
2018-08-09,0.0
2018-08-10,0.018533207851573003
2018-08-13,0.040958591019091155
2018-08-14,0.33467329927399836
2018-08-15,1.0
2018-08-16,1.0
2018-08-17,0.6864604957619818
2018-08-20,1.0
2018-08-21,1.0
2018-08-22,0.6392768720511982
2018-08-23,0.7541458401457467
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,1.0
2018-08-31,0.0
2018-09-03,0.19154779646582926
2018-09-04,0.09985096870342772
2018-09-05,1.0
2018-09-06,0.4532012563421116
2018-09-07,0.8579492987194006
2018-09-10,0.6223538635769666
2018-09-11,0.1787145045363497
2018-09-12,1.0
2018-09-13,0.6581983872025176
2018-09-14,0.01566904871172884
2018-09-17,0.7092047466072248
2018-09-18,0.0
2018-09-19,0.5524787290822895
2018-09-20,1.0
2018-09-21,0.0
2018-09-25,0.0
2018-09-26,0.7022017454481018
2018-09-27,0.83339387764143
2018-09-28,0.7047766874687703
2018-10-08,0.0
2018-10-09,1.0
2018-10-10,0.9403412810404271
2018-10-11,1.0
2018-10-12,0.8995354696480592
2018-10-15,0.0
2018-10-16,0.4029263724686878
2018-10-17,0.06011939599672246
2018-10-18,1.0
2018-10-19,0.021755978742249778
2018-10-22,0.06151321374002603
2018-10-23,0.02846471620168638
2018-10-24,0.8688529228679758
2018-10-25,1.0
2018-10-26,0.0
2018-10-29,0.19844465750506018
2018-10-30,0.0
2018-10-31,0.5686614628505349
2018-11-01,1.0
2018-11-02,1.0
2018-11-05,0.17238133062677435
2018-11-06,0.0
2018-11-07,0.558571380163329
2018-11-08,0.40544203856189215
2018-11-09,0.6178415433147294
2018-11-12,0.9161307934967241
2018-11-13,0.0
2018-11-14,0.3389162561576355
2018-11-15,1.0
2018-11-16,0.12954339535177734
2018-11-19,0.0
2018-11-20,0.760438774099643
2018-11-21,1.0
2018-11-22,1.0
2018-11-23,0.9110005499765751
2018-11-26,0.0
2018-11-27,0.867110205076502
2018-11-28,1.0
2018-11-29,1.0
2018-11-30,0.8557235215820498
2018-12-03,0.9410133155375744
2018-12-04,0.0
2018-12-05,0.1829933785290664
2018-12-06,0.25899874581939797
2018-12-07,1.0
2018-12-10,0.6487291066534747
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.24818786463699377
2018-12-14,0.230910147360266
2018-12-17,0.2887671636658397
2018-12-18,0.0
2018-12-19,1.0
2018-12-20,0.8773161551823973
2018-12-21,1.0
2018-12-24,1.0
2018-12-25,0.41111766260699834
2018-12-26,0.0
2018-12-27,1.0
2018-12-28,0.5465748885729861
2019-01-02,0.0
2019-01-03,0.9194788912374324
2019-01-04,1.0
2019-01-07,1.0
2019-01-08,0.8107486346368389
2019-01-09,0.0
2019-01-10,0.5427425077788088
2019-01-11,0.0
2019-01-14,0.764266283105594
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.5796864368747919
2019-01-18,0.3435586374625418
2019-01-21,0.9602427390555153
2019-01-22,0.0
2019-01-23,0.5162054755738238
2019-01-24,0.9276368405899101
2019-01-25,0.7442656514923702
2019-01-28,0.24847398006690347
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-11,0.0
2019-02-12,0.5570846040966478
2019-02-13,0.9825964900893299
2019-02-14,0.8836556405132694
2019-02-15,0.897577328951497
2019-02-18,0.0
2019-02-19,0.0
2019-02-20,0.6610053064518899
2019-02-21,1.0
2019-02-22,0.5599695199390399
2019-02-25,0.8735246803826942
2019-02-26,1.0
2019-02-27,0.17386123476775034
2019-02-28,0.25468771077836233
2019-03-01,0.0
2019-03-04,1.0
2019-03-05,0.06477026967383148
2019-03-06,0.8972282296861896
2019-03-07,1.0
2019-03-08,0.27383798140770255
2019-03-11,0.349003984063745
2019-03-12,0.12405041922232851
2019-03-13,0.0
2019-03-14,0.38941478396230383
2019-03-15,0.3631621018974294
2019-03-18,0.0
2019-03-19,0.37779710023466306
2019-03-20,0.8208074924572578
2019-03-21,1.0
2019-03-22,0.7777667559435241
2019-03-25,0.9148735705284481
2019-03-26,0.18298491354027357
2019-03-27,0.0
2019-03-28,0.9443380029361268
2019-03-29,1.0
2019-04-01,0.36214689265536726
2019-04-02,1.0
2019-04-03,0.20559313363269482
2019-04-04,0.6103848121411926
2019-04-08,0.0
2019-04-09,0.8293639946742379
2019-04-10,0.8974744739323183
2019-04-11,0.8307656817315601
2019-04-12,0.7886751932297813
2019-04-15,0.06650903053780752
2019-04-16,0.3278206301477317
2019-04-17,0.0
2019-04-18,0.6024913743835065
2019-04-19,0.6809156912135131
2019-04-22,0.8734098173274347
2019-04-23,1.0
2019-04-24,0.8738038950804908
2019-04-25,1.0
2019-04-26,0.20157104458244507
2019-04-29,1.0
2019-04-30,0.020954945081127444
2019-05-06,0.0
2019-05-07,0.529625574208095
2019-05-08,0.6876243172673849
2019-05-09,1.0
2019-05-10,1.0
2019-05-13,0.0
2019-05-14,1.0
2019-05-15,0.0
2019-05-16,0.1300536319299898
2019-05-17,0.07341345204272323
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.215355593284286
2019-05-23,1.0
2019-05-24,1.0
2019-05-27,0.5827239488117002
2019-05-28,0.05588792921845376
2019-05-29,0.16405605015953767
2019-05-30,0.5114242363388892
2019-05-31,1.0
2019-06-03,0.5156090142402876
2019-06-04,0.7489978308026031
2019-06-05,0.9109201963694485
2019-06-06,1.0
2019-06-10,0.0
2019-06-11,0.7915114312410555
2019-06-12,0.655123064731694
2019-06-13,0.9588640906456611
2019-06-14,0.7855028308519693
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.9178232832251452
2019-06-20,1.0
2019-06-21,0.8872860180969863
2019-06-24,0.40659998221029053
2019-06-25,0.30769650059958575
2019-06-26,0.18005287256077618
2019-06-27,0.3282193624358651
2019-06-28,0.0
2019-07-01,0.3098128091699536
2019-07-02,1.0
2019-07-03,1.0
2019-07-04,0.6059003133620805
2019-07-05,0.0
2019-07-08,0.42318723276969367
2019-07-09,0.41507574824485777
2019-07-10,0.26744779609910135
2019-07-11,1.0
2019-07-12,0.009032120143231254
2019-07-15,0.0
2019-07-16,0.4774855189440699
2019-07-17,0.0
2019-07-18,0.1564828471277798
2019-07-19,1.0
2019-07-22,0.9987286424822397
2019-07-23,0.6988514831072665
2019-07-24,0.6986169957630506
2019-07-25,1.0
2019-07-26,0.022163141425311155
2019-07-29,0.0
2019-07-30,0.12039267781955734
2019-07-31,0.0
2019-08-01,1.0
2019-08-02,1.0
2019-08-05,0.7233803618878907
2019-08-06,0.4632259901303303
2019-08-07,0.0
2019-08-08,1.0
2019-08-09,0.00628482794278164
2019-08-12,0.11189751249497329
2019-08-13,0.0
2019-08-14,0.48515548865796354
2019-08-15,0.0
2019-08-16,0.05084432806257763
2019-08-19,0.1305435256991305
2019-08-20,0.5128076006311478
2019-08-21,1.0
2019-08-22,0.9904708520179372
2019-08-23,0.8686473190106517
2019-08-26,1.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.393983787479246
2019-08-30,0.44197675554253346
2019-09-02,0.7359349449772395
2019-09-03,0.0
2019-09-04,0.37656403915075554
2019-09-05,0.5935279693165385
2019-09-06,0.8322631654607312
2019-09-09,0.7242133747876903
2019-09-10,0.0
2019-09-11,0.9471403812824957
2019-09-12,1.0
2019-09-16,0.0
2019-09-17,1.0
2019-09-18,1.0
2019-09-19,0.5014030820421294
2019-09-20,0.3373504125008555
2019-09-23,0.027490207606683456
2019-09-24,0.0
2019-09-25,0.283016413347499
2019-09-26,1.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-08,0.0
2019-10-09,1.0
2019-10-10,0.7960922369462968
2019-10-11,0.8772145739717794
2019-10-14,0.07050383048551284
2019-10-15,0.0
2019-10-16,0.029407363926199602
2019-10-17,0.11460239632609372
2019-10-18,1.0
2019-10-21,1.0
2019-10-22,1.0
2019-10-23,1.0
2019-10-24,1.0
2019-10-25,0.3045162760663957
2019-10-28,0.16238941579660476
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,1.0
2019-11-01,0.0
2019-11-04,0.2874432677760968
2019-11-05,0.4603014512242954
2019-11-06,0.0
2019-11-07,1.0
2019-11-08,0.5599628856413825
2019-11-11,0.8772326606355834
2019-11-12,0.46810484806309444
2019-11-13,0.2900130832969908
2019-11-14,0.3396172927002126
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,0.5408774454513632
2019-11-20,1.0
2019-11-21,1.0
2019-11-22,0.9373334858861411
2019-11-25,1.0
2019-11-26,0.17524763252421902
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-12-02,1.0
2019-12-03,0.5783697940830091
2019-12-04,0.6211234431319368
2019-12-05,0.7874808179579601
2019-12-06,0.0
2019-12-09,1.0
2019-12-10,0.0
2019-12-11,0.3340598161494972
2019-12-12,0.7852272236847784
2019-12-13,0.8652410340511847
2019-12-16,1.0
2019-12-17,0.0
2019-12-18,0.25713227121155985
2019-12-19,0.40129872662389576
2019-12-20,0.0
2019-12-23,0.40932367149758453
2019-12-24,0.0
2019-12-25,0.1225955145820406
2019-12-26,0.0
2019-12-27,0.860167755568493
2019-12-30,1.0
2019-12-31,1.0
2020-01-02,0.0
2020-01-03,0.2562435720800264
2020-01-06,0.5082956552112239
2020-01-07,0.5072736563625897
2020-01-08,1.0
2020-01-09,1.0
2020-01-10,0.14188889268276028
2020-01-13,0.0
2020-01-14,0.16676199162170935
2020-01-15,0.0
2020-01-16,0.1490578734858681
2020-01-17,0.010429288558075126
2020-01-20,0.0
2020-01-21,0.0
2020-01-22,0.23018215854273166
2020-01-23,0.78125
2020-02-03,0.0
2020-02-04,0.35472138451513174
2020-02-05,0.2459878460908967
2020-02-06,0.37608922969675845
2020-02-07,0.8335415239553532
2020-02-10,0.8292370413511939
2020-02-11,1.0
2020-02-12,1.0
2020-02-13,0.8266892847045518
2020-02-14,0.09701297570321345
2020-02-17,0.0
2020-02-18,0.06540490746168663
2020-02-19,1.0
2020-02-20,0.39541435927329255
2020-02-21,0.08394054211600116
