date,Turnover
2010-01-04,1.8747537438189958
2010-01-05,1.3371927735727562
2010-01-06,1.441045876772087
2010-01-07,2.3550960092824345
2010-01-08,1.6992747142678282
2010-01-11,1.2038302965253465
2010-01-12,1.2281016067904909
2010-01-13,1.6119437221130455
2010-01-14,1.1468210678825586
2010-01-15,1.3586569092058196
2010-01-18,1.216932102873663
2010-01-19,1.3909241080068957
2010-01-20,1.4666934028474032
2010-01-21,1.1135340386395214
2010-01-22,1.4089047843605988
2010-01-25,0.996170624526761
2010-01-26,0.9597745348139256
2010-01-27,1.6287879127630853
2010-01-28,1.9611250232375037
2010-01-29,1.4191209932840245
2010-02-01,1.341768069130027
2010-02-02,2.971124266661499
2010-02-03,1.8047187366879163
2010-02-04,1.4852441944688606
2010-02-05,1.1929781674112787
2010-02-08,0.843533264834318
2010-02-09,0.8944763206752032
2010-02-10,1.07665278997823
2010-02-11,0.7349854330778459
2010-02-12,0.9138076563276077
2010-02-22,1.4842715627716712
2010-02-23,1.436195517186123
2010-02-24,1.332883629401902
2010-02-25,1.176494554214916
2010-02-26,0.9664884772361857
2010-03-01,0.7461794477076686
2010-03-02,0.6702485481412429
2010-03-03,0.3791440704807089
2010-03-04,0.3960739030023095
2010-03-05,0.41138353395268246
2010-03-08,0.5031366783754363
2010-03-09,1.787010962777546
2010-03-10,2.0575794399050213
2010-03-11,2.6961648851939826
2010-03-12,1.7753320312964624
2010-03-15,1.7363263546254968
2010-03-16,2.9578527647147834
2010-03-17,2.9258579306548875
2010-03-18,1.9441098014602043
2010-03-19,1.537793335926358
2010-03-22,1.8429097211858814
2010-03-23,1.3580225917903368
2010-03-24,1.6313297248192589
2010-03-25,1.3884219342941007
2010-03-26,2.264347969952338
2010-03-29,1.5242370769291924
2010-03-30,1.6498788830172337
2010-03-31,1.2631607272596805
2010-04-01,1.2928734459720972
2010-04-02,0.9541617097173475
2010-04-06,1.2059418215092168
2010-04-07,1.0907836200662824
2010-04-08,0.9523588604286461
2010-04-09,1.057311078789138
2010-04-12,1.225307058960753
2010-04-13,1.3642072237980218
2010-04-14,1.2382338780802677
2010-04-15,1.360243888826878
2010-04-16,1.1553173833913268
2010-04-19,1.8671757342050712
2010-04-20,1.2931829406333304
2010-04-21,1.2914229930570127
2010-04-22,1.0010404217721025
2010-04-23,0.9077536882194219
2010-04-26,0.9221664127186611
2010-04-27,1.2724103240130438
2010-04-28,1.4827284624264074
2010-04-29,1.4495948928121059
2010-04-30,1.4998572934985652
2010-05-04,1.7708396871961731
2010-05-05,1.7753806189789643
2010-05-06,1.7243660990586673
2010-05-07,2.1186455231441887
2010-05-10,2.2981512755845963
2010-05-11,2.2992225115253757
2010-05-12,2.650310761131177
2010-05-13,2.3676626054473555
2010-05-14,2.3094524824303595
2010-05-17,3.1651515529356247
2010-05-18,3.954155156824992
2010-05-19,3.761612992092908
2010-05-20,3.1788539344843283
2010-05-21,3.1585495828637473
2010-05-24,2.3509840172668626
2010-05-25,2.816748382896467
2010-05-26,2.4201251050513473
2010-05-27,2.5466578727405706
2010-05-28,2.3870298711756575
2010-05-31,2.009966864776732
2010-06-01,2.207549917153425
2010-06-02,2.6355563111602254
2010-06-03,1.9756375626448242
2010-06-04,1.3846216434687708
2010-06-07,3.22912680451545
2010-06-08,1.5555323052278962
2010-06-09,1.6745788624543834
2010-06-10,1.463908799372694
2010-06-11,1.2781594969999006
2010-06-17,1.0312656374141922
2010-06-18,1.1442397025466298
2010-06-21,2.1351062408125085
2010-06-22,1.2091326718802977
2010-06-23,2.3202010915279434
2010-06-24,1.3293202384700542
2010-06-25,1.1083155809230425
2010-06-28,2.1985183186350867
2010-06-29,2.0736581565823857
2010-06-30,1.3910590494387844
2010-07-01,1.4417488970622818
2010-07-02,2.326038773798561
2010-07-05,1.7139938356833047
2010-07-06,1.563568217971958
2010-07-07,1.073058300256172
2010-07-08,1.4924581928207052
2010-07-09,1.9298371821355738
2010-07-12,1.3825456285881497
2010-07-13,1.026168876482903
2010-07-14,0.8589956646386405
2010-07-15,0.6142668387224243
2010-07-16,0.40303445201553845
2010-07-19,0.8137329628526092
2010-07-20,2.954451379269677
2010-07-21,2.694836135743244
2010-07-22,1.9602398924076418
2010-07-23,2.7486121987296617
2010-07-26,1.8191819696066134
2010-07-27,1.7726330225799605
2010-07-28,1.6210173529762142
2010-07-29,1.9602377592889926
2010-07-30,2.7427065178202046
2010-08-02,2.1266736355144342
2010-08-03,2.071885186291443
2010-08-04,2.1251338979859526
2010-08-05,2.2670358090396885
2010-08-06,1.6260592275805272
2010-08-09,1.8461640509363118
2010-08-10,1.593419484289349
2010-08-11,2.3330108376574796
2010-08-12,1.6862267321907607
2010-08-13,1.5047695024176826
2010-08-16,1.452829222097484
2010-08-17,1.7552996413799997
2010-08-18,1.5260821875457369
2010-08-19,1.4080138034914131
2010-08-20,1.4510819675469124
2010-08-23,1.7611776118773461
2010-08-24,1.7670591229741601
2010-08-25,1.4108129023180556
2010-08-26,1.1590419132097707
2010-08-27,1.0988906305014952
2010-08-30,1.8029331346478465
2010-08-31,1.9419226832815615
2010-09-01,2.208003059886347
2010-09-02,1.5551862219463781
2010-09-03,1.3515523974372887
2010-09-06,2.3823309409039948
2010-09-07,2.082159486259389
2010-09-08,1.5487042266014222
2010-09-09,2.537735935436967
2010-09-10,2.0203868217339154
2010-09-13,1.8708916600090313
2010-09-14,2.088328053939532
2010-09-15,1.8322120693040238
2010-09-16,2.12340375578243
2010-09-17,1.7203519460798187
2010-09-20,2.393106223431746
2010-09-21,1.674504871825141
2010-09-27,1.6832124585619508
2010-09-28,1.4888817273606187
2010-09-29,1.6211495899804265
2010-09-30,1.5260153010819404
2010-10-08,1.0869581734604719
2010-10-11,1.4219213940179385
2010-10-12,0.8084469094400734
2010-10-13,0.6820582009351229
2010-10-14,2.0295477350511564
2010-10-15,1.921355281579818
2010-10-18,2.5213869702224243
2010-10-19,2.1836497346256505
2010-10-20,2.0557900248840832
2010-10-21,2.107935860614843
2010-10-22,1.279382845018681
2010-10-25,2.3828073617443453
2010-10-26,2.1249360967390936
2010-10-27,3.4103040304089554
2010-10-28,1.6660506324595827
2010-10-29,1.62645860678892
2010-11-01,1.5424860118447283
2010-11-02,1.151138856082335
2010-11-03,1.7155743377321653
2010-11-04,1.261221885678016
2010-11-05,2.221165782785226
2010-11-08,1.4466166909793232
2010-11-09,2.4331808275242484
2010-11-10,2.5958127464580185
2010-11-11,2.3314703953469254
2010-11-12,5.025666088529934
2010-11-15,3.1666628396654897
2010-11-16,2.1187777450691785
2010-11-17,3.485115566550393
2010-11-18,2.2076255423015265
2010-11-19,2.666854711974073
2010-11-22,1.9442861262361542
2010-11-23,2.310956939878047
2010-11-24,2.0106490062195266
2010-11-25,2.2116100622297226
2010-11-26,2.078378113218125
2010-11-29,1.3175768386388584
2010-11-30,1.487037002094458
2010-12-01,1.2233414970440653
2010-12-02,1.2264488232211046
2010-12-03,1.636641444744114
2010-12-06,0.9702734634390334
2010-12-07,1.1632222163054475
2010-12-08,0.9312044963302184
2010-12-09,0.936492956161952
2010-12-10,0.7738143545523712
2010-12-13,1.0840601466446658
2010-12-14,0.6985439214978255
2010-12-15,1.1934572157680405
2010-12-16,0.6218899590334188
2010-12-17,0.6502556624679823
2010-12-20,0.9119750741613574
2010-12-21,0.7021331127602316
2010-12-22,0.729380325085673
2010-12-23,0.6132342802203711
2010-12-24,0.6076722556560358
2010-12-27,0.662108860570154
2010-12-28,0.43638093966006614
2010-12-29,0.8146948802411925
2010-12-30,0.5610845084146494
2010-12-31,0.49167702125712354
2011-01-04,0.4773994945695695
2011-01-05,0.382782943251042
2011-01-06,0.33366556004101444
