date,FCT_Demark_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,0.18644067796610367
2010-01-18,0.3146067415730352
2010-01-19,0.3048433048433047
2010-01-20,0.15625000000000006
2010-01-21,0.46564885496183783
2010-01-22,0.5213675213675228
2010-01-25,0.11538461538462004
2010-01-26,0.04109589041096285
2010-01-27,0.1470588235294175
2010-01-28,0.2750000000000057
2010-01-29,0.21153846153846637
2010-02-01,0.4879999999999957
2010-02-02,0.8528301886792435
2010-02-03,0.8157894736842078
2010-02-04,0.7983539094650166
2010-02-05,0.9521531100478452
2010-02-08,0.8423645320197062
2010-02-09,0.03260869565217417
2010-02-10,0.09189189189189204
2010-02-11,0.07881773399014953
2010-02-12,0.1500000000000013
2010-02-22,0.4660194174757306
2010-02-23,0.8994708994708991
2010-02-24,0.8238341968911944
2010-02-25,0.9250000000000034
2010-02-26,0.815000000000001
2010-03-01,0.3058823529411792
2010-03-02,0.15853658536585663
2010-03-03,0.16560509554140385
2010-03-04,0.0
2010-03-05,0.0
2010-03-08,0.0
2010-03-09,0.0
2010-03-10,0.008083499163652424
2010-03-11,0.4894356869311203
2010-03-12,0.4784577477183052
2010-03-15,0.6545151249376397
2010-03-16,0.9156243479873496
2010-03-17,0.9333819804077508
2010-03-18,0.7708088878458789
2010-03-19,0.8307414128321409
2010-03-22,0.8606965174129385
2010-03-23,0.3793103448275928
2010-03-24,0.1804123711340246
2010-03-25,0.21556886227545416
2010-03-26,0.21556886227545416
2010-03-29,0.09696969696969626
2010-03-30,0.4395604395604324
2010-03-31,0.49382716049382513
2010-04-01,0.4756097560975539
2010-04-02,0.24489795918367205
2010-04-06,0.2823529411764696
2010-04-07,0.0
2010-04-08,0.13861386138613815
2010-04-09,0.1747572815534032
2010-04-12,0.27027027027027023
2010-04-13,0.2777777777777778
2010-04-14,0.9285714285714224
2010-04-15,0.9117647058823456
2010-04-16,0.750000000000004
2010-04-19,0.8953488372093057
2010-04-20,0.9058823529411892
2010-04-21,0.8169014084507077
2010-04-22,0.6753246753246778
2010-04-23,0.5977011494252852
2010-04-26,0.0
2010-04-27,0.24999999999999575
2010-04-28,0.4112903225806467
2010-04-29,0.4695652173913053
2010-04-30,0.6370967741935504
2010-05-04,1.0
2010-05-05,0.8901098901098956
2010-05-06,0.6829268292682953
2010-05-07,0.7796610169491553
2010-05-10,0.8088235294117666
2010-05-11,0.7719298245614039
2010-05-12,0.880597014925371
2010-05-13,1.0
2010-05-14,0.7889908256880709
2010-05-17,0.8174603174603163
2010-05-18,0.8496732026143796
2010-05-19,0.8424657534246589
2010-05-20,0.8486842105263177
2010-05-21,1.0
2010-05-24,0.5138121546961385
2010-05-25,0.29850746268657125
2010-05-26,0.16017316017316205
2010-05-27,0.10572687224669687
2010-05-28,0.0
2010-05-31,0.0
2010-06-01,0.0
2010-06-02,0.1014492753623227
2010-06-03,0.08139534883721214
2010-06-04,0.0642201834862414
2010-06-07,0.3414634146341488
2010-06-08,0.3589743589743599
2010-06-09,0.38016528925619925
2010-06-10,0.4791666666666697
2010-06-11,0.878787878787879
2010-06-17,0.31944444444445086
2010-06-18,0.39130434782609613
2010-06-21,0.45454545454545947
2010-06-22,0.44303797468354544
2010-06-23,0.5217391304347828
2010-06-24,0.8135593220338843
2010-06-25,0.6769230769230647
2010-06-28,0.48076923076921935
2010-06-29,0.6842105263157818
2010-06-30,0.34615384615384254
2010-07-01,0.4266666666666686
2010-07-02,0.6632653061224498
2010-07-05,0.5078125000000001
2010-07-06,0.3193277310924378
2010-07-07,0.3800000000000001
2010-07-08,0.5193798449612391
2010-07-09,0.309090909090909
2010-07-12,0.3578947368421064
2010-07-13,0.4303797468354446
2010-07-14,0.5595238095238131
2010-07-15,0.16666666666667054
2010-07-16,0.14772727272727712
2010-07-19,0.5135135135135149
2010-07-20,0.6074465035865112
2010-07-21,0.5407062836763936
2010-07-22,0.6194188424364455
2010-07-23,0.8384012325082969
2010-07-26,0.46403479585883006
2010-07-27,0.32560947492324804
2010-07-28,0.5912192215720403
2010-07-29,0.7063625713151368
2010-07-30,0.7084824419180452
2010-08-02,1.0
2010-08-03,0.8898305084745777
2010-08-04,0.6020408163265345
2010-08-05,0.5894736842105273
2010-08-06,0.3009708737864024
2010-08-09,0.272727272727266
2010-08-10,0.25471698113206837
2010-08-11,0.37647058823528595
2010-08-12,0.19767441860464974
2010-08-13,0.32075471698113184
2010-08-16,0.10638297872340702
2010-08-17,0.3888888888888952
2010-08-18,0.15789473684210856
2010-08-19,0.1836734693877596
2010-08-20,0.28571428571429186
2010-08-23,0.4333333333333366
2010-08-24,0.37037037037036447
2010-08-25,0.733333333333343
2010-08-26,0.628571428571444
2010-08-27,0.3125000000000032
2010-08-30,0.09615384615385063
2010-08-31,0.03636363636364959
2010-09-01,0.2837837837837837
2010-09-02,0.35483870967741704
2010-09-03,0.6551724137931063
2010-09-06,0.9552238805970175
2010-09-07,1.0
2010-09-08,0.8702290076335917
2010-09-09,0.9473684210526329
2010-09-10,0.948640483383687
2010-09-13,0.7225806451612904
2010-09-14,0.7440476190476187
2010-09-15,0.7763975155279488
2010-09-16,0.21673003802281265
2010-09-17,0.12087912087911984
2010-09-20,0.15492957746478767
2010-09-21,0.0
2010-09-27,0.22881355932203276
2010-09-28,0.40298507462686306
2010-09-29,0.661764705882354
2010-09-30,0.7238805970149252
2010-10-08,0.6381578947368383
2010-10-11,0.3233082706766913
2010-10-12,0.37391304347826093
2010-10-13,0.06086956521738865
2010-10-14,0.0
2010-10-15,0.18735159333928175
2010-10-18,0.44123587756174254
2010-10-19,0.6698259749444326
2010-10-20,0.9258724322142401
2010-10-21,0.8945969992809005
2010-10-22,0.6418007005880328
2010-10-25,0.6089046366591258
2010-10-26,0.3409666787326853
2010-10-27,0.10909090909090655
2010-10-28,0.11538461538461287
2010-10-29,0.3478260869565241
2010-11-01,0.11111111111111373
2010-11-02,0.12244897959183887
2010-11-03,0.10169491525423693
2010-11-04,0.19999999999999893
2010-11-05,0.38853503184713006
2010-11-08,0.6052631578947272
2010-11-09,0.9137254901960737
2010-11-10,1.0
2010-11-11,1.0
2010-11-12,1.0
2010-11-15,1.0
2010-11-16,0.7179999999999991
2010-11-17,0.5387931034482738
2010-11-18,0.41501103752759283
2010-11-19,0.11521739130434715
2010-11-22,0.0
2010-11-23,0.003105590062112225
2010-11-24,0.07116104868913821
2010-11-25,0.08796296296296233
2010-11-26,0.2134831460674146
2010-11-29,0.5
2010-11-30,0.46153846153845673
2010-12-01,0.0
2010-12-02,0.0
2010-12-03,0.0
2010-12-06,0.0
2010-12-07,0.10294117647059245
2010-12-08,0.15909090909091558
2010-12-09,0.1320754716981173
