date,FCT_Cr_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,0.3107369490329891
2010-01-13,0.12112754526943229
2010-01-14,-0.7461857733703019
2010-01-15,0.4940557429679399
2010-01-18,0.15549482574589332
2010-01-19,0.03601400434887875
2010-01-20,-0.23667664245718906
2010-01-21,0.03566574766933858
2010-01-22,0.07095047557245399
2010-01-25,-0.1776865250185861
2010-01-26,-0.13646262264843265
2010-01-27,0.768542073076824
2010-01-28,0.46234457590583944
2010-01-29,-0.5685916279157586
2010-02-01,0.2149588438420179
2010-02-02,1.1812520249598824
2010-02-03,-1.183871747487277
2010-02-04,-0.4391278109766904
2010-02-05,0.04827804241437905
2010-02-08,-0.2558804604776127
2010-02-09,-1.0525690809467725
2010-02-10,0.5960339297180728
2010-02-11,-0.11659344870164973
2010-02-12,0.46874603034999274
2010-02-22,1.0785770917478752
2010-02-23,0.018590349761365088
2010-02-24,-0.22900671260051414
2010-02-25,0.16759010295562202
2010-02-26,-0.4492080422631029
2010-03-01,-1.0190164139175333
2010-03-02,-0.26965189686070884
2010-03-03,-0.4064127699517705
2010-03-04,0.14188162119610917
2010-03-05,0.2512081487260689
2010-03-08,0.4111882980184983
2010-03-09,3.768438179146776
2010-03-10,0.6428940963997762
2010-03-11,0.49117983439240664
2010-03-12,-0.32272007720114415
2010-03-15,-0.20168723886503298
2010-03-16,-2.462432725538113
2010-03-17,-0.07809605154533711
2010-03-18,-0.8524674630849765
2010-03-19,0.11477233205811024
2010-03-22,0.267424015660736
2010-03-23,-1.3835022493454139
2010-03-24,0.020212305034863737
2010-03-25,0.2499956218975667
2010-03-26,0.9023454638670529
2010-03-29,-0.5316244189096626
2010-03-30,0.3658254423238551
2010-03-31,-0.4143199331737706
2010-04-01,0.13828403067165843
2010-04-02,-0.9805643991857635
2010-04-06,0.5820377935833498
2010-04-07,-0.12059015456841289
2010-04-08,0.18319108285937097
2010-04-09,0.10198134465242874
2010-04-12,0.45596423365357797
2010-04-13,-0.12671843113012474
2010-04-14,0.011223894047539668
2010-04-15,0.2130777539080998
2010-04-16,-0.26749101447934825
2010-04-19,0.26984593649255395
2010-04-20,-0.43756748876556584
2010-04-21,0.010735290328806891
2010-04-22,-0.31045119588314357
2010-04-23,0.03348998793306565
2010-04-26,-0.4163786813743823
2010-04-27,0.5886781557087941
2010-04-28,0.13562763787149845
2010-04-29,0.18939038871299627
2010-04-30,0.07108636141007309
2010-05-04,0.16667381398727854
2010-05-05,-0.21630095864279963
2010-05-06,-0.2014403362522842
2010-05-07,0.1620357729136774
2010-05-10,0.2082968008330559
2010-05-11,-0.22600107481789702
2010-05-12,0.10498370164621375
2010-05-13,-0.00760389773647506
2010-05-14,-0.2047999630101206
2010-05-17,-0.03729041738824382
2010-05-18,0.2768587479915832
2010-05-19,-0.24595330671916688
2010-05-20,-0.016085747841377618
2010-05-21,0.03850440165238814
2010-05-24,-0.3374363312695642
2010-05-25,-0.13409885378035766
2010-05-26,-0.014797289763418167
2010-05-27,0.18321737697219692
2010-05-28,-0.07504298892316501
2010-05-31,0.06625415560424658
2010-06-01,-0.03570973991370212
2010-06-02,0.27895140178389993
2010-06-03,-0.3590819339182331
2010-06-04,-0.2505857359384533
2010-06-07,1.5993154954875033
2010-06-08,-0.6295847364971219
2010-06-09,-0.16486879063868076
2010-06-10,0.07468511871475689
2010-06-11,0.1270825091268032
2010-06-17,-1.580398455537512
2010-06-18,0.7389019933024938
2010-06-21,0.8839564017340675
2010-06-22,-0.2523954606956974
2010-06-23,1.033099128240449
2010-06-24,-0.32129102697051704
2010-06-25,-0.36985202357104885
2010-06-28,0.09096831492336999
2010-06-29,0.32930065073297615
2010-06-30,-1.218311018171666
2010-07-01,0.49564270647074493
2010-07-02,0.7516889688148141
2010-07-05,-1.2426436186294407
2010-07-06,0.023535192824768472
2010-07-07,0.06730184052065552
2010-07-08,0.5528950001367781
2010-07-09,-0.371343085207653
2010-07-12,-0.10106173316827616
2010-07-13,-0.24167263601633882
2010-07-14,0.10136072670655052
2010-07-15,-0.9511305874139686
2010-07-16,-0.5622504940434255
2010-07-19,1.1903872423429815
2010-07-20,4.764272452157833
2010-07-21,0.13632701014667792
2010-07-22,0.11712804083445427
2010-07-23,0.9523100013037179
2010-07-26,-1.1710089039516407
2010-07-27,-4.435522458161532
2010-07-28,0.13031314877408376
2010-07-29,0.41804201558626264
2010-07-30,-0.22267443797637976
2010-08-02,0.12639358014894403
2010-08-03,-0.050714421604487234
2010-08-04,0.007900435731283989
2010-08-05,-0.12441771204253013
2010-08-06,-0.6611921915643831
2010-08-09,0.42387689109346094
2010-08-10,-0.13528231386855305
2010-08-11,0.4802231617216056
2010-08-12,-0.34468630864984495
2010-08-13,0.210780986232102
2010-08-16,-0.2585310331909254
2010-08-17,0.3140453921572184
2010-08-18,-0.7067668781661484
2010-08-19,0.2054509167799055
2010-08-20,0.085570794761306
2010-08-23,0.24437572369440985
2010-08-24,-0.17451059448808226
2010-08-25,-0.02339031343064632
2010-08-26,-0.10164481112954858
2010-08-27,-0.0650933724623929
2010-08-30,0.48349445390548323
2010-08-31,0.07451415933046757
2010-09-01,0.3185254740525445
2010-09-02,-0.11005700240573224
2010-09-03,-0.0809383594594334
2010-09-06,0.2767504760814402
2010-09-07,-0.1814535648220622
2010-09-08,-0.3594912356508139
2010-09-09,0.7608437825490821
2010-09-10,0.017851347115081767
2010-09-13,-1.0902370255643499
2010-09-14,0.2729064560529563
2010-09-15,0.07895140213519403
2010-09-16,-0.3317387924777765
2010-09-17,-0.06930698058372578
2010-09-20,0.45846045926238177
2010-09-21,-0.5358416681199619
2010-09-27,0.19356841783738574
2010-09-28,-0.31419790981900897
2010-09-29,0.20495990685119397
2010-09-30,-0.44468026079923667
2010-10-08,0.11118683296349124
2010-10-11,0.34927880127997113
2010-10-12,-0.3148174898964728
2010-10-13,-0.28072222754740606
2010-10-14,3.461131268760201
2010-10-15,0.27968553436260163
2010-10-18,0.11411323961301412
2010-10-19,0.30030020302867494
2010-10-20,0.1367727973627242
2010-10-21,-3.3078104825394656
2010-10-22,-0.410284042334433
2010-10-25,0.8246609024300147
2010-10-26,0.023555005626011594
2010-10-27,0.7548253831065118
2010-10-28,-0.5720495908729181
2010-10-29,0.3430382314030151
2010-11-01,-1.2135656282383929
2010-11-02,-0.14967614827757292
2010-11-03,-0.13597738543202859
2010-11-04,0.4059056827258
2010-11-05,0.8124724238611862
2010-11-08,-0.4926793244149922
2010-11-09,1.1130949295167558
2010-11-10,-0.5722985697572147
2010-11-11,0.023574956537593533
2010-11-12,0.08921621483945186
2010-11-15,0.008024126938182219
2010-11-16,-1.14395394740522
2010-11-17,0.585962400329173
2010-11-18,-0.30274993161177227
