date,FCT_Dbcd
2010-12-08,-0.007777244854042613
2010-12-09,-0.006479119651007047
2010-12-10,-0.004740329992941856
2010-12-13,-0.0030027317932567283
2010-12-14,-0.0016912953791179731
2010-12-15,-0.0005726146736442954
2010-12-16,5.8312594395541505e-06
2010-12-17,9.0341298870599e-05
2010-12-20,7.378383274335211e-05
2010-12-21,0.00022046460909656775
2010-12-22,0.0007133073174905842
2010-12-23,0.0014113150280936494
2010-12-24,0.00248527872613626
2010-12-27,0.0033345669714513796
2010-12-28,0.0037908167188250427
2010-12-29,0.003446234482455337
2010-12-30,0.00268824153624725
2010-12-31,0.0016848171687008269
2011-01-04,0.000704666559306248
2011-01-05,-0.0002377519593808389
2011-01-06,-0.0008744329042935188
2011-01-07,-0.0014088674085360694
2011-01-10,-0.0019541012508490375
2011-01-11,-0.0021636154877860145
2011-01-12,-0.002183379000050622
2011-01-13,-0.0021400239712214665
2011-01-14,-0.0019367475395049645
2011-01-17,-0.001651592918562797
2011-01-18,-0.0013175570895053595
2011-01-19,-0.000738660649326585
2011-01-20,0.00019243340389728573
2011-01-21,0.0012130033010376105
2011-01-24,0.002226294687700025
2011-01-25,0.0028651605423603245
2011-01-26,0.0029921013744498856
2011-01-27,0.002717577060995506
2011-01-28,0.0023705177974577955
2011-01-31,0.0021620345895556935
2011-02-01,0.0022516363148362257
2011-02-09,0.002514874987116947
2011-02-10,0.0029686817254460296
2011-02-11,0.0033350278105264966
2011-02-14,0.0033914745013757337
2011-02-15,0.003080114138261789
2011-02-16,0.0024753533726001
2011-02-17,0.001381149195396567
2011-02-18,-9.39906590178263e-05
2011-02-21,-0.0016511012243284437
2011-02-22,-0.003142896896913612
2011-02-23,-0.004467186309136454
2011-02-24,-0.005493954924384668
2011-02-25,-0.00616631599797271
2011-02-28,-0.006638879657316818
2011-03-01,-0.007131932260167844
2011-03-02,-0.007765479738804287
2011-03-03,-0.008522546160001346
2011-03-04,-0.00946777029981541
2011-03-07,-0.0105863650122885
2011-03-08,-0.01162517640431073
2011-03-09,-0.01231447999083463
2011-03-10,-0.012762679496057056
2011-03-11,-0.01278441471126653
2011-03-14,-0.012108224391802157
2011-03-15,-0.010904006327558849
2011-03-16,-0.009304958284052825
2011-03-17,-0.007304130111367107
2011-03-18,-0.0052058879258956164
2011-03-21,-0.0035739747685475014
2011-03-22,-0.002425346390223554
2011-03-23,-0.0015512793101566129
2011-03-24,-0.0007592664811147117
2011-03-25,0.00010816948285228999
2011-03-28,0.0012808268066339516
2011-03-29,0.0028694303614195484
2011-03-30,0.004517900494492852
2011-03-31,0.006062893522302435
2011-04-01,0.007516147169592919
2011-04-06,0.009067523643565441
2011-04-07,0.010352776768791669
2011-04-08,0.011179994268304435
2011-04-11,0.011470124003284576
2011-04-12,0.011059651587452304
2011-04-13,0.010003794724763624
2011-04-14,0.009002606038694742
2011-04-15,0.008405048655616748
2011-04-18,0.008210483655446974
2011-04-19,0.008062573697870409
2011-04-20,0.007847223932277969
2011-04-21,0.007216062447187549
2011-04-22,0.006163912248320554
2011-04-25,0.004928763858326282
2011-04-26,0.0039513265478153415
2011-04-27,0.0031502029995743703
2011-04-28,0.0022980389860110403
2011-04-29,0.0012371712753605688
2011-05-03,0.00012734366297924787
2011-05-04,-0.0009400102340847129
2011-05-05,-0.0018715090507537648
2011-05-06,-0.0026458625813858077
2011-05-09,-0.0031865044840221667
2011-05-10,-0.0037185533522623277
2011-05-11,-0.004202382325719601
2011-05-12,-0.004552733649810694
2011-05-13,-0.00440372548568226
2011-05-16,-0.003970379407051751
2011-05-17,-0.0034013646360009746
2011-05-18,-0.002864922734851352
2011-05-19,-0.002653501013029546
2011-05-20,-0.002850366650394751
2011-05-23,-0.003280202468946903
2011-05-24,-0.0036394663228785326
2011-05-25,-0.003914926839137807
2011-05-26,-0.004054307060770514
2011-05-27,-0.003979913180489229
2011-05-30,-0.003341377244838766
2011-05-31,-0.002271927402825961
2011-06-01,-0.0010233577857026968
2011-06-02,0.00012488947807025872
2011-06-03,0.001170433693507589
2011-06-07,0.0016577370341398802
2011-06-08,0.0015759531443403855
2011-06-09,0.001333295479588929
2011-06-10,0.0012458098403616545
2011-06-13,0.0011141612520285513
2011-06-14,0.0011610640810201377
2011-06-15,0.0013219992626401962
2011-06-16,0.0015098744651728638
2011-06-17,0.0015091658834292007
2011-06-20,0.0013644097907104789
2011-06-21,0.0011030872224630308
2011-06-22,0.0005596739078397954
2011-06-23,-0.0004030727068617952
2011-06-24,-0.0014464123879576259
2011-06-27,-0.0024406580200165297
2011-06-28,-0.0033854915313586524
2011-06-29,-0.004141725960717857
2011-06-30,-0.0044180151204457506
2011-07-01,-0.004492933844783736
2011-07-04,-0.004286931775561248
2011-07-05,-0.003830969074558841
2011-07-06,-0.0030499903373935803
2011-07-07,-0.0022034000156040557
2011-07-08,-0.0013054648144780916
2011-07-11,-0.0003040107193752642
2011-07-12,0.0009111948978723576
2011-07-13,0.002264505787434936
2011-07-14,0.003661495992622404
2011-07-15,0.0051128823671199196
2011-07-18,0.006299953025565931
2011-07-19,0.007152870020633533
2011-07-20,0.007704750563199056
2011-07-21,0.008041776458823093
2011-07-22,0.008188442725264042
2011-07-25,0.008161073151584954
2011-07-26,0.007879784891097957
2011-07-27,0.007301045274402063
2011-07-28,0.006486320470130591
2011-07-29,0.005570834395414103
2011-08-01,0.004770862236172563
2011-08-02,0.004062676524780923
2011-08-03,0.003322912267382712
2011-08-04,0.0024650512981240474
2011-08-05,0.0014250883838905302
2011-08-08,0.0001491923007268591
2011-08-09,-0.0011830926999233462
2011-08-10,-0.0023946288858768343
2011-08-11,-0.0033960002007102684
2011-08-12,-0.004094596854030773
2011-08-15,-0.004431292935623473
2011-08-16,-0.0044512859628237905
2011-08-17,-0.00418202910828131
2011-08-18,-0.0036873182692330315
2011-08-19,-0.003209561873713275
2011-08-22,-0.0028681955024841732
2011-08-23,-0.0028028714790414044
2011-08-24,-0.003090746787817544
2011-08-25,-0.0035373615931175335
2011-08-26,-0.003976103739051031
2011-08-29,-0.0042483261713159495
2011-08-30,-0.004077206956642362
2011-08-31,-0.003379546610254387
2011-09-01,-0.0023464556465122135
2011-09-02,-0.0011434974703265683
2011-09-05,-0.00013081149205401108
2011-09-06,0.00034144857469883935
2011-09-07,0.0003410998456112031
2011-09-08,-0.00015149201520290434
2011-09-09,-0.0008627580957951818
2011-09-13,-0.0014417725338280035
2011-09-14,-0.0017378574095270253
2011-09-15,-0.0018975123135946427
2011-09-16,-0.0017979956345508317
2011-09-19,-0.0017705664051687684
2011-09-20,-0.0019148474144780735
2011-09-21,-0.002072667113397016
2011-09-22,-0.00246598761592554
2011-09-23,-0.003326844155272027
2011-09-26,-0.0046398484969157345
2011-09-27,-0.00614197322044127
2011-09-28,-0.007840004701786248
2011-09-29,-0.00947080108134606
2011-09-30,-0.01062553828684112
2011-10-10,-0.011231568608327141
2011-10-11,-0.011455715197143265
2011-10-12,-0.011428115379970223
2011-10-13,-0.01122307557453265
2011-10-14,-0.010979883277109331
2011-10-17,-0.01084394215637916
2011-10-18,-0.010897866807699861
2011-10-19,-0.011000370629762017
2011-10-20,-0.011409440502909008
2011-10-21,-0.011987100009609342
2011-10-24,-0.01185309477203075
2011-10-25,-0.010924189314282701
2011-10-26,-0.009351819999293317
2011-10-27,-0.00707852651426783
2011-10-28,-0.004120503558188724
2011-10-31,-0.0011783024715415332
2011-11-01,0.0012551034725263323
2011-11-02,0.0030673777091794105
2011-11-03,0.004246747211573124
2011-11-04,0.00491017583509198
2011-11-07,0.005171846181628677
2011-11-08,0.0056882041116561215
2011-11-09,0.006964114743463911
2011-11-10,0.00884221206944642
2011-11-11,0.01143476398345623
2011-11-14,0.01475465058452934
2011-11-15,0.017608262337179027
2011-11-16,0.019213080204236094
2011-11-17,0.019926843957170672
2011-11-18,0.019483981414615503
2011-11-21,0.017650454948507706
2011-11-22,0.01508497850579788
2011-11-23,0.012519787018699342
2011-11-24,0.010398364127025304
2011-11-25,0.008723768898547955
2011-11-28,0.007708322819387483
2011-11-29,0.007276179079825256
2011-11-30,0.006908866792932749
2011-12-01,0.006163589025762425
2011-12-02,0.005018306542408773
2011-12-05,0.0035504858107789786
2011-12-06,0.001534542912604518
2011-12-07,-0.0005374174081580035
2011-12-08,-0.00205041622990722
2011-12-09,-0.003253465175174418
2011-12-12,-0.004154009484270834
2011-12-13,-0.004153038358293152
2011-12-14,-0.003332437164477511
2011-12-15,-0.0022516135734237637
2011-12-16,-0.000905002380847464
2011-12-19,0.0004561332767185844
2011-12-20,0.0015335183533078628
2011-12-21,0.00218819499803648
2011-12-22,0.0025102477446395668
2011-12-23,0.0026245093958712374
2011-12-26,0.002543083787683307
2011-12-27,0.0022594966804334394
2011-12-28,0.0019720019401218026
2011-12-29,0.0016356347957295983
2011-12-30,0.00118737161259775
2012-01-04,0.0006811490429318955
2012-01-05,0.0004910133232207352
2012-01-06,0.0003539345135991275
2012-01-09,0.0001328214538758705
2012-01-10,3.635272571455313e-05
2012-01-11,-4.212197646473639e-05
2012-01-12,-0.000256379012121606
2012-01-13,-0.0006199083355570669
2012-01-16,-0.0008852466159768547
2012-01-17,-0.001033861435012272
2012-01-18,-0.0010960585213430024
2012-01-19,-0.0008842670696866936
2012-01-20,-0.0005107048561054352
2012-01-30,-0.00014520095901230658
2012-01-31,6.210688388807477e-05
2012-02-01,0.00040036424132914087
2012-02-02,0.0008096333843388998
2012-02-03,0.0013959221967302228
2012-02-06,0.002043551034115141
2012-02-07,0.0024908189950071094
2012-02-08,0.0028054726945599324
2012-02-09,0.0026281597745257583
2012-02-10,0.0021356063323035314
2012-02-13,0.0014456551897134601
2012-02-14,0.0007799328976180922
2012-02-15,-0.00016444393717792542
2012-02-16,-0.001210132390925636
2012-02-17,-0.0024414760388966933
2012-02-20,-0.0036891668934603814
2012-02-21,-0.004727198561301318
2012-02-22,-0.005241200227553477
2012-02-23,-0.005272481520187646
2012-02-24,-0.005023197122967693
2012-02-27,-0.0047645864607786925
2012-02-28,-0.004637889788407653
2012-02-29,-0.004549778166623079
2012-03-01,-0.004526449784755906
2012-03-02,-0.004437239746060123
2012-03-05,-0.004112644784939875
2012-03-06,-0.0035973421652416896
2012-03-07,-0.0030735228023305423
2012-03-08,-0.0022479825017658094
2012-03-09,-0.000892101640650856
2012-03-12,0.0009102323281666731
2012-03-13,0.002941428106970959
2012-03-14,0.004814422949649194
2012-03-15,0.006113141281138527
2012-03-16,0.006527814090872862
2012-03-19,0.006253115943580437
2012-03-20,0.0055272312889933645
2012-03-21,0.004715786376376329
2012-03-22,0.0040271484744882095
2012-03-23,0.0034214604745123984
2012-03-26,0.0030023827649495196
2012-03-27,0.002704629900667179
2012-03-28,0.002523499253082051
2012-03-29,0.002398029189354815
2012-03-30,0.002344551586014798
2012-04-05,0.0019547375110536675
2012-04-06,0.0012346720462555999
2012-04-09,0.0002024158971047017
2012-04-10,-0.000865178111179776
2012-04-11,-0.0017272811587492553
2012-04-12,-0.0021404485668355807
2012-04-13,-0.00221037963837463
2012-04-16,-0.002105896594162598
2012-04-17,-0.001964275815209213
2012-04-18,-0.0019225676451211904
2012-04-19,-0.002040919115281848
2012-04-20,-0.0022435588216232075
2012-04-23,-0.00245710862027742
2012-04-24,-0.002780824915505659
2012-04-25,-0.0030964095102833243
2012-04-26,-0.0033350871000254146
2012-04-27,-0.0035167700962327993
2012-05-02,-0.00367474864840994
2012-05-03,-0.0037960419094523537
2012-05-04,-0.003960538307422969
2012-05-07,-0.004311264626301268
2012-05-08,-0.004748823187565734
2012-05-09,-0.005205465105060397
2012-05-10,-0.0054545592878667585
2012-05-11,-0.005572872589681128
2012-05-14,-0.005518679822265865
2012-05-15,-0.005448068852274948
2012-05-16,-0.005383964766903495
2012-05-17,-0.005299744542945186
2012-05-18,-0.005136017494775453
2012-05-21,-0.004887799905268989
2012-05-22,-0.004628671729889908
2012-05-23,-0.0044370939773070205
2012-05-24,-0.0043143529535721245
2012-05-25,-0.004158677299326371
2012-05-28,-0.003883955832395125
2012-05-29,-0.0032668673346605654
2012-05-30,-0.0022536521819880155
2012-05-31,-0.0010458685848311088
2012-06-01,9.50581353411241e-05
2012-06-04,0.0008758237314897152
2012-06-05,0.0014905329398224247
2012-06-06,0.002189826095179809
2012-06-07,0.00303845562444604
2012-06-08,0.004025518523679604
2012-06-11,0.005147222476629675
2012-06-12,0.006036564542982169
2012-06-13,0.0065462240570426326
2012-06-14,0.006847677668378249
2012-06-15,0.007115688380651608
2012-06-18,0.007446590213304011
2012-06-19,0.007753194529307462
2012-06-20,0.007899165306117176
2012-06-21,0.007535366005984029
2012-06-25,0.006698651075366185
2012-06-26,0.005521506284085054
2012-06-27,0.004471292351414274
2012-06-28,0.0036940545850293995
2012-06-29,0.0030690405046233616
2012-07-02,0.0023373016248132215
2012-07-03,0.00153941092423946
2012-07-04,0.0006274829035584392
2012-07-05,-0.000338302699529305
2012-07-06,-0.0010237410035310848
2012-07-09,-0.00145597165105123
2012-07-10,-0.001964168974751901
2012-07-11,-0.0026801823285396292
2012-07-12,-0.0035908589938145595
2012-07-13,-0.004549323823884556
2012-07-16,-0.005377688752538405
2012-07-17,-0.005812737144433149
2012-07-18,-0.005821491591643127
2012-07-19,-0.005560328630707949
2012-07-20,-0.005649769088288482
2012-07-23,-0.006061190127383715
2012-07-24,-0.006531237510102606
2012-07-25,-0.0071178478329288015
2012-07-26,-0.007749792466525575
2012-07-27,-0.007978017337419364
2012-07-30,-0.007949291358979376
2012-07-31,-0.007740848524800825
2012-08-01,-0.007358463345644693
2012-08-02,-0.006795214268683829
2012-08-03,-0.006148219541638962
2012-08-06,-0.005401299545543981
2012-08-07,-0.00462871230864171
2012-08-08,-0.003836428283148502
2012-08-09,-0.003009256763790512
2012-08-10,-0.002123380876412918
2012-08-13,-0.0010284187397247703
2012-08-14,0.00042303415833683624
2012-08-15,0.0021124369596685856
2012-08-16,0.0037399111211821635
2012-08-17,0.005138850883584183
2012-08-20,0.006014725060253021
2012-08-21,0.006075287032066665
2012-08-22,0.005399677241146098
2012-08-23,0.004372798961442622
2012-08-24,0.003287090463884769
2012-08-27,0.0025145513160756846
2012-08-28,0.0019150520605783628
2012-08-29,0.0015061790978773062
2012-08-30,0.0010907319199334909
2012-08-31,0.00043572208946975993
2012-09-03,-0.0007658097482783325
2012-09-04,-0.002432953490508308
2012-09-05,-0.0045618018181421425
2012-09-06,-0.0068312548520803925
2012-09-07,-0.008528392851314976
2012-09-10,-0.009123883636753566
2012-09-11,-0.00857266585416669
2012-09-12,-0.00691031431863907
2012-09-13,-0.004528071979433761
2012-09-14,-0.001779553586382514
2012-09-17,0.0007091076598077549
2012-09-18,0.0029148673134309993
2012-09-19,0.005023121753592505
2012-09-20,0.006798119748103367
2012-09-21,0.00798705089768128
2012-09-24,0.009021296242527658
2012-09-25,0.010223742806388336
2012-09-26,0.011729678903718465
2012-09-27,0.014045236324257446
2012-09-28,0.016901977265080564
2012-10-08,0.019518467359339233
2012-10-09,0.02092178759381053
2012-10-10,0.020764525799210058
2012-10-11,0.019144724091486102
2012-10-12,0.016605585946180678
2012-10-15,0.013475851398058503
2012-10-16,0.010475588894138542
2012-10-17,0.007796952204277738
2012-10-18,0.005236801991946883
2012-10-19,0.002854280134144478
2012-10-22,0.0015253070851495587
2012-10-23,0.000845853051607023
2012-10-24,0.00047626537548830036
2012-10-25,0.0002544712623884039
2012-10-26,-0.00036105320021806745
2012-10-29,-0.0022232457866698738
2012-10-30,-0.004712234258846377
2012-10-31,-0.007162885657254194
2012-11-01,-0.008973622109044805
2012-11-02,-0.00996653827343797
2012-11-05,-0.0099635953255479
2012-11-06,-0.00913831322816588
2012-11-07,-0.007716822009046139
2012-11-08,-0.006454579394210786
2012-11-09,-0.005399254597329545
2012-11-12,-0.004334231392230264
2012-11-13,-0.003897969744764057
2012-11-14,-0.00414064487660479
2012-11-15,-0.004395935142793336
2012-11-16,-0.004651680352853774
2012-11-19,-0.0052832783913865766
2012-11-20,-0.00538100083704451
2012-11-21,-0.004923959356489251
2012-11-22,-0.004229831301909433
2012-11-23,-0.003423062776600822
2012-11-26,-0.002510089296764206
2012-11-27,-0.0018791072525040282
2012-11-28,-0.0016231966834887063
2012-11-29,-0.002024645702739287
2012-11-30,-0.0026284794122952045
2012-12-03,-0.002946824902297889
2012-12-04,-0.0029659174163249855
2012-12-05,-0.0026894960188414536
2012-12-06,-0.001913804927152775
2012-12-07,-0.0010255353559660255
2012-12-10,-0.00017326900562156787
2012-12-11,0.0008665675920476618
2012-12-12,0.0022017352687148687
2012-12-13,0.0034535454410308795
2012-12-14,0.004876275695680167
2012-12-17,0.006333916207365303
2012-12-18,0.007760537451373645
2012-12-19,0.008960200858316576
2012-12-20,0.01011018067758147
2012-12-21,0.011196709102196365
2012-12-24,0.01224009340308244
2012-12-25,0.013082339831813028
2012-12-26,0.013538001412740867
2012-12-27,0.013680626331472507
2012-12-28,0.013418279218966378
2012-12-31,0.012926268205306759
2013-01-04,0.01214640082340294
2013-01-07,0.011329710763963318
2013-01-08,0.01039793251327906
2013-01-09,0.009347950129158438
2013-01-10,0.008029668060308654
2013-01-11,0.0061501573222203084
2013-01-14,0.00400848320101291
2013-01-15,0.0018735833137807022
2013-01-16,-0.000192278750119336
2013-01-17,-0.001962667726330356
2013-01-18,-0.003009454995705165
2013-01-21,-0.003890562545810759
2013-01-22,-0.004593803270900066
2013-01-23,-0.004981885017252091
2013-01-24,-0.0052481108881748655
2013-01-25,-0.00561758746863677
2013-01-28,-0.005938153277517485
2013-01-29,-0.006211743622146119
2013-01-30,-0.006601183126782746
2013-01-31,-0.006956414806480213
2013-02-01,-0.007011560466818528
2013-02-04,-0.006245921094083983
2013-02-05,-0.004970394080099978
2013-02-06,-0.003600481040813206
2013-02-07,-0.002198686007850714
2013-02-08,-0.0009006904198261216
2013-02-18,-0.0004998254631669038
2013-02-19,-0.0006851127479617905
2013-02-20,-0.0008837758262974626
2013-02-21,-0.001567679808675082
2013-02-22,-0.002736079447692697
2013-02-25,-0.003969088637730619
2013-02-26,-0.0052605559911474056
2013-02-27,-0.006593552513211076
2013-02-28,-0.007472825837248097
2013-03-01,-0.00801677700536201
2013-03-04,-0.008755636985543705
2013-03-05,-0.009711470078362622
2013-03-06,-0.01115030311472574
2013-03-07,-0.012561161091706094
2013-03-08,-0.013689532719881076
2013-03-11,-0.01435829046887287
2013-03-12,-0.014467055287172372
2013-03-13,-0.013972645329965127
2013-03-14,-0.013776193407433707
2013-03-15,-0.013343162594939086
2013-03-18,-0.012188976688323593
2013-03-19,-0.010489851551283371
2013-03-20,-0.008122226580656908
2013-03-21,-0.005045583774018244
2013-03-22,-0.0023566218088732493
2013-03-25,-0.0002963993519019528
2013-03-26,0.001410259017682333
2013-03-27,0.002844745497593989
2013-03-28,0.004002699437082735
2013-03-29,0.00507167816393584
2013-04-01,0.005697742912769948
2013-04-02,0.005925316077792249
2013-04-03,0.005777086445456342
2013-04-08,0.005614669217579113
2013-04-09,0.006100851602231607
2013-04-10,0.007259726233314371
2013-04-11,0.008275794695296015
2013-04-12,0.008854160897390523
2013-04-15,0.008504941435130123
2013-04-16,0.006895108687732203
2013-04-17,0.004529238222684514
2013-04-18,0.0021556601201489917
2013-04-19,-1.0149956563331417e-05
2013-04-22,-0.001854855329695461
2013-04-23,-0.0031617104100016614
2013-04-24,-0.0037684601476755284
2013-04-25,-0.003658288216966201
2013-04-26,-0.003125610184813767
2013-05-02,-0.002474843494501709
2013-05-03,-0.0020361944733978286
2013-05-06,-0.0022519256376414415
2013-05-07,-0.003366149761472241
2013-05-08,-0.004652840565536033
2013-05-09,-0.005740226328884199
2013-05-10,-0.006166761766915956
2013-05-13,-0.005600781067448067
2013-05-14,-0.004112880151594193
2013-05-15,-0.0024694451903619517
2013-05-16,-0.0005822931108339523
2013-05-17,0.0012176869196857086
2013-05-20,0.0027996348955961134
2013-05-21,0.003957403252036207
2013-05-22,0.004639626511158558
2013-05-23,0.004724234838909993
2013-05-24,0.004738918703227041
2013-05-27,0.004524208860619709
2013-05-28,0.004245583212985163
2013-05-29,0.0038798794847969124
2013-05-30,0.0035001321575157097
2013-05-31,0.002616319475128082
2013-06-03,0.0017155399566159313
2013-06-04,0.0006201676047324228
2013-06-05,-0.00031331962828657397
2013-06-06,-0.0009581019796093034
2013-06-07,-0.0012423964293653137
2013-06-13,-0.0016348060311201329
2013-06-14,-0.0020781541009967947
2013-06-17,-0.002526717098068434
2013-06-18,-0.002778883709920609
2013-06-19,-0.002711336051385886
2013-06-20,-0.0025403864583776964
2013-06-21,-0.0019988045311519686
2013-06-24,-0.0011967440252871658
2013-06-25,-0.00012165453763045998
2013-06-26,0.0009820847080770118
2013-06-27,0.002522930075590959
2013-06-28,0.004089294266434002
2013-07-01,0.0053733289906217185
2013-07-02,0.006254523365822215
2013-07-03,0.006944869257256773
2013-07-04,0.0072591949561830165
2013-07-05,0.007539530683184236
