date,FCT_Donchian_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,0.22768915837716072
2010-01-11,0.0
2010-01-12,0.04290393115551009
2010-01-13,0.3107367749321972
2010-01-14,0.0
2010-01-15,0.5203977257976583
2010-01-18,0.18641190062047303
2010-01-19,0.41432539785560374
2010-01-20,0.8328677189551613
2010-01-21,0.0
2010-01-22,0.871429075636184
2010-01-25,0.0
2010-01-26,0.0
2010-01-27,1.0
2010-01-28,1.0
2010-01-29,0.42698648828882435
2010-02-01,0.3465707748971489
2010-02-02,1.0
2010-02-03,0.2255093699390761
2010-02-04,0.0
2010-02-05,0.0
2010-02-08,0.0
2010-02-09,0.04557134688647464
2010-02-10,0.2697915868782597
2010-02-11,0.0
2010-02-12,0.4344095886105519
2010-02-22,1.0
2010-02-23,1.0
2010-02-24,0.9252196344248872
2010-02-25,0.6029051797835728
2010-02-26,0.0
2010-03-01,0.0
2010-03-02,0.0
2010-03-03,0.0
2010-03-04,0.0
2010-03-05,0.006095829205948975
2010-03-08,0.1916169518815928
2010-03-09,1.0
2010-03-10,1.0
2010-03-11,1.0
2010-03-12,0.640497161276949
2010-03-15,0.1944305221596953
2010-03-16,1.0
2010-03-17,1.0
2010-03-18,0.35465459960577456
2010-03-19,0.13735378746840946
2010-03-22,0.21829414608813996
2010-03-23,0.0
2010-03-24,0.35092299909346786
2010-03-25,0.0
2010-03-26,1.0
2010-03-29,0.23750348643494124
2010-03-30,0.4135778737646713
2010-03-31,0.0
2010-04-01,0.018412029032042046
2010-04-02,0.0
2010-04-06,0.300184710978446
2010-04-07,0.6447642625074695
2010-04-08,0.3378711566176729
2010-04-09,0.9829028236794805
2010-04-12,1.0
2010-04-13,1.0
2010-04-14,0.9897281629240816
2010-04-15,1.0
2010-04-16,0.2957793190961658
2010-04-19,1.0
2010-04-20,0.03975545898674728
2010-04-21,0.056387486841750115
2010-04-22,0.0
2010-04-23,0.0
2010-04-26,0.07680709279299267
2010-04-27,0.8259381599165168
2010-04-28,1.0
2010-04-29,0.9916459633218911
2010-04-30,0.8499255909889512
2010-05-04,1.0
2010-05-05,1.0
2010-05-06,0.7384303845530159
2010-05-07,1.0
2010-05-10,1.0
2010-05-11,0.8896279399125391
2010-05-12,1.0
2010-05-13,0.7356661270956985
2010-05-14,0.2893418360251902
2010-05-17,1.0
2010-05-18,1.0
2010-05-19,0.773273738724927
2010-05-20,0.5066732258923187
2010-05-21,0.25479761564907194
2010-05-24,0.0
2010-05-25,0.29092412492564607
2010-05-26,0.08980783125328122
2010-05-27,0.47742594209713174
2010-05-28,0.278626340848463
2010-05-31,0.0
2010-06-01,0.28510520881546625
2010-06-02,1.0
2010-06-03,0.0
2010-06-04,0.0
2010-06-07,1.0
2010-06-08,0.06988711921522234
2010-06-09,0.09561950834498646
2010-06-10,0.0
2010-06-11,0.0
2010-06-17,0.0
2010-06-18,0.24535523647949684
2010-06-21,1.0
2010-06-22,0.22332726498043926
2010-06-23,1.0
2010-06-24,0.09319159024353636
2010-06-25,0.0
2010-06-28,0.8299641801778544
2010-06-29,0.654012173514845
2010-06-30,0.09253941363253441
2010-07-01,0.14389609427796446
2010-07-02,0.7692441096538835
2010-07-05,0.4033074729792454
2010-07-06,0.2411060274517605
2010-07-07,0.0
2010-07-08,0.5437893611122113
2010-07-09,1.0
2010-07-12,0.30033920753116944
2010-07-13,0.0
2010-07-14,0.0
2010-07-15,0.0
2010-07-16,0.0
2010-07-19,0.4048116568292856
2010-07-20,1.0
2010-07-21,0.9046603819318653
2010-07-22,0.6675224122817306
2010-07-23,1.0
2010-07-26,0.14847792608290275
2010-07-27,0.15613624322800063
2010-07-28,0.23855667401546096
2010-07-29,0.5252773032785788
2010-07-30,1.0
2010-08-02,0.5366954022561916
2010-08-03,0.40586376900361626
2010-08-04,0.3041067817542717
2010-08-05,0.3932270384317496
2010-08-06,0.0
2010-08-09,0.560053929762904
2010-08-10,0.02448240030246322
2010-08-11,1.0
2010-08-12,0.19580492062626154
2010-08-13,0.006257945199894743
2010-08-16,0.0
2010-08-17,0.23415672669907417
2010-08-18,0.0
2010-08-19,0.0
2010-08-20,0.0029620061467195225
2010-08-23,0.7034096476771636
2010-08-24,0.7668951542687078
2010-08-25,0.0
2010-08-26,0.0
2010-08-27,0.0
2010-08-30,1.0
2010-08-31,1.0
2010-09-01,1.0
2010-09-02,0.4094636326356401
2010-09-03,0.0
2010-09-06,1.0
2010-09-07,0.6985813093578084
2010-09-08,0.28869001782902176
2010-09-09,0.9032751288615094
2010-09-10,0.5200598440310066
2010-09-13,0.3033978774271762
2010-09-14,0.6041024668531424
2010-09-15,0.0
2010-09-16,0.7268887991802006
2010-09-17,0.0
2010-09-20,1.0
2010-09-21,0.0
2010-09-27,0.048399570022194895
2010-09-28,0.0
2010-09-29,0.008430669633308966
2010-09-30,0.0
2010-10-08,0.0
2010-10-11,0.6587236197293099
2010-10-12,0.0
2010-10-13,0.0
2010-10-14,1.0
2010-10-15,0.9723455939407275
2010-10-18,1.0
2010-10-19,0.7740363046164762
2010-10-20,0.09574199761533522
2010-10-21,0.21744015408603137
2010-10-22,0.0
2010-10-25,1.0
2010-10-26,0.7065221559379229
2010-10-27,1.0
2010-10-28,0.24447441550764715
2010-10-29,0.0
2010-11-01,0.08613245753076788
2010-11-02,0.0
2010-11-03,1.0
2010-11-04,0.6674016276174064
2010-11-05,1.0
2010-11-08,0.3155427305867423
2010-11-09,1.0
2010-11-10,0.8128653793619071
2010-11-11,0.6249965296307836
2010-11-12,1.0
2010-11-15,0.16107618108211144
2010-11-16,0.0
2010-11-17,0.3409975594874924
2010-11-18,0.0
2010-11-19,0.18349863685489676
2010-11-22,0.0
2010-11-23,0.16697391639469375
2010-11-24,0.4408086187910077
2010-11-25,0.6322651961461644
2010-11-26,0.3557701222500364
2010-11-29,0.0
2010-11-30,0.031579281704344236
2010-12-01,0.0
2010-12-02,0.012773603675351509
2010-12-03,1.0
2010-12-06,0.0
2010-12-07,0.389093187648084
2010-12-08,0.0
2010-12-09,0.0
2010-12-10,0.0
2010-12-13,0.5468201316451494
2010-12-14,0.0
2010-12-15,1.0
2010-12-16,0.0
2010-12-17,0.04752963458838128
2010-12-20,0.503575743722039
2010-12-21,0.25287637832130533
2010-12-22,0.40400536065538334
2010-12-23,0.0
2010-12-24,0.0
2010-12-27,0.283174493818655
2010-12-28,0.0
2010-12-29,1.0
2010-12-30,0.2602465475673235
2010-12-31,0.0766648776207393
2011-01-04,0.0598989615014355
2011-01-05,0.0
2011-01-06,0.0
2011-01-07,1.0
2011-01-10,1.0
2011-01-11,0.0
2011-01-12,0.15813335232262812
2011-01-13,0.0
2011-01-14,0.6933850801627184
2011-01-17,0.45420328929630627
