date,Tr
2013-11-08,
2013-11-11,49.61468812877274
2013-11-12,36.96780684104624
2013-11-13,34.04929577464782
2013-11-14,23.34808853118693
2013-11-15,59.34305835010082
2013-11-18,35.02213279678017
2013-11-19,23.348088531187386
2013-11-20,31.13078470824985
2013-11-21,33.07645875251501
2013-11-22,33.07645875251501
2013-11-25,155.65392354124742
2013-11-26,34.04929577464827
2013-11-27,49.61468812877274
2013-11-28,53.50603621730397
2013-11-29,28.212273641850516
2013-12-02,37.9406438631795
2013-12-03,54.47887323943678
2013-12-04,25.293762575453
2013-12-05,31.130784708249394
2013-12-06,69.07142857142844
2013-12-09,19.4567404426557
2013-12-10,54.47887323943678
2013-12-11,25.293762575452547
2013-12-12,27.239436619718163
2013-12-13,65.18008048289857
2013-12-16,35.99496981891389
2013-12-17,35.99496981891343
2013-12-18,27.239436619718163
2013-12-19,132.3058350100605
2013-12-20,32.1036217303822
2013-12-23,47.669014084507126
2013-12-24,32.1036217303822
2013-12-25,41.83199195171028
2013-12-26,57.3973843058352
2013-12-27,27.239436619718617
2013-12-30,37.94064386317905
2013-12-31,59.343058350100364
2014-01-02,35.99496981891343
2014-01-03,59.34305835010082
2014-01-06,81.71830985915494
2014-01-07,107.98490945674075
2014-01-08,39.88631790744466
2014-01-09,70.04426559356125
2014-01-10,31.13078470824894
2014-01-13,42.80482897384354
2014-01-14,47.66901408450667
2014-01-15,44.75050301810916
2014-01-16,69.07142857142844
2014-01-17,33.07645875251501
2014-01-20,35.022132796780625
2014-01-21,54.47887323943678
2014-01-22,66.15291750503047
2014-01-23,34.04929577464782
2014-01-24,40.85915492957747
2014-01-27,48.64185110663993
2014-01-28,50.58752515090555
2014-01-29,43.777665995975894
2014-01-30,27.239436619718617
2014-02-07,84.63682092555337
2014-02-10,71.98993963782732
2014-02-11,47.669014084507126
2014-02-12,30.157947686116586
2014-02-13,29.185110663983778
2014-02-14,122.57746478873196
2014-02-17,41.83199195171028
2014-02-18,42.80482897384354
2014-02-19,36.96780684104624
2014-02-20,71.0171026156936
2014-02-21,41.831991951709824
2014-02-24,59.343058350100364
2014-02-25,118.68611670020164
2014-02-26,77.82696177062371
2014-02-27,42.80482897384309
2014-02-28,38.913480885311856
2014-03-03,71.98993963782686
2014-03-04,67.12575452716283
2014-03-05,45.72334004024151
2014-03-06,42.80482897384354
2014-03-07,166.3551307847083
2014-03-10,88.52816901408414
2014-03-11,70.04426559356125
2014-03-12,51.5603621730379
2014-03-13,151.76257545271528
2014-03-14,83.6639839034201
2014-03-17,186.78470824949682
2014-03-18,88.12531245338141
2014-03-19,43.617578891068206
2014-03-20,46.288042904806844
2014-03-21,93.46624048086005
2014-03-24,48.06835224730003
2014-03-25,32.93572283611229
2014-03-26,89.9056217958746
2014-03-27,36.49634152109775
2014-03-28,56.969898959762304
2014-03-31,42.72742421982139
2014-04-01,58.75020830225412
2014-04-02,58.75020830225458
2014-04-03,75.66314705593413
2014-04-04,24.924330794895468
2014-04-08,62.310826987240034
2014-04-09,55.18958961727003
2014-04-10,48.06835224730003
2014-04-11,36.49634152109775
2014-04-14,64.09113632973276
2014-04-15,34.71603217860502
2014-04-16,48.958506918545936
2014-04-17,72.10252837094868
2014-04-18,40.94711487732911
2014-04-21,104.14809653581597
2014-04-22,40.94711487732911
2014-04-23,53.4092802747773
2014-04-24,87.2351577821355
2014-04-25,40.056960206083204
2014-04-28,80.1139204121655
2014-04-29,53.4092802747773
2014-04-30,56.96989895976185
2014-05-05,50.738816261037755
2014-05-06,31.155413493620472
2014-05-07,51.628970932284574
2014-05-08,89.01546712462823
2014-05-09,42.72742421982184
2014-05-12,91.68593113836687
2014-05-13,48.958506918545936
2014-05-14,36.49634152109775
2014-05-15,67.65175501471731
2014-05-16,67.65175501471731
2014-05-19,125.51180864572598
2014-05-20,106.8185605495546
2014-05-21,176.25062490676373
2014-05-22,61.420672315994125
2014-05-23,72.10252837094959
2014-05-26,108.59886989204642
2014-05-27,61.420672315993215
