date,FCT_Demark_Atr_Dfive
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,0.06778591707265867
2013-11-22,0.1449275362318851
2013-11-25,0.7485714285714312
2013-11-26,0.8255813953488386
2013-11-27,0.8563829787234032
2013-11-28,0.8643216080402001
2013-11-29,0.9717514124293757
2013-12-02,0.29310344827586254
2013-12-03,0.331521739130434
2013-12-04,0.2210526315789477
2013-12-05,0.10937499999999892
2013-12-06,0.27510917030567816
2013-12-09,0.4846153846153828
2013-12-10,0.38532110091743116
2013-12-11,0.49999999999999434
2013-12-12,0.646153846153837
2013-12-13,0.0
2013-12-16,0.6800000000000316
2013-12-17,0.3617021276595915
2013-12-18,0.3877551020408373
2013-12-19,0.8243243243243341
2013-12-20,0.6853932584269636
2013-12-23,0.6585365853658488
2013-12-24,0.7552447552447453
2013-12-25,0.7756410256410166
2013-12-26,0.14399999999999627
2013-12-27,0.1874999999999979
2013-12-30,0.15957446808510795
2013-12-31,0.35537190082644793
2014-01-02,0.25
2014-01-03,0.6511627906976778
2014-01-06,0.8936170212765941
2014-01-07,0.9361702127659567
2014-01-08,0.7819548872180455
2014-01-09,0.8580246913580255
2014-01-10,0.7595628415300519
2014-01-13,0.497005988023952
2014-01-14,0.22151898734177125
2014-01-15,0.27972027972028063
2014-01-16,0.045871559633031564
2014-01-17,0.08045977011495302
2014-01-20,0.1272727272727406
2014-01-21,0.4117647058823843
2014-01-22,0.6774193548387099
2014-01-23,0.31818181818182045
2014-01-24,0.3749999999999984
2014-01-27,0.525641025641029
2014-01-28,0.5609756097560983
2014-01-29,0.3253012048192789
2014-01-30,0.5000000000000044
2014-02-07,0.7032967032967055
2014-02-10,0.732673267326735
2014-02-11,0.6969696969696989
2014-02-12,0.7419354838709701
2014-02-13,0.804597701149423
2014-02-14,0.7901234567901196
2014-02-17,0.4545454545454457
2014-02-18,0.44444444444443804
2014-02-19,0.5662650602409597
2014-02-20,0.7142857142857126
2014-02-21,0.2999999999999986
2014-02-24,0.43949044585987157
2014-02-25,0.6391304347826077
2014-02-26,0.6867924528301879
2014-02-27,0.5520000000000007
2014-02-28,0.8117647058823574
2014-03-03,0.7922077922077974
2014-03-04,0.34108527131783073
2014-03-05,0.01666666666666716
2014-03-06,0.021978021978027618
2014-03-07,0.607305936073059
2014-03-10,0.6489795918367339
2014-03-11,0.8307692307692316
2014-03-12,1.0
2014-03-13,1.0
2014-03-14,0.6367521367521322
2014-03-17,0.7231270358306161
2014-03-18,0.7365042883569676
2014-03-19,0.7131195465150582
2014-03-20,0.3723445584915015
2014-03-21,0.5265542614596073
2014-03-24,0.0995771895987394
2014-03-25,0.030909706158089897
2014-03-26,0.15779159078311988
2014-03-27,0.2159080135975207
2014-03-28,0.16157398310080529
2014-03-31,0.287292817679555
2014-04-01,0.5472972972972894
2014-04-02,0.2213740458015214
2014-04-03,0.4451219512195061
2014-04-04,0.4591194968553378
2014-04-08,0.594285714285712
2014-04-09,0.5000000000000033
2014-04-10,0.590551181102371
2014-04-11,0.24409448818898385
2014-04-14,0.5555555555555702
2014-04-15,0.3259259259259352
2014-04-16,0.31884057971015106
2014-04-17,0.4640522875816978
2014-04-18,0.6666666666666636
2014-04-21,0.6448598130841051
2014-04-22,0.9156626506024073
2014-04-23,1.0
2014-04-24,1.0
2014-04-25,0.985074626865678
2014-04-28,0.5918367346938811
2014-04-29,0.642857142857147
2014-04-30,0.6363636363636366
2014-05-05,0.22784810126581892
2014-05-06,0.20454545454545023
2014-05-07,0.17821782178217496
2014-05-08,0.34645669291338044
2014-05-09,0.2877697841726611
2014-05-12,0.553846153846159
2014-05-13,0.657142857142861
2014-05-14,0.7360000000000039
2014-05-15,0.47706422018349115
2014-05-16,0.6611570247933879
2014-05-19,0.6639344262295038
2014-05-20,0.7544910179640699
2014-05-21,0.9202657807308963
2014-05-22,0.9753521126760594
2014-05-23,0.9731800766283559
2014-05-26,0.7647058823529447
2014-05-27,0.5672727272727285
2014-05-28,0.02155172413793491
2014-05-29,0.0213675213675251
2014-05-30,0.18505338078291275
2014-06-03,0.23008849557521385
2014-06-04,0.2810810810810735
2014-06-05,0.4727272727272652
2014-06-06,0.695652173913042
2014-06-09,0.3108808290155463
2014-06-10,0.3076923076923112
2014-06-11,0.42922374429224114
2014-06-12,0.5376884422110599
2014-06-13,0.26553672316384547
2014-06-16,0.5660377358490575
2014-06-17,0.7516339869281038
2014-06-18,0.4939024390243929
2014-06-19,0.41717791411042965
2014-06-20,0.5681818181818172
2014-06-23,0.5403225806451611
2014-06-24,0.0975609756097496
2014-06-25,0.214285714285701
2014-06-26,0.214285714285701
2014-06-27,0.4310344827586234
2014-06-30,0.3237410071942486
2014-07-01,0.622641509433968
2014-07-02,0.8921832884097052
2014-07-03,0.9251336898395738
2014-07-04,0.8252688172043032
2014-07-07,0.907268170426066
2014-07-08,0.9095354523227389
2014-07-09,0.25249999999999895
2014-07-10,0.24874371859296346
2014-07-11,0.5028462998102454
2014-07-14,0.4101562499999978
2014-07-15,0.339658444022769
2014-07-16,0.6438848920863272
2014-07-17,0.6194029850746241
2014-07-18,0.0
2014-07-21,0.11415525114155123
2014-07-22,0.3508771929824562
2014-07-23,0.42307692307692485
2014-07-24,0.4883720930232567
2014-07-25,0.6810810810810786
2014-07-28,0.7020202020202005
2014-07-29,0.3999999999999992
2014-07-30,0.36132758269625914
2014-07-31,0.21062702640111336
2014-08-01,0.33368972197894614
2014-08-04,0.09415086075213568
2014-08-05,0.28717639660413263
2014-08-06,0.36750892790714507
2014-08-07,0.6780175274008622
2014-08-08,0.5857131524670716
2014-08-11,0.7936213156260427
2014-08-12,0.7764705882352935
2014-08-13,0.8602941176470593
2014-08-14,0.6422764227642282
2014-08-15,0.7960526315789513
2014-08-18,0.865591397849462
2014-08-19,0.8820754716981122
2014-08-20,0.48749999999999966
2014-08-21,0.49159663865546394
2014-08-22,0.37128712871287345
2014-08-25,0.1767676767676756
2014-08-26,0.0
2014-08-27,0.16822429906542546
2014-08-28,0.2747252747252694
2014-08-29,0.2475247524752419
2014-09-01,0.29411764705882176
2014-09-02,0.2906976744186011
2014-09-03,0.08860759493669647
2014-09-04,0.0
2014-09-05,0.21917808219177778
2014-09-09,0.4637681159420239
2014-09-10,0.837837837837842
2014-09-11,0.9875000000000052
2014-09-12,1.0
2014-09-15,0.8023952095808351
2014-09-16,0.8035714285714259
2014-09-17,0.6402439024390226
2014-09-18,0.5677419354838684
2014-09-19,0.11643835616438328
2014-09-22,0.48387096774193494
2014-09-23,0.46368715083798906
2014-09-24,0.6111111111111116
2014-09-25,0.569948186528498
2014-09-26,0.885245901639344
2014-09-29,0.5527950310559031
2014-09-30,0.4224598930481325
2014-10-08,0.37572254335260075
2014-10-09,0.4423076923076934
2014-10-10,0.13178294573642882
2014-10-13,0.39000000000000096
2014-10-14,0.6428571428571355
2014-10-15,0.34408602150537865
2014-10-16,0.4649122807017572
2014-10-17,0.636363636363643
2014-10-20,0.5189873417721552
2014-10-21,0.39772727272728
2014-10-22,0.5072463768115981
2014-10-23,0.13513513513513845
2014-10-24,0.0
2014-10-27,0.0
2014-10-28,0.027027027027023427
2014-10-29,0.3208955223880513
2014-10-30,0.440366972477052
2014-10-31,0.8279569892473058
2014-11-03,1.0
2014-11-04,1.0
2014-11-05,0.8762886597938206
2014-11-06,0.8862559241706223
2014-11-07,0.7783251231527154
2014-11-10,0.1497326203208596
2014-11-11,0.16315789473684847
2014-11-12,0.22857142857143248
2014-11-13,0.09782608695652359
2014-11-14,0.11585365853658991
2014-11-17,0.41509433962264486
2014-11-18,0.23636363636362914
2014-11-19,0.059701492537313675
2014-11-20,0.3333333333333331
2014-11-21,0.28846153846152967
2014-11-24,0.126315789473686
2014-11-25,0.20000000000000417
2014-11-26,0.42045454545454897
2014-11-27,0.257731958762888
2014-11-28,0.2659574468085161
2014-12-01,0.8124566500899831
2014-12-02,0.8283716408800149
2014-12-03,0.9280357469682837
2014-12-04,0.9942909069621423
2014-12-05,1.0
2014-12-08,0.8885281423599418
2014-12-09,0.8981760037671372
2014-12-10,0.4173216506741076
2014-12-11,0.2594689209491587
