date,FCT_Donchian_Vol_Dfive
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,0.08491123289469367
2013-11-15,0.8624016065697226
2013-11-18,0.7367195459176248
2013-11-19,0.25935089506622033
2013-11-20,0.2317608166829532
2013-11-21,0.0
2013-11-22,0.0010082139785902795
2013-11-25,1.0
2013-11-26,0.46763578629290403
2013-11-27,0.3354132700531792
2013-11-28,0.6317187086417856
2013-11-29,0.0
2013-12-02,0.0
2013-12-03,0.7993520551520827
2013-12-04,0.05848393188902025
2013-12-05,0.2679164825877336
2013-12-06,0.33197595128791224
2013-12-09,0.0
2013-12-10,1.0
2013-12-11,0.25980243006957543
2013-12-12,0.13227448832633523
2013-12-13,0.36373962960709144
2013-12-16,0.0
2013-12-17,0.11980830670926518
2013-12-18,0.0
2013-12-19,1.0
2013-12-20,0.23074033149171272
2013-12-23,0.15979005524861878
2013-12-24,0.09380110497237569
2013-12-25,0.027947470461279586
2013-12-26,0.41604131364479946
2013-12-27,0.0
2013-12-30,0.3308737103304166
2013-12-31,0.7581951155805146
2014-01-02,0.0
2014-01-03,1.0
2014-01-06,0.6362408173604661
2014-01-07,1.0
2014-01-08,0.20524262580337346
2014-01-09,0.33946606398756973
2014-01-10,0.0
2014-01-13,0.050335362066824
2014-01-14,0.0902289058448774
2014-01-15,0.5181124527742795
2014-01-16,1.0
2014-01-17,0.32983924428239975
2014-01-20,0.17633410672853828
2014-01-21,0.07243460764587525
2014-01-22,1.0
2014-01-23,0.0
2014-01-24,0.07503318254462714
2014-01-27,0.4061001706530867
2014-01-28,0.7216187664219736
2014-01-29,0.0
2014-01-30,0.0
2014-02-07,0.29836369966345594
2014-02-10,0.6039805036555645
2014-02-11,1.0
2014-02-12,0.22894574933950998
2014-02-13,0.0
2014-02-14,1.0
2014-02-17,0.4491303080361481
2014-02-18,0.3531240890098144
2014-02-19,0.17958826714049725
2014-02-20,0.1363620981387479
2014-02-21,0.0
2014-02-24,0.7989878417576992
2014-02-25,1.0
2014-02-26,0.8307614470022767
2014-02-27,0.11276245889198078
2014-02-28,0.0
2014-03-03,1.0
2014-03-04,0.7795826730058109
2014-03-05,0.4490667371016024
2014-03-06,0.18594823032223984
2014-03-07,1.0
2014-03-10,1.0
2014-03-11,0.6821148103085942
2014-03-12,0.1734623080713115
2014-03-13,0.8043187347931874
2014-03-14,0.8232846715328467
2014-03-17,0.8157194786771877
2014-03-18,0.17868014303868546
2014-03-19,0.0
2014-03-20,0.0
2014-03-21,0.5821220688508232
2014-03-24,0.2418364140216553
2014-03-25,0.1380167414221638
2014-03-26,1.0
2014-03-27,0.26592999404486206
2014-03-28,0.8332892212002911
2014-03-31,0.22004234764772052
2014-04-01,0.6890774125132556
2014-04-02,0.0
2014-04-03,0.4730357769203788
2014-04-04,0.0
2014-04-08,0.4727511257667624
2014-04-09,0.5053315290933694
2014-04-10,1.0
2014-04-11,0.39569661951946455
2014-04-14,0.32518244388337425
2014-04-15,0.0
2014-04-16,0.3203642757314819
2014-04-17,1.0
2014-04-18,0.6149697793722793
2014-04-21,1.0
2014-04-22,0.9575248439591937
2014-04-23,0.6548382242287434
2014-04-24,1.0
2014-04-25,0.0
2014-04-28,0.4733085788686888
2014-04-29,0.0
2014-04-30,0.5001755576882564
2014-05-05,0.8861615499812804
2014-05-06,0.5456055784350431
2014-05-07,1.0
2014-05-08,1.0
2014-05-09,0.3554796347477682
2014-05-12,0.7740271385359265
2014-05-13,0.37126201893720434
2014-05-14,0.3257755197280948
2014-05-15,0.5437078819270247
2014-05-16,1.0
2014-05-19,1.0
2014-05-20,1.0
2014-05-21,1.0
2014-05-22,0.16643276054859543
2014-05-23,0.022380245156079965
2014-05-26,0.0
2014-05-27,0.2060443662137845
2014-05-28,0.6076900346535097
2014-05-29,0.0
2014-05-30,1.0
2014-06-03,0.0
2014-06-04,0.0
2014-06-05,0.29278580733205134
2014-06-06,0.8167056082818133
2014-06-09,0.7274484155449596
2014-06-10,0.4546942908983501
2014-06-11,0.9842794185358154
2014-06-12,0.6175560232759688
2014-06-13,0.03926144337049242
2014-06-16,0.0
2014-06-17,0.9985887449676177
2014-06-18,0.0
2014-06-19,0.21697970693388388
2014-06-20,0.7320190677610487
2014-06-23,0.3828826560585461
2014-06-24,0.10136087958451326
2014-06-25,0.4913245387971728
2014-06-26,0.0
2014-06-27,1.0
2014-06-30,0.0764290649124388
2014-07-01,0.31856057192634646
2014-07-02,1.0
2014-07-03,0.0
2014-07-04,0.22740981285188136
2014-07-07,0.21471995860820076
2014-07-08,0.40297775871576497
2014-07-09,0.7703106786275404
2014-07-10,0.14672910714931472
2014-07-11,1.0
2014-07-14,0.0
2014-07-15,0.0
2014-07-16,0.22407794015309673
2014-07-17,0.21610238721975128
2014-07-18,1.0
2014-07-21,0.20626207431211588
2014-07-22,0.5658732159173256
2014-07-23,0.0
2014-07-24,0.04375155121759759
2014-07-25,0.0
2014-07-28,0.08783986269274778
2014-07-29,0.0
2014-07-30,1.0
2014-07-31,0.6057131231678334
2014-08-01,0.9096239030119201
2014-08-04,0.5206543551235933
2014-08-05,0.0
2014-08-06,1.0
2014-08-07,1.0
2014-08-08,0.5419569750292428
2014-08-11,0.16374239264947701
2014-08-12,0.22461990675045612
2014-08-13,1.0
2014-08-14,0.1075840768702814
2014-08-15,0.6224224881382233
2014-08-18,0.20878092005717963
2014-08-19,0.3219447765061903
2014-08-20,0.019895378997551116
2014-08-21,0.0
2014-08-22,1.0
2014-08-25,0.7322188711762172
2014-08-26,0.4836622145626885
2014-08-27,0.637914691943128
2014-08-28,0.0
2014-08-29,0.8935253444506583
2014-09-01,0.0
2014-09-02,0.4987558350372285
2014-09-03,0.5309787431040469
2014-09-04,0.17915010994946182
2014-09-05,0.8601736476913576
2014-09-09,0.0
2014-09-10,1.0
2014-09-11,0.48002030022971315
2014-09-12,0.8432207917089588
2014-09-15,0.40356055344836794
2014-09-16,0.44156832889227254
2014-09-17,0.0
2014-09-18,0.7386103698055662
2014-09-19,0.40038066972062714
2014-09-22,1.0
2014-09-23,0.6032492053573855
2014-09-24,0.0855621089091117
2014-09-25,0.0
2014-09-26,0.9457451598379109
2014-09-29,0.0
2014-09-30,0.3831215008856881
2014-10-08,0.0
2014-10-09,0.2128385155466399
2014-10-10,0.8419344773790952
2014-10-13,1.0
2014-10-14,0.39133812390755485
2014-10-15,0.0
2014-10-16,0.5555056396104417
2014-10-17,0.8013862371043047
2014-10-20,0.7299991991671338
2014-10-21,0.6540602226315368
2014-10-22,0.0
2014-10-23,0.2879368396609776
2014-10-24,0.0
2014-10-27,0.8783624262212734
2014-10-28,0.16212970376301042
2014-10-29,0.803814480155553
2014-10-30,0.7176312478554272
2014-10-31,0.23008668350283257
2014-11-03,1.0
2014-11-04,0.0
2014-11-05,0.0
2014-11-06,0.3181350227677688
2014-11-07,0.0
2014-11-10,1.0
2014-11-11,0.0019329007317409914
2014-11-12,0.38478530995443877
2014-11-13,0.0
2014-11-14,0.22003890757189606
2014-11-17,1.0
2014-11-18,0.3313692218762237
2014-11-19,0.1276361669991982
2014-11-20,0.2705412106703146
2014-11-21,0.0
2014-11-24,0.047497446373850866
2014-11-25,0.0
2014-11-26,0.029388365196846598
2014-11-27,0.0
2014-11-28,0.0
2014-12-01,1.0
2014-12-02,1.0
2014-12-03,0.9420582356860132
2014-12-04,1.0
2014-12-05,0.0
2014-12-08,0.2168192505878233
2014-12-09,0.4081911718111628
2014-12-10,0.8263211432954792
2014-12-11,0.13270907329673878
2014-12-12,0.9150223380491437
2014-12-15,0.36487807148175727
2014-12-16,0.0
2014-12-17,0.4636432983095056
2014-12-18,0.0
2014-12-19,0.8988980991377875
2014-12-22,0.3719830886514198
2014-12-23,0.9353840007989613
2014-12-24,0.4202078439746601
2014-12-25,0.0
2014-12-26,0.0
2014-12-29,0.7814448111477814
2014-12-30,0.9485896032118463
2014-12-31,1.0
2015-01-05,0.12883185559222296
2015-01-06,0.0
2015-01-07,0.31007837266643185
2015-01-08,0.0
2015-01-09,0.3625949423644
2015-01-12,0.20109016173711017
2015-01-13,0.5772674470556697
2015-01-14,1.0
2015-01-15,0.0
2015-01-16,0.26937340329093756
2015-01-19,0.8025986869214076
