date,FCT_Cr_Ref_1
2014-11-14,0.002608128667681012
2014-11-17,-0.001734229351831828
2014-11-18,0.020629750271444158
2014-11-19,0.0057446808510636955
2014-11-20,-0.0025386079966150652
2014-11-21,0.00318133616118769
2014-11-24,0.00042283298097252765
2014-11-25,-0.017117497886728644
2014-11-26,0.003655127929477534
2014-11-27,-0.011353898886032582
2014-11-28,0.0028169014084506827
2014-12-01,0.000432152117545388
2014-12-02,0.008855744581682399
2014-12-03,0.006699006699006695
2014-12-04,0.027765029830197414
2014-12-05,0.006697923643670438
2014-12-08,0.0026613439787092005
2014-12-09,-0.0011059500110594015
2014-12-10,-0.013950398582816733
2014-12-11,0.023355041545025858
2014-12-12,0.0028527540048276707
2014-12-15,-0.006564551422319451
2014-12-16,-0.01299559471365636
2014-12-17,0.0015621513055122142
2014-12-18,-0.012032085561497397
2014-12-19,-0.003382949932340893
2014-12-22,-0.021271780945915402
2014-12-23,-0.004855491329479732
2014-12-24,0.008364312267657843
2014-12-25,0.008525345622119845
2014-12-26,-0.010966415352981493
2014-12-29,0.0020790020790020913
2014-12-30,0.011295527893038245
2014-12-31,-0.001367677228174029
2015-01-05,-0.025793197900022866
2015-01-06,0.005154639175257673
2015-01-07,-0.003263403263403172
2015-01-08,0.002104770813844727
2015-01-09,-0.002800466744457559
2015-01-12,-0.0035104142288788953
2015-01-13,0.002348520432127751
2015-01-14,-0.018744142455482594
2015-01-15,-0.015042979942693498
2015-01-16,0.004363636363636389
2015-01-19,0.0019309678976587356
2015-01-20,0.00385449289327859
2015-01-21,-0.00311975041996633
2015-01-22,-0.015406836783822889
2015-01-23,0.005623471882640713
2015-01-26,0.00170192073911992
2015-01-27,0.01432038834951453
2015-01-28,-0.0031107920555158053
2015-01-29,0.004800768122899647
2015-01-30,-0.016005733397037748
2015-02-02,0.00024277737314900856
2015-02-03,-0.007524271844660353
2015-02-04,0.017119100024456005
2015-02-05,-0.003606636210627644
2015-02-06,0.006998069498069494
2015-02-09,-0.0011981787682721194
2015-02-10,-0.0004798464491364388
2015-02-11,-0.0016802688430147326
2015-02-12,-0.009858138975715464
2015-02-13,-0.006556580864497368
2015-02-16,0.0053776582742607205
2015-02-17,0.0
2015-02-25,-0.00170192073911992
2015-02-26,0.022162688748173513
2015-02-27,-0.002382654276864622
2015-03-02,0.020300931454502062
2015-03-03,0.007490636704119984
2015-03-04,-0.0048791821561339896
2015-03-05,-0.007938360961942456
2015-03-06,-0.004942339373970307
2015-03-09,-0.020340586565752133
2015-03-10,-0.006518590053114476
2015-03-11,0.0012150668286756766
2015-03-12,0.004611650485436689
2015-03-13,-0.0012080212611740892
2015-03-16,-0.0029027576197386998
2015-03-17,0.008976225133430403
2015-03-18,-0.0021639817263765454
2015-03-19,-0.0004819277108435366
2015-03-20,-0.0062680810028928145
2015-03-23,0.0012130033964094017
2015-03-24,0.002180760843227539
2015-03-25,-0.0038684719535781987
2015-03-26,-0.04587378640776705
2015-03-27,-0.011193080641058345
2015-03-30,-0.0007718034473886628
2015-03-31,0.007981462409886663
2015-04-01,0.007918263090676834
2015-04-02,-0.010136847440445984
2015-04-03,-0.03095290736237011
2015-04-07,-0.013461099703399482
2015-04-08,-0.018963922294172084
2015-04-09,0.004714757190004749
2015-04-10,0.0002346316283435024
2015-04-13,0.022519352568613583
2015-04-14,0.003670566643725652
2015-04-15,0.0016000000000001248
2015-04-16,0.0011410314924689743
2015-04-17,-0.008434009573740546
2015-04-20,0.022988505747126377
2015-04-21,-0.0024719101123594576
2015-04-22,0.0018022077044379495
2015-04-23,0.004047672588261667
2015-04-24,0.0020156774916013586
2015-04-27,-0.00022351363433169587
2015-04-28,-0.001117818019226478
2015-04-29,0.012981199641898035
2015-04-30,-0.002872293415819729
2015-05-04,-0.00974961223133178
2015-05-05,-0.0017901096442157214
2015-05-06,0.011432414256893158
2015-05-07,-0.004210992907801449
2015-05-08,-0.0011128421989761933
2015-05-11,-0.016488413547236975
2015-05-12,-0.009968282736746787
2015-05-13,0.0020594965675057356
2015-05-14,-0.002511989038593191
2015-05-15,0.016254578754578645
2015-05-18,0.006758278891642199
2015-05-19,-0.003132691877377512
2015-05-20,-0.016835016835016738
2015-05-21,-0.00890410958904116
2015-05-22,0.004376871688550943
2015-05-25,0.005045871559633292
2015-05-26,-0.022364217252396325
2015-05-27,-0.00676937441643329
2015-05-28,0.007520564042303344
2015-05-29,0.002332633543270138
2015-06-01,-0.0023272050267626443
2015-06-02,-0.0009330534173081476
2015-06-03,-0.0018678496381043773
2015-06-04,-0.01239766081871331
2015-06-05,-0.0073424917100899404
2015-06-08,-0.0031018849916486756
2015-06-09,0.0
2015-06-10,0.010052656773575709
2015-06-11,-0.006161137440758221
2015-06-12,0.0014306151645206361
2015-06-15,-0.020000000000000028
2015-06-16,-0.016277939747327382
2015-06-17,0.0029636947394417364
2015-06-18,-0.007879832553558173
2015-06-19,0.0
2015-06-23,0.0017374038222884216
2015-06-24,0.009415262636273484
2015-06-25,-0.006627393225331297
2015-06-26,0.02149740548554488
2015-06-29,-0.011852926947266775
2015-06-30,-0.004161566707466371
2015-07-01,-0.024336283185840524
2015-07-02,0.014613252708490785
2015-07-03,-0.004469828656568198
2015-07-06,0.0069842853579446754
2015-07-07,0.0007431260837255442
2015-07-08,-0.0009900990099009973
2015-07-09,-0.047819623389494526
2015-07-10,0.043455633619567974
2015-07-13,0.03042394014962591
2015-07-14,0.0029041626331073552
2015-07-15,0.013030888030888248
2015-07-16,-0.004287756074321136
2015-07-17,-0.0014354066985646037
2015-07-20,-0.0014374700527072456
2015-07-21,0.019193857965451075
2015-07-22,0.01318267419962333
2015-07-23,-0.005576208178438818
2015-07-24,0.01962616822429921
2015-07-27,0.001374885426214492
2015-07-28,-0.011899313501144024
2015-07-29,0.030569708198239686
2015-07-30,-0.004719101123595429
2015-07-31,-0.011515014675999068
2015-08-03,0.010050251256281367
2015-08-04,-0.0174129353233831
2015-08-05,0.006542056074766395
2015-08-06,-0.020427112349117933
2015-08-07,-0.011137440758293994
2015-08-10,-0.013179966450994425
2015-08-11,0.00048567265662949403
2015-08-12,0.00024271844660185443
2015-08-13,0.0012132977432662347
2015-08-14,0.004847309743092614
2015-08-17,-0.0045827303424987925
2015-08-18,-0.001696147322510279
2015-08-19,-0.00533980582524281
2015-08-20,0.00951683748169842
2015-08-21,-0.015228426395939033
2015-08-24,-0.001227295041728069
2015-08-25,-0.01376259523224364
2015-08-26,0.0014951407924244466
2015-08-27,-0.02388653894003474
2015-08-28,0.004843232220239487
2015-08-31,-0.004819888381532093
2015-09-01,-0.0017843487127199614
2015-09-02,0.003319713993871349
2015-09-07,-0.0045813184016290035
2015-09-08,0.003323958066990716
2015-09-09,0.009429153924566733
2015-09-10,-0.009593536985609693
2015-09-11,0.003058883507519774
2015-09-14,0.0038119440914865265
2015-09-15,-0.0058227848101265875
2015-09-16,-0.01578813343519205
2015-09-17,0.0005174644243206417
2015-09-18,-0.004137574347039074
2015-09-21,0.00051934562451318
2015-09-22,0.0005190760446404797
2015-09-23,-0.010376134889753506
2015-09-24,-0.004980340760157273
2015-09-25,-0.0028977871443624727
2015-09-28,0.004491413474240354
2015-09-29,0.003156233561283555
2015-09-30,-0.012585212375458786
2015-10-08,-0.004514073287307548
2015-10-09,0.0034675913576954396
2015-10-12,0.004784688995215275
2015-10-13,-0.023544973544973594
2015-10-14,-0.005147656461663505
2015-10-15,-0.0008169934640522595
2015-10-16,0.0038157536113381965
2015-10-19,-0.0021721422753189145
2015-10-20,-0.013877551020408215
2015-10-21,0.004690949227373131
2015-10-22,0.0010985992859103369
2015-10-23,0.008779149519890315
2015-10-26,-0.004079412564590691
2015-10-27,0.00027307482250140037
2015-10-28,0.0057330057330056685
2015-10-29,-0.0040716612377850086
2015-10-30,-0.001090215317525218
2015-11-02,-0.0027285129604365127
2015-11-03,0.0024623803009575073
2015-11-04,0.01855895196506562
2015-11-05,0.00616291532690247
2015-11-06,0.0015978695073235135
2015-11-09,0.006913055038553554
2015-11-10,-0.003960918933192493
2015-11-11,-0.013785790031813318
2015-11-12,0.007526881720430023
2015-11-13,0.01307363927427973
2015-11-16,-0.0021069265209375954
2015-11-17,-0.018210609659540793
2015-11-18,-0.00913978494623655
2015-11-19,-0.001899077590884274
2015-11-20,0.0024463169339492253
2015-11-23,0.028470715835141075
2015-11-24,-0.010282098602689195
2015-11-25,0.006659563132658441
2015-11-26,-0.01587721619476049
2015-11-27,0.0024200053777897763
2015-11-30,-0.004643962848297197
2015-12-01,0.02519440124416798
2015-12-02,-0.007584951456310653
2015-12-03,0.01803729746254964
2015-12-04,-0.012912912912912917
2015-12-07,-0.005171889260723994
2015-12-08,-0.000611620795107109
2015-12-09,-0.023255813953488264
2015-12-10,-0.005012531328320889
2015-12-11,0.002204030226700324
2015-12-14,0.0031416902293433754
2015-12-15,-0.0075164422173504535
2015-12-16,0.001893341748185514
2015-12-17,0.005354330708661478
2015-12-18,-0.005012531328320889
2015-12-21,0.01102015113350122
2015-12-22,0.024602927436935606
2015-12-23,-0.0009118541033435131
2015-12-24,-0.004563431700638864
2015-12-25,0.003056234718826395
2015-12-28,-0.005789152955514935
2015-12-29,-0.022984983144345612
2015-12-30,0.004077791718945953
2015-12-31,0.002499218994064399
2016-01-04,0.0
2016-01-05,-0.006544094733561807
2016-01-06,0.016938519447929703
2016-01-07,0.0009253547193091172
2016-01-08,0.002773497688751812
2016-01-11,-0.003073140749846332
2016-01-12,-0.009556103575832246
2016-01-13,-0.00871459694989109
2016-01-14,-0.012872841444269943
2016-01-15,0.003498727735368917
2016-01-18,-0.00316957210776544
2016-01-19,0.029570747217805986
2016-01-20,0.0024706609017912727
2016-01-21,0.0
2016-01-22,0.02064078866296981
2016-01-25,0.0018110473890733153
2016-01-26,-0.014763482976800213
2016-01-27,-0.005504587155963334
2016-01-28,0.006765067650676561
2016-01-29,-0.017409896151496653
2016-02-01,-0.000932545850171016
2016-02-02,-0.0015556938394523901
2016-02-03,0.007478965409784979
2016-02-04,-0.003711722858026535
2016-02-05,0.004656938838869899
2016-02-15,-0.008343634116192879
2016-02-16,-0.035525085696478685
2016-02-17,0.0
2016-02-18,-0.005492730210016081
2016-02-19,-0.00032488628979854186
2016-02-22,0.0032499187520311874
2016-02-23,0.006802721088435322
2016-02-24,-0.008043758043758014
2016-02-25,-0.004865390853065178
2016-02-26,-0.005867014341590647
2016-02-29,-0.000983606557377101
2016-03-01,-0.013784049885132953
2016-03-02,0.0
2016-03-03,0.0033277870216307445
2016-03-04,0.016252072968490988
2016-03-07,0.007506527415143492
2016-03-08,0.01587301587301584
2016-03-09,-0.01498724489795921
2016-03-10,0.01165425704111356
2016-03-11,-0.007359999999999893
2016-03-14,0.00934880722114764
2016-03-15,0.007026509102523076
2016-03-16,0.015540754836663602
2016-03-17,-0.009681449094316123
2016-03-18,0.008514664143803266
2016-03-21,0.016260162601626035
2016-03-22,-0.01661538461538458
2016-03-23,0.01814768460575705
2016-03-24,-0.008912108174554388
2016-03-25,0.0003100775193799487
2016-03-28,0.0007921837866383141
2016-03-29,-0.007651715039577873
2016-03-30,-0.005051847912789021
2016-03-31,-0.003474078033137472
2016-04-01,-0.018235451863770426
2016-04-05,-0.0021851953018301304
2016-04-06,0.03367095537914054
2016-04-07,-0.0052966101694915954
2016-04-08,0.0005324813631522968
2016-04-11,0.003991484832357625
2016-04-12,0.023853697323085135
2016-04-13,-0.002070929329536657
2016-04-14,0.011673151750972725
2016-04-15,0.003076923076923118
2016-04-18,-0.0023006134969324825
2016-04-19,0.02075326671790926
2016-04-20,0.002259036144578281
2016-04-21,0.03355872777360376
2016-04-22,0.04216137630239892
2016-04-25,-0.041850732387816766
2016-04-26,0.0033972336811452777
2016-04-27,-0.013784764207980657
2016-04-28,-0.01201569396763117
2016-04-29,-0.011665425663936432
2016-05-03,0.011803114013058735
2016-05-04,0.004219409282700416
2016-05-05,0.0059317844784973605
2016-05-06,-0.0027027027027026777
2016-05-09,-0.03744764720374477
2016-05-10,-0.008190427437932026
2016-05-11,0.005935483870967757
2016-05-12,0.012314007183170893
2016-05-13,-0.0154586923466802
2016-05-16,-0.020592020592020612
2016-05-17,0.0005256241787122278
2016-05-18,0.00604150249540322
2016-05-19,0.0010443864229765152
2016-05-20,-0.002869066249347913
2016-05-23,-0.00130787339785517
2016-05-24,-0.011000523834468196
2016-05-25,0.01456567796610169
2016-05-26,0.014095536413468996
2016-05-27,0.0010296010296010434
2016-05-30,0.0269992285934688
2016-05-31,-0.0012518778167251664
2016-06-01,-0.017798947104537406
2016-06-02,-0.02424706482899439
2016-06-03,0.004969918911849334
2016-06-06,0.0005205622071837654
2016-06-07,0.026795005202913665
2016-06-08,0.003293640739802488
2016-06-13,-0.005050505050505243
2016-06-14,0.031725888324873205
2016-06-15,-0.013776137761377797
2016-06-16,-0.03791469194312773
2016-06-17,-0.00025926886180989303
2016-06-20,0.013226141078838287
2016-06-21,-0.004863066291272077
2016-06-22,-0.019032921810699585
2016-06-23,0.004457262716308332
2016-06-24,-0.004959540589924303
2016-06-27,0.005508919202518371
2016-06-28,0.03965562222801971
2016-06-29,0.014303638644918449
2016-06-30,0.009648688767936732
2016-07-01,-0.0004900759617740815
2016-07-04,0.015690120127482193
2016-07-05,0.012309920347574325
2016-07-06,0.0038149737720552493
2016-07-07,0.005938242280285055
2016-07-08,-0.014167650531286966
2016-07-11,-0.008862275449101856
2016-07-12,0.029482841952634398
2016-07-13,-0.019718309859155073
2016-07-14,-0.0007183908045977701
2016-07-15,-0.005032350826743477
2016-07-18,-0.006743737957610642
2016-07-19,-0.005819592628516081
2016-07-20,-0.022682926829268174
2016-07-21,-0.00823558772148732
2016-07-22,0.010065425264217297
2016-07-25,-0.02864972595914295
2016-07-26,-0.010771992818671344
2016-07-27,0.0012963443090483074
2016-07-28,-0.007250129466597586
2016-07-29,0.002869066249347913
2016-08-01,-0.009102730819245702
2016-08-02,-0.006655092592592652
2016-08-03,0.0026216137489076274
2016-08-04,0.0005810575246948648
2016-08-05,0.01103368176538913
2016-08-08,0.0
2016-08-09,-0.007466973004020683
2016-08-10,0.004340277777777766
2016-08-11,0.00460962258715069
2016-08-12,-0.00975050186406648
2016-08-15,-0.004923255140457611
2016-08-16,0.012223515715948796
2016-08-17,0.00431282346175962
2016-08-18,0.01345548239335816
2016-08-19,-0.009322033898305136
2016-08-22,-0.00969489592244078
2016-08-23,0.0005758710048948242
2016-08-24,-0.023021582733813016
2016-08-25,-0.003829160530191395
2016-08-26,-0.001478415138971019
2016-08-29,-0.006514657980455928
2016-08-30,0.004769001490312979
2016-08-31,0.00029664787896755774
2016-09-01,-0.0071174377224198825
2016-09-02,0.006571087216248542
2016-09-05,0.004451038575667643
2016-09-06,-0.008862629246676489
2016-09-07,0.006855439642324815
2016-09-08,0.006512729425695713
2016-09-09,0.011176470588235343
2016-09-12,-0.009016870273414777
2016-09-13,-0.01438215438802472
2016-09-14,0.0011911852293031266
2016-09-19,0.003569303985722828
2016-09-20,0.013633669235328974
2016-09-21,0.002046783625731041
2016-09-22,-0.011380215932302378
2016-09-23,0.005017709563164148
2016-09-26,-0.008516886930983797
2016-09-27,-0.007997630331753585
2016-09-28,-0.02209614810391166
2016-09-29,-0.004885496183206121
2016-09-30,-0.003988953666768881
2016-10-10,0.007701786814540952
2016-10-11,0.006114338122898179
2016-10-12,0.00941962929200851
2016-10-13,0.019265502709211374
2016-10-14,0.006497341996455897
2016-10-17,0.0035211267605634237
2016-10-18,0.0026315789473683876
2016-10-19,0.0358705161854768
2016-10-20,-0.009009009009008908
2016-10-21,0.02102272727272719
2016-10-24,-0.009738452977184169
2016-10-25,0.013767912334925605
2016-10-26,-0.022172949002217356
2016-10-27,0.01643990929705206
2016-10-28,-0.01143335192414934
2016-10-31,0.0220028208744711
2016-11-01,-0.010212531051614829
2016-11-02,-0.010317902955939663
2016-11-03,-0.02620456466610313
2016-11-04,0.0060763888888888985
2016-11-07,-0.0002876042565430219
2016-11-08,0.047180667433831834
2016-11-09,0.01565934065934079
2016-11-10,0.00027048958615083507
2016-11-11,0.04002163331530566
2016-11-14,-0.00702028081123236
2016-11-15,-0.035873265252684014
2016-11-16,0.0073329712112982365
2016-11-17,-0.009706120248045414
2016-11-18,-0.01878573373264342
2016-11-21,0.016648168701442794
2016-11-22,0.00545851528384278
2016-11-23,0.0002714440825190248
2016-11-24,0.004070556309362268
2016-11-25,-0.02054054054054063
2016-11-28,-0.013245033112582696
2016-11-29,0.014261744966442938
2016-11-30,-0.011304108078301744
2016-12-01,0.03976143141153088
2016-12-02,-0.006282436492761563
2016-12-05,0.015667949422759772
2016-12-06,-0.019485791610284128
2016-12-07,-0.003864200938448781
2016-12-08,0.003047935716264739
2016-12-09,-0.02762430939226512
2016-12-12,-0.00284090909090897
2016-12-13,0.004843304843304712
2016-12-14,0.0034023249220301094
2016-12-15,-0.005368748233964443
2016-12-16,-0.002272727272727226
2016-12-19,0.003701594533029631
2016-12-20,0.003687943262411366
2016-12-21,-0.03589598643301305
2016-12-22,-0.007329228965112817
2016-12-23,0.0
2016-12-26,-0.005020673360897809
2016-12-27,0.006233303650934966
2016-12-28,0.006489675516224121
2016-12-29,-0.0064478311840562045
2016-12-30,0.0032448377581120605
2017-01-03,-0.007644810349897127
2017-01-04,-0.0002962962962962575
2017-01-05,0.013040901007705982
2017-01-06,-0.0002925687536570711
2017-01-09,-0.018144571261340437
2017-01-10,0.0029806259314456083
2017-01-11,0.0002971768202081162
2017-01-12,0.035056446821152706
2017-01-13,-0.008323765786452405
2017-01-16,-0.014761215629522416
2017-01-17,0.006462984723854221
2017-01-18,-0.01342673671920599
2017-01-19,0.0023668639053253952
2017-01-20,0.010625737898465215
2017-01-23,-0.011098130841121462
2017-01-24,0.004725339633786081
2017-01-25,0.004703115814226959
2017-01-26,-0.007899356348741953
2017-02-03,0.0005897965202005839
2017-02-06,-0.027704096669613928
2017-02-07,0.005456198848135754
2017-02-08,-0.0009044317154055017
2017-02-09,0.002715751357875723
2017-02-10,-0.00090279867589529
2017-02-13,0.001506024096385478
2017-02-14,0.012932330827067703
2017-02-15,-0.0014845605700711958
2017-02-16,-0.014570324115373241
2017-02-17,0.0009052504526252411
2017-02-20,-0.012059089538739845
2017-02-21,0.0021361000915471368
2017-02-22,0.0033495736906212934
2017-02-23,0.006069802731411239
2017-02-24,-0.006334841628959379
2017-02-27,0.017607771706132338
2017-02-28,-0.002684964200477239
2017-03-01,-0.004486987735566929
2017-03-02,0.0006009615384615926
2017-03-03,0.004804804804804839
2017-03-06,-0.008368200836820043
2017-03-07,-0.005726341169379192
2017-03-08,-0.01242800848742041
2017-03-09,-0.012277470841006772
2017-03-10,-0.0012430080795524916
2017-03-13,-0.002800248911014358
2017-03-14,0.004992199687987555
2017-03-15,0.00031046258925795375
2017-03-16,-0.0015518311607697793
2017-03-17,-0.0167858253030774
2017-03-20,-0.0022130888397091267
2017-03-21,0.03580481622306725
2017-03-22,0.015295197308045298
2017-03-23,-0.0075323892738777525
2017-03-24,-0.0003035822707953458
2017-03-27,-0.008199210446401458
2017-03-28,0.0033680342927127635
2017-03-29,-0.017393957888312495
2017-03-30,0.0012422360248448324
2017-03-31,-0.023573200992555894
2017-04-05,-0.006988564167725467
2017-04-06,-0.02207293666026879
2017-04-07,0.0016355904481518578
2017-04-10,-0.016655780535597776
2017-04-11,-0.030554633012288238
2017-04-12,-0.011647824597464874
2017-04-13,-0.002426343154246089
2017-04-14,-0.011462047885889034
