date,FCT_Dbcd
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,-0.009834865092313147
2014-01-07,-0.009557023746988037
2014-01-08,-0.009345664890831076
2014-01-09,-0.009394685560119987
2014-01-10,-0.0093347421342998
2014-01-13,-0.008744118890976404
2014-01-14,-0.007418593599143436
2014-01-15,-0.005588779110882301
2014-01-16,-0.003578045798808118
2014-01-17,-0.001957591588339468
2014-01-20,-0.0008979520760591349
2014-01-21,-0.0006027689832677948
2014-01-22,-0.0009509192654390538
2014-01-23,-0.0015079803897403228
2014-01-24,-0.0020389362817302093
2014-01-27,-0.0025442108419944797
2014-01-28,-0.002867500662544297
2014-01-29,-0.0026305107980221587
2014-01-30,-0.0018700997957751357
2014-02-07,-0.0008165418800351145
2014-02-10,0.0006184164894478341
2014-02-11,0.0020906358241851034
2014-02-12,0.002875884705999252
2014-02-13,0.003020258876542785
2014-02-14,0.00319849229527783
2014-02-17,0.003487706222671577
2014-02-18,0.0040715072059345336
2014-02-19,0.005227588561513867
2014-02-20,0.006753258504489804
2014-02-21,0.008168589496175813
2014-02-24,0.009195609333275982
2014-02-25,0.009581815237074985
2014-02-26,0.009537541580049522
2014-02-27,0.009057516452516828
2014-02-28,0.008085261740929533
2014-03-03,0.007107639023768061
2014-03-04,0.006506398600801199
2014-03-05,0.006201827068014985
2014-03-06,0.0062928032899808905
2014-03-07,0.007176211254985387
2014-03-10,0.008147679086547491
2014-03-11,0.008725555355030529
2014-03-12,0.008880496114775212
2014-03-13,0.008950811004884707
2014-03-14,0.008653102207691051
2014-03-17,0.008036475147855328
2014-03-18,0.007666435461281594
2014-03-19,0.007766696915785069
2014-03-20,0.008366700094587263
2014-03-21,0.009412988144446747
2014-03-24,0.010921237758321992
2014-03-25,0.01234134970135448
2014-03-26,0.013064098153797702
2014-03-27,0.012808880023432704
2014-03-28,0.011629166666107684
2014-03-31,0.00959719343388127
2014-04-01,0.0068065359199690634
2014-04-02,0.003866656970685972
2014-04-03,0.001033851852380026
2014-04-04,-0.0017688328061679858
2014-04-08,-0.004275707175771408
2014-04-09,-0.005882746301146422
2014-04-10,-0.006462222120896482
2014-04-11,-0.006488378501747086
2014-04-14,-0.0064089468576230615
2014-04-15,-0.006416747439208399
2014-04-16,-0.00686320531682052
2014-04-17,-0.0077424727399814375
2014-04-18,-0.008624800135174023
2014-04-21,-0.008824171957683398
2014-04-22,-0.008277291347967647
2014-04-23,-0.007076646074524788
2014-04-24,-0.005375595808364723
2014-04-25,-0.003345718721147277
2014-04-28,-0.001196757987072649
2014-04-29,0.0007869277655955852
2014-04-30,0.0028186229907212687
2014-05-05,0.004474180270020963
2014-05-06,0.0052195431019454635
2014-05-07,0.005234805363503368
2014-05-08,0.004884776776857741
2014-05-09,0.004282569938655609
2014-05-12,0.003949493447928426
2014-05-13,0.00416139984140177
2014-05-14,0.004491447682264602
2014-05-15,0.0047758443402945855
2014-05-16,0.004714862333050738
2014-05-19,0.003919452653078155
2014-05-20,0.0029465173444014627
2014-05-21,0.0018257825225745296
2014-05-22,0.0004978435411848372
2014-05-23,-0.0008036167994659626
2014-05-26,-0.002178919733909092
2014-05-27,-0.003758939105514105
2014-05-28,-0.005306904504314742
2014-05-29,-0.006535630442405962
2014-05-30,-0.007679803986946629
2014-06-03,-0.008590526026266799
2014-06-04,-0.009529884757799808
2014-06-05,-0.010648488999412566
2014-06-06,-0.011652663399087663
2014-06-09,-0.012410137636416503
2014-06-10,-0.012846549584244402
2014-06-11,-0.012722109421965633
2014-06-12,-0.012056406832948032
2014-06-13,-0.01121357243941461
2014-06-16,-0.010004150710622979
2014-06-17,-0.008365779587735152
2014-06-18,-0.006519308581225449
2014-06-19,-0.004236957743262713
2014-06-20,-0.0017375948828530622
2014-06-23,0.0005592544683649461
2014-06-24,0.00269043714673121
2014-06-25,0.0047115993884019715
2014-06-26,0.006391557262086641
2014-06-27,0.008031004454397958
2014-06-30,0.009523212640077619
2014-07-01,0.010415962918448462
2014-07-02,0.010542484073906873
2014-07-03,0.010155792507079328
2014-07-04,0.00914344378497058
2014-07-07,0.008080933328177959
2014-07-08,0.007077558307021769
2014-07-09,0.006174502261717057
2014-07-10,0.0052593937260107925
2014-07-11,0.004360989486838696
2014-07-14,0.00330005406639194
2014-07-15,0.002275434127949995
2014-07-16,0.0013758448542078665
2014-07-17,0.0004894767384729167
2014-07-18,-0.0005592813369977407
2014-07-21,-0.0018496549416339703
2014-07-22,-0.0035897216422011305
2014-07-23,-0.0054386103008717
2014-07-24,-0.006719571034504964
2014-07-25,-0.0070869610043627
2014-07-28,-0.0065134942530202826
2014-07-29,-0.005167652929689166
2014-07-30,-0.0035952786005980066
2014-07-31,-0.0024801381060334943
2014-08-01,-0.0018450995366242656
2014-08-04,-0.001843327783320746
2014-08-05,-0.002292144184403192
2014-08-06,-0.0029339548538136807
2014-08-07,-0.003707977588866404
2014-08-08,-0.00473659120800981
2014-08-11,-0.005701761946323247
2014-08-12,-0.006033722912241945
2014-08-13,-0.005643139049209087
2014-08-14,-0.004395867472795247
2014-08-15,-0.002632506698026028
2014-08-18,-0.001273827427715487
2014-08-19,-0.0010696527157133724
2014-08-20,-0.002060982212426051
2014-08-21,-0.003998305094359183
2014-08-22,-0.006210895529444209
2014-08-25,-0.007787243218759647
2014-08-26,-0.008545769136974121
2014-08-27,-0.008473903315680344
2014-08-28,-0.007931428906496658
2014-08-29,-0.007153415243720719
2014-09-01,-0.006272939169355303
2014-09-02,-0.005159143811737618
2014-09-03,-0.004437294262754113
2014-09-04,-0.004058607089367377
2014-09-05,-0.004180545124348153
2014-09-09,-0.004760986918992772
2014-09-10,-0.005334038521432159
2014-09-11,-0.005287108179656887
2014-09-12,-0.004173328346611528
2014-09-15,-0.002249645533462177
2014-09-16,-5.789574477108629e-05
2014-09-17,0.001786642676381183
2014-09-18,0.0029716536848598445
2014-09-19,0.003234842849087721
2014-09-22,0.0029605214907983428
2014-09-23,0.002550965038321258
2014-09-24,0.0021811445561053166
2014-09-25,0.002129244958327737
2014-09-26,0.002484564584238643
2014-09-29,0.0033699545727052345
2014-09-30,0.004662167535299267
2014-10-08,0.006192759464878826
2014-10-09,0.007650191692998439
2014-10-10,0.008675652443119164
2014-10-13,0.009073795530295088
2014-10-14,0.008958024813697625
2014-10-15,0.008651380278270754
2014-10-16,0.008414547776584368
2014-10-17,0.008309029841168615
2014-10-20,0.008466798732287114
2014-10-21,0.008941564756124922
2014-10-22,0.009583235885246826
2014-10-23,0.010368919396813277
2014-10-24,0.011082186989870808
2014-10-27,0.011155078867678924
2014-10-28,0.010378792566055072
2014-10-29,0.008971436878313897
2014-10-30,0.00696739674109767
2014-10-31,0.004950553901160451
2014-11-03,0.002997200062801798
2014-11-04,0.0010336260033865315
2014-11-05,-0.0010637741663369013
2014-11-06,-0.003174516318991486
2014-11-07,-0.005476944160736237
2014-11-10,-0.007270028111240806
2014-11-11,-0.00852322142453096
2014-11-12,-0.009427527336110502
2014-11-13,-0.010076574243457892
2014-11-14,-0.01075606550145301
2014-11-17,-0.01151800320287054
2014-11-18,-0.011830189544119362
2014-11-19,-0.011382601385716463
2014-11-20,-0.010432337086606635
2014-11-21,-0.009077361012795469
2014-11-24,-0.008019512888466305
2014-11-25,-0.007063079574954152
2014-11-26,-0.006016104980288006
2014-11-27,-0.004567675727290934
2014-11-28,-0.002650371359301875
2014-12-01,-0.0001734830473101759
2014-12-02,0.0022128998677300336
2014-12-03,0.00425870404139783
2014-12-04,0.006043573432367883
2014-12-05,0.007509409038238541
2014-12-08,0.008792624279548895
2014-12-09,0.009709598555401868
2014-12-10,0.010125283774266976
