date,FCT_Cr_Atr_Dfive
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,0.1911172353484104
2013-11-25,0.8280203349282356
2013-11-26,0.11131085592691686
2013-11-27,0.0817351598173483
2013-11-28,0.01102694061438423
2013-11-29,0.12932478577411233
2013-12-02,-1.1171062691131513
2013-12-03,0.06133256142621032
2013-12-04,-0.1737641453245961
2013-12-05,-0.17971923770684833
2013-12-06,0.2458294717330901
2013-12-09,0.27603484054171695
2013-12-10,-0.10047846889952024
2013-12-11,0.10869565217390977
2013-12-12,0.09268292682926915
2013-12-13,-0.25066972828166423
2013-12-16,0.17111584481508912
2013-12-17,-0.10280373831775537
2013-12-18,0.01041666666666916
2013-12-19,0.5504400301734942
2013-12-20,-0.09457761696568705
2013-12-23,-0.0748875721371956
2013-12-24,0.0990443398215129
2013-12-25,0.04618710691823952
2013-12-26,-0.7880706921943994
2013-12-27,0.09043965293965864
2013-12-30,-0.016332952480846555
2013-12-31,0.14237325988238006
2014-01-02,-0.08269073010664582
2014-01-03,0.24374999999999958
2014-01-06,0.277432126696829
2014-01-07,0.17821130693034137
2014-01-08,-0.20015232292459847
2014-01-09,0.14084105488239498
2014-01-10,-0.05719537815126273
2014-01-13,-0.3799759436393808
2014-01-14,-0.3145895463820456
2014-01-15,0.08263550795196514
2014-01-16,-0.11888632976561417
2014-01-17,0.07888699048084391
2014-01-20,0.09366046778142056
2014-01-21,0.13704902867715432
2014-01-22,0.06009953478307582
2014-01-23,-0.1381602587136182
2014-01-24,0.02856760426028101
2014-01-27,0.09514403292181359
2014-01-28,0.025175821240984678
2014-01-29,-0.16316379431133496
2014-01-30,0.11104249011857867
2014-02-07,0.1705069124423955
2014-02-10,0.029380831212892602
2014-02-11,-0.031410012581561016
2014-02-12,0.032497248450443446
2014-02-13,0.0349674721189556
2014-02-14,-0.06292882744495801
2014-02-17,-0.19192667803058594
2014-02-18,-0.007496101021279301
2014-02-19,0.07511099030533736
2014-02-20,0.15342538502389824
2014-02-21,-0.4006172839506158
2014-02-24,0.1750124212759675
2014-02-25,0.3191439126690919
2014-02-26,0.09898805447766873
2014-02-27,-0.2336600075386327
2014-02-28,0.2476014109347459
2014-03-03,-0.06892510791968993
2014-03-04,-0.45302076534168473
2014-03-05,-0.23611556660518096
2014-03-06,0.07651715039577885
2014-03-07,0.5066702878870167
2014-03-10,0.06530230108690824
2014-03-11,0.15897146892271924
2014-03-12,0.12560413354530883
2014-03-13,0.259860788863104
2014-03-14,-0.6546366125384271
2014-03-17,0.1494580276195352
2014-03-18,0.026139465953937437
2014-03-19,-0.028253305548826303
2014-03-20,-0.4502637867353775
2014-03-21,0.1783943906270299
2014-03-24,-0.5232118634285703
2014-03-25,-0.20595042055399637
2014-03-26,0.18921983357417682
2014-03-27,0.15888437323043794
2014-03-28,-0.14315841255212128
2014-03-31,0.2521827954562649
2014-04-01,0.27553882929334517
2014-04-02,-0.28762436801021884
2014-04-03,0.1909389144969065
2014-04-04,0.008801775147926391
2014-04-08,0.15965998008252313
2014-04-09,-0.11553529213103184
2014-04-10,0.07395498392283348
2014-04-11,-0.3065774804905234
2014-04-14,0.28504901960784856
2014-04-15,-0.21283385934335472
2014-04-16,-0.013420990286665721
2014-04-17,0.1420334848652763
2014-04-18,0.16451830174656146
2014-04-21,-0.04626915612661825
2014-04-22,0.12489105097800801
2014-04-23,0.04095619823730013
2014-04-24,-0.05374067352288273
2014-04-25,-0.020146626431443892
2014-04-28,-0.1793524891795521
2014-04-29,0.020085813891123974
2014-04-30,-0.003505350493020424
2014-05-05,-0.1645535407145318
2014-05-06,-0.028860054299919707
2014-05-07,-0.05150253770036788
2014-05-08,0.10468746635660675
2014-05-09,-0.06228685877194187
2014-05-12,0.22222848871092368
2014-05-13,0.09225163022631244
2014-05-14,0.056003734827263826
2014-05-15,-0.2180574735319245
2014-05-16,0.14157030074412663
2014-05-19,-0.009459701670886458
2014-05-20,0.11506961506961666
2014-05-21,0.39569786535303736
2014-05-22,0.06012667958060623
2014-05-23,-0.08197930814762293
2014-05-26,-0.20237490345920672
2014-05-27,-0.27319001601984627
2014-05-28,-0.5759399961036435
2014-05-29,-0.012779882233809499
2014-05-30,0.13784329465566583
2014-06-03,0.08971004005250402
2014-06-04,0.07257668448382082
2014-06-05,0.14441458233993865
2014-06-06,0.19232304008840545
2014-06-09,-0.34743581103847465
2014-06-10,-0.009210081066366359
2014-06-11,0.12923213438795644
2014-06-12,0.12051008809320911
2014-06-13,-0.26947444096634793
2014-06-16,0.23976290794829472
2014-06-17,0.1819980728198777
2014-06-18,-0.2159570095449756
2014-06-19,-0.06963066418373894
2014-06-20,0.12210788947604777
2014-06-23,-0.024641664200244308
2014-06-24,-0.3088839658383104
2014-06-25,0.1313993731226298
2014-06-26,-0.005190124346729309
2014-06-27,0.11064126934865036
2014-06-30,-0.09725035936146958
2014-07-01,0.21879915387535978
2014-07-02,0.8014752791068581
2014-07-03,0.06366808008158442
2014-07-04,-0.19093741828641458
2014-07-07,0.17807741783387782
2014-07-08,-0.019065265994918312
2014-07-09,-1.215197083618134
2014-07-10,0.00729966185389885
2014-07-11,0.45910339660339433
2014-07-14,-0.1637198867581871
2014-07-15,-0.13376674776211372
2014-07-16,0.36777528498665846
2014-07-17,-0.03846924464035118
2014-07-18,-0.6740384615384596
2014-07-21,0.1405676027965399
2014-07-22,0.232323931818408
2014-07-23,0.0706022007838427
2014-07-24,0.06661386468798114
2014-07-25,0.15052742616033565
2014-07-28,0.01972718460047264
2014-07-29,-0.29535595286709604
2014-07-30,-0.028112118822055374
2014-07-31,-0.16228112800177397
2014-08-01,0.1508243687468963
2014-08-04,-0.20999134846174494
2014-08-05,0.2036922067767035
2014-08-06,0.04621959545756614
2014-08-07,0.2195255022615464
2014-08-08,-0.06236287523964471
2014-08-11,0.10118370409116023
2014-08-12,-0.02947354754584162
2014-08-13,0.13693019943020274
2014-08-14,-0.1770294816263816
2014-08-15,0.14207168639301943
2014-08-18,0.10856558022358533
2014-08-19,0.046905967848488495
2014-08-20,-0.3904633378317598
2014-08-21,0.00396073605586484
2014-08-22,-0.12136672850958466
2014-08-25,-0.18458844961790827
2014-08-26,-0.14179318589360285
2014-08-27,0.24624786232794155
2014-08-28,0.07577052395628522
2014-08-29,-0.03027792313506666
2014-09-01,0.03356275616735324
2014-09-02,-0.010793650793652243
2014-09-03,-0.09314575840913998
2014-09-04,-0.02393306659997845
2014-09-05,0.1031380024185749
2014-09-09,0.11412326124479386
2014-09-10,0.17613927291346704
2014-09-11,0.08793103448275824
2014-09-12,0.2024637812114073
2014-09-15,-0.1346567605728496
2014-09-16,-0.011383794023936931
2014-09-17,-0.15988098966489156
2014-09-18,-0.07072538860103693
2014-09-19,-0.36290071584189215
2014-09-22,0.3081154619661671
2014-09-23,-0.01733103380950764
2014-09-24,0.13077596904883654
2014-09-25,-0.028570386046850995
2014-09-26,0.2924162257495611
2014-09-29,-0.3426100324072795
2014-09-30,-0.11437689161295111
2014-10-08,-0.032534037797199614
2014-10-09,0.059739638877653316
2014-10-10,-0.19299454493253193
2014-10-13,0.17237085484241674
2014-10-14,0.10429495073891235
2014-10-15,-0.12744282744282287
2014-10-16,0.060177604696789
2014-10-17,0.09098470747854223
2014-10-20,-0.06591486883779278
2014-10-21,-0.05438468992247843
2014-10-22,0.04660876757650779
2014-10-23,-0.15512851118007548
2014-10-24,-0.16484676273594773
2014-10-27,-0.052001468968051474
2014-10-28,0.050123326286115356
2014-10-29,0.1955116588135778
2014-10-30,0.10079368720466009
2014-10-31,0.23141025641026047
2014-11-03,0.43837452869711574
2014-11-04,0.0013752171395501594
2014-11-05,-0.20012719949119762
2014-11-06,0.03227847646166567
2014-11-07,-0.13715924426450943
2014-11-10,-0.6323329931401604
2014-11-11,0.013731734732111147
2014-11-12,0.0761024310248476
2014-11-13,-0.13515730018375535
2014-11-14,0.04726863029132622
2014-11-17,0.2602476630493171
2014-11-18,-0.059703216634090055
2014-11-19,-0.09141296561604548
2014-11-20,0.1267259580351658
2014-11-21,-0.019135274393544892
2014-11-24,-0.15947313884903294
2014-11-25,0.05630955147571756
