date,FCT_Cr_Atr_Dfive
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,0.22963972428782828
2014-04-08,0.13785822021116484
2014-04-09,0.4011904761904762
2014-04-10,-0.11629452418926156
2014-04-11,-0.028500131337010577
2014-04-14,-0.10965723225714603
2014-04-15,-0.12831737346101754
2014-04-16,-0.17628205128204957
2014-04-17,-0.017062517062514243
2014-04-18,0.37203206907184966
2014-04-21,-0.01024817878750349
2014-04-22,0.16198877305533732
2014-04-23,0.13730355665839356
2014-04-24,0.1269735081616235
2014-04-25,-0.49641067316809223
2014-04-28,0.12350149850149536
2014-04-29,-0.07949183303085622
2014-04-30,-0.19240448409974859
2014-05-05,0.5834512022630847
2014-05-06,0.1775700934579468
2014-05-07,-0.1157773386034241
2014-05-08,-0.03458646616540989
2014-05-09,0.09063494722734161
2014-05-12,-1.042857142857143
2014-05-13,-0.013333333333336845
2014-05-14,-0.04484919702310898
2014-05-15,0.05981866430782495
2014-05-16,0.24763208946708104
2014-05-19,0.376470588235296
2014-05-20,-0.010763052208834166
2014-05-21,0.1675008341675006
2014-05-22,0.05347593582887726
2014-05-23,-0.4552883132901683
2014-05-26,0.09202256244963229
2014-05-27,0.20358356502935118
2014-05-28,-0.021202361782075782
2014-05-29,-0.16001855287569638
2014-05-30,0.3919435811618489
2014-06-03,-0.06849315068492644
2014-06-04,-0.3429487179487218
2014-06-05,-0.12268865567215831
2014-06-06,0.07964161274266063
2014-06-09,-0.2919961159661555
2014-06-10,-0.014084507042257706
2014-06-11,0.22060439560439538
2014-06-12,0.016930723827273474
2014-06-13,0.05444864307798211
2014-06-16,0.16399733066399735
2014-06-17,-0.011889518931771214
2014-06-18,0.07619047619047878
2014-06-19,0.005246422893481782
2014-06-20,-0.01786327722432679
2014-06-23,-0.08815958815958636
2014-06-24,-0.0740259740259705
2014-06-25,-0.29999999999999877
2014-06-26,0.13529411764705696
2014-06-27,-0.06984478935698156
2014-06-30,0.01587301587301377
2014-07-01,0.08360655737704414
2014-07-02,0.2833333333333323
2014-07-03,-0.17462686567164043
2014-07-04,-0.019061583577714848
2014-07-07,0.08347016967706641
2014-07-08,0.0819672131147543
2014-07-09,-0.19358974358974523
2014-07-10,0.25796019900497513
2014-07-11,0.1067696501590232
2014-07-14,-0.09226467847157405
2014-07-15,-0.03740475640729347
2014-07-16,0.035827186512115944
2014-07-17,-0.1404761904761907
2014-07-18,0.19062319120200252
2014-07-21,0.0738738738738732
2014-07-22,-0.02816901408450779
2014-07-23,0.019590514066877427
2014-07-24,-0.22967032967032847
2014-07-25,-0.4761199555720099
2014-07-28,-0.03333333333333308
2014-07-29,-0.05357142857142806
2014-07-30,0.17244877257049923
2014-07-31,0.3343541704197419
2014-08-01,0.27181467181466995
2014-08-04,-0.027777777777775407
2014-08-05,0.6107142857142837
2014-08-06,-0.12342046044659888
2014-08-07,-0.21004098360655485
2014-08-08,0.009523809523813119
2014-08-11,0.01860346585116862
2014-08-12,-0.7886243386243366
2014-08-13,-0.03957112855090232
2014-08-14,0.17225609756097374
2014-08-15,0.3355311355311361
2014-08-18,0.0731743119266068
2014-08-19,0.11869952659426214
2014-08-20,0.0035736164999001993
2014-08-21,-0.16103814884302567
2014-08-22,-0.4006534006534021
2014-08-25,0.0378518518518496
2014-08-26,0.22202565236620897
2014-08-27,0.1296866974833077
2014-08-28,0.1526334026334031
2014-08-29,-0.13248217542696172
2014-09-01,-0.15177123928929764
2014-09-02,-0.14658176470218032
2014-09-03,-0.21586383217692767
2014-09-04,-0.19726866517278424
2014-09-05,0.06282470250984633
2014-09-09,0.22383243091570992
2014-09-10,0.3151158450009679
2014-09-11,0.14537634864596488
2014-09-12,0.13729662416626015
2014-09-15,0.15628714895076568
2014-09-16,-0.22391304347826216
2014-09-17,-0.46856725146198897
2014-09-18,-0.10763520678684786
2014-09-19,0.018965517241378203
2014-09-22,0.14364938351370318
2014-09-23,0.05675675675675763
2014-09-24,0.14380960791240116
2014-09-25,0.085079583190195
2014-09-26,0.02184695323571225
2014-09-29,-0.27287228568488375
2014-09-30,-0.13600845743702958
2014-10-08,0.32822986577180935
2014-10-09,0.01451391274476159
2014-10-10,-0.12312745333653802
2014-10-13,0.16718122877431174
2014-10-14,0.19036281179138245
2014-10-15,-0.4644960732984293
2014-10-16,-0.06832395247029427
2014-10-17,-0.07748538011695968
2014-10-20,-0.3438296323261726
2014-10-21,-0.1106160616061573
2014-10-22,0.24574607329843062
