date,FCT_Demark_Atr_Dfive
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,0.07220500971485591
2014-04-04,0.20370370370370242
2014-04-08,0.31111111111111317
2014-04-09,0.9259259259259247
2014-04-10,0.74074074074074
2014-04-11,0.6666666666666666
2014-04-14,0.5185185185185209
2014-04-15,0.34374999999999645
2014-04-16,0.0
2014-04-17,0.0
2014-04-18,0.5238095238095271
2014-04-21,0.5116279069767485
2014-04-22,0.6829268292683026
2014-04-23,0.8000000000000073
2014-04-24,0.9130434782608725
2014-04-25,0.46511627906976794
2014-04-28,0.5869565217391276
2014-04-29,0.5121951219512129
2014-04-30,0.3023255813953429
2014-05-05,0.6703296703296666
2014-05-06,0.8472222222222199
2014-05-07,0.7714285714285694
2014-05-08,0.7200000000000024
2014-05-09,0.8059701492537341
2014-05-12,3.692156409050674e-15
2014-05-13,0.0
2014-05-14,0.0
2014-05-15,0.016666666666665234
2014-05-16,0.22972972972973071
2014-05-19,0.6538461538461583
2014-05-20,0.6296296296296356
2014-05-21,0.857142857142862
2014-05-22,0.8787878787878829
2014-05-23,0.34210526315789397
2014-05-26,0.43902439024389667
2014-05-27,0.6037735849056575
2014-05-28,0.5961538461538404
2014-05-29,0.4545454545454481
2014-05-30,0.8163265306122416
2014-06-03,0.7954545454545437
2014-06-04,0.4468085106382954
2014-06-05,0.32608695652174324
2014-06-06,0.3947368421052697
2014-06-09,7.048662235460356e-15
2014-06-10,0.0
2014-06-11,0.19047619047618666
2014-06-12,0.21052631578946765
2014-06-13,0.3333333333333333
2014-06-16,0.7142857142857097
2014-06-17,0.6666666666666666
2014-06-18,0.7619047619047636
2014-06-19,0.7619047619047636
2014-06-20,0.7499999999999971
2014-06-23,0.5714285714285715
2014-06-24,0.4444444444444481
2014-06-25,0.06896551724137451
2014-06-26,0.2499999999999979
2014-06-27,0.1818181818181831
2014-06-30,0.19354838709677466
2014-07-01,0.24999999999999767
2014-07-02,0.6842105263157839
2014-07-03,0.3888888888888875
2014-07-04,0.3684210526315752
2014-07-07,0.4999999999999944
2014-07-08,0.6086956521739082
2014-07-09,0.33333333333332593
2014-07-10,0.6666666666666611
2014-07-11,0.807692307692307
2014-07-14,0.692307692307693
2014-07-15,0.6666666666666698
2014-07-16,0.7272727272727246
2014-07-17,0.5714285714285717
2014-07-18,0.7857142857142805
2014-07-21,0.8928571428571362
2014-07-22,0.8846153846153773
2014-07-23,0.9200000000000064
2014-07-24,0.5128205128205148
2014-07-25,0.07499999999999972
2014-07-28,0.0
2014-07-29,0.0
2014-07-30,0.17391304347826117
2014-07-31,0.44736842105263
2014-08-01,0.8636363636363632
2014-08-04,0.7916666666666712
2014-08-05,0.9666666666666693
2014-08-06,0.9636363636363664
2014-08-07,0.8301886792452867
2014-08-08,0.8363636363636409
2014-08-11,0.8518518518518515
2014-08-12,0.17500000000000207
2014-08-13,0.10526315789473929
2014-08-14,0.3249999999999989
2014-08-15,0.6142857142857124
2014-08-18,0.6623376623376618
2014-08-19,0.7611940298507437
2014-08-20,0.7611940298507461
2014-08-21,0.6562500000000009
2014-08-22,0.24242424242424285
2014-08-25,0.3055555555555514
2014-08-26,0.7058823529411759
2014-08-27,0.8163265306122447
2014-08-28,0.9482758620689656
2014-08-29,0.6790123456790105
2014-09-01,0.5726262073993084
2014-09-02,0.4512443711431946
2014-09-03,0.23234603932085982
2014-09-04,0.0
2014-09-05,0.0
2014-09-09,0.30043560313824214
2014-09-10,0.586511492955928
2014-09-11,0.7195969721416408
2014-09-12,0.8569723456608759
2014-09-15,1.0
2014-09-16,0.8666666666666663
2014-09-17,0.37288135593220406
2014-09-18,0.25423728813559643
2014-09-19,0.2666666666666683
2014-09-22,0.42105263157894923
2014-09-23,0.4782608695652204
2014-09-24,0.7021276595744781
2014-09-25,0.8409090909090968
2014-09-26,0.8571428571428632
2014-09-29,0.4857142857142908
2014-09-30,0.3018867924528316
2014-10-08,0.6341463414634138
2014-10-09,0.647058823529411
2014-10-10,0.5374999999999992
2014-10-13,0.6941176470588224
2014-10-14,0.9090909090909094
2014-10-15,0.44736842105262803
2014-10-16,0.369863013698626
2014-10-17,0.3214285714285675
2014-10-20,0.10891089108910734
2014-10-21,0.0
2014-10-22,0.09090909090909204
2014-10-23,0.08108108108108256
2014-10-24,0.12280701754385971
2014-10-27,0.2500000000000017
2014-10-28,0.23333333333333323
2014-10-29,0.02857142857142467
2014-10-30,0.35294117647058093
2014-10-31,0.2972972972972939
