date,Turnover
2014-03-21,10.642857142857142
2014-03-24,1.823126680107527
2014-03-25,1.9566083322450045
2014-03-26,0.6254293262879789
2014-03-27,0.654891746703565
2014-03-28,0.5435954343690552
2014-03-31,0.9288543570993297
2014-04-01,0.27903205687913185
2014-04-02,0.41586608442503636
2014-04-03,0.3026750475076743
2014-04-04,0.3047336433931578
2014-04-08,0.4981452171332476
2014-04-09,0.40205782437617615
2014-04-10,0.24165353555249164
2014-04-11,0.17048412285268089
2014-04-14,0.1641391846273695
2014-04-15,0.27440283883268896
2014-04-16,0.2720096255429041
2014-04-17,0.08293276363420568
2014-04-18,0.7783692742638877
2014-04-21,0.12789191190079585
2014-04-22,0.3930762920426579
2014-04-23,0.336795655125594
2014-04-24,0.21774610060944116
2014-04-25,0.14625234761823458
2014-04-28,0.3064453469892283
2014-04-29,0.1568627450980392
2014-04-30,0.1801847491396486
2014-05-05,0.21531474518854932
2014-05-06,0.08912797281993205
2014-05-07,0.18058502576538346
2014-05-08,0.26786721456772217
2014-05-09,0.19477203647416413
2014-05-12,0.23852146527432455
2014-05-13,0.13996570902856187
2014-05-14,0.17202772347609738
2014-05-15,0.1042961241003174
2014-05-16,0.2693195708271085
2014-05-19,0.16876424988600092
2014-05-20,0.07366642309097553
2014-05-21,0.11521699654984566
2014-05-22,0.1287758346581876
2014-05-23,0.0565159877753957
2014-05-26,0.1484598935347377
2014-05-27,0.3600652610441767
2014-05-28,0.1410970464135021
2014-05-29,0.12118117607012169
2014-05-30,0.25618374558303886
2014-06-03,0.249913028352757
2014-06-04,0.1695422229928906
2014-06-05,0.29534241614991175
2014-06-06,0.11999263283911962
2014-06-09,0.27697931794281133
2014-06-10,0.2254514100223169
2014-06-11,0.13432835820895522
2014-06-12,0.3029355391909614
2014-06-13,0.3194984017703467
2014-06-16,0.4117698842378626
2014-06-17,0.17848731884057972
2014-06-18,0.4225969198088157
2014-06-19,0.3614072045502423
2014-06-20,0.375471994965387
2014-06-23,0.17638513377184134
2014-06-24,0.1335463520544017
2014-06-25,0.13824210654638547
2014-06-26,0.2504484010674133
2014-06-27,0.10450223592237225
2014-06-30,0.11018766756032172
2014-07-01,0.08825910931174089
2014-07-02,0.17046663275216206
2014-07-03,0.14199161807580174
2014-07-04,0.1367999254496319
2014-07-07,0.12410615731631233
2014-07-08,0.14996291488967178
2014-07-09,0.12128942486085344
2014-07-10,0.22541097798829757
2014-07-11,0.17576600421694855
2014-07-14,0.2750481479822636
2014-07-15,0.16958808063102543
2014-07-16,0.11509648127128264
2014-07-17,0.14817122860840803
2014-07-18,0.33581549281207984
2014-07-21,0.11476262284852581
2014-07-22,0.11000690864643674
2014-07-23,0.09547950992817913
2014-07-24,0.0732517666912773
2014-07-25,0.12272825616616183
2014-07-28,0.20440142873602948
2014-07-29,0.21469617312629904
2014-07-30,0.09192252600112101
2014-07-31,0.1269685682545906
2014-08-01,0.231978455564602
2014-08-04,0.19571134568147117
2014-08-05,0.4196574832464631
2014-08-06,0.384513785702493
2014-08-07,0.1828964331757628
2014-08-08,0.5257142857142857
2014-08-11,0.16900636104408862
2014-08-12,0.18473105841526893
2014-08-13,0.20183597052784152
2014-08-14,0.3252590835310276
2014-08-15,0.30528476141611083
2014-08-18,0.21241697166870002
2014-08-19,0.10386709479268463
2014-08-20,0.2403112840466926
2014-08-21,0.15683333333333332
2014-08-22,0.2644138372837924
2014-08-25,0.29669434945448625
2014-08-26,0.24050240347340673
2014-08-27,0.400997150997151
2014-08-28,0.30922311519326445
2014-08-29,0.2982456140350877
2014-09-01,0.5503060952887943
2014-09-02,0.5605050859347598
2014-09-03,0.5417954138884371
2014-09-04,0.29667201868340387
2014-09-05,0.2468234263180955
2014-09-09,0.4106049116257365
2014-09-10,0.47431496537187595
2014-09-11,0.3619577798600011
2014-09-12,0.2525731089691227
2014-09-15,0.26733201686502645
2014-09-16,0.3899837090756214
2014-09-17,0.27030741042345274
2014-09-18,0.3257192946272043
2014-09-19,0.5408417308832246
2014-09-22,0.7343358395989975
2014-09-23,0.5438117967950904
2014-09-24,0.4064766509734063
2014-09-25,0.6509508475606052
2014-09-26,0.4873632824568992
2014-09-29,0.4098799269120334
2014-09-30,0.15065689575493496
2014-10-08,0.29665282496539574
2014-10-09,0.5585987261146497
2014-10-10,0.65961910019321
2014-10-13,0.781309323642675
2014-10-14,0.28242529799161814
2014-10-15,0.256359649122807
2014-10-16,0.4163106376074847
2014-10-17,0.2910091537035997
2014-10-20,0.3412061957596397
2014-10-21,0.183560633984519
2014-10-22,0.30831891982369025
2014-10-23,0.32895410339532505
2014-10-24,0.27633831080682286
2014-10-27,0.16974039703982144
2014-10-28,0.2663733288204434
