date,FCT_Donchian_Vol_Dfive
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,0.3272954614578757
2014-03-28,0.0
2014-03-31,0.31181337945865084
2014-04-01,0.0
2014-04-02,0.24780610112829085
2014-04-03,0.06523656962436737
2014-04-04,0.08041974276825928
2014-04-08,1.0
2014-04-09,0.6228804902962206
2014-04-10,0.0
2014-04-11,0.0
2014-04-14,0.0
2014-04-15,0.3989141164856861
2014-04-16,0.7295223954466716
2014-04-17,0.0
2014-04-18,1.0
2014-04-21,0.05852285033571583
2014-04-22,0.39783409140134285
2014-04-23,0.30872861165258825
2014-04-24,0.10021164994938805
2014-04-25,0.017490105961955826
2014-04-28,0.5709459459459459
2014-04-29,0.015073594608973222
2014-04-30,0.15725989986345015
2014-05-05,0.3416021847974511
2014-05-06,0.0
2014-05-07,0.7026000584282793
2014-05-08,1.0
2014-05-09,0.570195895522388
2014-05-12,0.7917444029850746
2014-05-13,0.0
2014-05-14,0.15899454875832827
2014-05-15,0.0
2014-05-16,1.0
2014-05-19,0.37831858407079644
2014-05-20,0.0
2014-05-21,0.21333025830258304
2014-05-22,0.28182656826568264
2014-05-23,0.0
2014-05-26,1.0
2014-05-27,1.0
2014-05-28,0.28569489685124866
2014-05-29,0.2183767643865364
2014-05-30,0.5377669734328877
2014-06-03,0.5033860045146726
2014-06-04,0.3432353890862125
2014-06-05,1.0
2014-06-06,0.0
2014-06-09,0.7463638683337586
2014-06-10,0.4692523602959939
2014-06-11,0.010206685378923195
2014-06-12,1.0
2014-06-13,1.0
2014-06-16,1.0
2014-06-17,0.19302429572216426
2014-06-18,1.0
2014-06-19,0.8268544935805991
2014-06-20,0.9994650499286734
2014-06-23,0.07667617689015692
2014-06-24,0.0
2014-06-25,0.02258988227807827
2014-06-26,0.392141266306077
2014-06-27,0.0
2014-06-30,0.01778179626280892
2014-07-01,0.0
2014-07-02,0.4581450969970768
2014-07-03,0.669953596287703
2014-07-04,0.5649651972157773
2014-07-07,0.3619489559164733
2014-07-08,0.59
2014-07-09,0.04468412942989214
2014-07-10,1.0
2014-07-11,0.5873015873015873
2014-07-14,1.0
2014-07-15,0.35592739648326716
2014-07-16,0.0
2014-07-17,0.15418746533555186
2014-07-18,1.0
2014-07-21,0.0
2014-07-22,0.0
2014-07-23,0.0
2014-07-24,0.0
2014-07-25,1.0
2014-07-28,1.0
2014-07-29,0.9833256137100509
2014-07-30,0.04029643353404354
2014-07-31,0.22538610038610038
2014-08-01,1.0
2014-08-04,0.6606822262118492
2014-08-05,1.0
2014-08-06,0.735174654752234
2014-08-07,0.0
2014-08-08,0.8620296465222349
2014-08-11,0.0
2014-08-12,0.015508169482137912
2014-08-13,0.03600110772639158
2014-08-14,0.29465522016062035
2014-08-15,0.7885338345864662
2014-08-18,0.0
2014-08-19,0.0
2014-08-20,0.42987641053197206
2014-08-21,0.12041564792176039
2014-08-22,1.0
2014-08-25,1.0
2014-08-26,0.6923950056753689
2014-08-27,1.0
2014-08-28,0.09272467902995721
2014-08-29,0.0
2014-09-01,1.0
2014-09-02,1.0
2014-09-03,1.0
2014-09-04,0.5069273106851395
2014-09-05,0.0
2014-09-09,1.0
2014-09-10,1.0
2014-09-11,0.7088523131672598
2014-09-12,0.27980427046263345
2014-09-15,0.11457689932056825
2014-09-16,0.8594811612106238
2014-09-17,0.24182536830758175
2014-09-18,0.6033057851239669
2014-09-19,1.0
2014-09-22,1.0
2014-09-23,0.4574961360123648
2014-09-24,0.014947062487025119
2014-09-25,0.9114857744994731
2014-09-26,0.31570073761854583
2014-09-29,0.0
2014-09-30,0.0
2014-10-08,0.2885436432637571
2014-10-09,1.0
2014-10-10,1.0
2014-10-13,1.0
2014-10-14,0.04891640866873065
2014-10-15,0.0
2014-10-16,0.3106177407750026
2014-10-17,0.05200945626477541
2014-10-20,0.5082726671078756
2014-10-21,0.0
2014-10-22,0.4843304843304843
2014-10-23,0.842993396918562
2014-10-24,0.4387380777696258
2014-10-27,0.0
2014-10-28,0.6330338631651693
2014-10-29,0.8199723565998618
2014-10-30,0.955330804888327
2014-10-31,0.4972608512431521
2014-11-03,0.0
2014-11-04,0.0
2014-11-05,0.0
2014-11-06,0.0
2014-11-07,0.3108179419525066
2014-11-10,1.0
2014-11-11,0.20527859237536658
2014-11-12,1.0
2014-11-13,0.053304904051172705
2014-11-14,0.14451551764984602
2014-11-17,0.0
2014-11-18,0.7316821465428277
2014-11-19,0.19040902679830748
2014-11-20,0.3698166431593794
2014-11-21,0.5937940761636107
2014-11-24,0.11010452961672473
