date,Tr
2014-03-21,
2014-03-24,63.53790613718411
2014-03-25,79.42238267148014
2014-03-26,27.797833935017934
2014-03-27,35.740072202166175
2014-03-28,25.8122743682311
2014-03-31,39.71119133573984
2014-04-01,21.84115523465698
2014-04-02,37.72563176895301
2014-04-03,31.768953068592054
2014-04-04,37.72563176895301
2014-04-08,47.65342960288808
2014-04-09,43.68231046931396
2014-04-10,27.797833935017934
2014-04-11,21.84115523465698
2014-04-14,31.768953068592054
2014-04-15,29.783393501804767
2014-04-16,37.72563176895301
2014-04-17,17.870036101083315
2014-04-18,65.5234657039714
2014-04-21,23.82671480144427
2014-04-22,41.69675090252713
2014-04-23,51.6245487364622
2014-04-24,29.78339350180522
2014-04-25,27.797833935017934
2014-04-28,43.68231046931396
2014-04-29,39.71119133573984
2014-04-30,31.768953068592054
2014-05-05,137.0036101083033
2014-05-06,27.79783393501839
2014-05-07,27.797833935017934
2014-05-08,27.79783393501839
2014-05-09,27.797833935017934
2014-05-12,37.72563176895301
2014-05-13,25.8122743682311
2014-05-14,15.884476534296027
2014-05-15,29.78339350180522
2014-05-16,59.56678700361044
2014-05-19,33.75451263537934
2014-05-20,21.84115523465698
2014-05-21,29.78339350180522
2014-05-22,41.69675090252713
2014-05-23,17.87003610108286
2014-05-26,47.65342960288808
2014-05-27,49.63898916967537
2014-05-28,41.696750902526674
2014-05-29,23.826714801443813
2014-05-30,55.59566787003587
2014-06-03,43.682310469314416
2014-06-04,15.884476534296027
2014-06-05,31.768953068592054
2014-06-06,21.84115523465698
2014-06-09,27.797833935017934
2014-06-10,41.69675090252713
2014-06-11,23.826714801443813
2014-06-12,29.78339350180522
2014-06-13,27.79783393501839
2014-06-16,33.75451263537889
2014-06-17,37.72563176895301
2014-06-18,43.68231046931396
2014-06-19,19.855595667870148
2014-06-20,31.768953068592054
2014-06-23,25.8122743682311
2014-06-24,21.841155234657435
2014-06-25,19.855595667870148
2014-06-26,31.768953068592054
2014-06-27,25.8122743682311
2014-06-30,21.84115523465698
2014-07-01,19.855595667870148
2014-07-02,33.75451263537934
2014-07-03,21.84115523465698
2014-07-04,17.87003610108286
2014-07-07,27.797833935017934
2014-07-08,27.797833935017934
2014-07-09,23.82671480144427
2014-07-10,43.68231046931396
2014-07-11,23.82671480144427
2014-07-14,23.82671480144427
2014-07-15,31.768953068592054
2014-07-16,17.87003610108286
2014-07-17,49.638989169674915
2014-07-18,57.581227436823156
2014-07-21,27.797833935017934
2014-07-22,31.768953068592054
2014-07-23,13.898916967509194
2014-07-24,15.884476534296027
2014-07-25,21.84115523465698
2014-07-28,27.797833935017934
2014-07-29,27.797833935017934
2014-07-30,31.768953068592054
2014-07-31,33.75451263537889
2014-08-01,25.812274368230646
2014-08-04,23.82671480144427
2014-08-05,103.24909747292395
2014-08-06,35.740072202166175
2014-08-07,19.855595667870148
2014-08-08,33.75451263537889
2014-08-11,21.84115523465698
2014-08-12,53.610108303249035
2014-08-13,33.75451263537889
2014-08-14,37.72563176895301
2014-08-15,101.26353790613712
2014-08-18,37.72563176895301
2014-08-19,23.826714801443813
2014-08-20,31.768953068592054
2014-08-21,25.8122743682311
2014-08-22,95.30685920577616
2014-08-25,59.566787003609534
2014-08-26,49.63898916967446
2014-08-27,63.53790613718411
2014-08-28,55.59566787003632
2014-08-29,43.68231046931396
2014-09-01,45.98763233425325
2014-09-02,39.989245508046224
2014-09-03,45.98763233425325
2014-09-04,35.99032095724169
2014-09-05,23.993547304827644
2014-09-09,79.9784910160929
2014-09-10,99.97311377011556
2014-09-11,53.98548143586231
2014-09-12,45.98763233425325
2014-09-15,41.98870778344872
2014-09-16,61.98333053747183
2014-09-17,41.98870778344826
2014-09-18,39.98924550804668
2014-09-19,61.983330537471375
2014-09-22,91.97526466850695
2014-09-23,63.98279281287432
2014-09-24,35.99032095724169
2014-09-25,47.98709460965574
2014-09-26,83.97741556689743
