date,FCT_Cr_Vol_Dfive
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,-56.48367555845228
2014-04-01,-1.0871259868844232
2014-04-02,1.2804283115310784
2014-04-03,-0.3374039369409594
2014-04-04,0.17923605452363775
2014-04-08,0.107979281147909
2014-04-09,0.5231891158143824
2014-04-10,-0.9998258669689131
2014-04-11,-0.05740033817788698
2014-04-14,-0.06654687987329705
2014-04-15,-0.2467511096416618
2014-04-16,0.07780791295144561
2014-04-17,-0.29507748924661564
2014-04-18,8.592045871885698
2014-04-21,-0.8048372405818988
2014-04-22,1.2499933032816668
2014-04-23,-0.06623560445216496
2014-04-24,0.33582872068332154
2014-04-25,-8.582130543948203
2014-04-28,1.8657154863716623
2014-04-29,-2.3858910902235513
2014-04-30,0.31045343545343546
2014-05-05,0.5254753056956444
2014-05-06,-0.2690662063245858
2014-05-07,-0.007280242614760235
2014-05-08,0.891690429853698
2014-05-09,-0.41592080276468907
2014-05-12,0.03482277631448827
2014-05-13,0.17328517383268116
2014-05-14,-0.8617792843496681
2014-05-15,-0.7925592306731912
2014-05-16,1.827120244129154
2014-05-19,-0.5755482147567683
2014-05-20,-0.1456520400267456
2014-05-21,0.4166087053002096
2014-05-22,0.5144902848602075
2014-05-23,-2.112898668063692
2014-05-26,2.011454099148655
2014-05-27,2.201928511092288
2014-05-28,-1.1849446207620478
2014-05-29,-0.2653466354474193
2014-05-30,1.6503927382438617
2014-06-03,-1.6668807626541657
2014-06-04,-1.9572276940077358
2014-06-05,1.2798502892447465
2014-06-06,-0.4522876679682487
2014-06-09,0.0349800482033682
2014-06-10,-0.16304255896005676
2014-06-11,-0.0852533810861949
2014-06-12,0.6014700092940951
2014-06-13,0.682364608571505
2014-06-16,-0.6825144871752012
2014-06-17,-0.38238009543604434
2014-06-18,1.8277134985125083
2014-06-19,-1.3715273102643508
2014-06-20,0.03109523568838095
2014-06-23,-0.9820072156302474
2014-06-24,0.3245527070271838
2014-06-25,-1.3794308068551004
2014-06-26,0.7845196677011527
2014-06-27,-0.6924101362172553
2014-06-30,0.5666237197864912
2014-07-01,0.04979568389534875
2014-07-02,0.8351369267618494
2014-07-03,-0.8372015057371059
2014-07-04,0.5214946630185502
2014-07-07,-0.14372164972961468
2014-07-08,0.45534630604998283
2014-07-09,-1.0703489956783208
2014-07-10,1.0105820275986135
2014-07-11,-0.1347619993710475
2014-07-14,0.6865911262627737
2014-07-15,-0.6207762212900172
2014-07-16,-0.153307453602195
2014-07-17,-0.6368847605794216
2014-07-18,1.2937688628295634
2014-07-21,-1.2275291457634825
2014-07-22,0.30773426205954363
2014-07-23,0.21839119200089877
2014-07-24,-0.45107717617077725
2014-07-25,-0.4673888916450579
2014-07-28,1.2238322712506904
2014-07-29,0.051928653781219844
2014-07-30,-0.4531566031714591
2014-07-31,0.548143451567259
2014-08-01,0.27278110082639606
2014-08-04,-0.76778811419194
2014-08-05,0.921951174740217
2014-08-06,0.4061993271371318
2014-08-07,-0.8595472311528611
2014-08-08,0.5147222146978356
2014-08-11,-0.49678918543659356
2014-08-12,-0.8754645743613946
2014-08-13,0.2198642059966056
2014-08-14,1.1020983056761737
2014-08-15,-1.507424992423477
2014-08-18,0.3592962184873949
2014-08-19,-0.5615474416160368
2014-08-20,1.0289319355512014
2014-08-21,-0.9494907799307293
2014-08-22,0.8408888326829994
2014-08-25,0.44517023041803033
2014-08-26,0.3764697517472402
2014-08-27,-0.623302343961232
2014-08-28,0.10812841090015551
2014-08-29,-0.8918927094622321
2014-09-01,1.8627104828428838
2014-09-02,0.30810887221478184
2014-09-03,-0.06210414533318165
2014-09-04,-0.10749882239850034
2014-09-05,-0.031135447493088775
2014-09-09,-0.883739695907227
2014-09-10,-0.0404622853533423
2014-09-11,-0.5560634452283231
2014-09-12,0.09617301850416998
2014-09-15,0.24850306070977915
2014-09-16,-0.6010111385305268
2014-09-17,-0.40323719357561627
2014-09-18,0.3556193059834706
2014-09-19,0.7380979327827706
2014-09-22,0.1403067392689747
2014-09-23,-0.7652587655853378
2014-09-24,0.0854567842929854
2014-09-25,0.48752656012194284
2014-09-26,-0.7082168679476748
2014-09-29,-0.4239243352245247
2014-09-30,-0.35295653157965373
2014-10-08,1.2650414996469577
2014-10-09,0.3690785810115377
2014-10-10,0.5024837758501381
2014-10-13,0.4091664329327116
2014-10-14,-0.003095797914195675
2014-10-15,-1.165033005672182
2014-10-16,-0.39974445896874633
2014-10-17,-0.5654615460168473
2014-10-20,-0.0067752569544971275
