date,FCT_Demark_Atr_Dfive
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,0.6692607003891174
2013-09-24,0.8535980148883457
2013-09-25,0.97457627118644
2013-09-26,0.12883435582822558
2013-09-27,0.1253731343283627
2013-09-30,0.0032679738562015614
2013-10-08,0.0032467532467457564
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,0.0
2013-10-14,0.0
2013-10-15,0.3742331288343304
2013-10-16,0.6839378238341316
2013-10-17,0.6439024390243729
2013-10-18,0.9178082191781203
2013-10-21,0.5877192982456172
2013-10-22,0.3273542600896784
2013-10-23,0.0100000000000123
2013-10-24,0.253012048192757
2013-10-25,0.31365313653134963
2013-10-28,0.42929292929291224
2013-10-29,0.7106598984771296
2013-10-30,0.818713450292423
2013-10-31,0.6370967741935936
2013-11-01,0.48245614035088413
2013-11-04,0.7560975609756393
2013-11-05,0.6451612903226147
2013-11-06,0.7950310559006148
2013-11-07,0.9439528023598668
2013-11-08,0.9936628643852947
2013-11-11,0.9945533769063154
2013-11-12,1.0
2013-11-13,1.0
2013-11-14,0.9457013574660615
2013-11-15,0.5735439289239882
2013-11-18,0.38596491228070334
2013-11-19,0.2920353982300828
2013-11-20,0.07917888563049164
2013-11-21,0.0737704918032725
2013-11-22,0.29655172413792913
2013-11-25,0.51366120218579
2013-11-26,0.25621414913958557
2013-11-27,0.36435643564356784
2013-11-28,0.595425913952541
2013-11-29,0.4399351890208204
2013-12-02,0.3415205228637062
2013-12-03,0.676237079078045
2013-12-04,0.6741029164432518
2013-12-05,0.4406095259294396
2013-12-06,0.5001772193378947
2013-12-09,0.454860957259066
2013-12-10,0.1747462648578629
2013-12-11,0.0
2013-12-12,0.0
2013-12-13,0.06796116504849305
2013-12-16,0.10245901639329986
2013-12-17,0.09842519685025589
2013-12-18,0.27199999999978464
2013-12-19,0.19428571428552258
2013-12-20,0.07975460122688298
2013-12-23,0.24623115577893542
2013-12-24,0.6136363636363452
2013-12-25,0.46153846153844735
2013-12-26,0.6268656716418732
2013-12-27,0.6649746192894187
2013-12-30,0.3729508196721676
2013-12-31,0.026178010471226885
2014-01-02,0.5098814229250362
2014-01-03,0.5454545454546266
2014-01-06,0.5402298850575472
2014-01-07,0.7421052631580167
2014-01-08,0.8812499999999934
2014-01-09,0.3148148148147065
2014-01-10,0.3728813559321357
2014-01-13,0.20408163265304624
2014-01-14,0.11049723756904985
2014-01-15,0.1505376344085642
2014-01-16,0.10606060606057935
2014-01-17,0.02431610942247075
2014-01-20,0.11671924290219335
2014-01-21,0.49157303370783517
2014-01-22,0.41854636591478916
2014-01-23,0.5709779179810741
2014-01-24,0.812500000000041
2014-01-27,0.8097014925373547
2014-01-28,0.4388888888888992
2014-01-29,0.6621621621621295
2014-01-30,0.5185185185185641
2014-02-07,0.5214723926381349
2014-02-10,0.5873015873016705
2014-02-11,0.8055555555556739
2014-02-12,0.5672514619883855
2014-02-13,0.6062499999999846
2014-02-14,0.3862068965516991
2014-02-17,0.034722222222284785
2014-02-18,0.007142857142829608
2014-02-19,0.17699115044249056
2014-02-20,0.24752475247539849
2014-02-21,0.18466432174329456
2014-02-24,0.21350080203017666
2014-02-25,0.5725342792430695
2014-02-26,0.5785039936872668
2014-02-27,0.754939022695945
2014-02-28,0.9169722779840112
2014-03-03,1.0
2014-03-04,1.0
2014-03-05,1.0
2014-03-06,0.8097345132743295
2014-03-07,0.7777777777777737
2014-03-10,0.4607046070460805
2014-03-11,0.301498127340825
2014-03-12,0.0037523452157892513
2014-03-13,0.004319654427679615
2014-03-14,0.0
2014-03-17,0.02763819095476221
2014-03-18,0.2923588039867008
2014-03-19,0.48087431693985166
2014-03-20,0.43564356435643453
2014-03-21,0.4835164835165318
2014-03-24,0.30677290836654764
2014-03-25,0.0
2014-03-26,0.0
2014-03-27,0.0
2014-03-28,0.0
2014-03-31,0.0
2014-04-01,0.0
2014-04-02,0.3806818181818831
2014-04-03,0.6102941176472405
2014-04-04,0.8226950354611696
2014-04-08,0.9653179190752081
2014-04-09,0.8477157360405763
2014-04-10,0.6097560975609629
2014-04-11,0.6235294117646681
2014-04-14,0.6847290640393663
2014-04-15,0.48618784530385006
2014-04-16,0.5961538461538762
2014-04-17,0.8612440191387537
2014-04-18,0.8272251308900082
2014-04-21,0.4766839378237565
2014-04-22,0.7971830985914972
2014-04-23,0.8085106382978162
2014-04-24,0.49999999999997513
2014-04-25,0.446502057613146
2014-04-28,0.4931818181817979
2014-04-29,0.06483790523689179
2014-04-30,0.0
2014-05-05,0.01127819548876816
2014-05-06,0.27112676056345425
2014-05-07,0.2841328413285015
2014-05-08,0.49044585987273276
2014-05-09,0.7761904761905307
2014-05-12,0.8417508417508683
2014-05-13,0.8178294573643651
2014-05-14,0.8733333333333353
2014-05-15,1.0
2014-05-16,0.7691404097499603
2014-05-19,0.6367269542613341
2014-05-20,0.4378435478976121
2014-05-21,0.30737166004950217
2014-05-22,0.0
2014-05-23,0.08857517775651329
2014-05-26,0.08161155909832361
2014-05-27,0.3563926541682154
2014-05-28,0.6757803116688305
2014-05-29,0.8648648648648642
2014-05-30,0.9002217294900139
2014-06-03,1.0
2014-06-04,1.0
2014-06-05,1.0
2014-06-06,0.9210526315789365
2014-06-09,0.6356589147286761
2014-06-10,0.503521126760597
2014-06-11,0.3223684210526619
2014-06-12,0.002304147465468243
2014-06-13,0.0024875621890876718
2014-06-16,0.16524216524222532
2014-06-17,0.24093264248704338
2014-06-18,0.28971962616822944
2014-06-19,0.9918699186992558
2014-06-20,1.0
2014-06-23,0.8737300435413539
2014-06-24,0.7057356608478698
2014-06-25,0.6706161137440712
2014-06-26,0.6362559241705952
2014-06-27,0.0
2014-06-30,0.0
2014-07-01,0.23408845738945364
2014-07-02,0.31275720164610327
2014-07-03,0.37475538160471294
2014-07-04,0.9917081260364823
2014-07-07,1.0
2014-07-08,0.6677740863787202
2014-07-09,0.5311973018549618
2014-07-10,0.46641074856045256
2014-07-11,0.05691056910569504
2014-07-14,0.04132231404959583
2014-07-15,0.24571428571426487
2014-07-16,0.44642857142854764
2014-07-17,0.426865671641756
2014-07-18,0.9766536964980526
2014-07-21,0.9296874999999944
2014-07-22,0.6963562753036888
2014-07-23,0.44444444444446424
2014-07-24,0.3636363636363769
2014-07-25,0.0
2014-07-28,0.07142857142862079
2014-07-29,0.14814814814809685
2014-07-30,0.22641509433958024
2014-07-31,0.8119658119658361
2014-08-01,0.655172413793198
2014-08-04,0.5194805194805237
2014-08-05,0.4382716049383378
2014-08-06,0.714754098360672
2014-08-07,0.4427710843373585
2014-08-08,0.42485549132948097
2014-08-11,0.41761363636364557
2014-08-12,0.5586854460093917
2014-08-13,0.3023255813953511
2014-08-14,0.5662818065568301
2014-08-15,0.7556686128221384
2014-08-18,0.9000878291604554
2014-08-19,0.8309115647509846
2014-08-20,0.7350842471218024
2014-08-21,0.4111764164482128
2014-08-22,0.4215083037499599
2014-08-25,0.12434047380560725
2014-08-26,0.09433208960117918
2014-08-27,0.09941520467832397
2014-08-28,0.23026315789469215
2014-08-29,0.15827338129496954
2014-09-01,0.4846153846153796
2014-09-02,0.7435897435897882
2014-09-03,1.0
2014-09-04,0.6558441558442311
