date,FCT_Donchian_Vol_Dfive
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,0.10404183839573304
2013-09-13,0.23636926889714993
2013-09-16,0.0
2013-09-17,1.0
2013-09-18,0.37134328358208957
2013-09-23,0.18968792401628223
2013-09-24,0.06583446404341926
2013-09-25,0.1826632581919591
2013-09-26,0.06075679516788062
2013-09-27,0.0
2013-09-30,0.0
2013-10-08,0.0
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,0.11149825783972125
2013-10-14,1.0
2013-10-15,0.745694022289767
2013-10-16,1.0
2013-10-17,0.0
2013-10-18,0.0
2013-10-21,0.029320302087960905
2013-10-22,0.4526876943580631
2013-10-23,0.8282630029440629
2013-10-24,1.0
2013-10-25,1.0
2013-10-28,0.0
2013-10-29,1.0
2013-10-30,0.24220374220374222
2013-10-31,0.5519750519750519
2013-11-01,0.07588357588357589
2013-11-04,0.35095613048368957
2013-11-05,1.0
2013-11-06,0.3062937062937063
2013-11-07,1.0
2013-11-08,0.5468962392387857
2013-11-11,0.892161304938831
2013-11-12,1.0
2013-11-13,0.184026348291478
2013-11-14,0.1552079044874434
2013-11-15,0.05701754385964912
2013-11-18,0.0
2013-11-19,0.8008130081300813
2013-11-20,1.0
2013-11-21,0.03383458646616541
2013-11-22,0.0
2013-11-25,0.0
2013-11-26,0.0
2013-11-27,0.5061611374407583
2013-11-28,0.6660039761431411
2013-11-29,1.0
2013-12-02,0.4107824427480916
2013-12-03,0.9336032388663967
2013-12-04,0.9238866396761134
2013-12-05,1.0
2013-12-06,0.0
2013-12-09,0.0
2013-12-10,0.678246013667426
2013-12-11,1.0
2013-12-12,1.0
2013-12-13,0.6100436681222707
2013-12-16,0.0
2013-12-17,0.16873889875666073
2013-12-18,0.3099467140319716
2013-12-19,0.811626195732156
2013-12-20,0.05258386219401632
2013-12-23,1.0
2013-12-24,0.9282822440717178
2013-12-25,0.05320994794679005
2013-12-26,0.0
2013-12-27,0.0911854103343465
2013-12-30,0.12756756756756757
2013-12-31,1.0
2014-01-02,0.5034910783553141
2014-01-03,1.0
2014-01-06,0.2610088070456365
2014-01-07,0.5092091007583965
2014-01-08,0.4409534127843987
2014-01-09,0.5373781148429035
2014-01-10,0.9314516129032258
2014-01-13,0.0
2014-01-14,0.0
2014-01-15,1.0
2014-01-16,0.16621743036837378
2014-01-17,0.06154537286612758
2014-01-20,0.0444743935309973
2014-01-21,0.8062999529854254
2014-01-22,0.46822157434402334
2014-01-23,0.2139941690962099
2014-01-24,0.0
2014-01-27,0.8283828382838284
2014-01-28,0.3459495351925631
2014-01-29,0.0
2014-01-30,0.0
2014-02-07,0.18859245630174792
2014-02-10,0.7981497056349874
2014-02-11,1.0
2014-02-12,0.6172839506172839
2014-02-13,0.11983471074380166
2014-02-14,0.14741784037558686
2014-02-17,0.2403755868544601
2014-02-18,1.0
2014-02-19,0.7554347826086957
2014-02-20,0.20591341077085534
2014-02-21,0.0
2014-02-24,0.2636363636363636
2014-02-25,0.9598425196850394
2014-02-26,0.7013945857260049
2014-02-27,1.0
2014-02-28,0.6235201262825573
2014-03-03,0.11735941320293398
2014-03-04,0.5415647921760391
2014-03-05,1.0
2014-03-06,0.42549668874172186
2014-03-07,0.0
2014-03-10,0.2955041466608468
2014-03-11,0.10126582278481013
2014-03-12,0.2968
2014-03-13,1.0
2014-03-14,0.0
2014-03-17,0.0
2014-03-18,0.6345966958211856
2014-03-19,0.5937803692905733
2014-03-20,0.7503828483920367
2014-03-21,0.0
2014-03-24,0.0
2014-03-25,0.693822739480752
2014-03-26,0.4578313253012048
2014-03-27,0.432258064516129
2014-03-28,0.0
2014-03-31,0.05916473317865429
2014-04-01,1.0
2014-04-02,1.0
2014-04-03,1.0
2014-04-04,0.35821727019498606
2014-04-08,0.0
2014-04-09,0.027326440177252585
2014-04-10,0.13367799113737075
2014-04-11,1.0
2014-04-14,1.0
2014-04-15,0.0
2014-04-16,0.8593974175035868
2014-04-17,1.0
2014-04-18,0.21395348837209302
2014-04-21,0.0
2014-04-22,0.1970509383378016
2014-04-23,0.07596067917783736
2014-04-24,0.0
2014-04-25,0.2785714285714286
2014-04-28,0.13
2014-04-29,0.6736596736596736
2014-04-30,1.0
2014-05-05,0.0
2014-05-06,1.0
2014-05-07,0.3157894736842105
2014-05-08,0.2724458204334365
2014-05-09,1.0
2014-05-12,0.2401500938086304
2014-05-13,0.09099437148217636
2014-05-14,0.27204502814258913
2014-05-15,0.0
2014-05-16,0.0
2014-05-19,1.0
2014-05-20,1.0
2014-05-21,0.6695331695331695
2014-05-22,1.0
2014-05-23,0.0
2014-05-26,0.0
2014-05-27,1.0
2014-05-28,1.0
2014-05-29,1.0
2014-05-30,0.8542336548767417
2014-06-03,1.0
2014-06-04,1.0
2014-06-05,1.0
2014-06-06,0.09876086554466433
2014-06-09,0.0
2014-06-10,0.2863737663164597
2014-06-11,0.0004775549188156638
2014-06-12,0.0
2014-06-13,0.40953822861468586
2014-06-16,0.5518546555639667
2014-06-17,1.0
2014-06-18,0.353887399463807
2014-06-19,0.0
2014-06-20,0.14632071458953635
2014-06-23,0.0
2014-06-24,0.0
2014-06-25,0.12222222222222222
2014-06-26,0.27666666666666667
2014-06-27,0.0
2014-06-30,0.9552238805970149
2014-07-01,1.0
2014-07-02,0.8086690017513135
2014-07-03,0.781523642732049
2014-07-04,1.0
2014-07-07,0.0
2014-07-08,0.0
2014-07-09,0.0
2014-07-10,0.04191201939729823
2014-07-11,0.3034257748776509
2014-07-14,0.8833922261484098
2014-07-15,1.0
2014-07-16,1.0
2014-07-17,1.0
2014-07-18,1.0
2014-07-21,0.0
2014-07-22,0.302706104468219
2014-07-23,0.024543738200125866
2014-07-24,0.5607300188797986
2014-07-25,0.7497194163860831
2014-07-28,0.5176056338028169
2014-07-29,0.6431924882629108
2014-07-30,0.0
2014-07-31,1.0
2014-08-01,0.732766761095373
2014-08-04,0.0066100094428706326
2014-08-05,0.26345609065155806
2014-08-06,1.0
2014-08-07,0.015860105734038225
2014-08-08,0.0
2014-08-11,0.15739385065885797
2014-08-12,0.1753294289897511
2014-08-13,1.0
2014-08-14,1.0
2014-08-15,0.5551282051282052
2014-08-18,0.1356717405691595
2014-08-19,0.5758039816232772
2014-08-20,0.6385911179173047
2014-08-21,0.24820143884892087
2014-08-22,0.0
2014-08-25,0.0
2014-08-26,0.49923195084485406
2014-08-27,1.0
2014-08-28,0.8731391585760517
2014-08-29,0.34433656957928804
2014-09-01,0.0
2014-09-02,0.36192271442035817
2014-09-03,1.0
2014-09-04,0.5120521172638437
2014-09-05,0.6462540716612378
2014-09-09,0.03127715030408341
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,0.0
2014-09-15,1.0
2014-09-16,0.46016949152542375
2014-09-17,1.0
2014-09-18,1.0
2014-09-19,1.0
2014-09-22,0.6894670583298363
2014-09-23,0.43662628145386767
2014-09-24,0.0
2014-09-25,0.0
2014-09-26,0.0
2014-09-29,0.03372164316370325
2014-09-30,0.0
2014-10-08,0.0
2014-10-09,1.0
2014-10-10,0.0
2014-10-13,1.0
2014-10-14,1.0
2014-10-15,0.7658488714425907
2014-10-16,0.7038272816486751
2014-10-17,0.18973394248857833
2014-10-20,0.7406301824212272
2014-10-21,1.0
2014-10-22,0.6386382280557834
