date,FCT_Demark_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,0.0
2010-01-18,0.05691056910569037
2010-01-19,0.056680161943319346
2010-01-20,0.15151515151515116
2010-01-21,0.6641221374045798
2010-01-22,0.9484536082474255
2010-01-25,0.8478260869565227
2010-01-26,0.9224137931034466
2010-01-27,0.554794520547944
2010-01-28,0.25757575757575746
2010-01-29,0.1999999999999987
2010-02-01,0.300653594771242
2010-02-02,0.12230215827338277
2010-02-03,0.22352941176470997
2010-02-04,0.3166666666666728
2010-02-05,0.5740740740740836
2010-02-08,0.20289855072464397
2010-02-09,0.18421052631579654
2010-02-10,0.20512820512820462
2010-02-11,0.18823529411764534
2010-02-12,0.03809523809523407
2010-02-22,0.3365384615384586
2010-02-23,0.5204081632653014
2010-02-24,0.4017094017093985
2010-02-25,0.6283783783783764
2010-02-26,0.7622950819672087
2010-03-01,0.5904761904761836
2010-03-02,0.489361702127653
2010-03-03,0.6987951807228854
2010-03-04,0.18181818181818718
2010-03-05,0.5596330275229383
2010-03-08,0.5754716981132147
2010-03-09,0.615384615384625
2010-03-10,0.5098039215686336
2010-03-11,0.8409090909090938
2010-03-12,0.4492753623188432
2010-03-15,0.56081081081081
2010-03-16,0.47619047619047467
2010-03-17,0.5124999999999985
2010-03-18,0.14110429447852468
2010-03-19,0.20175438596490897
2010-03-22,0.01769911504424573
2010-03-23,0.07368421052631045
2010-03-24,0.11111111111111109
2010-03-25,0.20370370370370605
2010-03-26,0.20754716981132174
2010-03-29,0.27500000000000024
2010-03-30,0.6588235294117676
2010-03-31,0.6375000000000002
2010-04-01,0.8356164383561625
2010-04-02,0.8356164383561678
2010-04-06,0.7721518987341771
2010-04-07,0.20370370370369695
2010-04-08,0.24561403508771876
2010-04-09,0.07547169811320864
2010-04-12,0.24137931034481994
2010-04-13,0.4561403508771861
2010-04-14,0.3999999999999923
2010-04-15,0.2784810126582196
2010-04-16,0.25882352941175585
2010-04-19,0.3152173913043471
2010-04-20,0.20481927710843667
2010-04-21,0.36538461538461636
2010-04-22,0.48717948717949183
2010-04-23,0.8139534883721001
2010-04-26,0.34615384615384176
2010-04-27,0.4745762711864413
2010-04-28,0.6113608282561495
2010-04-29,0.7032389449185412
2010-04-30,0.6506740636736207
2010-05-04,1.0
2010-05-05,1.0
2010-05-06,0.91820626549783
2010-05-07,0.950664616292039
2010-05-10,0.7812196397877448
2010-05-11,0.8031701208545428
2010-05-12,0.6333333333333303
2010-05-13,0.7183098591549346
2010-05-14,0.35483870967743014
2010-05-17,0.7009345794392575
2010-05-18,0.7398373983739888
2010-05-19,0.8449612403100797
2010-05-20,0.6956521739130427
2010-05-21,0.8281249999999972
2010-05-24,0.3868613138686114
2010-05-25,0.2121212121212068
2010-05-26,0.08264462809917036
2010-05-27,0.08771929824561112
2010-05-28,0.0
2010-05-31,0.15789473684210745
2010-06-01,0.27868852459017696
2010-06-02,0.28813559322035015
2010-06-03,0.5000000000000047
2010-06-04,0.8181818181818181
2010-06-07,0.8378378378378355
2010-06-08,0.44827586206895975
2010-06-09,0.682352941176469
2010-06-10,0.6315789473684245
2010-06-11,0.6447368421052668
2010-06-17,0.4125000000000041
2010-06-18,0.6250000000000044
2010-06-21,0.06122448979591034
2010-06-22,0.048387096774186004
2010-06-23,0.09230769230768597
2010-06-24,0.11999999999999111
2010-06-25,0.10204081632653061
2010-06-28,0.15624999999999756
2010-06-29,0.7636363636363637
2010-06-30,0.6333333333333387
2010-07-01,0.7792207792207845
2010-07-02,0.8247422680412406
2010-07-05,0.7766990291262201
2010-07-06,0.5512820512820554
2010-07-07,0.5972222222222235
2010-07-08,0.283783783783781
2010-07-09,0.0
2010-07-12,0.2241379310344778
2010-07-13,0.2978723404255275
2010-07-14,0.3043478260869522
2010-07-15,0.6363636363636428
2010-07-16,0.9259259259259249
2010-07-19,0.4000000000000067
2010-07-20,0.27500000000000324
2010-07-21,0.3999999999999976
2010-07-22,0.6666666666666666
2010-07-23,0.4387755102040782
2010-07-26,0.6548672566371619
2010-07-27,0.7741935483870931
2010-07-28,0.7704918032786856
2010-07-29,0.6590909090909051
2010-07-30,0.972602739726027
2010-08-02,0.9701492537313432
2010-08-03,0.7818181818181819
2010-08-04,0.7692307692307692
2010-08-05,0.8765432098765424
2010-08-06,0.9264705882352933
2010-08-09,0.9259259259259248
2010-08-10,1.0
2010-08-11,1.0
2010-08-12,0.8150684931506852
2010-08-13,0.5368421052631559
2010-08-16,0.24107142857142735
2010-08-17,0.12096774193548535
2010-08-18,0.2828947368421034
2010-08-19,0.3208955223880571
2010-08-20,0.3359374999999988
2010-08-23,0.4134615384615389
2010-08-24,0.6105263157894761
2010-08-25,0.1875000000000035
2010-08-26,0.16853932584270045
2010-08-27,0.12605042016806933
2010-08-30,0.1363636363636382
2010-08-31,0.020618556701026178
2010-09-01,0.024999999999994353
2010-09-02,0.029850746268649888
2010-09-03,0.5294117647058785
2010-09-06,0.5510204081632616
2010-09-07,0.5849056603773638
2010-09-08,0.6888888888888888
2010-09-09,0.9554455445544549
2010-09-10,0.8527918781725895
2010-09-13,0.8986784140969172
2010-09-14,0.8996734653577075
2010-09-15,0.8483808252825346
2010-09-16,0.21389050252552066
2010-09-17,0.2284942645806531
2010-09-20,0.2832953098643412
2010-09-21,0.23546491298179634
2010-09-27,0.472142750815122
2010-09-28,0.8557386522866031
2010-09-29,0.9246202481232764
2010-09-30,0.7200000000000011
2010-10-08,0.8268398268398268
2010-10-11,0.4083969465648855
2010-10-12,0.46366782006920315
2010-10-13,0.28244274809160225
2010-10-14,0.3217391304347827
2010-10-15,0.12000000000000009
2010-10-18,0.551351351351353
2010-10-19,0.4335260115606949
2010-10-20,0.6130952380952401
2010-10-21,0.686813186813187
2010-10-22,0.8741258741258758
2010-10-25,0.8625954198473303
2010-10-26,0.8692307692307729
2010-10-27,0.9368029739776969
2010-10-28,0.8646616541353365
2010-10-29,0.8892617449664403
2010-11-01,0.6433121019108261
2010-11-02,0.6733333333333309
2010-11-03,0.11006289308176016
2010-11-04,0.28648648648648706
2010-11-05,0.2717951937832761
2010-11-08,0.6046784222520959
2010-11-09,0.6720222823151928
2010-11-10,1.0
2010-11-11,0.8981235186583371
2010-11-12,0.9144880859580846
2010-11-15,0.8009350010999202
2010-11-16,0.6042910659745253
2010-11-17,0.33815529259199206
2010-11-18,0.5357142857142845
2010-11-19,0.24576271186440543
2010-11-22,0.17864476386036884
2010-11-23,0.19290465631928985
2010-11-24,0.3548387096774208
2010-11-25,0.13114754098360873
2010-11-26,0.17272727272727595
2010-11-29,0.46818181818182064
2010-11-30,0.4768518518518545
2010-12-01,0.4175257731958756
