underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
P,2010-01-18,P1009,6185.516199242007,6212.845431344696,6251.106356288461,6149.077223105088,0,581646.0,6232.886868220002,6201.91373850362,6256.572202708999,308022.0,6568.125448679657,5945.018956738341,6790.0
P,2010-01-19,P1009,6240.174663447386,6236.530765833693,6278.43558839115,6203.735687310466,0,434246.0,6212.845431344696,6238.3527146405395,6201.91373850362,297188.0,6511.645035667432,5892.182441339809,6850.0
P,2010-01-20,P1009,6274.791690777459,6105.350451740785,6280.2575371979965,6101.706554127093,0,622982.0,6236.530765833693,6178.228404014623,6238.3527146405395,292092.0,6549.905960611197,5926.799468669882,6888.0
P,2010-01-21,P1009,6092.596810092863,6211.02348253785,6221.955175378926,6068.911475603866,0,694602.0,6105.350451740785,6132.679683843474,6178.228404014623,280430.0,6486.137752371589,5870.319055657657,6688.0
P,2010-01-22,P1009,6150.899171911934,6201.91373850362,6218.311277765234,6065.267577990174,0,786590.0,6211.02348253785,6150.899171911934,6132.679683843474,278932.0,6438.7670833935945,5826.592284293354,6752.0
P,2010-01-25,P1009,6185.516199242007,6211.02348253785,6256.572202708999,6170.940608787239,0,800640.0,6201.91373850362,6221.955175378926,6150.899171911934,313968.0,6456.986571462054,5844.811772361814,6790.0
P,2010-01-26,P1009,6218.311277765234,6108.994349354477,6236.530765833693,6108.994349354477,0,765770.0,6211.02348253785,6170.940608787239,6221.955175378926,306826.0,6531.686472542738,5912.223878215114,6826.0
P,2010-01-27,P1009,6149.077223105088,6149.077223105088,6170.940608787239,6094.418758899709,0,665180.0,6108.994349354477,6139.967479070858,6170.940608787239,289686.0,6478.849957144205,5863.0312604302735,6750.0
P,2010-01-28,P1009,6087.130963672325,6107.172400547631,6121.7479910023985,6028.828601853255,0,631430.0,6149.077223105088,6088.952912479172,6139.967479070858,276574.0,6446.054878620978,5833.880079520738,6682.0
P,2010-01-29,P1009,6103.528502933939,6054.335885149098,6169.118659980393,6048.870038728561,0,720468.0,6107.172400547631,6116.282144581861,6088.952912479172,304518.0,6393.218363222445,5784.687461735897,6700.0
P,2010-02-01,P1009,6068.911475603866,5972.348188841031,6087.130963672325,5970.526240034184,0,575700.0,6054.335885149098,6012.431062591641,6116.282144581861,286032.0,6420.547595325134,5812.016693838586,6662.0
P,2010-02-02,P1009,6052.513936342252,5974.170137647877,6052.513936342252,5952.306751965725,0,459570.0,5972.348188841031,5996.0335233300275,6012.431062591641,282612.0,6313.052615721223,5711.809509462059,6644.0
P,2010-02-03,P1009,6090.774861286018,6121.7479910023985,6125.391888616091,6045.226141114868,0,470116.0,5974.170137647877,6079.8431684449415,5996.0335233300275,285022.0,6294.833127652764,5697.233919007292,6686.0
P,2010-02-04,P1009,6068.911475603866,6056.157833955945,6098.062656513402,6019.718857819025,0,447720.0,6121.7479910023985,6056.157833955945,6079.8431684449415,289572.0,6382.28667038137,5777.399666508513,6662.0
P,2010-02-05,P1009,5996.0335233300275,6088.952912479172,6129.035786229782,5986.923779295798,0,529578.0,6056.157833955945,6068.911475603866,6056.157833955945,295658.0,6358.601335892372,5753.714332019516,6582.0
P,2010-02-08,P1009,6139.967479070858,6180.0503528214695,6190.982045662545,6132.679683843474,0,469572.0,6088.952912479172,6163.6528135598555,6068.911475603866,322866.0,6371.354977540294,5766.467973667438,6740.0
P,2010-02-09,P1009,6196.4478920830825,6172.762557594086,6207.379584924159,6147.255274298242,0,351342.0,6180.0503528214695,6167.296711173547,6163.6528135598555,310254.0,6471.562161916821,5855.74346520289,6802.0
P,2010-02-10,P1009,6194.625943276236,6163.6528135598555,6218.311277765234,6130.857735036629,0,437428.0,6172.762557594086,6178.228404014623,6167.296711173547,306356.0,6475.206059530513,5859.387362816581,6800.0
P,2010-02-11,P1009,6194.625943276236,6212.845431344696,6245.640509867923,6194.625943276236,0,233452.0,6163.6528135598555,6223.777124185772,6178.228404014623,296490.0,6486.137752371589,5870.319055657657,6800.0
P,2010-02-12,P1009,6212.845431344696,6178.228404014623,6232.886868220002,6149.077223105088,0,165296.0,6212.845431344696,6194.625943276236,6223.777124185772,291972.0,6659.222889021954,5788.33135934959,6820.0
P,2010-02-22,P1009,6285.723383618534,6314.87456452807,6351.313540664988,6236.530765833693,0,451592.0,6178.228404014623,6305.76482049384,6194.625943276236,319766.0,6628.249759305573,5761.0021272469,6900.0
P,2010-02-23,P1009,6320.340410948607,6391.3964144156,6393.218363222445,6303.942871686993,0,405170.0,6314.87456452807,6351.313540664988,6305.76482049384,343624.0,6620.961964078189,5990.56767690949,6938.0
P,2010-02-24,P1009,6342.203796630759,6336.737950210221,6365.889131119756,6320.340410948607,0,309294.0,6391.3964144156,6342.203796630759,6351.313540664988,333394.0,6668.332633056184,6034.294448273793,6962.0
P,2010-02-25,P1009,6376.820823960832,6285.723383618534,6382.28667038137,6247.46245867477,0,391872.0,6336.737950210221,6307.586769300686,6342.203796630759,311078.0,6659.222889021954,6025.184704239563,7000.0
P,2010-02-26,P1009,6285.723383618534,6252.928305095307,6307.586769300686,6234.708817026848,0,301028.0,6285.723383618534,6276.613639584304,6307.586769300686,321734.0,6622.7839128850355,5992.389625716336,6900.0
P,2010-03-01,P1009,6376.820823960832,6305.76482049384,6378.642772767677,6289.367281232227,0,344422.0,6252.928305095307,6320.340410948607,6276.613639584304,330956.0,6589.988834361809,5963.2384448068005,7000.0
P,2010-03-02,P1009,6302.120922880148,6274.791690777459,6354.9574382786805,6274.791690777459,0,429384.0,6305.76482049384,6313.052615721223,6320.340410948607,296070.0,6635.537554532957,6005.143267364258,6918.0
P,2010-03-03,P1009,6296.6550764596095,6347.669643051297,6364.0671823129105,6296.6550764596095,0,377554.0,6274.791690777459,6338.5598990170665,6313.052615721223,305024.0,6628.249759305573,5997.855472136874,6912.0
P,2010-03-04,P1009,6340.381847823913,6271.147793163766,6349.491591858143,6267.503895550075,0,332544.0,6347.669643051297,6305.76482049384,6338.5598990170665,285390.0,6653.757042601416,6023.362755432717,6960.0
P,2010-03-05,P1009,6285.723383618534,6393.218363222445,6411.437851290905,6249.284407481615,0,621786.0,6271.147793163766,6345.84769424445,6305.76482049384,339764.0,6620.961964078189,5990.56767690949,6900.0
P,2010-03-08,P1009,6384.108619188216,6404.150056063521,6420.547595325134,6351.313540664988,0,505750.0,6393.218363222445,6389.574465608754,6345.84769424445,332682.0,6662.866786635646,6028.828601853255,7008.0
P,2010-03-09,P1009,6391.3964144156,6460.630469075745,6471.562161916821,6385.930567995061,0,802350.0,6404.150056063521,6426.013441745673,6389.574465608754,397838.0,6708.415506806795,6070.733424410711,7016.0
P,2010-03-10,P1009,6422.369544131981,6418.725646518289,6455.1646226552075,6405.972004870367,0,521414.0,6460.630469075745,6429.657339359364,6426.013441745673,392456.0,6746.67643175056,6105.350451740785,7050.0
P,2010-03-11,P1009,6455.1646226552075,6334.916001403375,6466.096315496284,6276.613639584304,0,658346.0,6418.725646518289,6354.9574382786805,6429.657339359364,326030.0,6750.320329364252,6108.994349354477,7086.0
P,2010-03-12,P1009,6305.76482049384,6289.367281232227,6336.737950210221,6274.791690777459,0,332210.0,6334.916001403375,6303.942871686993,6354.9574382786805,302502.0,6671.976530669876,6037.9383458874845,6922.0
P,2010-03-15,P1009,6267.503895550075,6243.818561061077,6296.6550764596095,6189.160096855699,0,406324.0,6289.367281232227,6238.3527146405395,6303.942871686993,284250.0,6603.114153566326,5975.620408898126,6880.0
P,2010-03-16,P1009,6212.845431344696,6234.708817026848,6247.46245867477,6203.735687310466,0,295900.0,6243.818561061077,6225.599072992618,6238.3527146405395,275790.0,6549.905960611197,5926.799468669882,6820.0
P,2010-03-17,P1009,6256.572202708999,6274.791690777459,6307.586769300686,6254.750253902153,0,328958.0,6234.708817026848,6285.723383618534,6225.599072992618,257322.0,6535.33037015643,5915.867775828806,6868.0
P,2010-03-18,P1009,6289.367281232227,6240.174663447386,6291.189230039072,6214.667380151542,0,310792.0,6274.791690777459,6245.640509867923,6285.723383618534,263592.0,6599.098578396038,5972.348188841031,6904.0
P,2010-03-19,P1009,6247.46245867477,6267.503895550075,6282.079486004843,6231.064919413156,0,246002.0,6240.174663447386,6260.216100322691,6245.640509867923,255378.0,6557.193755838581,5934.087263897265,6858.0
P,2010-03-22,P1009,6254.750253902153,6287.54533242538,6322.1623597554535,6251.106356288461,0,325718.0,6267.503895550075,6294.833127652764,6260.216100322691,271096.0,6571.7693462933485,5948.662854352033,6866.0
P,2010-03-23,P1009,6331.272103789683,6282.079486004843,6331.272103789683,6278.43558839115,0,260026.0,6287.54533242538,6300.298974073302,6294.833127652764,279040.0,6608.208322430268,5981.457932875261,6950.0
P,2010-03-24,P1009,6285.723383618534,6274.791690777459,6305.76482049384,6241.996612254231,0,276752.0,6282.079486004843,6272.969741970613,6300.298974073302,259436.0,6613.6741688508055,5986.923779295798,6900.0
P,2010-03-25,P1009,6258.394151515845,6278.43558839115,6302.120922880148,6256.572202708999,0,222262.0,6274.791690777459,6278.43558839115,6272.969741970613,244646.0,6586.344936748116,5959.594547193109,6870.0
P,2010-03-26,P1009,6263.859997936383,6249.284407481615,6271.147793163766,6229.242970606309,0,219374.0,6278.43558839115,6247.46245867477,6278.43558839115,241436.0,6591.810783168654,5965.060393613647,6876.0
P,2010-03-29,P1009,6251.106356288461,6272.969741970613,6302.120922880148,6243.818561061077,0,209610.0,6249.284407481615,6272.969741970613,6247.46245867477,238774.0,6559.015704645427,5935.909212704111,6862.0
P,2010-03-30,P1009,6294.833127652764,6280.2575371979965,6322.1623597554535,6178.228404014623,0,710442.0,6272.969741970613,6256.572202708999,6272.969741970613,263684.0,6586.344936748116,5959.594547193109,6910.0
P,2010-03-31,P1009,6265.681946743229,6240.174663447386,6300.298974073302,6234.708817026848,0,352710.0,6280.2575371979965,6267.503895550075,6256.572202708999,251396.0,6568.125448679657,5945.018956738341,6878.0
P,2010-04-01,P1009,6238.3527146405395,6238.3527146405395,6254.750253902153,6190.982045662545,0,260424.0,6240.174663447386,6225.599072992618,6267.503895550075,249370.0,6580.8790903275785,5954.128700772571,6848.0
P,2010-04-02,P1009,6267.503895550075,6267.503895550075,6274.791690777459,6241.996612254231,0,119946.0,6238.3527146405395,6256.572202708999,6225.599072992618,236064.0,6535.33037015643,5915.867775828806,6880.0
P,2010-04-06,P1009,6269.32584435692,6256.572202708999,6278.43558839115,6243.818561061077,0,165454.0,6267.503895550075,6262.038049129537,6256.572202708999,237858.0,6568.125448679657,5945.018956738341,6882.0
P,2010-04-07,P1009,6274.791690777459,6347.669643051297,6371.354977540294,6272.969741970613,0,368764.0,6256.572202708999,6340.381847823913,6262.038049129537,232740.0,6573.591295100195,5950.484803158879,6888.0
P,2010-04-08,P1009,6340.381847823913,6349.491591858143,6405.972004870367,6333.094052596529,0,371606.0,6347.669643051297,6371.354977540294,6340.381847823913,235302.0,6657.400940215109,6023.362755432717,6960.0
P,2010-04-09,P1009,6354.9574382786805,6374.998875153986,6398.684209642984,6345.84769424445,0,196430.0,6349.491591858143,6371.354977540294,6371.354977540294,233034.0,6688.374069931489,6054.335885149098,6976.0
P,2010-04-12,P1009,6404.150056063521,6398.684209642984,6427.835390552518,6376.820823960832,0,214918.0,6374.998875153986,6404.150056063521,6371.354977540294,227520.0,6688.374069931489,6054.335885149098,7030.0
P,2010-04-13,P1009,6376.820823960832,6367.711079926602,6378.642772767677,6322.1623597554535,0,169844.0,6398.684209642984,6356.779387085527,6404.150056063521,224886.0,6722.991097261563,6085.309014865479,7000.0
P,2010-04-14,P1009,6378.642772767677,6362.245233506064,6398.684209642984,6360.423284699218,0,158738.0,6367.711079926602,6380.4647215745235,6356.779387085527,224276.0,6673.798479476722,6039.760294694331,7002.0
P,2010-04-15,P1009,6385.930567995061,6358.601335892372,6385.930567995061,6345.84769424445,0,115490.0,6362.245233506064,6360.423284699218,6380.4647215745235,208920.0,6699.305762772566,6061.623680376482,7010.0
P,2010-04-16,P1009,6367.711079926602,6365.889131119756,6384.108619188216,6353.135489471834,0,92242.0,6358.601335892372,6367.711079926602,6360.423284699218,200254.0,6677.442377090414,6043.404192308022,6990.0
P,2010-04-19,P1009,6329.450154982837,6274.791690777459,6344.025745437605,6262.038049129537,0,108318.0,6365.889131119756,6294.833127652764,6367.711079926602,190578.0,6684.730172317798,6050.691987535406,6948.0
P,2010-04-20,P1009,6298.477025266456,6287.54533242538,6313.052615721223,6262.038049129537,0,86630.0,6274.791690777459,6283.901434811688,6294.833127652764,192746.0,6608.208322430268,5981.457932875261,6914.0
P,2010-04-21,P1009,6285.723383618534,6307.586769300686,6316.696513334916,6274.791690777459,0,94194.0,6287.54533242538,6303.942871686993,6283.901434811688,175666.0,6597.276629589192,5970.526240034184,6900.0
P,2010-04-22,P1009,6303.942871686993,6291.189230039072,6309.408718107532,6278.43558839115,0,56206.0,6307.586769300686,6293.011178845918,6303.942871686993,164508.0,6619.140015271343,5988.745728102644,6920.0
P,2010-04-23,P1009,6303.942871686993,6344.025745437605,6354.9574382786805,6294.833127652764,0,90340.0,6291.189230039072,6331.272103789683,6293.011178845918,149666.0,6606.386373623422,5979.6359840684145,6920.0
P,2010-04-26,P1009,6360.423284699218,6376.820823960832,6391.3964144156,6356.779387085527,0,73960.0,6344.025745437605,6373.17692634714,6331.272103789683,141490.0,6646.469247374032,6016.074960205333,6982.0
P,2010-04-27,P1009,6369.533028733448,6400.506158449829,6418.725646518289,6349.491591858143,0,87486.0,6376.820823960832,6385.930567995061,6373.17692634714,135838.0,6690.196018738336,6056.157833955945,6992.0
P,2010-04-28,P1101,6337.063021790032,6313.498428173536,6367.878259596219,6284.495851414771,0,351232.0,6400.506158449829,6331.625038647763,6376.941564833333,167948.0,6694.157248132319,6059.725881534347,6992.0
P,2010-04-29,P1101,6295.371817699308,6268.181901987967,6322.56173341065,6268.181901987967,0,251504.0,6313.498428173536,6289.9338345570395,6331.625038647763,173908.0,6647.028060899327,6016.2220163962,6946.0
P,2010-04-30,P1101,6286.308512462194,6298.997139794154,6306.247783983845,6240.991986276625,0,192888.0,6268.181901987967,6275.432546177657,6289.9338345570395,169298.0,6603.524195761181,5976.343473352899,6936.0
P,2010-05-04,P1101,6280.8705293199255,6262.743918845698,6291.746495604462,6250.055291513739,0,150550.0,6298.997139794154,6269.99456303539,6275.432546177657,175340.0,6589.022907381798,5961.842184973517,6930.0
P,2010-05-05,P1101,6222.865375802397,6275.432546177657,6280.8705293199255,6206.551426375592,0,198134.0,6262.743918845698,6253.680613608584,6269.99456303539,174306.0,6581.772263192107,5958.216862878671,6866.0
P,2010-05-06,P1101,6288.121173509617,6219.240053707551,6293.559156651885,6213.802070565283,0,222380.0,6275.432546177657,6257.30593570343,6253.680613608584,185280.0,6565.458313765302,5941.902913451866,6938.0
P,2010-05-07,P1101,6181.174171711673,6076.039830961152,6181.174171711673,6074.227169913729,0,281486.0,6219.240053707551,6106.855068767339,6257.30593570343,176634.0,6569.083635860147,5945.528235546712,6820.0
P,2010-05-10,P1101,6135.857645526104,6163.047561237445,6168.485544379713,6117.731035051876,0,186498.0,6076.039830961152,6137.670306573526,6106.855068767339,175374.0,6411.382124734366,5802.3280128003125,6770.0
P,2010-05-11,P1101,6152.171594952909,6112.293051909607,6163.047561237445,6105.042407719916,0,180538.0,6163.047561237445,6130.419662383835,6137.670306573526,184418.0,6444.010023587975,5831.3305895590765,6788.0
P,2010-05-12,P1101,6126.79434028899,6143.108289715795,6172.110866474559,6119.543696099298,0,150800.0,6112.293051909607,6148.546272858063,6130.419662383835,172720.0,6436.759379398285,5824.079945369385,6760.0
P,2010-05-13,P1101,6152.171594952909,6103.229746672493,6155.7969170477545,6052.475237344655,0,351938.0,6143.108289715795,6092.353780387957,6148.546272858063,197800.0,6454.885989872512,5842.206555843613,6788.0
P,2010-05-14,P1101,6072.414508866306,6032.535965823005,6097.791763530226,6027.097982680737,0,238106.0,6103.229746672493,6063.351203629192,6092.353780387957,211834.0,6396.880836354983,5787.82672442093,6700.0
P,2010-05-17,P1101,5981.781456495168,5894.773726218874,6008.971372206509,5862.145827365264,0,318098.0,6032.535965823005,5921.963641930216,6063.351203629192,208854.0,6366.0655985487965,5760.636808709589,6600.0
P,2010-05-18,P1101,5909.275014598256,5972.718151258054,5983.5941175425905,5880.272437839491,0,224778.0,5894.773726218874,5941.902913451866,5921.963641930216,192152.0,6217.427392660128,5626.499891200303,6520.0
P,2010-05-19,P1101,5925.588964025062,5954.591540783826,5994.4700838271265,5909.275014598256,0,166954.0,5972.718151258054,5956.404201831248,5941.902913451866,193458.0,6237.366664181779,5646.439162721954,6538.0
P,2010-05-20,P1101,5990.844761732281,6008.971372206509,6054.287898392078,5990.844761732281,0,229444.0,5954.591540783826,6023.472660585891,5956.404201831248,186232.0,6253.680613608584,5659.127790053913,6610.0
P,2010-05-21,P1101,5992.657422779704,6059.725881534347,6063.351203629192,5974.5308123054765,0,226228.0,6008.971372206509,6023.472660585891,6023.472660585891,189766.0,6324.374394458073,5722.57092671371,6612.0
P,2010-05-24,P1101,6045.224593154965,6059.725881534347,6070.6018478188835,6036.161287917851,0,160074.0,6059.725881534347,6052.475237344655,6023.472660585891,192098.0,6324.374394458073,5722.57092671371,6670.0
P,2010-05-25,P1101,6045.224593154965,5985.406778590013,6047.037254202387,5979.968795447745,0,174476.0,6059.725881534347,6008.971372206509,6052.475237344655,201464.0,6353.376971216837,5751.573503472475,6670.0
P,2010-05-26,P1101,6007.158711159086,6023.472660585891,6027.097982680737,5954.591540783826,0,207376.0,5985.406778590013,5998.095405921972,6008.971372206509,198828.0,6308.060445031268,5709.88229938175,6628.0
P,2010-05-27,P1101,6036.161287917851,6041.5992710601195,6043.411932107542,6007.158711159086,0,152232.0,6023.472660585891,6021.659999538469,5998.095405921972,190052.0,6297.184478746731,5699.006333097214,6660.0
P,2010-05-28,P1101,6068.789186771461,6041.5992710601195,6070.6018478188835,6021.659999538469,0,109560.0,6041.5992710601195,6045.224593154965,6021.659999538469,186062.0,6322.56173341065,5720.758265666287,6696.0
P,2010-05-31,P1101,6018.034677443623,5967.280168115785,6018.034677443623,5961.842184973517,0,144520.0,6041.5992710601195,5985.406778590013,6045.224593154965,194780.0,6346.126327027146,5744.322859282784,6640.0
P,2010-06-01,P1101,5965.4675070683625,5960.029523926094,6012.596694301355,5936.464930309598,0,179462.0,5967.280168115785,5970.905490210631,5985.406778590013,197784.0,6284.495851414771,5686.317705765255,6582.0
P,2010-06-02,P1101,5960.029523926094,6008.971372206509,6008.971372206509,5945.528235546712,0,153340.0,5960.029523926094,5979.968795447745,5970.905490210631,196058.0,6268.181901987967,5673.629078433295,6576.0
P,2010-06-03,P1101,6012.596694301355,5990.844761732281,6018.034677443623,5963.65484602094,0,157660.0,6008.971372206509,5989.032100684859,5979.968795447745,199752.0,6277.24520722508,5682.692383670409,6634.0
P,2010-06-04,P1101,5992.657422779704,6008.971372206509,6030.723304775583,5983.5941175425905,0,136752.0,5990.844761732281,6008.971372206509,5989.032100684859,197410.0,6288.121173509617,5689.9430278601,6612.0
P,2010-06-07,P1101,5896.586387266297,5838.581233748768,5896.586387266297,5811.391318037427,0,231388.0,6008.971372206509,5847.644538985882,6008.971372206509,215636.0,6308.060445031268,5709.88229938175,6506.0
P,2010-06-08,P1101,5847.644538985882,5844.019216891036,5856.707844222996,5827.705267464231,0,108440.0,5838.581233748768,5842.206555843613,5847.644538985882,206920.0,6139.482967620949,5555.806110350814,6452.0
P,2010-06-09,P1101,5844.019216891036,5807.765995942581,5849.457200033305,5728.008909855978,0,368822.0,5844.019216891036,5780.576080231239,5842.206555843613,198508.0,6134.044984478681,5550.368127208546,6448.0
P,2010-06-10,P1101,5798.702690705467,5766.074791851856,5818.641962227118,5766.074791851856,0,204852.0,5807.765995942581,5793.2647075631985,5780.576080231239,198894.0,6068.789186771461,5492.362973691017,6398.0
P,2010-06-11,P1101,5782.388741278662,5766.074791851856,5804.140673847735,5755.1988255673205,0,140584.0,5766.074791851856,5778.763419183816,5793.2647075631985,200028.0,6139.482967620949,5447.046447505448,6380.0
P,2010-06-17,P1101,5845.831877938459,5809.578656990004,5851.269861080727,5802.3280128003125,0,127908.0,5766.074791851856,5824.079945369385,5778.763419183816,197098.0,6124.981679241567,5432.545159126065,6450.0
P,2010-06-18,P1101,5811.391318037427,5829.517928511654,5844.019216891036,5811.391318037427,0,91582.0,5809.578656990004,5831.3305895590765,5824.079945369385,191910.0,6114.10571295703,5534.054177781742,6412.0
P,2010-06-21,P1101,5845.831877938459,5907.4623535508335,5921.963641930216,5845.831877938459,0,140140.0,5829.517928511654,5887.523082029183,5831.3305895590765,188058.0,6121.356357146721,5541.304821971432,6450.0
P,2010-06-22,P1101,5883.897759934337,5883.897759934337,5896.586387266297,5869.3964715549555,0,67516.0,5907.4623535508335,5878.459776792069,5887.523082029183,185882.0,6181.174171711673,5593.871992346693,6492.0
P,2010-06-23,P1101,5854.895183175573,5887.523082029183,5889.3357430766055,5833.143250606499,0,99350.0,5883.897759934337,5865.77114946011,5878.459776792069,182302.0,6172.110866474559,5584.808687109579,6460.0
P,2010-06-24,P1101,5887.523082029183,5892.961065171451,5911.087675645679,5871.209132602378,0,126994.0,5887.523082029183,5892.961065171451,5865.77114946011,184720.0,6157.609578095177,5573.932720825042,6496.0
P,2010-06-25,P1101,5867.583810507533,5885.71042098176,5902.024370408565,5867.583810507533,0,110612.0,5892.961065171451,5883.897759934337,5892.961065171451,184888.0,6186.612154853941,5599.309975488961,6474.0
P,2010-06-28,P1101,5887.523082029183,5867.583810507533,5927.401625072484,5865.77114946011,0,138942.0,5885.71042098176,5898.3990483137195,5883.897759934337,194652.0,6177.548849616827,5590.246670251848,6496.0
P,2010-06-29,P1101,5854.895183175573,5789.639385468353,5865.77114946011,5771.512774994125,0,170608.0,5867.583810507533,5813.203979084849,5898.3990483137195,213128.0,6192.05013799621,5604.747958631229,6460.0
P,2010-06-30,P1101,5737.072215093092,5742.510198235361,5757.011486614743,5717.1329435714415,0,116036.0,5789.639385468353,5737.072215093092,5813.203979084849,226396.0,6103.229746672493,5523.178211497205,6330.0
P,2010-07-01,P1101,5735.25955404567,5695.381011002369,5762.449469757012,5682.692383670409,0,98246.0,5742.510198235361,5735.25955404567,5737.072215093092,226896.0,6023.472660585891,5450.671769600293,6328.0
P,2010-07-02,P1101,5684.505044717832,5702.63165519206,5720.758265666287,5648.251823769377,0,180388.0,5695.381011002369,5684.505044717832,5735.25955404567,230718.0,6021.659999538469,5448.859108552871,6272.0
P,2010-07-05,P1101,5695.381011002369,5670.003756338449,5702.63165519206,5666.378434243604,0,104640.0,5702.63165519206,5684.505044717832,5684.505044717832,230036.0,5967.280168115785,5401.7299213198785,6284.0
P,2010-07-06,P1101,5608.373280726075,5637.37585748484,5648.251823769377,5575.745381872465,0,230026.0,5670.003756338449,5615.623924915766,5684.505044717832,238228.0,5967.280168115785,5401.7299213198785,6188.0
P,2010-07-07,P1101,5642.813840627108,5637.37585748484,5648.251823769377,5613.811263868343,0,113232.0,5637.37585748484,5630.125213295149,5615.623924915766,235176.0,5894.773726218874,5336.474123612658,6226.0
P,2010-07-08,P1101,5720.758265666287,5695.381011002369,5720.758265666287,5684.505044717832,0,121204.0,5637.37585748484,5697.1936720497915,5630.125213295149,217078.0,5911.087675645679,5349.162750944618,6312.0
P,2010-07-09,P1101,5709.88229938175,5749.760842425052,5757.011486614743,5695.381011002369,0,118472.0,5695.381011002369,5724.383587761133,5697.1936720497915,202092.0,5981.781456495168,5412.605887604415,6300.0
P,2010-07-12,P1101,5780.576080231239,5731.634231950824,5780.576080231239,5720.758265666287,0,92658.0,5749.760842425052,5749.760842425052,5724.383587761133,196800.0,6008.971372206509,5439.7958033157565,6378.0
P,2010-07-13,P1101,5751.573503472475,5753.386164519898,5798.702690705467,5724.383587761133,0,219290.0,5731.634231950824,5758.824147662166,5749.760842425052,201818.0,6036.161287917851,5463.360396932253,6346.0
P,2010-07-14,P1101,5782.388741278662,5805.953334895158,5809.578656990004,5778.763419183816,0,194362.0,5753.386164519898,5795.077368610621,5758.824147662166,214072.0,6045.224593154965,5472.423702169367,6380.0
P,2010-07-15,P1101,5811.391318037427,5798.702690705467,5824.079945369385,5787.82672442093,0,153356.0,5805.953334895158,5807.765995942581,5795.077368610621,210402.0,6083.290475150843,5506.8642620703995,6412.0
P,2010-07-16,P1101,5854.895183175573,5925.588964025062,5931.02694716733,5849.457200033305,0,252244.0,5798.702690705467,5892.961065171451,5807.765995942581,223160.0,6097.791763530226,5517.740228354936,6460.0
P,2010-07-19,P1101,5909.275014598256,5923.776302977639,5925.588964025062,5894.773726218874,0,121930.0,5925.588964025062,5905.649692503411,5892.961065171451,219458.0,6186.612154853941,5599.309975488961,6520.0
P,2010-07-20,P1101,5907.4623535508335,5914.712997740525,5925.588964025062,5871.209132602378,0,179894.0,5923.776302977639,5896.586387266297,5905.649692503411,217634.0,6199.300782185901,5611.9986028209205,6518.0
P,2010-07-21,P1101,5932.839608214753,5905.649692503411,5940.090252404443,5896.586387266297,0,121618.0,5914.712997740525,5914.712997740525,5896.586387266297,206068.0,6190.237476948787,5602.9352975838065,6546.0
P,2010-07-22,P1101,5891.148404124028,5976.343473352899,5992.657422779704,5891.148404124028,0,223734.0,5905.649692503411,5952.778879736403,5914.712997740525,224458.0,6210.176748470438,5619.249247010612,6500.0
