date,FCT_Donchian_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,0.0
2010-01-11,0.0
2010-01-12,0.0
2010-01-13,0.22734400792340706
2010-01-14,0.0
2010-01-15,0.0
2010-01-18,0.005921107497289634
2010-01-19,0.0
2010-01-20,1.0
2010-01-21,1.0
2010-01-22,0.8109325417135838
2010-01-25,0.7934281912171154
2010-01-26,0.8355911330049262
2010-01-27,0.0
2010-01-28,0.833847419288505
2010-01-29,0.0
2010-02-01,0.0
2010-02-02,0.7604338599386937
2010-02-03,0.0
2010-02-04,0.0
2010-02-05,1.0
2010-02-08,0.0
2010-02-09,0.0
2010-02-10,0.0
2010-02-11,0.0
2010-02-12,0.18362900715841893
2010-02-22,1.0
2010-02-23,1.0
2010-02-24,0.5695728203847115
2010-02-25,1.0
2010-02-26,1.0
2010-03-01,0.41223671013039115
2010-03-02,0.5116599799398195
2010-03-03,0.9776023890784983
2010-03-04,0.8069539249146758
2010-03-05,0.0
2010-03-08,0.29993658845909954
2010-03-09,0.30168040583386174
2010-03-10,0.0
2010-03-11,0.7495201535508638
2010-03-12,0.0
2010-03-15,0.42214860388073827
2010-03-16,0.408207343412527
2010-03-17,0.8488120950323974
2010-03-18,0.004770992366412214
2010-03-19,0.0
2010-03-22,0.71238570241064
2010-03-23,0.5353283458021613
2010-03-24,1.0
2010-03-25,1.0
2010-03-26,0.24786708576560396
2010-03-29,1.0
2010-03-30,0.0
2010-03-31,0.0
2010-04-01,0.040674603174603176
2010-04-02,0.5114087301587301
2010-04-06,0.0
2010-04-07,0.527697558414282
2010-04-08,0.5108952480966132
2010-04-09,0.9396166972958782
2010-04-12,0.0
2010-04-13,0.0
2010-04-14,0.007038234734639528
2010-04-15,0.6655887388244246
2010-04-16,0.29151186053158046
2010-04-19,1.0
2010-04-20,0.9894019682059046
2010-04-21,0.8226609747420847
2010-04-22,0.5691924581999288
2010-04-23,0.05986787778695293
2010-04-26,0.5212585034013606
2010-04-27,0.5592982456140351
2010-04-28,1.0
2010-04-29,0.0
2010-04-30,0.6912442396313364
2010-05-04,1.0
2010-05-05,1.0
2010-05-06,1.0
2010-05-07,1.0
2010-05-10,1.0
2010-05-11,0.7344272741755615
2010-05-12,1.0
2010-05-13,0.31352718078381797
2010-05-14,0.5576801517067004
2010-05-17,1.0
2010-05-18,0.6538247952242121
2010-05-19,1.0
2010-05-20,0.6938011291623459
2010-05-21,0.8960354280894137
2010-05-24,0.0
2010-05-25,0.32612164145765526
2010-05-26,0.000953483620513519
2010-05-27,0.142205271402302
2010-05-28,0.5931506849315068
2010-05-31,0.0
2010-06-01,0.8060229343050048
2010-06-02,0.561247454720823
2010-06-03,0.12131604329653842
2010-06-04,0.8537428533439703
2010-06-07,0.7156049460009392
2010-06-08,0.40007562866326335
2010-06-09,1.0
2010-06-10,0.1693782684485764
2010-06-11,0.0
2010-06-17,0.0
2010-06-18,0.7439474394743948
2010-06-21,1.0
2010-06-22,1.0
2010-06-23,0.0
2010-06-24,0.0
2010-06-25,0.203622392974753
2010-06-28,0.019849981705085985
2010-06-29,1.0
2010-06-30,0.23849159164260234
2010-07-01,0.3019400352733686
2010-07-02,1.0
2010-07-05,0.0
2010-07-06,0.15710590383444917
2010-07-07,0.6148813146682898
2010-07-08,0.21074254412659768
2010-07-09,0.0
2010-07-12,0.00857422831945125
2010-07-13,0.22464478196962273
2010-07-14,1.0
2010-07-15,0.0
2010-07-16,0.18927815659534447
2010-07-19,1.0
2010-07-20,0.8267013759761993
2010-07-21,0.11026403867608776
2010-07-22,0.46499477533960293
2010-07-23,0.3768025078369906
2010-07-26,0.0
2010-07-27,0.1994878361075544
2010-07-28,1.0
2010-07-29,0.3570341047503045
2010-07-30,0.20036540803897684
2010-08-02,0.3007427880462947
2010-08-03,0.0
2010-08-04,1.0
2010-08-05,0.0
2010-08-06,0.0
2010-08-09,0.5861308918277383
2010-08-10,0.21634452356731096
2010-08-11,0.3612959213190628
2010-08-12,0.0
2010-08-13,1.0
2010-08-16,0.6671208876776329
2010-08-17,0.48296671208876774
2010-08-18,0.15670624878333658
2010-08-19,0.0
2010-08-20,0.25
2010-08-23,0.0
2010-08-24,0.45503048780487804
2010-08-25,1.0
2010-08-26,0.8113756613756614
2010-08-27,0.0
2010-08-30,0.1324385920486199
2010-08-31,0.6406685236768802
2010-09-01,1.0
2010-09-02,0.15198094825719852
2010-09-03,0.0
2010-09-06,0.15334476843910805
2010-09-07,0.051286449399656944
2010-09-08,1.0
2010-09-09,1.0
2010-09-10,0.2567467925084796
2010-09-13,0.0
2010-09-14,0.28277282086479066
2010-09-15,1.0
2010-09-16,0.2809557163981633
2010-09-17,0.5069655226087634
2010-09-20,0.27908054499953655
2010-09-21,0.0
2010-09-27,0.22249861802100607
2010-09-28,0.0
2010-09-29,0.3439888811674774
2010-09-30,1.0
2010-10-08,1.0
2010-10-11,1.0
2010-10-12,0.48111533586818755
2010-10-13,0.5689598420013167
2010-10-14,0.5571568148510014
2010-10-15,0.0
2010-10-18,0.8086340206185567
2010-10-19,0.0
2010-10-20,1.0
2010-10-21,0.0
2010-10-22,0.0
2010-10-25,0.8012981980236388
2010-10-26,0.6615965898081767
2010-10-27,1.0
2010-10-28,0.2781575349668735
2010-10-29,0.5425407925407926
2010-11-01,0.6586538461538461
2010-11-02,0.0
2010-11-03,0.48131443298969073
2010-11-04,1.0
2010-11-05,1.0
2010-11-08,0.786475351612445
2010-11-09,1.0
2010-11-10,1.0
2010-11-11,0.30199323053779614
2010-11-12,1.0
2010-11-15,0.13568624461638146
2010-11-16,0.0
2010-11-17,0.3202919807620152
2010-11-18,0.049084149128492
2010-11-19,0.0
2010-11-22,0.0
2010-11-23,0.19763092269326682
2010-11-24,0.9540478026214341
2010-11-25,0.0
2010-11-26,0.6837036085783998
2010-11-29,0.23937331449852317
2010-11-30,0.0
2010-12-01,1.0
2010-12-02,0.3177439620270836
2010-12-03,0.05933268183721904
2010-12-06,0.345106798827307
2010-12-07,0.1620658949243099
2010-12-08,1.0
2010-12-09,0.18956043956043955
2010-12-10,0.0
2010-12-13,0.024760569960289653
2010-12-14,0.31332243245347663
2010-12-15,1.0
2010-12-16,0.2755417956656347
2010-12-17,0.037309104968103614
2010-12-20,1.0
2010-12-21,0.0
2010-12-22,0.0
2010-12-23,0.0
2010-12-24,0.0
2010-12-27,0.48406113537117906
2010-12-28,1.0
2010-12-29,0.7734958710184822
2010-12-30,0.7563245510551841
2010-12-31,0.565779748706578
2011-01-04,0.6127659574468085
2011-01-05,1.0
2011-01-06,0.0
2011-01-07,0.3811438784629133
2011-01-10,0.0
2011-01-11,0.0
2011-01-12,0.0
2011-01-13,0.16949636182051647
2011-01-14,0.21238570241064006
2011-01-17,1.0
