date,Tr
2010-01-04,
2010-01-05,7.327397679694144
2010-01-06,2.642668015627379
2010-01-07,4.404446692712355
2010-01-08,3.3633956562530614
2010-01-11,8.888974234383028
2010-01-12,2.122142497397732
2010-01-13,7.8579333040435415
2010-01-14,3.663698839847086
2010-01-15,1.7417584648453897
2010-01-18,2.3023244075541527
2010-01-19,1.191202628256292
2010-01-20,2.792819607424434
2010-01-21,4.874921680342965
2010-01-22,5.645699851567599
2010-01-25,2.9930217298204695
2010-01-26,3.5635977786490685
2010-01-27,2.052071754559165
2010-01-28,4.214254676436099
2010-01-29,2.1421627096373186
2010-02-01,2.2222435585957214
2010-02-02,5.645699851567599
2010-02-03,2.6126376972680134
2010-02-04,2.4124355748719495
2010-02-05,10.240338560556154
2010-02-08,1.411424962891914
2010-02-09,2.782809501304655
2010-02-10,1.4114249628918856
2010-02-11,1.3213340078137321
2010-02-12,2.202223346356135
2010-02-22,9.309398691414685
2010-02-23,2.4825063177106017
2010-02-24,2.3423648320333825
2010-02-25,3.3033350195342734
2010-02-26,4.324365843753924
2010-03-01,2.472496211590766
2010-03-02,1.651667509767094
2010-03-03,4.61465892122817
2010-03-04,1.401414856772135
2010-03-05,1.3213340078137037
2010-03-08,1.2812935833345023
2010-03-09,3.7137493704460667
2010-03-10,1.3313441139334827
2010-03-11,3.8238605377638635
2010-03-12,1.0210308242196788
2010-03-15,2.562587166668976
2010-03-16,1.7918089954443417
2010-03-17,3.8438807500034784
2010-03-18,1.8618797382828802
2010-03-19,0.5905962610682423
2010-03-22,4.024062660159899
2010-03-23,0.5905962610682423
2010-03-24,1.0911015670583026
2010-03-25,2.7027286523461385
2010-03-26,2.092112179038338
2010-03-29,2.3423648320333825
2010-03-30,1.0810914609385236
2010-03-31,1.4915058118503453
2010-04-01,1.6716877220066806
2010-04-02,2.6026275911481775
2010-04-06,1.171182416016677
2010-04-07,1.982001011720513
2010-04-08,1.601616979168142
2010-04-09,2.202223346356135
2010-04-12,2.6326579095076
2010-04-13,2.412435574871978
2010-04-14,1.5215361302097108
2010-04-15,1.048995783682301
2010-04-16,0.769263574700318
2010-04-19,4.72547624458781
2010-04-20,1.658412381821563
2010-04-21,1.7583167421722408
2010-04-22,0.8591774990159422
2010-04-23,1.4885749692253114
2010-04-26,4.585610140096804
2010-04-27,1.2488045043836848
2010-04-28,2.907216886205191
2010-04-29,0.6693592143496971
2010-04-30,1.8881924106281076
2010-05-04,1.4885749692253398
2010-05-05,2.887236014135084
2010-05-06,1.1688810161031142
2010-05-07,6.40386949847948
2010-05-10,2.028058515119085
2010-05-11,2.997130810520787
2010-05-12,5.594644179638863
2010-05-13,1.6684028178565313
2010-05-14,1.5585080214708569
2010-05-17,2.2578385439256863
2010-05-18,4.585610140096776
2010-05-19,3.8862796176420034
2010-05-20,5.914338132761031
2010-05-21,3.7663943852210764
2010-05-24,2.8372838339596456
2010-05-25,2.048039387189192
2010-05-26,4.076097902308277
2010-05-27,2.177915055645144
2010-05-28,2.2478481078905475
2010-05-31,1.508555841295447
2010-06-01,2.8073125258544565
2010-06-02,1.2088427602434422
2010-06-03,1.158890580068089
2010-06-04,5.534701563428428
2010-06-07,3.3368056357131763
2010-06-08,5.224998046341284
2010-06-09,1.8981828466631896
2010-06-10,2.3477524682413105
2010-06-11,2.4276759565218526
2010-06-17,3.3567865077833403
2010-06-18,2.8572647060298095
2010-06-21,3.077054298801329
2010-06-22,6.094165981392337
2010-06-23,1.2088427602433853
2010-06-24,1.4685940971551759
2010-06-25,2.8272933979246204
2010-06-28,3.23690127536247
2010-06-29,4.455734471640994
2010-06-30,1.8782019745930256
2010-07-01,1.3187375566291166
2010-07-02,8.911468943281875
2010-07-05,1.7083645619968024
2010-07-06,1.7583167421722123
2010-07-07,3.8363274374665934
2010-07-08,4.076097902308334
2010-07-09,2.038048951154167
2010-07-12,2.677436857398561
2010-07-13,2.147943747539955
2010-07-14,3.746413513151026
2010-07-15,0.9790627314368407
2010-07-16,1.1489001440329503
2010-07-19,3.136996915011707
2010-07-20,2.048039387189249
2010-07-21,1.7982784863124266
2010-07-22,1.508555841295447
2010-07-23,2.8972264501700806
2010-07-26,1.2388140683485176
2010-07-27,1.9681158989086498
2010-07-28,4.775428424763135
2010-07-29,1.019024475577055
2010-07-30,0.9291105512614592
2010-08-02,3.5166334843443963
2010-08-03,0.5694548539989341
2010-08-04,2.7373794736089962
2010-08-05,0.7992348828055924
2010-08-06,1.6584123818214493
2010-08-09,1.8981828466631896
2010-08-10,2.627484677223265
2010-08-11,1.7483263061371872
2010-08-12,0.6793496503847223
2010-08-13,4.05611703023817
2010-08-16,1.3187375566291166
2010-08-17,1.0989479638575972
2010-08-18,0.8591774990159706
2010-08-19,1.5984697656110711
2010-08-20,0.5894357260690413
2010-08-23,0.6393879062443943
2010-08-24,1.7782976142423763
2010-08-25,2.9371881943103517
2010-08-26,1.7183549980318844
2010-08-27,1.058986219717326
2010-08-30,0.6293974702093692
2010-08-31,1.1788714521381962
2010-09-01,4.006164850062817
2010-09-02,1.1788714521381962
2010-09-03,1.1389097079978683
2010-09-06,1.2687853764538204
2010-09-07,0.5594644179638522
2010-09-08,2.3477524682413105
2010-09-09,1.7483263061371304
2010-09-10,2.2678289799607114
2010-09-13,0.5394835458938019
2010-09-14,0.6793496503847223
2010-09-15,4.495696215781209
2010-09-16,0.9890531674718659
2010-09-17,2.3977046484166635
2010-09-20,1.6983741259617773
2010-09-21,1.8981828466631896
2010-09-27,4.195983134729204
2010-09-28,1.7683071782072375
2010-09-29,3.8363274374665934
2010-09-30,2.487618572732174
2010-10-08,3.216920403292306
2010-10-11,5.764481592235029
2010-10-12,1.7882880502774015
2010-10-13,3.216920403292306
2010-10-14,5.354873714797122
2010-10-15,1.6783932538916133
2010-10-18,5.914338132761088
2010-10-19,2.187905491680226
2010-10-20,6.733553887636674
2010-10-21,1.7982784863124834
2010-10-22,3.2668725834676593
2010-10-25,5.494573178102371
2010-10-26,2.3846248874223193
2010-10-27,3.4775779608243056
2010-10-28,0.9041702698143581
2010-10-29,2.8218061167831365
2010-11-01,5.355470059669415
2010-11-02,2.24552176898942
2010-11-03,2.1660342727419675
2010-11-04,15.400702397936186
2010-11-05,9.250357375792646
2010-11-08,2.2852655171130323
2010-11-09,12.30069004428708
2010-11-10,7.253234032576415
2010-11-11,3.249051409112951
2010-11-12,12.20133067397785
2010-11-15,6.358999699793003
2010-11-16,1.887828035875998
2010-11-17,6.3689356368240055
2010-11-18,4.868609145154039
2010-11-19,1.977251469154396
2010-11-22,2.7820623686594104
2010-11-23,1.8480842877523287
2010-11-24,3.964438875339738
2010-11-25,2.3647530133605414
2010-11-26,2.7224467464739064
2010-11-29,3.5173217089480318
2010-11-30,1.7586608544739875
2010-12-01,7.9090058766175275
2010-12-02,1.9971233432162308
2010-12-03,2.0070592802471765
2010-12-06,6.239768455421881
2010-12-07,2.6827029983501802
2010-12-08,9.121190194390522
2010-12-09,1.629493673071977
2010-12-10,1.8282124136904372
2010-12-13,2.6827029983501802
2010-12-14,4.103541993772751
2010-12-15,4.928224767339543
2010-12-16,2.394560824453322
2010-12-17,1.887828035875998
2010-12-20,3.050332668494491
2010-12-21,1.0929530734019295
2010-12-22,1.0730811993400948
2010-12-23,1.22212025480394
2010-12-24,1.877892098845109
2010-12-27,2.483984257731663
2010-12-28,2.7621904945975757
2010-12-29,3.3980904645768533
2010-12-30,1.9871874061853418
2010-12-31,2.642959250226397
2011-01-04,1.6493655471338116
2011-01-05,8.872791768617446
2011-01-06,1.12276088449471
2011-01-07,2.066674902432794
2011-01-10,2.4442405096079938
2011-01-11,0.8942343327834124
2011-01-12,1.6195577360410311
2011-01-13,1.7586608544739875
2011-01-14,2.8218061167830797
2011-01-17,4.928224767339543
2011-01-18,1.93750772103067
2011-01-19,1.7189171063502613
2011-01-20,2.5634717539790586
2011-01-21,4.4413638528242245
2011-01-24,2.1660342727420243
2011-01-25,4.252581049236596
2011-01-26,9.92600109389565
2011-01-27,2.4044967614842676
2011-01-28,7.084323103050735
2011-01-31,5.206431004205513
2011-02-01,1.2519280658967205
2011-02-09,4.878545082184928
2011-02-10,0.5862202848246056
2011-02-11,1.470518680577129
2011-02-14,1.3810952472987879
2011-02-15,1.470518680577129
2011-02-16,2.374688950391487
2011-02-17,0.8544905846596862
2011-02-18,1.6990452322884266
2011-02-21,2.175970209772913
2011-02-22,3.1894357869274472
2011-02-23,1.6394296101028658
2011-02-24,3.2788592202057885
2011-02-25,16.791733582265863
2011-02-28,2.2753295800821434
2011-03-01,2.58334362804095
2011-03-02,2.950973298185204
2011-03-03,3.3186029683295146
2011-03-04,1.7984046025977136
2011-03-07,4.52085134907162
2011-03-08,2.941037361154258
2011-03-09,1.4407108694843487
2011-03-10,1.8083405396286594
2011-03-11,4.0936060567417485
2011-03-14,3.8452076309686163
2011-03-15,3.0900764166181602
2011-03-16,3.8054638828448333
2011-03-17,2.0468030283709027
2011-03-18,3.4676420237934167
2011-03-21,4.75931383781375
2011-03-22,1.0929530734019295
2011-03-23,0.8048108995050711
2011-03-24,1.6493655471337547
2011-03-25,1.0234015141854798
2011-03-28,3.557065457071701
2011-03-29,1.063145262309149
2011-03-30,1.410903058391625
2011-03-31,0.9439140179380274
2011-04-01,1.0035296401235314
2011-04-06,4.252581049236596
2011-04-07,0.9041702698143581
2011-04-08,2.6131514391336736
2011-04-11,2.483984257731663
2011-04-12,2.483984257731663
2011-04-13,2.0964827135255177
2011-04-14,2.0567389654017916
2011-04-15,2.2753295800822
2011-04-18,1.8252428325102414
2011-04-19,2.170559044066181
2011-04-20,3.3840988732486608
2011-04-21,1.7265810577799812
2011-04-22,0.9471530374107147
2011-04-25,1.5687222182115192
2011-04-26,4.380582798024534
2011-04-27,1.9732354946056034
2011-04-28,5.130412285974671
2011-04-29,1.6476516379957502
2011-05-03,1.9239046072405017
2011-05-04,2.9598532419084904
2011-05-05,2.180425221539224
2011-05-06,4.942954913987137
2011-05-09,1.5884545731576054
2011-05-10,1.716714880306938
2011-05-11,2.525741433095277
2011-05-12,4.962687268933166
2011-05-13,4.124062183725755
2011-05-16,3.4827606479790347
2011-05-17,1.144476586871292
2011-05-18,1.1148780544522197
2011-05-19,2.012700204497719
2011-05-20,0.8682236176264837
2011-05-23,2.032432559443805
2011-05-24,3.1275782589499954
2011-05-25,1.2727368940205679
2011-05-26,1.2530045390745954
2011-05-27,0.8682236176264837
2011-05-30,2.348150238580729
2011-05-31,1.4897927984272883
2011-06-01,2.7230649825557975
2011-06-02,2.7329311600288406
2011-06-03,1.2332721841285093
2011-06-07,2.022566381970762
2011-06-08,1.2826030714936678
2011-06-09,1.1642089418173782
2011-06-10,1.9929678495516896
2011-06-13,2.52574143309522
2011-06-14,2.1705590440662377
2011-06-15,0.9372868599376716
2011-06-16,1.1938074742363938
2011-06-17,0.8484912626804544
2011-06-20,3.176909146315097
2011-06-21,1.5983207506305916
2011-06-22,0.9668853923568008
2011-06-23,0.6610338906929201
2011-06-24,20.383522659276423
2011-06-27,5.229074060704988
2011-06-28,1.8055104775642121
2011-06-29,1.548989863265433
2011-06-30,1.391131023697028
2011-07-01,2.4764105457300616
2011-07-04,1.134610409398249
2011-07-05,1.6871163478878657
2011-07-06,5.317869657962206
2011-07-07,3.502493002925064
2011-07-08,0.9767515698298439
2011-07-11,2.9401208869624043
2011-07-12,1.5983207506305348
2011-07-13,4.814694606837747
2011-07-14,3.5912886001822812
2011-07-15,1.8745737198753432
2011-07-18,4.331251910659375
2011-07-19,1.7463134127260105
2011-07-20,3.8280768595349173
2011-07-21,3.0486488391657645
2011-07-22,3.571556245236252
2011-07-25,6.008502081074255
2011-07-26,1.381264846223985
2011-07-27,1.9929678495516896
2011-07-28,1.9436369621865879
2011-07-29,1.4996589759003314
2011-08-01,1.6081869281036347
2011-08-02,2.515875255622177
2011-08-03,10.102965732380937
2011-08-04,2.6441355627716234
2011-08-05,4.538441637592996
2011-08-08,11.957807097310308
2011-08-09,10.408817234044818
2011-08-10,4.212857780983086
2011-08-11,12.796432182517663
2011-08-12,5.850643241505736
2011-08-15,3.4432959380868624
2011-08-16,6.245290340426948
2011-08-17,3.2558385660992712
2011-08-18,2.6441355627716803
2011-08-19,13.329205766061193
2011-08-22,8.751299418576082
2011-08-23,3.6504856650205397
2011-08-24,11.040252592318609
2011-08-25,17.157282625596167
2011-08-26,6.797796278916508
2011-08-29,9.461664196634047
2011-08-30,5.51519320742284
2011-08-31,7.853477268530526
2011-09-01,3.9168724567921913
2011-09-02,5.0810813986095695
2011-09-05,9.293939179592599
2011-09-06,7.37990074982514
2011-09-07,18.18336508279117
2011-09-08,4.143794538671898
2011-09-09,7.1825772003645625
2011-09-13,11.484230578604809
2011-09-14,6.117030033277558
2011-09-15,5.406665255219423
2011-09-16,10.576542251086323
2011-09-19,11.957807097310251
2011-09-20,11.632223240700228
2011-09-21,6.649803616821032
2011-09-22,8.869693548252371
2011-09-23,11.000787882426494
2011-09-26,19.04172252294461
2011-09-27,7.251640442675807
2011-09-28,4.873891671675949
2011-09-29,14.039570544119215
2011-09-30,4.933088736514151
2011-10-10,4.153660716144941
2011-10-11,6.6300712618750595
2011-10-12,3.2361062111532988
2011-10-13,3.334767985883559
2011-10-14,2.841459112232144
2011-10-17,2.0817634468089636
2011-10-18,4.291787200767317
2011-10-19,5.090947576082613
2011-10-20,11.277040851671302
2011-10-21,4.045132763941638
2011-10-24,7.231908087729721
2011-10-25,3.2065076787341695
2011-10-26,14.124225354113491
2011-10-27,2.998438901990596
2011-10-28,7.012796247747701
2011-10-31,8.82764084632089
2011-11-01,2.3474620351109934
2011-11-02,4.280666064025979
2011-11-03,3.462013337495705
2011-11-04,6.9141633891295555
2011-11-07,2.850489614063406
2011-11-08,4.497658352985809
2011-11-09,2.544727752347285
