underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
IC,2015-06-16,IC1506,11400.835363292732,10996.05396892062,11400.835363292732,10810.605249895001,0,296168.0,11391.299160016799,10952.228013439728,11446.28450230995,20877.0,12590.83179336413,10301.737211255773,11238.0
IC,2015-06-17,IC1506,10994.633683326332,11193.270768584625,11278.690802183955,10656.60571188576,0,255006.0,10996.05396892062,11188.807013859721,10952.228013439728,15555.0,12047.268206635867,9857.187820243593,10837.6
IC,2015-06-18,IC1507,11202.64195479886,10781.957182355514,11394.954993630105,10760.973874093206,0,234442.0,11193.270768584627,10911.320296399837,11161.082781153127,31846.0,12277.068826404775,10045.096735901478,10998.0
IC,2015-06-19,IC1507,10731.026822495545,10175.88590002188,10807.01491940662,10135.141612133904,0,385745.0,10781.957182355514,10288.747577471571,10911.320296399837,31879.0,12002.452326039822,9820.188266759853,10535.0
IC,2015-06-23,IC1507,10162.644006458288,10046.115343098678,10287.932691713811,9549.646195183697,0,363010.0,10175.88590002188,10086.655909547213,10288.747577471571,34580.0,11317.540846642953,9259.95430830019,9977.0
IC,2015-06-24,IC1507,10071.987965907541,10245.151189431437,10404.461355073421,9891.490770563809,0,336011.0,10046.115343098678,10179.756607371237,10086.655909547213,30433.0,11095.280756214046,9078.03106288038,9888.0
IC,2015-06-25,IC1507,10288.951298911012,9556.165281245772,10328.676979601787,9508.698185856281,0,355666.0,10245.151189431437,9765.998363868846,10179.756607371237,29295.0,11197.548918812865,9161.964295929609,10101.0
IC,2015-06-26,IC1507,9554.535509730253,8789.561504633513,9564.721581702246,8789.561504633513,0,296036.0,9556.165281245772,8792.006161906791,9765.998363868846,31210.0,10742.43522310418,8789.561504633513,9380.0
IC,2015-06-29,IC1507,8951.520048988215,7912.94815072372,8963.743335354608,7912.94815072372,0,370110.0,8789.561504633513,7993.825562181352,8792.006161906791,26304.0,9671.064173089862,7912.94815072372,8788.0
IC,2015-06-30,IC1507,7912.540707844841,8501.295667826087,8789.561504633513,7697.61458923577,0,417585.0,7912.94815072372,8498.851010552808,7993.825562181352,25361.0,8793.024769103991,7194.6263552587125,7768.0
IC,2015-07-01,IC1507,8552.226027686056,7649.128886649079,8963.743335354608,7649.128886649079,0,418824.0,8501.295667826087,8084.889045610977,8498.851010552808,24877.0,9348.573134456536,7649.128886649079,8396.0
IC,2015-07-02,IC1507,8057.182929847154,7810.476266685462,8431.01177121933,7460.075390848873,0,502523.0,7649.128886649079,7675.408952336823,8084.889045610977,20707.0,8893.25571730841,7276.522373913544,7910.0
IC,2015-07-03,IC1507,7861.610347984872,7542.582573822024,8084.074159853217,7203.997541472946,0,407628.0,7810.476266685462,7562.954717766011,7675.408952336823,24505.0,8442.827614706843,6907.990289966805,7718.0
IC,2015-07-06,IC1507,8319.168700966837,7578.437547163441,8319.168700966837,6826.297992751414,0,345855.0,7542.582573822024,7374.919829163004,7562.954717766011,23966.0,8319.168700966837,6806.740734565185,8167.2
IC,2015-07-07,IC1507,7439.499525465446,6637.4482183906475,7576.4003327690425,6637.4482183906475,0,126905.0,7578.437547163441,6741.549873944425,7374.919829163004,22106.0,8112.39143993536,6637.4482183906475,7303.6
IC,2015-07-08,IC1507,6317.4018370306,6067.435630837871,7415.664117050979,6067.435630837871,0,37070.0,6637.4482183906475,6067.435630837871,6741.549873944425,15144.0,7415.664117050979,6067.435630837871,6202.0
IC,2015-07-09,IC1507,6067.435630837871,6674.118077489826,6674.118077489826,6009.782463476385,0,17083.0,6067.435630837871,6674.118077489826,6067.435630837871,13333.0,6674.118077489826,5460.753184185915,5956.6
IC,2015-07-10,IC1507,7022.2780174925765,7341.509513094864,7341.509513094864,7016.1663743093795,0,11110.0,6674.118077489826,7341.509513094864,6674.118077489826,11715.0,7341.509513094864,6006.726641884787,6894.0
IC,2015-07-13,IC1507,7639.553978995405,7710.449039920482,8075.517859396742,7443.370232814802,0,95522.0,7341.509513094864,7900.521142917888,7341.509513094864,10281.0,8075.517859396742,6607.501166792986,7500.0
IC,2015-07-14,IC1507,7893.187171098052,7787.252022589316,8118.299361679116,7672.149409305785,0,116607.0,7710.449039920482,7859.3694121510325,7900.521142917888,6837.0,8690.552885065732,7110.489400770043,7749.0
IC,2015-07-15,IC1507,7755.267756597255,7268.780959214828,7798.252980319069,7132.28759479011,0,92798.0,7787.252022589316,7284.467510051698,7859.3694121510325,5579.0,8645.123004070641,7073.615820231425,7613.6
IC,2015-07-16,IC1508,7230.078772842554,7683.659891150588,7914.809762505878,6824.769062812027,0,118069.0,7268.780959214828,7595.1977508711025,7291.534442411716,8451.0,8020.496502214782,6562.572382608649,6800.0
IC,2015-07-17,IC1508,7681.746046769542,8354.568671395244,8354.568671395244,7681.746046769542,0,134674.0,7683.659891150588,8274.825155518303,7595.1977508711025,10762.0,8354.568671395244,6835.826830346962,7224.8
IC,2015-07-20,IC1508,8420.915276604857,8068.980559867961,8599.32810279353,7882.061758652414,0,189519.0,8354.568671395244,8188.489508995535,8274.825155518303,11187.0,9102.243876257431,7447.406434779174,7920.0
IC,2015-07-21,IC1508,8067.704663613931,8202.94966654122,8437.076629155916,7870.366042990463,0,185925.0,8068.980559867961,8194.018392763004,8188.489508995535,9804.0,9007.189605332118,7369.789412658952,7587.8
IC,2015-07-22,IC1508,8202.94966654122,8264.617985486055,8418.788782848138,8051.118012311527,0,151210.0,8202.94966654122,8247.818684807979,8194.018392763004,10619.0,9013.356437226603,7374.680348299405,7715.0
IC,2015-07-23,IC1508,8295.664794334143,8916.388321920243,9036.109920423489,8189.340106498223,0,172241.0,8264.617985486055,8901.502865623215,8247.818684807979,11372.0,9072.472963663373,7423.164405952584,7802.2
IC,2015-07-24,IC1508,8946.371883889973,8484.710089306409,9078.001847430842,8412.834600329326,0,185487.0,8916.388321920243,8672.904786775987,8901.502865623215,11838.0,9791.653152185538,8011.352579060894,8414.2
IC,2015-07-27,IC1508,8483.434193052377,7805.720632786224,8697.359464978248,7805.720632786224,0,153759.0,8484.710089306409,8071.957651127368,8672.904786775987,12095.0,9540.08894076575,7805.720632786224,7978.8
IC,2015-07-28,IC1508,7653.251030429515,7677.705708631776,8004.973097790738,7478.878542378607,0,168856.0,7805.720632786224,7717.258492506739,8071.957651127368,11401.0,8878.962031801999,7264.9532704527355,7198.0
IC,2015-07-29,IC1508,7762.340160149169,8189.978054625239,8203.800264043908,7395.094688363901,0,179005.0,7677.705708631776,7959.466131396965,7717.258492506739,11127.0,8488.963076819846,6945.553908193631,7300.6
IC,2015-07-30,IC1508,8187.000963365833,7689.401424293727,8219.961616594968,7597.962192754837,0,190390.0,8189.978054625239,7838.681286015359,7959.466131396965,11345.0,8755.412744536661,7163.519518257267,7700.0
IC,2015-07-31,IC1508,7735.1210400631735,7866.9636529797135,8125.545293796671,7666.009992969825,0,149888.0,7689.401424293727,7824.221128469674,7838.681286015359,10625.0,8622.50688474176,7054.855687288958,7275.0
IC,2015-08-03,IC1508,7798.915852764725,7512.051844983413,7815.927802818473,7432.095679730802,0,98428.0,7866.9636529797135,7542.460705704487,7824.221128469674,11396.0,8606.558181566374,7041.8840753729755,7335.0
IC,2015-08-04,IC1508,7537.14447131269,8141.919295723404,8196.144886519722,7516.3048324968495,0,131506.0,7512.051844983413,8086.843107424396,7542.460705704487,11310.0,8296.51539183683,6788.406019572143,7088.8
IC,2015-08-05,IC1508,8162.546285163571,7959.891430148307,8226.553747240794,7931.821712559625,0,118095.0,8141.919295723404,8034.744010384796,8086.843107424396,10723.0,8895.336033728732,7278.350181120061,7677.0
IC,2015-08-06,IC1508,7883.975603033461,8022.6229959715,8216.559226584219,7826.560271602064,0,122864.0,7959.891430148307,8038.996997898233,8034.744010384796,11038.0,8838.133351673006,7231.354669096584,7415.0
IC,2015-08-07,IC1508,8080.676275529913,8347.763891373743,8469.824633009379,8063.451676100494,0,131512.0,8022.6229959715,8334.366980706418,8038.996997898233,11483.0,8842.811637937786,7235.182357858678,7600.0
IC,2015-08-10,IC1508,8351.804229511508,8856.846496732129,8973.80365335164,8351.804229511508,0,108046.0,8347.763891373743,8884.70356494514,8334.366980706418,12475.0,9167.739883964357,7500.994077448478,7855.0
IC,2015-08-11,IC1508,8885.341513072153,8719.262350672449,8927.233440079508,8702.888348745715,0,103813.0,8856.846496732129,8803.258854062826,8884.70356494514,11063.0,9773.152656502085,7996.254473388193,8356.8
IC,2015-08-12,IC1508,8720.963545677823,8593.373920274718,8856.846496732129,8560.200617669912,0,113709.0,8719.262350672449,8651.001901081787,8803.258854062826,10608.0,9683.41461996857,7923.10308815708,8202.2
IC,2015-08-13,IC1508,8612.299714709512,8873.645797410203,8917.451568798602,8561.901812675287,0,112898.0,8593.373920274718,8849.829067334957,8651.001901081787,11158.0,9516.059561314833,7785.944240848743,8100.0
IC,2015-08-14,IC1508,8918.514815676961,8928.084037582195,9067.156729271577,8833.455065408225,0,116621.0,8873.645797410203,8946.371883889973,8849.829067334957,10775.0,9734.663119505483,7964.995015164432,8388.0
IC,2015-08-17,IC1508,8937.653259487428,9206.654719712305,9239.61537294144,8718.624402545433,0,114466.0,8928.084037582195,9179.43559962631,8946.371883889973,10505.0,9840.987807341404,8051.755960438543,8406.0
IC,2015-08-18,IC1508,9238.552126063081,8295.452144958472,9315.74384943196,8261.640894226648,0,136282.0,9206.654719712305,8369.666777067943,9179.43559962631,8469.0,10097.23030502597,8261.640894226648,8689.0
IC,2015-08-19,IC1508,8286.733520555927,8666.737954881502,8717.3485062914,8084.078665540662,0,117489.0,8295.452144958472,8619.742442858027,8369.666777067943,5614.0,9206.442070336632,7532.891483799253,7793.8
IC,2015-08-20,IC1509,8677.30358359728,8494.091085653452,8899.856188461563,8430.24771213683,0,131354.0,8666.737954881502,8530.28398402027,8656.172326165723,14151.0,9521.65467841571,7790.689973915734,7720.0
IC,2015-08-21,IC1509,8430.24771213683,8101.1396176708595,8563.7792750554,7935.461567383006,0,173849.0,8494.091085653452,8147.223742920534,8530.28398402027,13814.0,9383.177502055712,7677.390465984827,7500.2
IC,2015-08-24,IC1509,7815.193240511903,7332.546328750676,7918.151920338006,7332.546328750676,0,89052.0,8101.1396176708595,7332.546328750676,8147.223742920534,15574.0,8961.901157090393,7332.546328750676,6953.0
IC,2015-08-25,IC1509,7023.895089883343,6599.471536364387,7171.139490071328,6599.471536364387,0,128798.0,7332.546328750676,6599.471536364387,7332.546328750676,15352.0,8065.621121136965,6599.471536364387,6249.0
IC,2015-08-26,IC1509,6596.7739290327,6069.84129690959,6912.618787451202,5958.564994477449,0,169262.0,6599.471536364387,6257.774607683873,6599.471536364387,15626.0,7259.261329573144,5939.68174315563,5869.0
IC,2015-08-27,IC1509,6406.81741275965,6663.31490988101,6833.264171777371,6193.2568323343285,0,166242.0,6069.84129690959,6542.3721811769865,6257.774607683873,15306.0,6883.394708024579,5632.154507343168,5700.0
IC,2015-08-28,IC1509,6857.76743837354,7196.541959111393,7196.541959111393,6613.633974855751,0,129943.0,6663.31490988101,7054.917574197759,6542.3721811769865,15107.0,7196.541959111393,5888.20240324258,6101.2
IC,2015-08-31,IC1509,7179.007511455418,6700.631811302697,7180.131514510289,6577.665877099907,0,85814.0,7196.541959111393,6697.93420397101,7054.917574197759,13352.0,7760.341891434242,6349.493256961275,6387.0
IC,2015-09-01,IC1509,6699.05820702588,6039.2684138171235,6963.873326753279,6028.253183879396,0,109123.0,6700.631811302697,6111.654210550758,6697.93420397101,14164.0,7367.615224062624,6028.253183879396,5960.0
IC,2015-09-02,IC1509,5931.813721771539,6043.764426036603,6715.918252848932,5734.438785336349,0,158776.0,6039.2684138171235,6051.182846198747,6111.654210550758,14495.0,6722.662271178152,5500.646149923365,5277.4
IC,2015-09-07,IC1509,6350.617260016144,6513.597702972311,6656.121290329842,6238.216954529134,0,11697.0,6043.764426036603,6522.364926800298,6051.182846198747,11072.0,6656.121290329842,5446.24440206765,5650.0
IC,2015-09-08,IC1509,6526.186537186856,7174.511499235939,7174.511499235939,6465.939973445818,0,10836.0,6513.597702972311,7044.127144871005,6522.364926800298,9509.0,7174.511499235939,5870.218354364658,5806.2
IC,2015-09-09,IC1509,7225.091636705093,7158.775456467757,7393.692094935611,7081.219245681718,0,9181.0,7174.511499235939,7161.0234625774965,7044.127144871005,9401.0,7748.427459052619,6339.8268306893915,6428.0
IC,2015-09-10,IC1509,7101.4513006693805,7102.575303724251,7265.330946069444,7007.2598446712655,0,6395.0,7158.775456467757,7138.318600869121,7161.0234625774965,9113.0,7877.0134085297595,6445.033516625234,6318.0
IC,2015-09-11,IC1509,7115.838539771718,7216.099612266133,7293.6558230521705,7076.9480340732125,0,6184.0,7102.575303724251,7191.146744448016,7138.318600869121,8907.0,7852.060540711644,6424.576661026598,6330.8
IC,2015-09-14,IC1509,7303.771850546002,6472.234390553091,7306.019856655742,6472.234390553091,0,8153.0,7216.099612266133,6518.992917635688,7191.146744448016,7599.0,7910.05909834294,6472.234390553091,6498.0
IC,2015-09-15,IC1509,6462.567964281208,6365.903701562379,6630.044419456855,6283.401877334912,0,6917.0,6472.234390553091,6370.624514392833,6518.992917635688,6912.0,7170.689888849381,5867.295946421996,5749.6
IC,2015-09-16,IC1509,6418.507044530299,6801.1176844080865,6968.8189401947075,6316.897168370041,0,7708.0,6365.903701562379,6772.343206203412,6370.624514392833,5599.0,7007.4846452822385,5733.764383503426,5710.4
IC,2015-09-17,IC1509,6856.418634707696,6693.438191751529,6989.275795793344,6581.037886264518,0,4130.0,6801.1176844080865,6825.171349782307,6772.343206203412,3636.0,7449.442646457169,6095.2437659496545,6100.0
IC,2015-09-18,IC1510,6775.417834808954,6847.2968341658925,6927.867085079063,6645.2839601561955,0,8649.0,6693.43819175153,6815.820409610893,6831.323723197684,7371.0,7514.40911577931,6148.238330616057,5768.8
IC,2015-09-21,IC1510,6753.337357882312,7246.859507061816,7263.302415411443,6712.230087008246,0,10042.0,6847.2968341658925,7137.866514572863,6815.820409610893,8588.0,7497.261511357557,6134.379307864229,5750.0
IC,2015-09-22,IC1510,7245.215216226854,7138.336311954282,7270.114477442003,7052.833188536224,0,9276.0,7246.859507061816,7161.826181025177,7137.866514572863,8743.0,7851.488736946653,6424.244292199073,6168.8
IC,2015-09-23,IC1510,7141.859792314916,7023.940649579023,7156.423511138871,6933.034856274659,0,9051.0,7138.336311954282,7045.081531742828,7161.826181025177,9004.0,7877.797390306056,6445.854971744297,6080.8
IC,2015-09-24,IC1510,7046.9607212685,7164.410066622975,7219.37636024887,7021.121865290515,0,8986.0,7023.940649579023,7122.832998367491,7045.081531742828,9329.0,7749.542705178969,6340.620358306688,6000.0
IC,2015-09-25,IC1510,7163.0006744787215,6797.263413044886,7182.027468426146,6709.881100101156,0,10687.0,7164.410066622975,6795.384223519215,7122.832998367491,8974.0,7835.045828597027,6410.620168137954,6098.8
IC,2015-09-28,IC1510,6868.437716329698,7040.383557928649,7089.947181668238,6776.827226953207,0,9431.0,6797.263413044886,7037.5647736401415,6795.384223519215,9251.0,7474.711237049498,6116.0572099889305,5848.0
IC,2015-09-29,IC1510,6988.236048591262,6945.954284263651,6988.236048591262,6798.203007807721,0,8872.0,7040.383557928649,6908.605392440928,7037.5647736401415,9170.0,7741.321251004156,6333.808296276128,5950.0
IC,2015-09-30,IC1510,6994.108515858986,6950.417359387122,7038.739267093687,6873.135690143877,0,7381.0,6945.954284263651,6954.410637129174,6908.605392440928,8796.0,7599.44244181595,6217.768343065906,5955.0
IC,2015-10-08,IC1510,7305.349281048345,7276.221843400435,7458.033430009163,7272.228565658384,0,7856.0,6950.417359387122,7318.503607728046,6954.410637129174,9007.0,7649.710761627665,6259.110512630681,6220.0
IC,2015-10-09,IC1510,7317.094215583792,7524.744658170504,7569.1405107144965,7292.194954368644,0,7489.0,7276.221843400435,7508.066851130169,7318.503607728046,8901.0,8050.213029286425,6586.794186169666,6230.0
IC,2015-10-12,IC1510,7585.113621682704,7801.690214516357,7974.810549568852,7585.113621682704,0,8516.0,7524.744658170504,7834.3411325249,7508.066851130169,8977.0,8258.803066635974,6757.330635624364,6458.2
IC,2015-10-13,IC1510,7766.925208291432,7855.716913379415,7913.267092603108,7735.683682427141,0,6576.0,7801.690214516357,7873.099416491877,7834.3411325249,8048.0,8617.728266039248,7050.953999010551,6613.0
IC,2015-10-14,IC1510,7804.508998804864,7804.743897495572,7920.079154633667,7781.723825806096,0,6975.0,7855.716913379415,7826.589475731505,7873.099416491877,6782.0,8660.24492905757,7085.953903926185,6645.0
IC,2015-10-15,IC1510,7817.193528103147,8168.367070713028,8170.950956310826,7816.48883203102,0,5867.0,7804.743897495572,8120.68263649911,7826.589475731505,4445.0,8609.037014483018,7044.141936979993,6655.8
IC,2015-10-16,IC1511,8181.553457237512,8126.410386316937,8229.503953690186,7961.220926037475,0,7352.0,8168.367070713027,8088.049989154798,8106.990435253604,7443.0,8917.59357778606,7296.38729272115,6825.0
IC,2015-10-19,IC1511,8148.947119649694,8013.726719653153,8173.162120358294,7827.9185458990405,0,8686.0,8126.410386316937,7952.35008419373,8088.049989154798,8196.0,8896.735111829146,7279.364866480449,6797.8
IC,2015-10-20,IC1511,8013.726719653153,8211.522517520434,8211.522517520434,7966.49548064727,0,8843.0,8013.726719653153,8113.943257239242,7952.35008419373,8956.0,8747.369315379066,7157.330853008394,6685.0
IC,2015-10-21,IC1511,8168.367070713027,7766.541910439618,8204.329943052533,7733.2163154050095,0,10707.0,8211.522517520434,7790.996663630482,8113.943257239242,9261.0,8925.265657218486,7302.620857259996,6814.0
IC,2015-10-22,IC1511,7816.170674268135,7991.189986320395,8073.664840218996,7771.576712567149,0,10515.0,7766.541910439618,7994.786273554347,7790.996663630482,9983.0,8569.952478504172,7012.040848756791,6520.2
IC,2015-10-23,IC1511,8039.140482773069,8281.05073737681,8295.435886312613,7996.9440458947165,0,9940.0,7991.189986320395,8239.094052980721,7994.786273554347,10045.0,8794.121049420422,7195.451497688269,6706.2
IC,2015-10-26,IC1511,8324.206184184217,8229.503953690186,8331.159006169855,8091.646276388748,0,9359.0,8281.05073737681,8171.723605464714,8239.094052980721,10328.0,9062.88358203766,7415.304523923781,6944.0
IC,2015-10-27,IC1511,8180.354694826196,8275.536430284752,8379.349255104793,7961.220926037475,0,10357.0,8229.503953690186,8297.593658652984,8171.723605464714,10853.0,8988.80006501828,7354.647145911147,6824.0
IC,2015-10-28,IC1511,8283.448262199445,8011.808699795045,8303.82722319183,7991.909243767186,0,9763.0,8275.536430284752,8048.490829581341,8297.593658652984,10741.0,9127.137247284245,7468.050070021722,6910.0
IC,2015-10-29,IC1511,8046.333057240971,8130.006673550887,8255.39722177463,7977.763847313648,0,9744.0,8011.808699795045,8140.555782770476,8048.490829581341,11261.0,8853.339912539475,7243.641746623208,6712.2
IC,2015-10-30,IC1511,8152.7831593659075,8132.164445891258,8255.876726739158,7972.96879766838,0,10368.0,8130.006673550887,8163.092516103233,8140.555782770476,11732.0,8954.515460054618,7326.596105486334,6801.0
IC,2015-11-02,IC1511,7960.981173555211,7994.30676858982,8233.100240924137,7890.973448734308,0,10294.0,8132.164445891258,8016.603749440313,8163.092516103233,12019.0,8979.209965727745,7346.97506647872,6641.0
IC,2015-11-03,IC1511,8027.8721161066915,7979.202362207227,8100.037613267966,7929.57359837871,0,9553.0,7994.30676858982,7970.09176788122,8016.603749440313,11972.0,8818.09629764676,7215.111201233866,6696.8
IC,2015-11-04,IC1511,8031.708155822906,8499.944753683269,8532.311338788822,8006.294392702988,0,11240.0,7979.202362207227,8457.50856432265,7970.09176788122,12299.0,8767.029018924663,7173.154516837777,6700.0
IC,2015-11-05,IC1511,8471.414208293927,8470.9347033294,8534.708863611457,8371.197670707837,0,9820.0,8499.944753683269,8459.186831698495,8457.50856432265,11270.0,9303.11556926556,7611.901559379744,7066.8
