date,FCT_Close_1_1_1
2015-09-08,0.000744463056020733
2015-09-09,0.07773851590106005
2015-09-10,0.1014667817083694
2015-09-11,-0.00219332602224658
2015-09-14,-0.007850525985241037
2015-09-15,0.015983541699636016
2015-09-16,-0.10308411214953278
2015-09-17,-0.0164287450939528
2015-09-18,0.06836641005720731
2015-09-21,-0.015832617174588517
2015-09-22,0.022986488857694477
2015-09-23,0.058353344768439
2015-09-24,-0.014975203396972404
2015-09-25,-0.016025535555628762
2015-09-28,0.01999866229683639
2015-09-29,-0.0512459016393443
2015-09-30,0.03576735667138951
2015-10-08,-0.013412518350460404
2015-10-09,0.0006425431180251398
2015-10-12,0.04687552806786302
2015-10-13,0.034155475206611566
2015-10-14,0.03680464506461888
2015-10-15,0.006924999247282664
2015-10-16,-0.006488652333821821
2015-10-19,0.046590019863962086
2015-10-20,-0.00513648371000896
2015-10-21,-0.013866351969316966
2015-10-22,0.024682124158564033
2015-10-23,-0.05418978102189793
2015-10-26,0.028925109588195278
2015-10-27,0.036272539077735505
2015-10-28,-0.006224667052692531
2015-10-29,0.005593590677348751
2015-10-30,-0.031868354723759276
2015-11-02,0.014752970045186664
2015-11-03,0.0002654084340902821
2015-11-04,-0.016952150711990268
2015-11-05,-0.0018893953934741683
2015-11-06,0.06526246206544284
2015-11-09,-0.003412969283276566
2015-11-10,0.03218045963998647
2015-11-11,0.008226164687817002
2015-11-12,0.005466561505616174
2015-11-13,0.02042196375439537
2015-11-16,-0.0034459907223325166
2015-11-17,-0.006782816863944735
2015-11-18,0.0227637921799678
2015-11-19,-0.011835559046870893
2015-11-20,-0.006439132969420685
2015-11-23,0.036176142697881955
2015-11-24,0.0009414169670237402
2015-11-25,-0.011555101711767699
2015-11-26,0.015550661990593441
2015-11-27,0.0214161424173471
2015-11-30,-0.012999606866728014
2015-12-01,-0.05831275392336469
2015-12-02,0.0036093957082029035
2015-12-03,0.002725408108791485
2015-12-04,0.019978704326384378
2015-12-07,0.013406225103705571
2015-12-08,-0.008403589145815534
2015-12-09,0.0032258946390004402
2015-12-10,-0.014905850614491638
2015-12-11,-0.002489626556016608
2015-12-14,-0.005823627287853602
2015-12-15,0.008005578800557907
2015-12-16,0.026925312007084274
2015-12-17,0.003233629749393512
2015-12-18,0.006258393768466389
2015-12-21,0.02682646878253231
2015-12-22,0.0035652057364961728
2015-12-23,0.013008173513542564
2015-12-24,0.008569545154911005
2015-12-25,-0.017464052287581713
2015-12-28,0.0022617210366664767
2015-12-29,0.008283112538827176
2015-12-30,-0.03828431501619333
2015-12-31,0.015496235455167724
2016-01-04,0.012563694696826621
2016-01-05,-0.021620470218600668
2016-01-06,-0.06365491903660386
2016-01-07,-0.026477939894204595
2016-01-08,0.017226451709210423
2016-01-11,-0.06668231979337863
2016-01-12,0.006257861635219961
2016-01-13,-0.07178349323416357
2016-01-14,0.022624739074809788
2016-01-15,-0.02805030618291962
2016-01-18,0.029401802045931954
2016-01-19,-0.039655172413793224
2016-01-20,0.02247755834829448
2016-01-21,0.04101699676920918
2016-01-22,-0.015821076777762875
2016-01-25,-0.02673521850899737
2016-01-26,0.017749603803486592
2016-01-27,0.0034949306204366012
2016-01-28,-0.06875862068965517
2016-01-29,-0.022365400281418975
2016-02-01,-0.023748200893871665
2016-02-02,0.03390882638215327
2016-02-03,-0.0012758452474764834
2016-02-04,0.03768551568664294
2016-02-05,0.006010572814830927
2016-02-15,0.024870429023898567
2016-02-16,-0.01369622475856011
2016-02-17,0.006124265622218171
2016-02-18,0.04062710124924811
2016-02-19,0.011222581193674468
2016-02-22,-0.004401011886197251
2016-02-23,0.003793943612948237
2016-02-24,0.0175803599292623
2016-02-25,-0.004123219518844218
2016-02-26,0.006295979469632309
2016-02-29,-0.08854432316637764
2016-03-01,0.010595038239134552
2016-03-02,-0.06323599985233867
2016-03-03,0.029988965952080702
2016-03-04,0.06894440831005856
2016-03-07,0.0028633809370415026
2016-03-08,-0.027088761197758757
2016-03-09,0.02622890682318423
2016-03-10,0.011796246648793546
2016-03-11,-0.02844020491079316
2016-03-14,-0.018909090909090855
2016-03-15,0.003187546330615175
2016-03-16,0.0399763540973917
2016-03-17,-0.003836862299275352
2016-03-18,-0.007596291012838846
2016-03-21,0.03496604017680673
2016-03-22,0.039802065404475055
2016-03-23,0.022449824125801657
2016-03-24,-0.001382845964450789
2016-03-25,0.00466090245879498
2016-03-28,-0.017783903718147066
2016-03-29,0.011465927371051168
2016-03-30,-0.009034921494315064
2016-03-31,-0.011644186443571826
2016-04-01,0.0400773908236595
2016-04-05,-0.00013287270794590516
2016-04-06,0.0013289036544851735
2016-04-07,0.026940942269409306
2016-04-08,0.005330834841044107
2016-04-11,-0.010830092875277097
2016-04-12,-0.006790123456790063
2016-04-13,0.020084393706453787
2016-04-14,0.0004489337822671067
2016-04-15,0.010609314401102752
2016-04-18,0.011925150650174342
2016-04-19,0.0
2016-04-20,-0.01953464422488989
2016-04-21,0.001542703341429919
2016-04-22,-0.05102743093107856
2016-04-25,-0.00048349219505465545
2016-04-26,0.010641973602377236
2016-04-27,-0.005914529914530008
2016-04-28,0.011968222306290245
2016-04-29,-0.003262531860662622
2016-05-03,-0.005591735142691615
2016-05-04,0.0020229727412996532
2016-05-05,0.04109635915685724
2016-05-06,-0.003648315529991725
2016-05-09,0.011545820413010405
2016-05-10,-0.03994912601095738
2016-05-11,-0.03991304052447431
2016-05-12,-0.0004953297480895344
2016-05-13,-0.001699115044247855
2016-05-16,0.005247854762073747
2016-05-17,-0.00190476190476198
2016-05-18,0.01996748657054007
2016-05-19,0.0012127091923355838
2016-05-20,-0.0253322259136212
2016-05-23,0.0016116625764623675
2016-05-24,0.01715121594441403
2016-05-25,0.013015028402962356
2016-05-26,-0.006494889267461619
2016-05-27,-0.007609045118422438
2016-05-30,0.012922966162707016
2016-05-31,0.0004975301183410341
2016-06-01,-0.00348097893652543
2016-06-02,0.055640705756549384
2016-06-03,-0.0039505672609397285
2016-06-06,0.006440896301569569
2016-06-07,0.011081545353497934
2016-06-08,-0.004930375108268361
2016-06-13,0.007130900569132885
2016-06-14,-0.0034571020177509085
2016-06-15,-0.04399746489209116
2016-06-16,-0.0015003489183532117
2016-06-17,0.03435021141279675
2016-06-20,-0.001216216216216246
2016-06-21,0.003765892758430114
2016-06-22,0.00647093243382788
2016-06-23,-0.012072090557778404
2016-06-24,0.024993076710052572
2016-06-27,-0.005741303613644302
2016-06-28,-0.017153532608695485
2016-06-29,0.03079315707620516
2016-06-30,0.012036478240461217
2016-07-01,0.0022196455192978123
2016-07-04,0.00019833399444677073
2016-07-05,-0.0019498975477560774
2016-07-06,0.019835093877280854
2016-07-07,0.0069485031495550385
2016-07-08,0.003901715464981388
2016-07-11,0.008479748177175336
2016-07-12,-0.0022932127273305666
2016-07-13,-0.002713487629688871
2016-07-14,0.019302176696543053
2016-07-15,0.007505574223533965
2016-07-18,0.0040209463250420185
2016-07-19,-0.002808988764044736
2016-07-20,-0.008387403070105996
2016-07-21,0.0010852218321097163
2016-07-22,-0.0011796964672874562
2016-07-25,0.0071184601142786595
2016-07-26,-0.0059270998415213985
2016-07-27,0.002837738736727781
2016-07-28,0.016374157446267346
2016-07-29,-0.04523414771483088
2016-08-01,0.0035057829035748693
2016-08-02,-0.0036894345043754014
2016-08-03,-0.012256267409470762
2016-08-04,0.009090607478185887
2016-08-05,0.003222094361334901
2016-08-08,0.010192377019631127
2016-08-09,-0.0028549182455230586
2016-08-10,0.016430244664237266
2016-08-11,0.007842258570468375
2016-08-12,-0.001746808105189663
2016-08-15,-0.01434889122204202
2016-08-16,0.010393802453195584
2016-08-17,0.02312951249121485
2016-08-18,0.008274526946855647
2016-08-19,0.0019510080208107975
2016-08-22,9.405568096322028e-05
2016-08-23,0.0009091194081319002
2016-08-24,-0.010179153094462544
2016-08-25,-0.001898553934753237
2016-08-26,0.0008876771391435245
2016-08-29,-0.005416363118051368
2016-08-30,-0.00012738853503160873
2016-08-31,0.007644285896292273
2016-09-01,0.0004425338222280868
2016-09-02,0.002053712480252586
2016-09-05,-0.010089862840927215
2016-09-06,-0.0012740882306097486
2016-09-07,0.006091532450964999
2016-09-08,0.021650922462435555
2016-09-09,-0.002606348319836211
2016-09-12,0.007497277959247126
2016-09-13,-0.0049712838880994915
2016-09-14,-0.02932505818463942
2016-09-19,0.005786445012787658
2016-09-20,-0.0035281777438733296
2016-09-21,0.010783772371455683
2016-09-22,-0.000996175969664767
2016-09-23,0.004921513124034886
2016-09-26,0.007202074197368879
2016-09-27,0.0008580690268861956
2016-09-28,-0.015463753850062129
2016-09-29,0.00715990453460632
2016-09-30,-0.0008646086845139308
2016-10-10,0.009550975930258627
2016-10-11,0.0029842217213244373
2016-10-12,0.019941126198841693
2016-10-13,0.001582720417093345
2016-10-14,-0.0010224948875256204
2016-10-17,0.0021401321298967586
2016-10-18,0.0007737542556481425
2016-10-19,-0.007576929024276823
2016-10-20,0.013617949516983354
2016-10-21,-0.002182801979893622
2016-10-24,0.003031913231019339
2016-10-25,-0.0033343720785290088
2016-10-26,0.011693712284650968
2016-10-27,0.0024106066693453092
2016-10-28,-0.0024664714043472423
2016-10-31,-0.0019780559418946762
2016-11-01,-0.007308537982719604
2016-11-02,-0.0005303384807361999
2016-11-03,0.008958112241712822
2016-11-04,-0.010054137664346232
2016-11-07,0.005468749999999903
2016-11-08,-0.0023931623931622964
2016-11-09,-0.0016511932207617214
2016-11-10,0.009361834919644454
2016-11-11,-0.009893337455557283
2016-11-14,0.01467603434816552
2016-11-15,0.009847668872134183
2016-11-16,0.0035959165015998587
2016-11-17,0.002737871842987607
2016-11-18,0.0029451466437600826
2016-11-21,0.0013153064970025555
2016-11-22,-0.006140216893233696
2016-11-23,0.002520440154914964
2016-11-24,0.01079224920284514
2016-11-25,-0.004822858529482944
2016-11-28,-0.0021640403547809415
2016-11-29,0.002626916732848643
2016-11-30,0.0048135510601996145
2016-12-01,-0.006003274513370615
2016-12-02,-0.0039043435822352195
2016-12-05,0.006246937775600163
2016-12-06,-0.021150334753499752
2016-12-07,-0.00046634540649780044
2016-12-08,0.0002177293934681212
2016-12-09,0.008893864477407962
2016-12-12,3.0823290077864296e-05
2016-12-13,-0.005054863765257104
2016-12-14,-0.04358736059479547
2016-12-15,0.009134194927606521
2016-12-16,-0.001123415182153763
2016-12-19,0.00730476939203349
2016-12-20,0.008812721537511005
2016-12-21,-0.0010315260137966009
2016-12-22,-0.002291061632784658
2016-12-23,0.011772696400271766
2016-12-26,-0.003452354313844634
2016-12-27,-0.00404170008019261
2016-12-28,0.0016103578215078032
2016-12-29,-0.0006109521206468668
2016-12-30,0.0003217503217502605
2017-01-03,-0.00035381151495649324
2017-01-04,-0.0008365777534668802
2017-01-05,0.010498180530061284
2017-01-06,0.014532011855062647
2017-01-09,-0.0012564787183919676
2017-01-10,-0.0031451486082714757
2017-01-11,0.0054898248935162175
2017-01-12,-0.004581254510653011
2017-01-13,-0.007407874412886726
2017-01-16,-0.009400406504064835
2017-01-17,-0.009617850730956863
2017-01-18,-0.027029651689757784
2017-01-19,0.008916392188176078
2017-01-20,0.0014509480626544037
2017-01-23,-0.0010997067448681726
2017-01-24,0.014645537948290332
2017-01-25,0.0051620964029723704
2017-01-26,0.0014392725131659667
2017-02-03,0.005226196308998909
2017-02-06,0.005491470349309376
2017-02-07,-0.0038456566701137373
2017-02-08,0.005612327656123371
2017-02-09,-0.001967868894767394
2017-02-10,0.0095678313992953
2017-02-13,0.006115326737745407
2017-02-14,0.001495672097759568
2017-02-15,0.0057195513329730205
2017-02-16,3.1985670419841854e-05
2017-02-17,-0.008443946905485479
2017-02-20,0.009709364214057629
2017-02-21,-0.00757140118842242
2017-02-22,0.01622404635441813
2017-02-23,0.004308023694130306
2017-02-24,0.007664406245071692
2017-02-27,0.0012520345561538896
2017-02-28,0.002032012004501935
2017-03-01,-0.009765076591894812
2017-03-02,0.004473850031505954
2017-03-03,0.0033561257135687325
2017-03-06,-0.001219169089374588
2017-03-07,0.00046948356807514945
2017-03-08,0.010448928515563888
2017-03-09,0.0008049784823059233
2017-03-10,-0.0023820572312450517
2017-03-13,-0.009116844455470119
2017-03-14,0.003066908681229163
2017-03-15,0.011574940721328064
2017-03-16,-0.0022514881411344907
2017-03-17,-0.0005564142194745997
2017-03-20,0.014648682559598367
2017-03-21,-0.009181686091445975
2017-03-22,0.002652106084243421
2017-03-23,0.0028006846117940945
2017-03-24,-0.002513576415826074
2017-03-27,0.0032976605276256255
2017-03-28,0.01206201550387618
2017-03-29,-0.007230613683017367
2017-03-30,-0.0020677097799588332
2017-03-31,-0.0036491835724887694
2017-04-05,-0.01198088025327459
2017-04-06,0.0021676300578033583
2017-04-07,0.024826807937055512
2017-04-10,-0.0003976386382407289
2017-04-11,0.003059975520195878
2017-04-12,-0.0015253203172664901
2017-04-13,0.008585395661472432
2017-04-14,-0.007027960376844007
2017-04-17,0.008267488330943583
2017-04-18,-0.013797276853252728
2017-04-19,-0.01159722648340164
2017-04-20,-0.0032592500620812013
2017-04-21,-0.011771667029989826
2017-04-24,0.00018907761636189854
2017-04-25,-0.008238015272013136
2017-04-26,-0.024248426567841205
2017-04-27,0.00320869622159634
2017-04-28,0.0022845953002612503
2017-05-02,0.002930641484858242
2017-05-03,0.0033116883116883085
2017-05-04,-0.0007119280305482418
2017-05-05,-0.0032059585492228092
2017-05-08,-0.0052954744810108775
2017-05-09,-0.010745313214449059
2017-05-10,-0.017597147479282944
2017-05-11,0.006015593493749279
2017-05-12,-0.024185735760815192
2017-05-15,-0.002567525932011875
2017-05-16,0.0
2017-05-17,0.00851180669961571
2017-05-18,0.0226313640076229
2017-05-19,0.001339225927413917
2017-05-22,-0.010298247960411977
2017-05-23,-0.0010810810810810507
2017-05-24,-0.014373647186146995
2017-05-25,-0.01931853275229053
2017-05-26,0.007522743177046806
2017-05-31,0.008959888869595777
2017-06-01,0.0006883970674284732
2017-06-02,-0.0072231967805182345
2017-06-05,-0.018293316703045428
2017-06-06,0.015210869948826422
2017-06-07,0.003789195578113163
2017-06-08,0.0055757575757574614
2017-06-09,0.02493456398953006
2017-06-12,-0.002016129032258008
2017-06-13,0.0041077441077442475
2017-06-14,-0.013781771846287883
2017-06-15,0.012444323552412269
2017-06-16,0.00020149780031575892
2017-06-19,0.007670473744678039
2017-06-20,-0.001106602729620223
2017-06-21,0.0081240768094535
2017-06-22,0.003896103896103886
2017-06-23,0.0007629283179089253
2017-06-26,-0.014782896917467595
2017-06-27,0.0014129995962858302
2017-06-28,0.022273735134045552
2017-06-29,-0.004075059975681166
2017-06-30,-0.002144860584062049
2017-07-03,0.00436507936507932
2017-07-04,0.003753457131568646
2017-07-05,0.008003673817490117
2017-07-06,-0.004393101204035321
2017-07-07,0.006929236803399345
2017-07-10,-0.002434511636965777
2017-07-11,0.005987244565924865
2017-07-12,-0.002943459697244228
2017-07-13,-0.00918085969180866
2017-07-14,-0.0037653067906490032
2017-07-17,0.0037466723633615847
2017-07-18,-0.0024229723977604125
2017-07-19,-0.04394919092788906
2017-07-20,0.012599560560285702
2017-07-21,0.022749618579420115
2017-07-24,0.006762580388516924
2017-07-25,0.004589596913662254
2017-07-26,0.007051579156459055
2017-07-27,-0.0004273644761500696
2017-07-28,-0.0018417417614944192
2017-07-31,0.009785831960461407
2017-08-01,0.009103664306457303
2017-08-02,0.012998771260428296
2017-08-03,-0.002872829417773038
2017-08-04,-0.0035533644919652015
2017-08-07,0.0013493108876538285
2017-08-08,-0.007796207770541353
2017-08-09,0.01532690939662428
2017-08-10,-0.001242038216560418
2017-08-11,0.007206402857051634
2017-08-14,-0.010510653116788478
2017-08-15,-0.017885138377859492
2017-08-16,0.02397706541568925
2017-08-17,0.0010180707559175463
2017-08-18,0.002658892875448573
2017-08-21,0.00952107096073341
2017-08-22,-0.005190366174003661
2017-08-23,0.01148474533133966
2017-08-24,-0.0035855821853182407
2017-08-25,-0.008017676767676616
2017-08-28,-0.005823203716667674
2017-08-29,0.012578817655154707
2017-08-30,0.014319130104943826
2017-08-31,-0.004362865779550681
2017-09-01,0.006854674637703868
2017-09-04,0.004756279532454647
2017-09-05,0.00996256303951012
2017-09-06,0.0030634439236588437
2017-09-07,0.003145710533549029
2017-09-08,0.003714303111489999
2017-09-11,-0.006703470031545822
2017-09-12,0.0005802058203804842
2017-09-13,0.01657205639992689
2017-09-14,-0.0022816656158994248
2017-09-15,0.005265850209129509
2017-09-18,-2.993295019167128e-05
2017-09-19,-0.007741663403319779
2017-09-20,0.013721918639951359
2017-09-21,-0.011649496885481283
2017-09-22,0.010302093749053273
2017-09-25,-0.011096781933239359
2017-09-26,-0.009462287325994207
2017-09-27,-0.013992223140748957
2017-09-28,0.006862501552602228
2017-09-29,0.011565150346954484
2017-10-09,-0.0012195121951218907
2017-10-10,0.0070512820512820635
2017-10-11,0.01303385771877177
2017-10-12,0.0049070943418808586
2017-10-13,-0.008366830430251647
2017-10-16,-0.0015914004323804565
2017-10-17,0.010796667769390422
2017-10-18,-0.017167509669741166
2017-10-19,-0.0022401840583659064
2017-10-20,-0.007433477957462212
2017-10-23,-0.007000061135905379
2017-10-24,0.010835913312693402
2017-10-25,0.007075038284839341
2017-10-26,-0.002341777926462185
2017-10-27,0.0059443970247531975
2017-10-30,0.003454650140913366
2017-10-31,-0.0032011596653883315
2017-11-01,-0.020177538097979095
2017-11-02,0.006091339167001692
2017-11-03,-0.004087528428299125
2017-11-06,-0.0063261842308286655
2017-11-07,-0.012111801242236113
2017-11-08,0.017761710154039576
2017-11-09,0.006084942084941989
2017-11-10,0.004083261697163563
2017-11-13,0.009081180247668321
2017-11-14,0.0029089146112358266
2017-11-15,0.005196688621668884
2017-11-16,-0.00943793207093481
2017-11-17,-0.010381996396836414
2017-11-20,0.0038569533154368956
2017-11-21,-0.028155160754902524
2017-11-22,0.010437092795243259
2017-11-23,0.004444722674345621
2017-11-24,-0.006668744157058228
2017-11-27,-0.026195256619400108
2017-11-28,0.0030282529557682978
2017-11-29,-0.014613778705636916
2017-11-30,0.020599739243806925
2017-12-01,0.0017245784363822897
2017-12-04,-0.011668685838168606
2017-12-05,0.01274193548387068
2017-12-06,-0.007198598502946129
2017-12-07,-0.021784465334146054
2017-12-08,0.005575598556903912
2017-12-11,-0.007566862361382938
2017-12-12,0.014526094386748975
2017-12-13,0.01564625850340143
2017-12-14,-0.006984977514113422
2017-12-15,0.007548018243720835
2017-12-18,0.0016258089196338355
2017-12-19,-0.007165936210371299
2017-12-20,-0.007282100853874644
2017-12-21,0.01171735531825103
2017-12-22,-0.012127045235803704
2017-12-25,0.01113925694985714
2017-12-26,0.0026015737915529693
2017-12-27,-0.01300615069195278
2017-12-28,0.009315157416423182
2017-12-29,-0.010161751937485738
2018-01-02,0.008089405802280476
2018-01-03,0.012052852078633576
2018-01-04,0.010221627818112328
2018-01-05,0.0068085106382978116
2018-01-08,0.0029116182962337306
2018-01-09,-0.0009365049634764483
2018-01-10,0.005030621172353587
2018-01-11,0.00031089693766506155
2018-01-12,-0.0044133644133642755
2018-01-15,0.0025910779508631744
2018-01-16,-0.00342508407024543
2018-01-17,-0.020027494844716616
2018-01-18,0.002008608321377237
2018-01-19,-0.005663739340715134
2018-01-22,0.005695999999999847
2018-01-23,-0.004441036454838737
2018-01-24,0.018709884467265663
2018-01-25,-0.0004410421195222809
2018-01-26,0.010053893914085012
2018-01-29,-0.0035259610584124665
2018-01-30,0.001565680288085106
2018-01-31,-0.01325621385024231
2018-02-01,-0.0014891796837868917
2018-02-02,-0.01843625055530864
2018-02-05,-0.03501115313742622
2018-02-06,0.0027135678391960985
2018-02-07,-0.001069125655674692
2018-02-08,-0.04899829425733315
2018-02-09,-0.004185130477597155
2018-02-12,0.01483312731767605
2018-02-13,-0.04228293022446495
2018-02-14,0.027632969997448433
2018-02-22,0.008904182482528448
2018-02-23,0.003516174402250279
2018-02-26,0.02049754730203224
2018-02-27,0.00144206008583689
2018-02-28,0.029348236020159832
2018-03-01,-0.004163474669419985
2018-03-02,0.0006354940129771512
2018-03-05,0.012434401845105008
2018-03-06,-0.00373072732675246
2018-03-07,-0.0026511134676564245
2018-03-08,0.015384104199893849
2018-03-09,-0.013220327890310543
2018-03-12,0.010678162825401783
2018-03-13,0.01696361190405913
2018-03-14,0.012357230431696307
2018-03-15,-0.005481722280651162
2018-03-16,-0.010254766864284753
2018-03-19,-0.0008094544277158189
2018-03-20,-0.006531038761714999
2018-03-21,-0.0006902672320285552
2018-03-22,0.003749753305703572
2018-03-23,-0.010355223489316976
2018-03-26,-0.00043046357615899266
2018-03-27,-0.061582800543280164
2018-03-28,0.03184128777181598
2018-03-29,0.02730071843995878
2018-03-30,-0.015052617556947112
2018-04-02,0.016364619962131673
2018-04-03,0.014803725881570246
2018-04-04,-0.004261596459596839
2018-04-09,-0.008493827160493827
2018-04-10,-0.007869309692200576
2018-04-11,0.000970548862115233
2018-04-12,0.011066902938914762
2018-04-13,0.0011574074074075119
2018-04-16,-0.005317919075144613
2018-04-17,-0.0021252573553827733
2018-04-18,-0.003494176372712146
2018-04-19,-0.01686425112706634
2018-04-20,0.010699728260869564
2018-04-23,0.008233910267182091
2018-04-24,-0.018991596638655555
2018-04-25,-0.009902347096111153
2018-04-26,0.023186600221483937
2018-04-27,-3.3822634106672114e-05
2018-05-02,-0.018028073735836314
2018-05-03,0.007887847891981275
2018-05-04,-0.004169372201906918
2018-05-07,0.011084800439273733
2018-05-08,-0.001934695540017512
2018-05-09,0.020404693079408377
2018-05-10,0.00459923346108972
2018-05-11,-0.002919417443519547
2018-05-14,0.004225586424887921
2018-05-15,-0.007189715724604151
2018-05-16,-0.00483897880860992
2018-05-17,0.009389671361502337
2018-05-18,-0.0013057015634939
2018-05-21,-0.006872276231981292
2018-05-22,0.008472573839662444
2018-05-23,0.008736109251573037
2018-05-24,0.00640408799814207
2018-05-25,-0.012133201450709103
2018-05-28,-0.004272077965422797
2018-05-29,-0.015418649862572853
2018-05-30,0.000612786818274617
2018-05-31,-0.014289602612955907
2018-06-01,-0.02436835565373457
2018-06-04,0.015000353781928863
2018-06-05,-0.01289647960961994
2018-06-06,0.0012358757062144558
2018-06-07,0.017492505730911666
2018-06-08,-0.0007971994038334544
2018-06-11,-0.005827667545441964
2018-06-12,-0.012805303558967156
2018-06-13,-0.003428409854027534
2018-06-14,0.008440913604766695
2018-06-15,-0.014735879580783599
2018-06-19,-0.0023038986284601103
2018-06-20,-0.019195381562331262
2018-06-21,-0.06967590037891316
2018-06-22,0.016687097156866615
2018-06-25,-0.02570884057407328
2018-06-26,0.020119760479041963
2018-06-27,-0.01604445487986252
2018-06-28,0.013164174355711347
2018-06-29,-0.01844946025515209
2018-07-02,0.0012397520495899426
2018-07-03,0.03558875219683653
2018-07-04,-0.016469317699695153
2018-07-05,0.008627450980392129
2018-07-06,-0.011391912908242752
2018-07-09,-0.032485153576906116
2018-07-10,0.005650176822080325
2018-07-11,0.028294260307194664
2018-07-12,0.005306603773584802
2018-07-13,-0.02076246334310839
2018-07-16,0.03386040568599249
2018-07-17,0.0024331839950566623
2018-07-18,0.0015796570988250045
2018-07-19,-0.0028465917833516356
2018-07-20,-0.00486073605431663
2018-07-23,-0.007714374321600427
2018-07-24,0.015312968663667135
2018-07-25,0.008901500427582927
2018-07-26,0.020805239838181586
2018-07-27,-0.000226457822230749
2018-07-30,-0.0068330250292574606
2018-07-31,-0.006005777710202208
2018-08-01,-0.017131931166347928
2018-08-02,0.0033071356314682385
2018-08-03,-0.016015821925776334
2018-08-06,-0.0253014897138806
2018-08-07,-0.013787805272521441
2018-08-08,-0.014800541183223213
2018-08-09,0.025593008739076207
2018-08-10,-0.014932034895516366
2018-08-13,0.025044280594801755
2018-08-14,0.00719308820574648
2018-08-15,0.006702840727736739
2018-08-16,-0.0020375549340789444
2018-08-17,-0.023579807037911956
2018-08-20,-0.01180811808118091
2018-08-21,-0.01709401709401698
2018-08-22,0.009624314056564014
2018-08-23,0.008654569780081911
2018-08-24,-0.003937823834196964
2018-08-27,0.00420307948397857
2018-08-28,-0.0034809995441552107
2018-08-29,0.025366989645278403
2018-08-30,0.0010950237255140962
2018-08-31,-0.0037676227515801813
2018-09-03,-0.014680167540970325
2018-09-04,-0.01291787040858431
2018-09-05,0.007567838775766324
2018-09-06,0.00788447174039335
2018-09-07,-0.014945652173913138
2018-09-10,-0.003594566353186722
2018-09-11,-0.0005872729560805015
2018-09-12,-0.01695697796432346
2018-09-13,0.002177532983220015
2018-09-14,-0.004132583503748883
