date,FCT_Donchian_Vol_Dfive
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,0.6590747541760454
2015-04-23,0.9920921691742685
2015-04-24,0.8174386920980926
2015-04-27,0.37364260272782557
2015-04-28,1.0
2015-04-29,0.22748485239138844
2015-04-30,0.0
2015-05-04,0.0
2015-05-05,0.13228929567531178
2015-05-06,0.3157846039970392
2015-05-07,0.4278176675369887
2015-05-08,1.0
2015-05-11,1.0
2015-05-12,1.0
2015-05-13,1.0
2015-05-14,0.17945652807743892
2015-05-15,0.8922631514106197
2015-05-18,1.0
2015-05-19,1.0
2015-05-20,1.0
2015-05-21,1.0
2015-05-22,1.0
2015-05-25,0.5998179558542946
2015-05-26,0.4176534848153813
2015-05-27,1.0
2015-05-28,1.0
2015-05-29,0.939707081323733
2015-06-01,0.0
2015-06-02,0.22916967926656448
2015-06-03,0.7503639220676558
2015-06-04,1.0
2015-06-05,0.6784218258132214
2015-06-08,0.2616488206978281
2015-06-09,0.23162036247940457
2015-06-10,0.0934748025680359
2015-06-11,0.0
2015-06-12,0.0
2015-06-15,0.0
2015-06-16,0.7840995580243287
2015-06-17,0.299036136371377
2015-06-18,0.0
2015-06-19,1.0
2015-06-23,0.8497386039933115
2015-06-24,0.6712953477459138
2015-06-25,0.8012002405768557
2015-06-26,0.0
2015-06-29,1.0
2015-06-30,1.0
2015-07-01,1.0
2015-07-02,1.0
2015-07-03,0.2833407595930913
2015-07-06,0.0
2015-07-07,0.0
2015-07-08,0.0
2015-07-09,0.0
2015-07-10,0.0
2015-07-13,0.7289779351440044
2015-07-14,1.0
2015-07-15,0.774315857322957
2015-07-16,1.0
2015-07-17,1.0
2015-07-20,1.0
2015-07-21,0.9628415752525304
2015-07-22,0.4638348495451365
2015-07-23,0.6849667244051417
2015-07-24,0.8947505808034666
2015-07-27,0.07342647270632291
2015-07-28,0.5148058464859818
2015-07-29,0.7957009581442259
2015-07-30,1.0
2015-07-31,0.0
2015-08-03,0.0
2015-08-04,0.3596920467149475
2015-08-05,0.2138600726386986
2015-08-06,0.47485425573260787
2015-08-07,1.0
2015-08-10,0.0
2015-08-11,0.0
2015-08-12,0.35726921549514423
2015-08-13,0.327990180150908
2015-08-14,1.0
2015-08-17,0.8317457838850718
2015-08-18,1.0
2015-08-19,0.19633082449538145
2015-08-20,0.7741107444077742
2015-08-21,1.0
2015-08-24,0.0
2015-08-25,0.46871941224335767
2015-08-26,0.9459061051688149
2015-08-27,0.9102916376758612
2015-08-28,0.5097992768981424
2015-08-31,0.0
2015-09-01,0.2793236506566964
2015-09-02,0.9071716317700304
2015-09-07,0.0
2015-09-08,0.0
2015-09-09,0.0
2015-09-10,0.0
2015-09-11,0.0
2015-09-14,0.42325881341358557
2015-09-15,0.24457791124457792
2015-09-16,0.7739969527679025
2015-09-17,0.0
2015-09-18,1.0
2015-09-21,1.0
2015-09-22,0.8704330175913396
2015-09-23,0.8323748308525034
2015-09-24,0.24192390524048815
2015-09-25,1.0
2015-09-28,0.26161081716637274
2015-09-29,0.0
2015-09-30,0.0
2015-10-08,0.14367816091954022
2015-10-09,0.05268292682926829
2015-10-12,0.761234071093226
2015-10-13,0.0
