date,Tr
2014-05-13,7.450159308147249
2014-05-14,7.450159308148159
2014-05-15,13.037778789257572
2014-05-16,20.487938097405276
2014-05-19,20.487938097405276
2014-05-20,11.175238962220646
2014-05-21,26.075557578516054
2014-05-22,17.940704709010333
2014-05-23,10.764422825406655
2014-05-26,23.32291612171275
2014-05-27,37.67547988892147
2014-05-28,39.46955035982273
2014-05-29,17.940704709010333
2014-05-30,14.352563767207812
2014-06-03,21.5288456508124
2014-06-04,12.55849329630746
2014-06-05,5.382211412703327
2014-06-06,3.5881409418025214
2014-06-09,10.764422825406655
2014-06-10,10.7644228254062
2014-06-11,17.940704709010333
2014-06-12,8.97035235450494
2014-06-13,50.23397318522848
2014-06-16,14.352563767208267
2014-06-17,10.7644228254062
2014-06-18,3.5881409418020667
2014-06-19,14.352563767208267
2014-06-20,8.970352354505394
2014-06-23,30.499198005318704
2014-06-24,28.70512753441608
2014-06-25,10.7644228254062
2014-06-26,12.558493296307915
2014-06-27,12.558493296307006
2014-06-30,12.55849329630746
2014-07-01,32.2932684762186
2014-07-02,26.911057063515273
2014-07-03,17.940704709010333
2014-07-04,26.911057063515273
2014-07-07,21.5288456508124
2014-07-08,23.322916121713206
2014-07-09,14.352563767208267
2014-07-10,12.558493296307006
2014-07-11,8.970352354505394
2014-07-14,8.97035235450494
2014-07-15,14.352563767208267
2014-07-16,10.7644228254062
2014-07-17,7.176281883605043
2014-07-18,5.382211412703782
2014-07-21,23.32291612171366
2014-07-22,16.146634238109073
2014-07-23,10.7644228254062
2014-07-24,17.940704709010333
2014-07-25,16.146634238109982
2014-07-28,19.73477517991114
2014-07-29,16.146634238109073
2014-07-30,16.146634238109527
2014-07-31,17.940704709010333
2014-08-01,21.5288456508124
2014-08-04,21.5288456508124
2014-08-05,25.116986592614012
2014-08-06,35.88140941802067
2014-08-07,16.146634238109073
2014-08-08,10.7644228254062
2014-08-11,14.352563767208267
2014-08-12,43.0576913016248
2014-08-13,30.499198005317794
2014-08-14,19.73477517991114
2014-08-15,34.087338947119406
2014-08-18,12.558493296307006
2014-08-19,48.43990271432813
2014-08-20,17.940704709010333
2014-08-21,21.5288456508124
2014-08-22,12.558493296307006
2014-08-25,21.5288456508124
2014-08-26,23.32291612171366
2014-08-27,10.7644228254062
2014-08-28,14.352563767207812
2014-08-29,26.911057063515727
2014-09-01,8.970352354505394
2014-09-02,17.940704709010333
2014-09-03,25.116986592614467
2014-09-04,10.764422825406655
2014-09-05,50.23397318522984
2014-09-09,43.057691301625255
2014-09-10,30.49919800531825
2014-09-11,152.4959900265876
2014-09-12,206.31810415361906
2014-09-15,21.528845650812855
2014-09-16,95.09596729884333
2014-09-17,13.585138185549567
2014-09-18,34.93321247712629
2014-09-19,141.67358393501172
2014-09-22,240.65101928686863
2014-09-23,34.933212477125835
2014-09-24,29.11101039760524
2014-09-25,69.86642495425212
2014-09-26,54.34055274219645
2014-09-29,186.31046654467355
2014-09-30,91.2144992458293
2014-10-08,312.4581782676287
2014-10-09,116.44404159042097
2014-10-10,64.04422287473153
2014-10-13,48.5183506626754
2014-10-14,64.04422287473153
2014-10-15,46.57761663616884
2014-10-16,9.70367013253508
2014-10-17,34.93321247712629
2014-10-20,17.466606238563145
2014-10-21,32.992478450619274
2014-10-22,54.340552742195996
2014-10-23,17.466606238563145
2014-10-24,15.525872212055674
2014-10-27,17.466606238563145
2014-10-28,48.51835066267495
2014-10-29,29.11101039760524
2014-10-30,54.340552742195996
2014-10-31,40.75541455664734
2014-11-03,38.81468053014032
2014-11-04,31.051744424112258
2014-11-05,50.45908468918287
2014-11-06,9.703670132535535
2014-11-07,13.585138185548203
2014-11-10,21.348074291576722
2014-11-11,15.525872212056129
2014-11-12,40.75541455664688
2014-11-13,48.51835066267495
2014-11-14,151.3772540675468
2014-11-17,217.36221096878535
2014-11-18,102.8589034048714
2014-11-19,192.13266862419414
2014-11-20,58.22202079521048
2014-11-21,64.04422287473153
2014-11-24,114.5033075639135
2014-11-25,50.459084689181964
2014-11-26,44.63688260966137
2014-11-27,56.28128676870301
2014-11-28,133.91064782898366
2014-12-01,153.31798809405382
2014-12-02,3.881468053014032
2014-12-03,258.11762552543223
2014-12-04,145.55505198802575
2014-12-05,281.4064338435164
2014-12-08,213.48074291577086
2014-12-09,87.33303119281527
2014-12-10,126.14771172295559
2014-12-11,73.07867437743653
2014-12-12,43.09767976105195
2014-12-15,1.873812163524235
2014-12-16,24.359558125812327
2014-12-17,31.85480677990836
2014-12-18,133.04066361020477
2014-12-19,1.873812163524235
2014-12-22,0.0
2014-12-23,0.0
2014-12-24,174.26453120773294
2014-12-25,159.27403389954134
2014-12-26,18.738121635240077
2014-12-29,121.79779062906118
2014-12-30,236.10033260402497
2014-12-31,44.971491924576185
2015-01-05,26.233370289336108
2015-01-06,222.98364745935714
2015-01-07,65.5834257233405
2015-01-08,164.89547039011268
2015-01-09,153.65259740896863
2015-01-12,185.507404188877
2015-01-13,127.41922711963298
2015-01-14,194.8764650064968
2015-01-15,163.0216582265889
2015-01-16,97.43823250324886
2015-01-19,99.31204466677264
2015-01-20,37.476243270480154
2015-01-21,67.45723788686428
2015-01-22,48.7191162516242
2015-01-23,37.476243270480154
2015-01-26,112.42872981144046
2015-01-27,46.845304088099965
2015-01-28,52.466740578672216
2015-01-29,26.233370289336108
2015-01-30,48.7191162516242
2015-02-02,74.95248654096076
2015-02-03,73.07867437743607
2015-02-04,65.58342572334004
2015-02-05,44.971491924576185
2015-02-06,46.845304088099965
2015-02-09,26.233370289336108
2015-02-10,24.359558125812327
2015-02-11,22.485745962288092
2015-02-12,35.602431106956374
2015-02-13,110.55491764791668
2015-02-16,69.33105005038851
2015-02-17,71.20486221391229
2015-02-25,179.88596769830474
2015-02-26,116.17635413848848
2015-02-27,74.95248654096031
2015-03-02,108.68110548439245
2015-03-03,136.7882879372528
2015-03-04,73.07867437743653
2015-03-05,155.52640957249287
2015-03-06,127.41922711963252
2015-03-09,114.3025419749647
2015-03-10,78.70011086800832
2015-03-11,50.592928415148435
2015-03-12,67.45723788686428
2015-03-13,48.7191162516242
2015-03-16,97.4382325032484
2015-03-17,43.09767976105195
2015-03-18,52.46674057867267
2015-03-19,89.94298384915282
2015-03-20,33.72861894343214
2015-03-23,110.55491764791623
2015-03-24,89.94298384915237
2015-03-25,84.32154735858012
2015-03-26,91.8167960126766
2015-03-27,89.94298384915237
2015-03-30,74.95248654096031
2015-03-31,56.21436490572023
2015-04-01,39.350055434003934
2015-04-02,136.7882879372528
2015-04-03,144.28353659134882
2015-04-07,112.42872981144046
2015-04-08,125.54541495610783
2015-04-09,93.69060817620039
2015-04-10,131.166851446681
2015-04-13,99.31204466677264
2015-04-14,103.05966899382065
2015-04-15,69.33105005038851
2015-04-16,101.18585683029642
2015-04-17,76.82629870448454
2015-04-20,121.79779062906073
2015-04-21,101.18585683029642
2015-04-22,76.82629870448409
2015-04-23,112.42872981144046
2015-04-24,74.95248654096031
2015-04-27,86.19535952210435
2015-04-28,69.33105005038851
2015-04-29,97.4382325032484
2015-04-30,46.845304088099965
2015-05-04,69.3310500503876
2015-05-05,69.33105005038806
2015-05-06,59.961989232768246
2015-05-07,108.68110548439245
2015-05-08,104.93348115734443
2015-05-11,116.17635413848893
2015-05-12,59.961989232768246
2015-05-13,52.46674057867267
2015-05-14,61.83580139629248
2015-05-15,33.72861894343214
2015-05-18,88.06917168562859
2015-05-19,112.42872981144046
2015-05-20,99.31204466677264
2015-05-21,37.476243270480154
2015-05-22,69.33105005038851
2015-05-25,71.20486221391229
2015-05-26,104.93348115734443
2015-05-27,67.45723788686428
2015-05-28,33.72861894343214
2015-05-29,48.7191162516242
2015-06-01,71.20486221391229
2015-06-02,65.5834257233405
2015-06-03,33.34939505319471
2015-06-04,91.27202856663962
2015-06-05,45.63601428331958
2015-06-08,36.8598576903737
2015-06-09,24.573238460249286
2015-06-10,78.9854093365152
2015-06-11,31.5941637346059
2015-06-12,101.80341647817477
2015-06-15,36.8598576903737
2015-06-16,54.41217087626546
2015-06-17,35.104626371784434
2015-06-18,43.88078296473077
2015-06-19,57.92263351344445
2015-06-23,45.63601428331958
2015-06-24,54.41217087626592
2015-06-25,35.104626371784434
2015-06-26,31.5941637346059
2015-06-29,42.12555164614105
2015-06-30,126.3766549384236
2015-07-01,36.859857690373246
2015-07-02,49.14647692049812
2015-07-03,71.96448406215814
2015-07-06,135.15281153136993
2015-07-07,91.27202856663916
2015-07-08,149.19466208008362
2015-07-09,386.1508900896281
2015-07-10,78.98540933651475
2015-07-13,94.78249120381815
2015-07-14,61.43309615062299
2015-07-15,71.96448406215814
2015-07-16,49.14647692049812
2015-07-17,47.39124560190885
2015-07-20,61.43309615062299
2015-07-21,33.34939505319517
2015-07-22,75.47494669933667
2015-07-23,50.901708239087384
2015-07-24,61.43309615062253
2015-07-27,107.06911043394257
2015-07-28,115.84526702688845
2015-07-29,59.677864832033265
2015-07-30,64.94355878780107
2015-07-31,35.104626371784434
2015-08-03,136.9080428499592
2015-08-04,73.71971538074695
2015-08-05,47.39124560190885
2015-08-06,42.12555164614105
2015-08-07,100.0481851595855
2015-08-10,75.47494669933621
2015-08-11,84.25110329228255
2015-08-12,47.39124560190885
2015-08-13,57.92263351344445
2015-08-14,57.92263351344445
2015-08-17,103.55864779676403
2015-08-18,49.14647692049812
2015-08-19,59.677864832033265
2015-08-20,57.92263351344491
2015-08-21,87.76156592946109
2015-08-24,87.76156592946131
2015-08-25,118.96307096445412
2015-08-26,78.12500182740268
2015-08-27,126.06534385785403
2015-08-28,62.144887817251856
2015-08-31,81.67613827410241
2015-09-01,102.98295695430306
2015-09-02,102.98295695430329
2015-09-07,49.715910253801894
2015-09-08,39.062500913701115
2015-09-09,71.02272893400232
2015-09-10,124.28977563450371
2015-09-11,46.16477380710148
2015-09-14,110.08522984770389
2015-09-15,152.69886720810518
2015-09-16,47.940342030451575
2015-09-17,46.16477380710148
2015-09-18,56.81818314720158
2015-09-21,60.369319593901764
2015-09-22,67.47159248730213
2015-09-23,53.26704670050185
2015-09-24,44.38920558375139
2015-09-25,42.6136373604013
2015-09-28,37.28693269035148
2015-09-29,78.12500182740246
2015-09-30,40.83806913705121
2015-10-08,88.77841116750278
2015-10-09,79.90057005075278
2015-10-12,47.940342030451575
2015-10-13,58.59375137055167
2015-10-14,31.9602280203012
2015-10-15,35.511364467001385
2015-10-16,49.71591025380167
2015-10-19,62.144887817251856
2015-10-20,76.34943360405259
2015-10-21,99.4318205076031
2015-10-22,53.26704670050162
2015-10-23,115.4119345177537
2015-10-26,65.69602426395204
2015-10-27,60.36931959390154
2015-10-28,26.633523350250925
2015-10-29,44.38920558375139
2015-10-30,83.4517064974525
2015-11-02,46.164773807101255
2015-11-03,58.5937513705519
2015-11-04,79.90057005075232
2015-11-05,49.71591025380144
2015-11-06,71.02272893400209
2015-11-09,49.715910253801894
2015-11-10,40.83806913705166
2015-11-11,33.73579624365129
2015-11-12,60.36931959390199
2015-11-13,58.59375137055167
2015-11-16,104.75852517765361
2015-11-17,90.55397939085287
2015-11-18,55.042614923851716
2015-11-19,65.69602426395204
2015-11-20,74.5738653807025
2015-11-23,150.92329898475487
2015-11-24,67.47159248730213
2015-11-25,158.025571878155
2015-11-26,104.26756764396214
2015-11-27,93.4812675428625
2015-11-30,59.324650556047345
2015-12-01,39.5497670373652
2015-12-02,53.9315005054973
2015-12-03,70.11095065714676
2015-12-04,52.13378382198107
2015-12-07,86.29040080879622
2015-12-08,80.89725075824617
2015-12-09,44.94291708791434
2015-12-10,80.8972507582464
2015-12-11,48.53835045494748
2015-12-14,73.7063840241799
2015-12-15,75.50410070769681
2015-12-16,28.76346693626533
2015-12-17,34.15661698681515
2015-12-18,46.74063377143102
2015-12-21,37.75205035384829
2015-12-22,58.05444184004568
2015-12-23,36.49136344231442
2015-12-24,24.880475074305423
2015-12-25,41.46745845717555
2015-12-28,38.15006178060139
2015-12-29,38.15006178060139
2015-12-30,36.49136344231442
2015-12-31,34.832665104027
2016-01-04,102.83929697379494
2016-01-05,38.15006178060139
2016-01-06,29.856570089166553
2016-01-07,54.73704516347152
2016-01-08,39.808760118888586
2016-01-11,41.467458457175326
2016-01-12,82.93491691435088
2016-01-13,39.80876011888836
2016-01-14,29.856570089166325
2016-01-15,29.856570089166325
2016-01-18,61.37183851661962
2016-01-19,41.467458457175326
2016-01-20,53.07834682518455
2016-01-21,31.515268427453293
2016-01-22,72.98272688462885
2016-01-25,29.856570089166553
2016-01-26,21.563078397731033
2016-01-27,23.221776736018228
2016-01-28,28.197871750879358
2016-01-29,49.76095014861062
2016-02-01,43.12615679546229
2016-02-02,28.197871750879358
2016-02-03,31.515268427453293
2016-02-04,39.808760118888586
2016-02-05,54.73704516347152
2016-02-15,36.491363442314196
2016-02-16,53.078346825184326
2016-02-17,31.515268427453293
2016-02-18,38.15006178060139
2016-02-19,24.880475074305423
2016-02-22,41.467458457175326
2016-02-23,31.515268427453293
2016-02-24,53.07834682518455
2016-02-25,39.80876011888881
2016-02-26,74.64142522291581
2016-02-29,33.17396676574026
2016-03-01,63.03053685490681
2016-03-02,63.03053685490636
2016-03-03,44.78485513374926
2016-03-04,54.73704516347175
2016-03-07,89.5697102674992
2016-03-08,222.2655773304607
2016-03-09,77.95882189948998
2016-03-10,76.30012356120278
2016-03-11,39.80876011888881
2016-03-14,46.443553472036456
2016-03-15,31.51526842745352
2016-03-16,41.467458457175326
2016-03-17,44.78485513374949
2016-03-18,58.05444184004568
2016-03-21,46.443553472036456
2016-03-22,38.15006178060139
2016-03-23,58.05444184004568
2016-03-24,74.64142522291581
2016-03-25,33.17396676574026
2016-03-28,46.44355347203668
2016-03-29,38.15006178060139
2016-03-30,36.49136344231442
2016-03-31,53.07834682518455
2016-04-01,26.539173412592163
2016-04-05,79.61752023777694
2016-04-06,26.53917341259239
2016-04-07,29.856570089166325
2016-04-08,33.17396676574049
2016-04-11,63.03053685490636
2016-04-12,36.00133354003606
2016-04-13,84.5248700505199
2016-04-14,42.26243502525972
2016-04-15,39.131884282648116
2016-04-18,46.958261139177694
2016-04-19,75.1332178226844
2016-04-20,73.56794245137826
2016-04-21,111.13455136272069
2016-04-22,129.91785581839167
2016-04-25,120.52620359055618
2016-04-26,57.9151887383191
2016-04-27,81.39431930790806
2016-04-28,72.00266708007234
2016-04-29,32.870782797424454
2016-05-03,73.56794245137826
2016-05-04,26.609681312200337
2016-05-05,29.740232054812395
2016-05-06,79.82904393660169
2016-05-09,62.611014852237076
2016-05-10,40.69715965395403
2016-05-11,43.82771039656586
2016-05-12,54.78463799570727
2016-05-13,62.61101485223685
2016-05-16,65.74156559484823
2016-05-17,36.001333540036285
2016-05-18,48.52353651048361
2016-05-19,67.30684096615482
2016-05-20,51.65408725309567
2016-05-23,106.43872524880271
2016-05-24,42.26243502525995
2016-05-25,36.00133354003606
2016-05-26,29.740232054812623
2016-05-27,50.0888118817893
2016-05-30,34.43605816873014
2016-05-31,31.305507426118538
2016-06-01,48.52353651048361
2016-06-02,37.5666089113422
2016-06-03,32.870782797424
2016-06-06,45.39298576787178
2016-06-07,26.609681312200564
2016-06-08,25.04440594089465
2016-06-13,48.52353651048361
2016-06-14,42.262435025260174
2016-06-15,43.82771039656586
2016-06-16,18.783304455671214
2016-06-17,34.43605816873037
2016-06-20,54.78463799570727
2016-06-21,34.436058168729915
2016-06-22,57.9151887383191
2016-06-23,26.60968131220079
2016-06-24,62.61101485223685
2016-06-27,48.52353651048361
2016-06-28,42.26243502525995
2016-06-29,39.13188428264789
2016-06-30,51.65408725309544
2016-07-01,40.69715965395403
2016-07-04,90.78597153574333
2016-07-05,118.96092821925026
2016-07-06,75.1332178226844
2016-07-07,40.69715965395403
2016-07-08,57.915188738318875
2016-07-11,39.131884282648116
2016-07-12,50.088811881789525
2016-07-13,51.65408725309544
2016-07-14,75.13321782268463
2016-07-15,36.001333540036285
2016-07-18,92.35124690704924
2016-07-19,39.131884282648116
2016-07-20,28.17495668350648
2016-07-21,59.480464109625245
2016-07-22,56.34991336701319
2016-07-25,43.82771039656586
2016-07-26,37.56660891134197
2016-07-27,53.219362624401356
2016-07-28,31.305507426118083
2016-07-29,95.48179764966108
2016-08-01,36.00133354003606
2016-08-02,37.56660891134243
2016-08-03,39.04112060394573
2016-08-04,33.03479435718464
2016-08-05,21.022141863663137
2016-08-08,57.06009934422855
2016-08-09,33.03479435718464
2016-08-10,28.530049672114046
2016-08-11,31.533212795494364
2016-08-12,39.04112060394618
2016-08-15,34.53637591887491
2016-08-16,25.526886548733728
2016-08-17,21.022141863662682
2016-08-18,36.03795748056541
2016-08-19,42.044283727326274
2016-08-22,58.56168090591859
2016-08-23,22.523723425353182
2016-08-24,22.523723425353182
2016-08-25,57.06009934422832
2016-08-26,28.530049672114046
2016-08-29,27.028468110424
2016-08-30,24.025304987043683
2016-08-31,36.03795748056518
2016-09-01,27.028468110424
2016-09-02,22.523723425353182
2016-09-05,22.52372342535341
2016-09-06,31.53321279549459
2016-09-07,15.015815616902273
2016-09-08,34.53637591887514
2016-09-09,13.514234055212
2016-09-12,63.06642559098918
2016-09-13,21.022141863663137
2016-09-14,21.022141863663137
2016-09-19,27.028468110424
2016-09-20,16.51739717859232
2016-09-21,24.025304987043683
2016-09-22,33.034794357184865
2016-09-23,31.53321279549459
2016-09-26,22.52372342535341
2016-09-27,27.028468110424
2016-09-28,79.5838227695815
2016-09-29,40.542702165636
2016-09-30,24.02530498704391
2016-10-10,24.025304987043683
2016-10-11,48.05060997408691
2016-10-12,36.03795748056541
2016-10-13,22.523723425353182
2016-10-14,28.53004967211382
2016-10-17,49.55219153577718
2016-10-18,25.526886548733728
2016-10-19,25.5268865487335
2016-10-20,61.56484402929891
2016-10-21,24.025304987043455
2016-10-24,19.520560301972864
2016-10-25,49.55219153577741
2016-10-26,61.56484402929891
2016-10-27,28.530049672114046
2016-10-28,39.041120603945956
2016-10-31,40.542702165636
2016-11-01,57.06009934422832
2016-11-02,61.56484402929914
2016-11-03,24.025304987043455
2016-11-04,63.066425590988956
2016-11-07,40.542702165635774
2016-11-08,51.053773097467456
2016-11-09,33.03479435718464
2016-11-10,64.56800715267946
2016-11-11,64.74458328892206
2016-11-14,137.25851657251474
2016-11-15,44.026316636466845
2016-11-16,44.026316636466845
2016-11-17,37.551858307574776
2016-11-18,36.25696664179668
2016-11-21,68.62925828625725
2016-11-22,60.859908291586635
2016-11-23,89.34752493871224
2016-11-24,50.50077496535914
2016-11-25,72.51393328359268
2016-11-28,66.03947495470038
2016-11-29,60.859908291586635
2016-11-30,81.57817494404162
2016-12-01,99.70665826493973
2016-12-02,53.090558296916015
2016-12-05,77.69349994670665
2016-12-06,41.43653330490997
2016-12-07,56.97523329425121
2016-12-08,62.15479995736496
2016-12-09,75.10371661514932
2016-12-12,81.57817494404162
2016-12-13,42.731424970688295
2016-12-14,53.09055829691624
2016-12-15,33.66718331023958
2016-12-16,46.61609996802372
2016-12-19,85.46284994137704
2016-12-20,63.44969162314351
2016-12-21,41.43653330490997
2016-12-22,53.090558296916015
2016-12-23,50.50077496535937
2016-12-26,63.44969162314351
2016-12-27,124.30959991473014
2016-12-28,41.43653330490997
2016-12-29,69.92414995203558
2016-12-30,38.8467499733531
2017-01-03,129.48916657784412
2017-01-04,44.026316636466845
2017-01-05,36.256966641796225
2017-01-06,58.27012496002931
2017-01-09,44.026316636466845
2017-01-10,62.15479995736496
2017-01-11,63.44969162314351
2017-01-12,47.91099163380227
2017-01-13,42.731424970688295
2017-01-16,44.026316636466845
2017-01-17,68.62925828625703
2017-01-18,34.962074976017675
2017-01-19,36.256966641796225
2017-01-20,76.39860828092742
2017-01-23,36.256966641796225
2017-01-24,50.50077496535937
2017-01-25,34.962074976017675
2017-01-26,46.61609996802372
2017-02-03,44.026316636466845
2017-02-06,29.78250831290393
2017-02-07,37.551858307574776
2017-02-08,51.795666631137465
2017-02-09,34.962074976017675
2017-02-10,60.85990829158641
2017-02-13,103.59133326227516
2017-02-14,34.9620749760179
2017-02-15,104.88622492805348
2017-02-16,63.44969162314351
2017-02-17,44.02631663646707
2017-02-20,82.87306660981994
2017-02-21,53.09055829691579
2017-02-22,45.32120830224517
2017-02-23,77.69349994670597
2017-02-24,69.9241499520358
2017-02-27,51.79566663113769
2017-02-28,49.20588329958059
2017-03-01,59.565016625808084
2017-03-02,51.79566663113769
2017-03-03,40.14164163913165
2017-03-06,46.616099968023946
2017-03-07,20.71826665245476
2017-03-08,90.64241660449079
2017-03-09,91.93730827026889
2017-03-10,42.73142497068875
2017-03-13,75.10371661514932
2017-03-14,62.154799957365185
2017-03-15,66.03947495470038
2017-03-16,33.66718331023935
2017-03-17,44.026316636466845
2017-03-20,59.56501662580786
2017-03-21,36.256966641796225
2017-03-22,94.52709160182599
2017-03-23,49.20588329958059
2017-03-24,28.487616647125378
2017-03-27,66.03947495470038
2017-03-28,54.38544996269434
2017-03-29,28.487616647125606
2017-03-30,40.14164163913165
2017-03-31,32.37229164446126
2017-04-05,121.71981658317327
2017-04-06,32.37229164446126
2017-04-07,73.80882494937123
2017-04-10,46.61609996802372
2017-04-11,135.9636249067362
2017-04-12,41.43653330490997
2017-04-13,31.07739997868248
2017-04-14,90.64241660449079
2017-04-17,50.50077496535914
2017-04-18,41.4365333049102
2017-04-19,72.51393328359245
2017-04-20,71.21904161781458
2017-04-21,40.14164163913165
2017-04-24,41.436533304909744
2017-04-25,37.551858307575
2017-04-26,46.791575941423844
2017-04-27,48.05621312902963
2017-04-28,54.37939906705992
2017-05-02,25.29274375212094
2017-05-03,20.234195001696662
2017-05-04,97.3770634456655
2017-05-05,77.14286844396838
2017-05-08,44.26230156621159
2017-05-09,29.08665531493898
2017-05-10,31.615929690151006
2017-05-11,37.939115628181526
2017-05-12,55.64403625466616
2017-05-15,48.05621312902963
2017-05-16,31.615929690151006
2017-05-17,24.0281065645147
2017-05-18,41.733027190999564
2017-05-19,54.37939906705992
2017-05-22,27.822018127332967
2017-05-23,70.81968250593854
2017-05-24,37.9391156281813
2017-05-25,54.37939906705992
2017-05-26,80.93678000678688
2017-05-31,104.9648865713018
2017-06-01,34.14520406536303
2017-06-02,31.615929690151233
2017-06-05,45.526938753817376
2017-06-06,42.99766437860558
2017-06-07,20.234195001696662
2017-06-08,30.351292502544993
2017-06-09,25.29274375212117
2017-06-12,32.880566877757246
2017-06-13,40.468390003393324
2017-06-14,42.99766437860558
2017-06-15,34.14520406536349
2017-06-16,29.08665531493898
2017-06-19,39.20375281578731
2017-06-20,22.763469376908688
2017-06-21,44.26230156621159
2017-06-22,29.086655314939208
2017-06-23,16.440283438878623
2017-06-26,27.822018127332967
2017-06-27,21.498832189302902
2017-06-28,21.498832189302448
2017-06-29,37.939115628181526
2017-06-30,20.234195001696662
2017-07-03,21.498832189302902
2017-07-04,55.644036254665934
2017-07-05,30.351292502544993
2017-07-06,30.351292502544993
2017-07-07,32.880566877757474
2017-07-10,32.880566877757246
2017-07-11,64.49649656790848
2017-07-12,35.409841252969045
2017-07-13,31.615929690151006
2017-07-14,53.11476187945391
2017-07-17,46.79157594142339
2017-07-18,27.822018127333195
2017-07-19,27.822018127332967
2017-07-20,30.351292502544993
2017-07-21,40.468390003393324
2017-07-24,32.880566877757474
2017-07-25,60.702585005089986
2017-07-26,35.40984125296927
2017-07-27,36.674478440575285
2017-07-28,59.43794781748397
2017-07-31,49.32085031663564
2017-08-01,27.822018127332967
2017-08-02,37.93911562818107
2017-08-03,36.625085831184606
2017-08-04,50.054283969285734
2017-08-07,63.48348210738641
2017-08-08,30.52090485932058
2017-08-09,37.845922025557456
2017-08-10,43.95010299742148
2017-08-11,104.99191271606287
2017-08-14,20.754215304338004
2017-08-15,31.74174105369366
2017-08-16,23.195887693083705
2017-08-17,45.17093919179456
2017-08-18,32.962577248066054
2017-08-21,30.52090485932058
2017-08-22,43.95010299742171
2017-08-23,64.70431830175949
2017-08-24,41.50843060867601
2017-08-25,51.27512016365836
2017-08-28,40.28759441430293
2017-08-29,47.61261158054003
2017-08-30,24.416723887456328
2017-08-31,54.93762874677668
2017-09-01,31.74174105369343
