date,FCT_Donchian_Vol_Dfive
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,0.10385327005067975
2021-01-15,0.16514041514041514
2021-01-18,0.14761032618175476
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.11040194514094674
2021-01-25,1.0
2021-01-26,1.0
2021-01-27,0.14950405770964834
2021-01-28,0.05842067033309121
2021-01-29,0.02586938083121289
2021-02-01,0.0
2021-02-02,1.0
2021-02-03,0.15559071729957805
2021-02-04,0.0
2021-02-05,0.6079011710204607
2021-02-08,1.0
2021-02-09,0.24141973992752078
2021-02-10,0.038158175229162226
2021-02-18,0.1514849290780142
2021-02-19,1.0
2021-02-22,0.9576399394856279
2021-02-23,0.9876449823499748
2021-02-24,0.39929731269585034
2021-02-25,0.0
2021-02-26,0.13167981961668546
2021-03-01,0.0
2021-03-02,0.27211315178382944
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,1.0
2021-03-08,0.0
2021-03-09,0.2719336534264513
2021-03-10,1.0
2021-03-11,0.395819170632223
2021-03-12,0.0
2021-03-15,0.13317639145787794
2021-03-16,0.0
2021-03-17,0.06316410861865407
2021-03-18,0.0
2021-03-19,0.21055301877219684
2021-03-22,1.0
2021-03-23,0.0
2021-03-24,0.13850267379679143
2021-03-25,0.727807486631016
2021-03-26,0.7657754010695187
2021-03-29,1.0
2021-03-30,0.8339622641509434
2021-03-31,0.20019249278152068
2021-04-01,1.0
2021-04-02,0.0
2021-04-06,0.0
2021-04-07,0.2462176671547096
2021-04-08,0.03587115666178624
2021-04-09,1.0
2021-04-12,1.0
2021-04-13,0.5358040201005025
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,0.6407216494845361
2021-04-19,0.26468222043443285
2021-04-20,0.0
2021-04-21,0.003482298316889147
2021-04-22,0.03656413232733604
2021-04-23,1.0
2021-04-26,0.3545816733067729
2021-04-27,0.19399538106235567
2021-04-28,0.050786230344241394
2021-04-29,0.0
2021-04-30,0.1983739837398374
2021-05-06,1.0
2021-05-07,0.2999744049142565
2021-05-10,1.0
2021-05-11,0.4587564175698802
2021-05-12,0.3173765548435733
2021-05-13,0.27754743058173137
2021-05-14,0.3497391304347826
2021-05-17,0.0
2021-05-18,0.7003314917127071
2021-05-19,1.0
2021-05-20,0.7272977057288089
2021-05-21,0.664102211842286
2021-05-24,0.0
2021-05-25,0.11837940493775058
2021-05-26,0.836238198983297
2021-05-27,1.0
2021-05-28,0.4185682326621924
2021-05-31,0.8590432335635713
2021-06-01,0.3308964986533282
2021-06-02,1.0
2021-06-03,1.0
2021-06-04,0.9862849434160234
2021-06-07,1.0
2021-06-08,0.37351264596823286
2021-06-09,1.0
2021-06-10,0.0
2021-06-11,0.0
2021-06-15,0.5116479311169576
2021-06-16,0.2817986127720641
2021-06-17,0.9331525804038893
2021-06-18,1.0
2021-06-21,1.0
2021-06-22,1.0
2021-06-23,1.0
2021-06-24,0.5888514436651789
2021-06-25,0.5499739525191635
2021-06-28,1.0
2021-06-29,0.0
2021-06-30,0.0
2021-07-01,0.3390733357901437
2021-07-02,0.1575262152835941
2021-07-05,0.0
2021-07-06,0.0
2021-07-07,0.4851698251876739
2021-07-08,0.1210564930300807
2021-07-09,0.0
2021-07-12,0.29292394565025587
2021-07-13,0.6124933827421917
2021-07-14,1.0
2021-07-15,0.0
2021-07-16,0.0
2021-07-19,0.3730629593553529
2021-07-20,0.3832462587443549
2021-07-21,0.06284658040665435
2021-07-22,0.0
2021-07-23,0.4346058677978084
2021-07-26,0.45811240721102864
2021-07-27,0.0
2021-07-28,0.0
2021-07-29,0.6437773608505316
2021-07-30,0.7408380237648531
2021-08-02,1.0
2021-08-03,1.0
2021-08-04,1.0
2021-08-05,0.10941871308672677
2021-08-06,0.0
2021-08-09,0.0
2021-08-10,0.14799374674309537
2021-08-11,0.48715313463514903
2021-08-12,0.0
2021-08-13,0.12291394572630968
2021-08-16,0.30721230590625453
2021-08-17,0.40504251827539905
2021-08-18,1.0
2021-08-19,1.0
2021-08-20,1.0
2021-08-23,1.0
2021-08-24,0.7924013970525599
2021-08-25,0.32136214050651024
2021-08-26,0.0
2021-08-27,0.0
2021-08-30,1.0
2021-08-31,0.7600492838441398
2021-09-01,0.9886031110426613
2021-09-02,0.864161404589558
2021-09-03,1.0
2021-09-06,0.0
2021-09-07,0.0
2021-09-08,0.19338990620812863
2021-09-09,1.0
2021-09-10,1.0
2021-09-13,0.8937784522003035
2021-09-14,0.7620997139812685
2021-09-15,0.0
2021-09-16,1.0
2021-09-17,0.4064417508127543
2021-09-22,0.1304282300256206
2021-09-23,0.2878334445712317
2021-09-24,0.22117408205204386
2021-09-27,1.0
2021-09-28,0.6161559648820796
2021-09-29,0.0
2021-09-30,0.0
2021-10-08,0.23188525606580415
2021-10-11,1.0
2021-10-12,1.0
2021-10-13,1.0
2021-10-14,0.2875342829337344
2021-10-15,0.0
2021-10-18,0.21409546505922758
2021-10-19,0.2145861078012196
2021-10-20,0.17932386085252328
2021-10-21,0.8340682671892863
2021-10-22,0.0
2021-10-25,1.0
2021-10-26,0.0
2021-10-27,0.19259953161592505
2021-10-28,0.44274785323965654
2021-10-29,0.42854020296643247
2021-11-01,0.7295295860074759
2021-11-02,0.8761702658844089
2021-11-03,0.0
2021-11-04,0.25860299651091195
2021-11-05,0.0786221590909091
2021-11-08,0.22578125
2021-11-09,0.0
2021-11-10,0.0
2021-11-11,0.0
2021-11-12,0.3744327758330092
2021-11-15,0.7257569558101473
2021-11-16,0.8923185341789993
2021-11-17,0.0
2021-11-18,0.0
2021-11-19,0.0
2021-11-22,0.43805513016845327
2021-11-23,0.009613703897919944
2021-11-24,0.20013983569306065
2021-11-25,0.8692536269882888
2021-11-26,0.5705965407695023
2021-11-29,1.0
2021-11-30,0.023821051612278495
2021-12-01,0.0
2021-12-02,0.0
2021-12-03,0.0
2021-12-06,0.08760220256966461
2021-12-07,0.48934565340373376
2021-12-08,1.0
2021-12-09,1.0
2021-12-10,1.0
2021-12-13,1.0
2021-12-14,0.7427784336875246
2021-12-15,0.0
2021-12-16,0.0
2021-12-17,0.8036131583677871
2021-12-20,0.22782686500391455
2021-12-21,0.5013980539089588
2021-12-22,0.0
2021-12-23,1.0
2021-12-24,1.0
2021-12-27,0.8390413606494008
2021-12-28,0.6764592191727871
2021-12-29,0.0
2021-12-30,0.3879421549324462
2021-12-31,0.20787538546690915
2022-01-04,0.8387708649468892
2022-01-05,0.9517186793306196
2022-01-06,0.700402252614642
2022-01-07,0.9073209975864843
2022-01-10,1.0
2022-01-11,0.3247140726006962
2022-01-12,0.39317089341952594
2022-01-13,0.0
2022-01-14,0.0
2022-01-17,0.34498182834777746
2022-01-18,0.07198769918926474
2022-01-19,0.20380875202593193
2022-01-20,0.0
2022-01-21,0.059153036074389424
2022-01-24,1.0
2022-01-25,0.06611570247933884
2022-01-26,0.0
2022-01-27,0.6810705596107056
2022-01-28,0.5353771289537713
2022-02-07,0.8365247213489568
2022-02-08,1.0
2022-02-09,0.8094552701505757
2022-02-10,1.0
2022-02-11,1.0
2022-02-14,0.0
2022-02-15,1.0
2022-02-16,0.06885035324341683
2022-02-17,0.0
2022-02-18,0.18320158102766798
2022-02-21,0.5184782608695652
2022-02-22,1.0
2022-02-23,0.6789368104312938
2022-02-24,0.8129620502710695
2022-02-25,0.13910650010586492
