date,FCT_Cr_Vol_Dfive
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,0.727277657943259
2021-01-19,-1.2671769005039861
2021-01-20,0.47038566865013076
2021-01-21,-0.6156109818018088
2021-01-22,0.3805470045558502
2021-01-25,0.3543239411611607
2021-01-26,1.1917424506479928
2021-01-27,-0.41874912746056125
2021-01-28,0.18816531255992705
2021-01-29,-0.23014845791268426
2021-02-01,-0.6177502382781079
2021-02-02,0.28746515950042506
2021-02-03,0.12501370996647082
2021-02-04,-0.4640958893010681
2021-02-05,1.1714993899105222
2021-02-08,0.8124691985376225
2021-02-09,-1.4519786062595248
2021-02-10,0.10470428066491794
2021-02-18,0.7293924095861615
2021-02-19,0.6563400050894512
2021-02-22,-0.560053792999337
2021-02-23,0.5513039735901232
2021-02-24,-0.08107969464287995
2021-02-25,-0.5770453970457539
2021-02-26,-1.655122727917497
2021-03-01,-0.34793020967215105
2021-03-02,0.2219935107807497
2021-03-03,-0.05287758205545856
2021-03-04,0.26511028976764667
2021-03-05,1.0685178804877808
2021-03-08,-0.17775465753219732
2021-03-09,0.09673073562462595
2021-03-10,1.3817141343380965
2021-03-11,-0.36906231430428377
2021-03-12,-1.628146143437077
2021-03-15,0.7772765365908548
2021-03-16,-0.7494955407225643
2021-03-17,-0.8645487474064494
2021-03-18,0.23135437920315335
2021-03-19,0.5722706517227065
2021-03-22,0.0448449505907321
2021-03-23,-0.11500410115675619
2021-03-24,0.06943357676925752
2021-03-25,0.702868171653131
2021-03-26,-0.14910588826430524
2021-03-29,0.37440650835404987
2021-03-30,0.42055946434491726
2021-03-31,-0.39771578187071144
2021-04-01,0.31566119139150417
2021-04-02,-0.5250013107494941
2021-04-06,-0.8916001481237656
2021-04-07,0.5168674273735053
2021-04-08,-0.0044972301150882354
2021-04-09,-0.5007402054157613
2021-04-12,0.6762387976427102
2021-04-13,0.07460691520185433
2021-04-14,-0.7404550676599169
2021-04-15,0.2156604714003141
2021-04-16,0.17984550507058283
2021-04-19,-0.4371969599548377
2021-04-20,-0.1385166328808841
2021-04-21,0.32967025859924576
2021-04-22,0.06692520816392611
2021-04-23,2.0324067306059463
2021-04-26,-0.20900173429622793
2021-04-27,0.09468686930878278
2021-04-28,-0.23731079597001384
2021-04-29,-0.25405003399701354
2021-04-30,-2.3599517353359323
2021-05-06,2.2719997992629457
2021-05-07,-0.2757147204446147
2021-05-10,3.1040686964819715
2021-05-11,-0.22036042849602577
2021-05-12,-0.34367058080349744
2021-05-13,-1.8600259634027505
2021-05-14,0.9002036233855095
2021-05-17,-3.517252351006408
2021-05-18,1.7260781461522243
2021-05-19,0.8441746896311695
2021-05-20,-0.14382979782921967
2021-05-21,-0.4629162278715098
2021-05-24,0.3329151431041324
2021-05-25,-1.1720148896287819
2021-05-26,-0.41630821267774143
2021-05-27,0.5000550867602792
2021-05-28,-0.21495089266514422
2021-05-31,0.6118781954964456
2021-06-01,-0.2451001887514311
2021-06-02,0.08001259255225435
2021-06-03,0.6594373784829032
2021-06-04,0.265533578337055
2021-06-07,0.08263543541894197
2021-06-08,-0.2593221309890086
2021-06-09,0.5256006390366115
2021-06-10,-1.4658918050477012
2021-06-11,-0.21918000368241994
2021-06-15,0.4604612744396661
2021-06-16,0.1872087443239834
2021-06-17,-0.6986655498143501
2021-06-18,0.8570255805774049
2021-06-21,0.5065156808447743
2021-06-22,-0.6842159359103932
2021-06-23,0.3669246707488591
2021-06-24,-0.3915914963879539
2021-06-25,-0.2784592746984793
2021-06-28,-0.10631714907378301
2021-06-29,-0.6306544634181753
2021-06-30,-0.30169348778147714
2021-07-01,0.5823790691181671
2021-07-02,-0.22434937932366605
2021-07-05,-0.3448470794923727
2021-07-06,0.1214151021399989
2021-07-07,0.7276881757554027
2021-07-08,-0.7146196586357254
2021-07-09,-0.05953208735708851
2021-07-12,0.4160356788535858
2021-07-13,0.5662903973681759
2021-07-14,-0.4288930142350198
2021-07-15,-0.13944501444754875
2021-07-16,0.16125174216972518
2021-07-19,0.09217047456035171
2021-07-20,-0.20678915436992198
2021-07-21,-0.39914636911855605
2021-07-22,0.31858489509374527
2021-07-23,0.2732773746437759
2021-07-26,-0.3259742781924426
2021-07-27,-0.4458988644246161
2021-07-28,-0.00891277333407231
2021-07-29,1.0097618609196466
2021-07-30,-0.14838512168490495
2021-08-02,0.20424640264183413
2021-08-03,0.6111547114497483
2021-08-04,0.3371633497988184
2021-08-05,-1.200105926930736
2021-08-06,-0.11111781510829222
2021-08-09,-0.3348871048226565
2021-08-10,-0.06390510639210269
2021-08-11,-0.10409727559568126
2021-08-12,-0.27033385757238537
2021-08-13,0.2189196849196227
2021-08-16,0.3481091824558113
2021-08-17,-0.021039076164445045
2021-08-18,0.5546416992057707
2021-08-19,0.9995988621274468
2021-08-20,0.15617202772818745
2021-08-23,-0.15524498054339703
2021-08-24,-0.1921562877140197
2021-08-25,-0.6494756207861186
2021-08-26,-0.5184732054458191
2021-08-27,-0.6544003211388804
2021-08-30,1.0820569441827494
2021-08-31,-0.02356888208137424
2021-09-01,0.25150379815996415
2021-09-02,0.03741478153231352
2021-09-03,0.5836760312748412
2021-09-06,-1.4902700529306405
2021-09-07,-0.0772699220530916
2021-09-08,0.03297880440637188
2021-09-09,0.7301416450882241
2021-09-10,-0.0525981249006833
2021-09-13,0.2749741667323827
2021-09-14,0.1434772897311204
2021-09-15,-0.27139685668699487
2021-09-16,0.9892086999177194
2021-09-17,-0.5811943913271739
2021-09-22,-0.21153730191143544
2021-09-23,0.27631166595674284
2021-09-24,0.13701089036253572
2021-09-27,-1.320430603002002
2021-09-28,0.21439607858687
2021-09-29,0.10154325428814354
2021-09-30,-0.3874060586723358
2021-10-08,0.12981166779768813
2021-10-11,0.1818370617009571
2021-10-12,0.34626893129199243
2021-10-13,0.210568086480439
2021-10-14,-0.1587290431560002
2021-10-15,-0.25898731978984746
2021-10-18,-0.3754557602797038
2021-10-19,-0.1906208931568195
2021-10-20,-0.13914241983823322
2021-10-21,0.4206778917427595
2021-10-22,-0.019796912058930388
2021-10-25,0.44345361578357684
2021-10-26,-0.46163391160410755
2021-10-27,0.26482478439139545
2021-10-28,0.09540703319314275
2021-10-29,0.10104625161947536
2021-11-01,-0.6478023642407058
2021-11-02,0.5209148388138509
2021-11-03,-0.4433513033860446
2021-11-04,-0.08034554215753636
2021-11-05,-0.05754228929506388
2021-11-08,0.12122721840782744
2021-11-09,-0.20196269212472537
2021-11-10,0.05964291978869263
2021-11-11,-0.1913330124117915
2021-11-12,0.30455098648047835
2021-11-15,-0.011171926003668502
2021-11-16,0.11802956475767643
2021-11-17,-0.08703360800350352
2021-11-18,-0.04765871728483112
2021-11-19,-0.28362277757963644
2021-11-22,0.282593863546291
2021-11-23,-0.21940890365348545
2021-11-24,0.36779448349240984
2021-11-25,0.3405003260580079
2021-11-26,-0.029471654016784685
2021-11-29,0.06676890554974901
2021-11-30,-0.10392181136880446
2021-12-01,-0.4153899054394279
2021-12-02,-0.46552523249205097
2021-12-03,-0.1592795476208762
2021-12-06,-0.24168870765743963
2021-12-07,0.5414107367112202
2021-12-08,0.4950603170638384
2021-12-09,0.6749818982627072
2021-12-10,0.5239256650685906
2021-12-13,0.037192663801790427
2021-12-14,-0.33232753935188386
2021-12-15,-0.44118943216480505
2021-12-16,-0.5393860336974922
