date,FCT_Demark_Atr_Dfive
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,0.053420805998125584
2021-01-22,0.14882506527415143
2021-01-25,0.0
2021-01-26,0.20241691842900303
2021-01-27,0.1908831908831909
2021-01-28,0.47692307692307695
2021-01-29,0.4793814432989691
2021-02-01,0.45365853658536587
2021-02-02,0.16352201257861634
2021-02-03,0.17333333333333334
2021-02-04,0.0
2021-02-05,0.3160377358490566
2021-02-08,0.6643598615916955
2021-02-09,0.7007299270072993
2021-02-10,0.7606177606177607
2021-02-18,0.977859778597786
2021-02-19,0.9821428571428571
2021-02-22,0.9748953974895398
2021-02-23,1.0
2021-02-24,1.0
2021-02-25,0.9719827586206896
2021-02-26,0.7559241706161137
2021-03-01,0.5490566037735849
2021-03-02,0.31992337164750956
2021-03-03,0.0
2021-03-04,0.02217741935483871
2021-03-05,0.34710743801652894
2021-03-08,0.42338709677419356
2021-03-09,0.5629820051413882
2021-03-10,0.9266304347826086
2021-03-11,0.9377880184331797
2021-03-12,0.391713747645951
2021-03-15,0.45886654478976235
2021-03-16,0.41580756013745707
2021-03-17,0.2033898305084746
2021-03-18,0.06615384615384616
2021-03-19,0.15258855585831063
2021-03-22,0.03611111111111111
2021-03-23,0.036312849162011177
2021-03-24,0.052
2021-03-25,0.34210526315789475
2021-03-26,0.2422360248447205
2021-03-29,0.3
2021-03-30,0.7537688442211056
2021-03-31,0.8676470588235294
2021-04-01,0.9093959731543624
2021-04-02,0.9825174825174825
2021-04-06,0.9493243243243243
2021-04-07,0.6115107913669064
2021-04-08,0.6363636363636364
2021-04-09,0.208955223880597
2021-04-12,0.2508833922261484
2021-04-13,0.3087719298245614
2021-04-14,0.4131455399061033
2021-04-15,0.17573221757322174
2021-04-16,0.22950819672131148
2021-04-19,0.09714285714285714
2021-04-20,0.0
2021-04-21,0.08241758241758242
2021-04-22,0.12195121951219512
2021-04-23,0.6273291925465838
2021-04-26,0.6196319018404908
2021-04-27,0.8511627906976744
2021-04-28,0.8518518518518519
2021-04-29,0.9090909090909091
2021-04-30,0.46017699115044247
2021-05-06,0.6423611111111112
2021-05-07,0.3814814814814815
2021-05-10,0.6712598425196851
2021-05-11,0.6825095057034221
2021-05-12,0.8629550321199143
2021-05-13,0.7505827505827506
2021-05-14,0.8963855421686747
2021-05-17,0.24789915966386555
2021-05-18,0.2603305785123967
2021-05-19,0.32833020637898686
2021-05-20,0.4166666666666667
2021-05-21,0.384765625
2021-05-24,1.0
2021-05-25,1.0
2021-05-26,0.7404255319148936
2021-05-27,0.5560538116591929
2021-05-28,0.5714285714285714
2021-05-31,0.36129032258064514
2021-06-01,0.22485207100591717
2021-06-02,0.44881889763779526
2021-06-03,0.8638297872340426
2021-06-04,0.6528301886792452
2021-06-07,0.7245508982035929
2021-06-08,0.8181818181818182
2021-06-09,0.8433420365535248
2021-06-10,0.4573643410852713
2021-06-11,0.46949602122015915
2021-06-15,0.3125
2021-06-16,0.21818181818181817
2021-06-17,0.0
2021-06-18,0.20614035087719298
2021-06-21,0.476
2021-06-22,0.39932885906040266
2021-06-23,0.6279683377308707
2021-06-24,0.7460815047021944
2021-06-25,0.7308970099667774
2021-06-28,0.7378640776699029
2021-06-29,0.8475836431226765
2021-06-30,0.3892857142857143
2021-07-01,0.48534201954397393
2021-07-02,0.33240997229916897
2021-07-05,0.09523809523809523
2021-07-06,0.09433962264150944
2021-07-07,0.3002754820936639
2021-07-08,0.16747572815533981
2021-07-09,0.1875
2021-07-12,0.2536764705882353
2021-07-13,0.4337748344370861
2021-07-14,0.21453287197231835
2021-07-15,0.2767857142857143
2021-07-16,0.37244897959183676
2021-07-19,0.574468085106383
2021-07-20,0.26285714285714284
2021-07-21,0.368
2021-07-22,0.46078431372549017
2021-07-23,0.4329896907216495
2021-07-26,0.09859154929577464
2021-07-27,0.12962962962962962
2021-07-28,0.06930693069306931
2021-07-29,0.057692307692307696
2021-07-30,0.0
2021-08-02,0.3556701030927835
2021-08-03,0.5956521739130435
2021-08-04,0.8455598455598455
2021-08-05,0.8588235294117647
2021-08-06,1.0
2021-08-09,0.8564102564102564
2021-08-10,0.668918918918919
2021-08-11,0.14049586776859505
2021-08-12,0.1182665985292189
2021-08-13,0.000914848092167171
2021-08-16,0.0006848145200030266
2021-08-17,0.0006598354292827158
2021-08-18,0.13693444046562459
2021-08-19,0.3115193638774969
2021-08-20,0.4911708258800114
2021-08-23,0.8543983176824603
2021-08-24,0.9828973272381484
2021-08-25,0.7958115183246075
2021-08-26,0.7352941176470577
2021-08-27,0.36597938144329883
2021-08-30,0.06106870229007703
2021-08-31,0.06976744186046914
2021-09-01,0.4750000000000009
2021-09-02,0.6438356164383584
2021-09-03,1.0
2021-09-06,0.7671232876712326
2021-09-07,0.7590909090909047
2021-09-08,0.5208333333333294
2021-09-09,0.24137931034482282
2021-09-10,0.0983606557377046
2021-09-13,0.34444444444444083
2021-09-14,0.3804347826086987
2021-09-15,0.593220338983061
2021-09-16,0.9597315436241647
2021-09-17,0.9634146341463448
2021-09-22,0.9600000000000035
2021-09-23,0.9634146341463445
2021-09-24,1.0
2021-09-27,0.5673076923076915
2021-09-28,0.48275862068965025
2021-09-29,0.36999999999999417
2021-09-30,0.22093023255813582
2021-10-08,0.12820512820512825
2021-10-11,0.46511627906976316
2021-10-12,0.5400000000000016
2021-10-13,0.9704142011834358
2021-10-14,0.9959183673469385
2021-10-15,1.0
2021-10-18,0.8227848101265826
2021-10-19,0.8250000000000001
2021-10-20,0.5594713656387654
2021-10-21,0.31125827814569956
2021-10-22,0.1640625000000006
2021-10-25,0.27631578947368607
2021-10-26,0.0
2021-10-27,0.0
2021-10-28,0.0
2021-10-29,0.33505154639175055
2021-11-01,0.5454545454545431
2021-11-02,0.756097560975608
2021-11-03,0.7782426778242685
2021-11-04,0.75918367346939
2021-11-05,0.4531835205992539
2021-11-08,0.16289592760181218
2021-11-09,0.0
2021-11-10,0.03225806451612848
2021-11-11,0.022988505747126062
2021-11-12,0.11111111111111097
2021-11-15,0.0875
2021-11-16,0.21818181818181798
2021-11-17,0.1750000000000003
2021-11-18,0.2470588235294107
2021-11-19,0.13705583756344997
2021-11-22,0.34959349593495465
2021-11-23,0.09467455621301817
2021-11-24,0.10596026490066203
2021-11-25,0.1398601398601425
2021-11-26,0.3135593220339032
2021-11-29,0.16666666666667068
2021-11-30,0.5844155844155839
2021-12-01,0.6571428571428599
2021-12-02,0.7530993326718549
2021-12-03,0.5684438497024351
2021-12-06,0.612229339947892
2021-12-07,0.33281398428279574
2021-12-08,0.4592322117586001
2021-12-09,0.36538593176715783
2021-12-10,0.6075630126993107
2021-12-13,0.8307770555504689
2021-12-14,1.0
2021-12-15,0.8734177215189902
2021-12-16,0.6086956521739139
2021-12-17,0.575916230366494
2021-12-20,0.23039215686274603
2021-12-21,0.12290502793296193
2021-12-22,0.19411764705882115
2021-12-23,0.5502958579881648
2021-12-24,0.42934782608695515
2021-12-27,0.8116883116883115
2021-12-28,0.7267080745341623
2021-12-29,0.6347305389221561
2021-12-30,0.300653594771241
2021-12-31,0.31292517006802617
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.1484375000000012
2022-01-07,0.3942307692307676
2022-01-10,0.6581196581196558
2022-01-11,0.829999999999999
