date,FCT_Cr_Ref_1
2021-12-13,0.009200283085633683
2021-12-14,0.010518934081346321
2021-12-15,-0.01040943789035382
2021-12-16,0.002805049088358898
2021-12-17,0.0034965034965035837
2021-12-20,-0.011149825783972138
2021-12-21,-0.010218463706835882
2021-12-22,0.012459950160199424
2021-12-23,-0.01019690576652598
2021-12-24,0.03019538188277076
2021-12-27,0.00551724137931041
2021-12-28,-0.006172839506172898
2021-12-29,0.007936507936508038
2021-12-30,-0.004792879150975647
2021-12-31,-0.006191950464396343
2022-01-04,0.0003461405330563578
2022-01-05,-0.01972318339100345
2022-01-06,0.005647723261560007
2022-01-07,-0.0119340119340117
2022-01-10,-0.011367673179396104
2022-01-11,-0.029105282069708974
2022-01-12,0.011472982975573602
2022-01-13,0.006586169045005551
2022-01-14,-0.0032715376226825662
2022-01-17,0.0036469730123995466
2022-01-18,0.002180232558139514
2022-01-19,0.007251631617113906
2022-01-20,-0.0075593952483801186
2022-01-21,0.003264417845484253
2022-01-24,0.0014461315979755265
2022-01-25,-0.024909747292418963
2022-01-26,0.0022213994816735606
2022-01-27,-0.005171776874769194
2022-01-28,-0.016709988860007456
2022-02-07,0.013972809667673647
2022-02-08,0.020856610800745065
2022-02-09,0.006122448979591799
2022-02-10,-0.014536849222447435
2022-02-11,0.0037735849056603045
2022-02-14,0.005809979494189978
2022-02-15,-0.015630309208290834
2022-02-16,-0.021401449775630015
2022-02-17,0.012698412698412622
2022-02-18,-0.0010449320794147243
2022-02-21,-0.010460251046025127
2022-02-22,-0.016913319238900618
2022-02-23,-0.008243727598566295
2022-02-24,0.008312251535959509
2022-02-25,0.017562724014336905
2022-02-28,0.004579077139838038
2022-03-01,0.0010518934081345276
2022-03-02,-0.013660245183887854
2022-03-03,0.0039062499999997936
2022-03-04,-0.01874778917580462
2022-03-07,0.0014419610670512106
2022-03-08,-0.03635709143268538
2022-03-09,-0.0070974971983563334
2022-03-10,0.00978179082016554
2022-03-11,-0.007451564828613979
2022-03-14,-0.01426426426426447
2022-03-15,-0.02208682406702213
2022-03-16,-0.0023364485981307312
2022-03-17,-0.014441842310694692
2022-03-18,0.0003960396039604018
2022-03-21,0.001583531274742699
2022-03-22,0.03675889328063236
2022-03-23,-0.01372474266107488
2022-03-24,-0.010050251256281551
2022-03-25,0.0035142522452166185
2022-03-28,-0.011284046692607025
2022-03-29,-0.004722550177095409
2022-03-30,0.027283511269276348
2022-03-31,-0.0073133179368746245
2022-04-01,0.008530438154323361
2022-04-06,-0.003844675124951997
2022-04-07,-0.016209957545349235
2022-04-08,0.0023538642604943455
2022-04-11,-0.007827788649706426
2022-04-12,-0.011834319526627245
2022-04-13,0.013572854291417214
2022-04-14,0.004332414336352812
2022-04-15,-0.004313725490195996
2022-04-18,-0.0027569909413155185
2022-04-19,0.058451816745655576
2022-04-20,0.006700167504187724
2022-04-21,-0.009706045479755978
2022-04-22,-0.00308036964435736
2022-04-25,0.012921348314606796
2022-04-26,0.022185246810870612
2022-04-27,-0.005425935973955402
2022-04-28,0.013366066557555834
2022-04-29,-0.008344549125168169
2022-05-05,0.007328990228012873
2022-05-06,-0.008623012665049605
2022-05-09,0.00489263386789887
2022-05-10,0.036245604544224985
2022-05-11,-0.010441138084051216
2022-05-12,0.019256132946452155
2022-05-13,0.000776397515527948
2022-05-16,0.019912076545125404
2022-05-17,0.003549695740365143
2022-05-18,-0.0490146538655887
2022-05-19,0.008501594048884316
2022-05-20,0.004478398314014522
2022-05-23,0.0
2022-05-24,0.001573564122738127
2022-05-25,-0.0015710919088767943
2022-05-26,0.003147128245476254
2022-05-27,-0.023790849673202757
2022-05-30,0.0034815211569363394
2022-05-31,0.007472644782492594
2022-06-01,0.010860927152317892
2022-06-02,-0.006813417190775704
2022-06-06,0.003693931398416919
2022-06-07,0.012092534174553152
2022-06-08,-0.02883116883116887
2022-06-09,0.0002674511901576189
2022-06-10,0.0013368983957220979
2022-06-13,-0.001335113484646367
2022-06-14,0.02647058823529444
2022-06-15,0.011982287053920081
2022-06-16,-0.0018018018018017541
2022-06-17,-0.003094378545642074
2022-06-20,0.013191929643041864
2022-06-21,0.008935409752361517
2022-06-22,-0.0017712550607288232
2022-06-23,-0.017997465145753982
2022-06-24,0.020650490449148146
2022-06-27,-0.004805260495700625
2022-06-28,0.04955527318932654
2022-06-29,-0.006537530266343927
2022-06-30,0.007067999025103603
2022-07-01,0.00822846079380463
2022-07-04,0.02616418626980317
2022-07-05,0.06175438596491221
2022-07-06,-0.021150033046926572
2022-07-07,-0.04478955660589708
2022-07-08,0.03652214891611704
2022-07-11,0.042964310070470434
2022-07-12,-0.01024411508282455
2022-07-13,-0.0017617264919622627
2022-07-14,0.000882417824840132
2022-07-15,-0.016971567114833577
2022-07-18,-0.051121076233183925
2022-07-19,0.026228733459357435
2022-07-20,-0.007598434262030945
2022-07-21,-0.020649651972157863
2022-07-22,-0.02606017531390662
2022-07-25,0.020189734857698836
2022-07-26,-0.03671912255603228
2022-07-27,0.003465346534653373
2022-07-28,0.020473606314750842
2022-07-29,0.011602610587382127
2022-08-01,0.003584229390680993
2022-08-02,-0.00904761904761906
2022-08-03,0.010213345438039131
2022-08-04,-0.012132105144911412
2022-08-05,0.0
2022-08-08,0.024334773709347463
2022-08-09,-0.031971580817051495
2022-08-10,0.00688073394495403
2022-08-11,-0.009339407744874488
2022-08-12,-0.0006898137502876052
2022-08-15,0.002761159687068578
2022-08-16,0.020422212023864204
2022-08-17,0.014841466156959677
2022-08-18,-0.002215820961666266
2022-08-19,0.0017765933821896958
2022-08-22,0.010197295499889153
2022-08-23,0.022822032038621896
2022-08-24,0.002360008581849377
2022-08-25,-0.00406678082191784
2022-08-26,0.019127444659359484
2022-08-29,0.004217629692113194
2022-08-30,-0.009239815203696102
2022-08-31,-0.0002119542178889552
2022-09-01,-0.01038795844816615
2022-09-02,-0.0023564695801199546
2022-09-05,-0.01116598668670818
2022-09-06,0.015418023887079406
2022-09-07,-0.014970059880239642
2022-09-08,0.013894919669995665
2022-09-09,-0.017558886509635992
2022-09-13,0.006538796861377528
2022-09-14,0.009744478129060288
2022-09-15,0.00235899635427835
2022-09-16,-0.003423192126658194
2022-09-19,0.004508372692142734
2022-09-20,0.0002137208805298231
2022-09-21,-0.02799145299145295
2022-09-22,-0.005275884809848335
2022-09-23,-0.02033149171270717
2022-09-26,0.006316264380780491
2022-09-27,-0.022864828513786104
2022-09-28,0.028217481073640773
2022-09-29,-0.00044622936189205286
2022-09-30,-0.0022321428571428254
2022-10-10,0.010738255033556963
2022-10-11,0.05201416555998237
2022-10-12,0.0008415737428992977
2022-10-13,0.006306495690561188
2022-10-14,0.0016711928138708327
2022-10-17,-0.003962460896767497
2022-10-18,-0.004187604690117194
2022-10-19,0.011143818334735088
2022-10-20,-0.018922852983988433
2022-10-21,-0.01017380245866885
2022-10-24,0.0036402569593148803
2022-10-25,-0.039044164710902565
2022-10-26,0.02042628774422734
2022-10-27,-0.02480417754569187
2022-10-28,-0.0017849174475680946
2022-10-31,-0.02056325435851586
2022-11-01,-0.0018256503879508727
2022-11-02,-0.009830818472793714
2022-11-03,0.029323481874855808
2022-11-04,-0.014131897711978451
2022-11-07,0.010238907849829323
2022-11-08,0.00337837837837833
2022-11-09,-0.034792368125701315
2022-11-10,-0.013255813953488474
2022-11-11,-0.0028281876031110154
2022-11-14,0.01819900732687312
2022-11-15,0.002321262766945063
2022-11-16,0.009263547938860694
2022-11-17,-0.0016062413951354083
2022-11-18,-0.006894966674327763
2022-11-21,-0.011108539689886515
2022-11-22,-0.021764568219049856
2022-11-23,-0.00023923444976078721
2022-11-24,-0.03350083752093805
2022-11-25,0.005446892795246323
2022-11-28,0.0
2022-11-29,0.01674464417631135
2022-11-30,-0.006296924194720333
2022-12-01,-0.0014623446258835045
2022-12-02,0.015133024164022419
2022-12-05,0.027410435200769506
2022-12-06,-0.014509712146033318
2022-12-07,-0.0030871526953216827
2022-12-08,-0.03978084802286814
2022-12-09,-0.049367402629620236
2022-12-12,-0.00835073068893549
2022-12-13,-0.058157894736842
2022-12-14,-0.037664233576642614
2022-12-15,0.0009101941747575291
2022-12-16,0.008790542588663137
2022-12-19,-0.04477163461538468
2022-12-20,-0.02673796791443841
2022-12-21,0.017129928894634515
2022-12-22,0.016841436288528983
2022-12-23,0.026249999999999926
2022-12-26,-0.03166869671132766
2022-12-27,0.06477987421383653
2022-12-28,-0.007088009450679121
2022-12-29,-0.0026769779892923677
2022-12-30,-0.027736355502535108
2023-01-03,-0.009509202453987599
2023-01-04,-0.03282750077423348
2023-01-05,0.006724303554274797
2023-01-06,0.010814249363867486
2023-01-09,-0.006922592825676252
2023-01-10,-0.0012674271229406694
2023-01-11,-0.02284263959390848
2023-01-12,-0.03441558441558438
2023-01-13,-0.0050437121721587305
2023-01-16,0.0016897600540722161
2023-01-17,0.02429149797570851
2023-01-18,-0.01350461133069827
2023-01-19,0.0050083472454090375
2023-01-20,-0.0053156146179402005
2023-01-30,0.019038076152304594
2023-01-31,-0.05506391347099313
2023-02-01,0.009712105445716357
2023-02-02,-0.004122294744074116
2023-02-03,-0.002414625733011578
2023-02-06,-0.02697095435684635
2023-02-07,0.03340440653873477
2023-02-08,-0.006189821182943735
2023-02-09,-0.008650519031141677
2023-02-10,0.006631762652704822
2023-02-13,0.0012161751292188822
2023-02-14,0.031278469480716525
2023-02-15,-0.005889281507656049
2023-02-16,0.005627962085308057
2023-02-17,0.014138438880706913
2023-02-20,0.01713621841417382
2023-02-21,-0.01342090234151914
2023-02-22,0.013603473227206954
2023-02-23,0.009708737864077575
2023-02-24,-0.012160633484162811
2023-02-27,0.004294302891497185
2023-02-28,-0.02480045610034205
2023-03-01,0.008769365682548935
2023-03-02,-0.0055056505360765
2023-03-03,0.005244755244755262
2023-03-06,-0.012753623188405859
2023-03-07,-0.016147974163241208
2023-03-08,0.004177857356013049
2023-03-09,-0.011887072808320916
2023-03-10,-0.020751879699248073
2023-03-13,-0.021805896805897073
2023-03-14,-0.011930926216640325
2023-03-15,0.0324118207816969
2023-03-16,-0.014465989535241622
2023-03-17,-0.001873828856964463
2023-03-20,0.0037546933667083385
2023-03-21,-0.012157107231920183
2023-03-22,0.0031555695803094173
2023-03-23,-0.0015728216420258794
2023-03-24,-0.009766855702583264
2023-03-27,0.0003181673560292522
2023-03-28,-0.01749363867684482
2023-03-29,0.0019423761735188208
2023-03-30,-0.0190630048465268
2023-03-31,0.0
2023-04-03,-0.006916996047430791
2023-04-04,-0.008955223880597045
2023-04-06,0.0016733601070951377
2023-04-07,-0.009689274974941521
2023-04-10,0.009784075573549248
2023-04-11,-0.013364517206815673
2023-04-12,0.0016931933626815286
2023-04-13,-0.002028397565922606
2023-04-14,-0.012195121951219553
2023-04-17,-0.0006361323155215497
2023-04-18,0.02673456397199239
2023-04-19,0.007749535027898322
2023-04-20,0.02553060596739433
2023-04-21,-0.0065986802639467655
2023-04-24,0.015096618357487726
2023-04-25,0.016061867935752556
2023-04-26,-0.04303278688524599
2023-04-27,-0.003364943407769921
2023-04-28,-0.00030693677102513084
2023-05-04,0.014430457476205014
2023-05-05,-0.03722760290556888
2023-05-08,0.016347060672744333
2023-05-09,-0.00649551500154651
2023-05-10,-0.0037359900373598216
2023-05-11,-0.018750000000000183
2023-05-12,-0.007643312101910668
2023-05-15,0.017971758664955022
2023-05-16,-0.0018915510718789008
2023-05-17,0.0018951358180669215
2023-05-18,-0.01639344262295054
2023-05-19,0.005769230769230646
2023-05-22,-0.014021669853410041
2023-05-23,-0.01906916612798969
2023-05-24,0.008896210873146538
2023-05-25,0.028412802090137277
2023-05-26,-0.0034931724356936345
2023-05-29,0.005736137667303893
2023-05-30,-0.013307984790874635
2023-05-31,-0.02119460500963386
2023-06-01,-0.00295275590551185
2023-06-02,-0.0009305210918112101
2023-06-05,-0.013970816516609724
2023-06-06,-0.0009445843828715349
2023-06-07,0.019539867633154573
2023-06-08,-0.014528593508500616
2023-06-09,-0.0012547051442912262
2023-06-12,-0.0009422110552763805
2023-06-13,0.012260295504558295
2023-06-14,0.0059006211180125485
2023-06-15,0.015436863229391628
2023-06-16,0.0012161751292187383
2023-06-19,-0.0291527482538718
2023-06-20,-0.004691898654989044
2023-06-21,-0.0012570710245130199
2023-06-26,0.0015733165512901858
2023-06-27,-0.02733270499528742
2023-06-28,0.008720930232558126
2023-06-29,-0.00800512327889862
2023-06-30,0.004196255648805815
2023-07-03,-0.002892960462873669
2023-07-04,0.02321083172146998
2023-07-05,-0.007561436672967851
2023-07-06,-0.00031746031746045537
2023-07-07,-0.005080978088281917
2023-07-10,-0.005426109160549055
2023-07-11,-0.021501925545571142
2023-07-12,0.0006559527714005296
2023-07-13,-0.01179941002949872
2023-07-14,-0.00995024875621889
2023-07-17,0.0006700167504188325
2023-07-18,0.005356545028456564
2023-07-19,0.008991008991009195
2023-07-20,0.0
2023-07-21,0.012541254125412375
2023-07-24,-0.01238591916558002
2023-07-25,0.046204620462046195
2023-07-26,0.011987381703469873
2023-07-27,-0.0003117206982542956
2023-07-28,0.019956345494231267
2023-07-31,0.010088657902782208
2023-08-01,0.03753026634382554
2023-08-02,-0.010793465577595994
2023-08-03,-0.012275192691978598
2023-08-04,-0.0037572254335259255
2023-08-07,0.014795474325500291
2023-08-08,0.0005717552887364078
2023-08-09,-0.002285714285714427
2023-08-10,0.0022909507445591335
2023-08-11,-0.024285714285714504
2023-08-14,0.008491947291361844
2023-08-15,0.0002903600464576008
2023-08-16,0.0011611030478956704
2023-08-17,-0.009567990721948564
2023-08-18,-0.01902810304449645
2023-08-21,-0.0059683676514471935
2023-08-22,0.023116181326928727
2023-08-23,-0.00557511737089209
2023-08-24,0.019474771318973304
2023-08-25,-0.003183791606367706
2023-08-28,0.00813008130081302
2023-08-29,-0.02160138248847916
2023-08-30,-0.012069473064468771
2023-08-31,0.005363528009535441
2023-09-01,-0.0014819205690576648
2023-09-04,-0.00029682398337785017
2023-09-05,-0.0005938242280284899
2023-09-06,0.0008912655971479297
2023-09-07,-0.006826951617690754
2023-09-08,0.0023909145248056838
2023-09-11,-0.02087060226595103
2023-09-12,0.01705237515225337
2023-09-13,0.01976047904191612
2023-09-14,-0.004697592483851919
2023-09-15,0.0023598820058996508
2023-09-18,0.011477339611536333
2023-09-19,-0.025894675589176994
2023-09-20,0.0035842293906813262
2023-09-21,0.012797619047618955
2023-09-22,-0.015574493094328774
2023-09-25,0.000895522388059883
2023-09-26,0.0005964807634953636
2023-09-27,-0.009538002980625916
2023-09-28,-0.0003009328919650849
2023-10-09,-0.00270921131848278
2023-10-10,-0.01799410029498523
2023-10-11,-0.01802343045959759
2023-10-12,0.017436524931171725
2023-10-13,0.003006614552014312
2023-10-16,-0.0032973621103117028
2023-10-17,0.01172932330827075
2023-10-18,-0.0032699167657552113
2023-10-19,-0.011034894124664414
2023-10-20,-0.001206272617611449
2023-10-23,-0.019021739130434902
2023-10-24,0.012619267466912906
2023-10-25,-0.015197568389057777
2023-10-26,-0.019753086419753072
2023-10-27,0.010390428211586969
2023-10-30,0.0015581177937051421
2023-10-31,0.012756689483509656
2023-11-01,0.0003072196620584445
2023-11-02,-0.00614250614250611
2023-11-03,0.00463535228677361
2023-11-06,-0.006459550907412933
2023-11-07,-0.0006191950464397751
2023-11-08,-0.02323420074349436
2023-11-09,-0.0034887408816999172
2023-11-10,-0.007956715467854992
2023-11-13,0.0009624639076034711
2023-11-14,0.01089743589743604
2023-11-15,0.006975269499048724
2023-11-16,-0.004093198992443206
2023-11-17,-0.005058488776478132
2023-11-20,-0.008579599618684515
2023-11-21,0.018910256410256458
2023-11-22,-0.0006291286568102493
2023-11-23,-0.020774315391879152
2023-11-24,-0.006750241080038615
2023-11-27,-0.0012944983818769936
2023-11-28,-0.049902786779002
2023-11-29,0.012278308321964608
2023-11-30,-0.002021563342318072
2023-12-01,-0.012153950033760933
2023-12-04,-0.02418207681365582
2023-12-05,-0.014577259475218658
2023-12-06,-0.011094674556212925
2023-12-07,0.0340314136125654
2023-12-08,-0.00831826401446656
2023-12-11,0.04996353026987599
2023-12-12,-0.012504341785342075
2023-12-13,0.029897995075624264
2023-12-14,-0.00819672131147541
2023-12-15,-0.012741046831955967
2023-12-18,-0.0006975933031042612
2023-12-19,-0.008027923211169184
2023-12-20,-0.02392681210415206
2023-12-21,0.01045421773612117
2023-12-22,0.006778451658936808
2023-12-25,-0.008858965272856116
2023-12-26,0.008938148015731125
2023-12-27,0.000708717221828461
2023-12-28,-0.013456090651557985
2023-12-29,-0.01722900215362527
2024-01-02,0.0018261504747990474
2024-01-03,0.008384979948961006
2024-01-04,-0.004699927693420146
2024-01-05,-0.0010897203051215196
2024-01-08,-0.012363636363636452
2024-01-09,-0.0036818851251841857
2024-01-10,0.00036954915003706236
2024-01-11,-0.0066494274104175275
2024-01-12,0.003346969133506988
2024-01-15,0.004077094143810183
2024-01-16,0.022148394241417436
2024-01-17,-0.00288912964969303
2024-01-18,-0.011590003621876012
2024-01-19,0.0
2024-01-22,0.0032979113228288593
2024-01-23,0.012052593133674199
2024-01-24,-0.0032479249368458887
2024-01-25,0.007965242577842053
2024-01-26,0.013290229885057516
2024-01-29,-0.0035448422545196444
2024-01-30,0.003913198150124466
2024-01-31,-0.021261516654854654
2024-02-01,0.007603186097031061
2024-02-02,0.0
2024-02-05,-0.023715415019762816
2024-02-06,-0.0007361059992638634
2024-02-07,0.0036832412523019947
2024-02-08,-0.009908256880733898
2024-02-19,0.0
2024-02-20,0.0058762530245419645
2024-02-21,-0.0027491408934707533
2024-02-22,-0.009993108201240618
2024-02-23,0.020536025060911928
2024-02-26,0.0030695770804911367
2024-02-27,-0.004760285617136995
2024-02-28,0.00683293474547315
2024-02-29,0.0
2024-03-01,0.0003393281303020428
2024-03-04,0.0003392130257802307
2024-03-05,-0.0030518819938962403
2024-03-06,0.004421768707482918
2024-03-07,0.020656959024720693
2024-03-08,-0.003981420039814206
2024-03-11,0.007661558960692842
2024-03-12,0.001983471074380168
2024-03-13,0.008578027053777604
2024-03-14,-0.01014066077854099
2024-03-15,-0.009253139458030454
2024-03-18,0.011674449633088703
2024-03-19,0.02176063303659746
2024-03-20,0.0035495321071312993
2024-03-21,0.003858520900321549
2024-03-22,-0.0035233824471492302
2024-03-25,0.0006428801028607792
2024-03-26,0.008352071956312327
2024-03-27,-0.008282892640968547
2024-03-28,-0.013491808544811868
2024-03-29,-0.008140670791273365
2024-04-01,-0.013131976362442488
2024-04-02,0.00665335994677309
2024-04-03,-0.0079312623925975
2024-04-08,0.003997335109926721
2024-04-09,0.002190580503833514
2024-04-10,0.016120218579235047
2024-04-11,-0.008066684592632479
2024-04-12,-0.01761995120628898
2024-04-15,-0.012969094922737266
2024-04-16,0.009784735812133034
2024-04-17,-0.02187153931339973
2024-04-18,0.00990659496178881
2024-04-19,0.007006726457399128
2024-04-22,0.011411077094350146
2024-04-23,-0.009906439185470546
2024-04-24,-0.014174541411895576
2024-04-25,0.006766281364533403
2024-04-26,-0.019042285074208888
2024-04-29,0.008849557522123979
2024-04-30,-0.018958687040181173
2024-05-06,0.0005768676088838229
2024-05-07,0.015566445661573865
2024-05-08,0.0005676979846722152
2024-05-09,0.006241134751772983
2024-05-10,0.0019734987313223336
2024-05-13,0.01688238604389419
2024-05-14,0.005810736026563389
2024-05-15,-0.0030261348005502925
2024-05-16,-0.006070640176600377
2024-05-17,0.0016657412548583507
2024-05-20,0.011917960088691875
2024-05-21,-0.007121336620104134
2024-05-22,0.008000000000000023
2024-05-23,0.009852216748768464
2024-05-24,-0.014905149051490473
2024-05-27,0.002751031636863762
2024-05-28,-0.0027434842249656447
2024-05-29,-0.017331499312242163
2024-05-30,0.003359462486002237
2024-05-31,-0.0008370535714285406
2024-06-03,0.00335101926836079
2024-06-04,0.0172557751182856
2024-06-05,-0.005198358413132779
2024-06-06,-0.0066006600660065955
2024-06-07,0.005813953488372118
2024-06-11,-0.011285439031103791
2024-06-12,0.02143652561247217
2024-06-13,-0.0008176614881438783
2024-06-14,-0.02782324058919807
2024-06-17,0.0033670033670033643
2024-06-18,-0.01314317673378072
2024-06-19,-0.005667327854916402
2024-06-20,0.005414648047876852
2024-06-21,-0.0042517006802720745
2024-06-24,-0.005123825789923199
2024-06-25,-0.004291845493562197
2024-06-26,-0.00862068965517247
2024-06-27,0.019130434782608743
