date,FCT_Cr_Atr_Dfive
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,0.3974931566056764
2021-01-25,-0.12815709617180204
2021-01-26,0.22756354126533807
2021-01-27,-0.035451094890510945
2021-01-28,0.26748639969621174
2021-01-29,0.0007822014767556243
2021-02-01,-0.019586846663708066
2021-02-02,-0.15903272354885256
2021-02-03,0.007789961389961388
2021-02-04,-0.15607396027061265
2021-02-05,0.2078538068702623
2021-02-08,0.3273512883932486
2021-02-09,0.02949731656356262
2021-02-10,0.04657182204952905
2021-02-18,0.21987475970231637
2021-02-19,0.036718714699750216
2021-02-22,-0.21196612240180945
2021-02-23,0.15348230544044963
2021-02-24,0.1615813637686314
2021-02-25,-0.11870968272775145
2021-02-26,-0.26731910640637546
2021-03-01,-0.16326072850493867
2021-03-02,-0.2710722522653172
2021-03-03,-0.34896598284174796
2021-03-04,0.028104294087665647
2021-03-05,0.3782648016001373
2021-03-08,0.09839728312678742
2021-03-09,0.13780635739438693
2021-03-10,0.32363087345868524
2021-03-11,0.06272588268001111
2021-03-12,-0.5825017088174983
2021-03-15,0.08865987983978638
2021-03-16,-0.06630824372759857
2021-03-17,-0.3180048292689094
2021-03-18,-0.3012283024418947
2021-03-19,0.31028061554377345
2021-03-22,-0.13028437376691188
2021-03-23,-0.036147501213003405
2021-03-24,0.12091217605923488
2021-03-25,0.3206676194700442
2021-03-26,-0.07783534111478685
2021-03-29,0.060709043805471
2021-03-30,0.36510207154688407
2021-03-31,0.10510898675792293
2021-04-01,0.145500522544043
2021-04-02,0.06557936283222067
2021-04-06,-0.009668611013716676
2021-04-07,-0.4117918719211823
2021-04-08,0.027222951597331485
2021-04-09,-0.41088529411764707
2021-04-12,0.03321359616916678
2021-04-13,0.05296959227090231
2021-04-14,0.10109267952296372
2021-04-15,-0.21228865138392317
2021-04-16,0.06427234042553191
2021-04-19,-0.0882690051032011
2021-04-20,-0.1052096052096052
2021-04-21,0.07730017761989343
2021-04-22,0.09950799507995081
2021-04-23,0.33024437044979965
2021-04-26,-0.0007523568730615285
2021-04-27,0.25875875875875876
2021-04-28,-0.009581749049429659
2021-04-29,0.04440344403444034
2021-04-30,-0.4160729152548936
2021-05-06,0.22305918897274735
2021-05-07,-0.30635768848696604
2021-05-10,0.5193652988329794
2021-05-11,0.022449442371518687
2021-05-12,0.2474156638390215
2021-05-13,-0.23686941068562256
2021-05-14,0.18914938706813833
2021-05-17,-0.9480136382791251
2021-05-18,0.03370733768367682
2021-05-19,0.12361140668227283
2021-05-20,0.1380416143162756
2021-05-21,-0.033682220439436056
2021-05-24,0.5230443529829452
2021-05-25,-0.04344881942208852
2021-05-26,-0.26178054356108715
2021-05-27,-0.13641596405617154
2021-05-28,0.010584535398431176
2021-05-31,-0.11348281972816318
2021-06-01,-0.06859599850508236
2021-06-02,0.10656891495601173
2021-06-03,0.2614951829519254
2021-06-04,-0.11521695088128656
2021-06-07,0.08650845358895076
2021-06-08,0.07722533457827575
2021-06-09,0.05285825125258077
2021-06-10,-0.36387555418755657
2021-06-11,0.009413191231373054
2021-06-15,-0.12401790881936176
2021-06-16,-0.08348267622461171
2021-06-17,-0.1841169222169997
2021-06-18,0.2298512648063296
2021-06-21,0.1673074143662379
2021-06-22,-0.06424752144368943
2021-06-23,0.22505187700433882
2021-06-24,0.08721014326586914
2021-06-25,-0.03754074429579858
2021-06-28,-0.008202255261078789
2021-06-29,0.0592798144510449
2021-06-30,-0.3232303395304181
2021-07-01,0.07017039677457847
2021-07-02,-0.14298286844195207
2021-07-05,-0.29682049882622946
2021-07-06,-0.026099363037045735
2021-07-07,0.2801835226146308
2021-07-08,-0.20330996567308826
2021-07-09,0.029350930759381458
2021-07-12,0.10726005926578991
2021-07-13,0.2031274334420709
2021-07-14,-0.24591952433089548
2021-07-15,0.09364440430402218
2021-07-16,0.10395010395010396
2021-07-19,0.17561239929660982
2021-07-20,-0.2540501233606025
2021-07-21,0.1001382479110334
2021-07-22,0.05819701757045086
2021-07-23,-0.011989433042064623
2021-07-26,-0.10595427963849018
2021-07-27,0.02735968961134523
2021-07-28,-0.13075291045588078
2021-07-29,-0.015374299148475497
2021-07-30,-0.13230143763317087
2021-08-02,0.27683476834768345
2021-08-03,0.28080808080808084
2021-08-04,0.34658478776125834
2021-08-05,0.012861736334405145
2021-08-06,0.15195772119922887
2021-08-09,-0.30983937058305494
2021-08-10,-0.24384133611691025
2021-08-11,-0.32106772840140424
2021-08-12,-0.05643433397525144
2021-08-13,-0.034388671307002634
2021-08-16,-0.13041404950125118
2021-08-17,-0.04466459948276016
2021-08-18,0.1875425031488108
2021-08-19,0.14002566524460083
2021-08-20,0.15398050804169433
2021-08-23,0.36138344821626994
2021-08-24,0.08219014612598706
2021-08-25,-0.1437263533449475
2021-08-26,-0.09735279915925824
2021-08-27,-0.3356810631229208
2021-08-30,-0.15301530153015214
2021-08-31,0.009093567251462459
2021-09-01,0.2618667543077129
2021-09-02,0.16563062676841475
2021-09-03,0.25238926364451
2021-09-06,-0.11931818181818228
2021-09-07,-0.006970649895181727
2021-09-08,-0.2677008310249305
2021-09-09,-0.19315356254823085
2021-09-10,-0.04228578083600905
2021-09-13,0.1407769556025377
2021-09-14,0.01310155808622317
2021-09-15,0.06886023004531414
2021-09-16,0.28289514192475806
2021-09-17,0.019940514677356993
2021-09-22,-0.03559498121953265
2021-09-23,0.021755709261161806
2021-09-24,0.028121066170431964
2021-09-27,-0.31490064053516276
2021-09-28,-0.031073956205767198
2021-09-29,-0.03967914819365081
2021-09-30,-0.037794520007164704
2021-10-08,-0.016671365194295715
2021-10-11,0.09127551379092012
2021-10-12,0.012460643246164482
2021-10-13,0.26607950657222484
2021-10-14,0.11824123588829223
2021-10-15,0.03429533213644604
2021-10-18,-0.08578222168028202
2021-10-19,-0.002762608416319312
2021-10-20,-0.2906172138097345
2021-10-21,-0.1164658634538126
2021-10-22,-0.03653768506056638
2021-10-25,0.062391204764086085
2021-10-26,-0.11558794466403242
2021-10-27,-0.032302674838581014
2021-10-28,0.0037207654145972177
2021-10-29,0.11042066378397039
2021-11-01,0.13114505037582005
2021-11-02,0.13562139347540564
2021-11-03,0.022683797474509618
2021-11-04,-0.007761986226257034
2021-11-05,-0.22426915758519256
2021-11-08,-0.18564747907179727
2021-11-09,-0.12410356170501564
2021-11-10,0.07586413652968459
2021-11-11,-0.1342117326249715
2021-11-12,0.14856102548755487
2021-11-15,-0.1186635944700454
2021-11-16,0.14201477692526254
2021-11-17,-0.06957638512632101
2021-11-18,0.11469204312872924
2021-11-19,-0.1348932089086483
2021-11-22,0.2228927582113181
2021-11-23,-0.25885134355898953
2021-11-24,0.03264112662608662
2021-11-25,0.04242917616411977
2021-11-26,0.16088502894954926
2021-11-29,-0.12003110881970204
2021-11-30,0.27554521505327845
2021-12-01,0.02947036360617844
2021-12-02,0.08461568008855902
2021-12-03,-0.11013170913777871
2021-12-06,0.02449393080375232
2021-12-07,-0.1742629049522611
2021-12-08,0.07983156161340611
2021-12-09,-0.05417314964602934
2021-12-10,0.15872820036584653
2021-12-13,0.2512158483760595
2021-12-14,0.17965322945521178
2021-12-15,-0.13164793623251528
2021-12-16,-0.19996627413507265
2021-12-17,-0.0628389154704928
2021-12-20,-0.4209302325581389
