underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
LH,2021-03-23,LH2109,28280.0,28135.0,28325.0,27960.0,0,1704.0,28250.0,28135.0,28205.0,10459.0,30460.0,25950.0,28280.0
LH,2021-03-24,LH2109,28000.0,28000.0,28190.0,27850.0,0,1963.0,28135.0,28020.0,28135.0,10373.0,30385.0,25885.0,28000.0
LH,2021-03-25,LH2109,27850.0,27520.0,27980.0,27520.0,0,3065.0,28000.0,27705.0,28020.0,10666.0,30260.0,25780.0,27850.0
LH,2021-03-26,LH2109,27500.0,27215.0,27570.0,27215.0,0,3136.0,27520.0,27350.0,27705.0,10898.0,29920.0,25490.0,27500.0
LH,2021-03-29,LH2109,27000.0,26555.0,27030.0,26520.0,0,5143.0,27215.0,26765.0,27350.0,11456.0,29535.0,25165.0,27000.0
LH,2021-03-30,LH2109,26480.0,27030.0,27230.0,26310.0,0,4615.0,26555.0,26920.0,26765.0,11358.0,28905.0,24625.0,26480.0
LH,2021-03-31,LH2109,26870.0,26985.0,27130.0,26655.0,0,3481.0,27030.0,26895.0,26920.0,10842.0,29070.0,24770.0,26870.0
LH,2021-04-01,LH2109,27110.0,27940.0,27995.0,26870.0,0,6534.0,26985.0,27550.0,26895.0,11547.0,29045.0,24745.0,27110.0
LH,2021-04-02,LH2109,27940.0,27660.0,27940.0,27535.0,0,3255.0,27940.0,27680.0,27550.0,10751.0,29750.0,25350.0,27940.0
LH,2021-04-06,LH2109,27230.0,27120.0,27495.0,27060.0,0,2436.0,27660.0,27315.0,27680.0,10764.0,29890.0,25470.0,27230.0
LH,2021-04-07,LH2109,27050.0,26810.0,27120.0,26665.0,0,3445.0,27120.0,26840.0,27315.0,10749.0,29500.0,25130.0,27050.0
LH,2021-04-08,LH2109,26740.0,26920.0,27320.0,26615.0,0,2583.0,26810.0,26955.0,26840.0,10723.0,28985.0,24695.0,26740.0
LH,2021-04-09,LH2109,26995.0,26610.0,27070.0,26465.0,0,3555.0,26920.0,26685.0,26955.0,10638.0,29110.0,24800.0,26995.0
LH,2021-04-12,LH2109,26830.0,27095.0,27345.0,26815.0,0,4175.0,26610.0,27100.0,26685.0,10592.0,28815.0,24555.0,26830.0
LH,2021-04-13,LH2109,27300.0,27605.0,27640.0,27120.0,0,3436.0,27095.0,27365.0,27100.0,10659.0,29265.0,24935.0,27300.0
LH,2021-04-14,LH2109,27365.0,27425.0,27700.0,27350.0,0,2315.0,27605.0,27505.0,27365.0,10478.0,29550.0,25180.0,27365.0
LH,2021-04-15,LH2109,27280.0,27190.0,27495.0,27150.0,0,2235.0,27425.0,27330.0,27505.0,10516.0,29705.0,25305.0,27280.0
LH,2021-04-16,LH2109,27000.0,26920.0,27150.0,26785.0,0,3478.0,27190.0,26925.0,27330.0,10624.0,29515.0,25145.0,27000.0
LH,2021-04-19,LH2109,26900.0,27180.0,27245.0,26800.0,0,2564.0,26920.0,27065.0,26925.0,10694.0,29075.0,24775.0,26900.0
LH,2021-04-20,LH2109,27180.0,27110.0,27480.0,27110.0,0,1755.0,27180.0,27230.0,27065.0,10699.0,29230.0,24900.0,27180.0
LH,2021-04-21,LH2109,26995.0,27170.0,27180.0,26755.0,0,1761.0,27110.0,27055.0,27230.0,10797.0,29405.0,25055.0,26995.0
LH,2021-04-22,LH2109,27155.0,27195.0,27330.0,27050.0,0,1818.0,27170.0,27205.0,27055.0,10839.0,29215.0,24895.0,27155.0
LH,2021-04-23,LH2109,27195.0,27720.0,27990.0,27195.0,0,6524.0,27195.0,27680.0,27205.0,12092.0,29380.0,25030.0,27195.0
LH,2021-04-26,LH2109,27680.0,27370.0,27680.0,27330.0,0,3446.0,27720.0,27440.0,27680.0,11274.0,29890.0,25470.0,27680.0
LH,2021-04-27,LH2109,27400.0,27035.0,27440.0,26660.0,0,2685.0,27370.0,27080.0,27440.0,10971.0,29635.0,25245.0,27400.0
LH,2021-04-28,LH2109,26875.0,27250.0,27355.0,26850.0,0,2057.0,27035.0,27170.0,27080.0,10795.0,29245.0,24915.0,26875.0
LH,2021-04-29,LH2109,27210.0,27320.0,27385.0,27075.0,0,1601.0,27250.0,27200.0,27170.0,10991.0,29340.0,25000.0,27210.0
LH,2021-04-30,LH2109,27320.0,27290.0,27480.0,27200.0,0,1967.0,27320.0,27335.0,27200.0,10822.0,29375.0,25025.0,27320.0
LH,2021-05-06,LH2109,27000.0,26700.0,27160.0,26405.0,0,5508.0,27290.0,26775.0,27335.0,11707.0,29520.0,25150.0,27000.0
LH,2021-05-07,LH2109,26700.0,26900.0,26945.0,26485.0,0,2773.0,26700.0,26805.0,26775.0,11337.0,28915.0,24635.0,26700.0
LH,2021-05-10,LH2109,26700.0,25005.0,26750.0,24975.0,0,10732.0,26900.0,25750.0,26805.0,12337.0,28945.0,24665.0,26700.0
LH,2021-05-11,LH2109,24960.0,24950.0,25180.0,24750.0,0,5988.0,25005.0,24960.0,25750.0,12311.0,27810.0,23690.0,24960.0
LH,2021-05-12,LH2109,25000.0,25255.0,25500.0,25000.0,0,5299.0,24950.0,25270.0,24960.0,11988.0,26955.0,22965.0,25000.0
LH,2021-05-13,LH2109,25210.0,25020.0,25250.0,24710.0,0,4982.0,25255.0,24950.0,25270.0,11666.0,27290.0,23250.0,25210.0
LH,2021-05-14,LH2109,25020.0,24970.0,25130.0,24420.0,0,6993.0,25020.0,24790.0,24950.0,12005.0,26945.0,22955.0,25020.0
LH,2021-05-17,LH2109,24900.0,24940.0,25000.0,24800.0,0,2468.0,24970.0,24900.0,24790.0,11982.0,26770.0,22810.0,24900.0
LH,2021-05-18,LH2109,24940.0,24585.0,25090.0,24500.0,0,5637.0,24940.0,24730.0,24900.0,13151.0,26890.0,22910.0,24940.0
LH,2021-05-19,LH2109,24515.0,23550.0,24515.0,23550.0,0,9747.0,24585.0,23975.0,24730.0,15687.0,26705.0,22755.0,24515.0
LH,2021-05-20,LH2109,23400.0,23565.0,23870.0,23080.0,0,7762.0,23550.0,23470.0,23975.0,15537.0,25890.0,22060.0,23400.0
LH,2021-05-21,LH2109,23500.0,23890.0,24200.0,23380.0,0,7302.0,23565.0,23880.0,23470.0,15010.0,25345.0,21595.0,23500.0
LH,2021-05-24,LH2109,23880.0,23940.0,24050.0,23430.0,0,5008.0,23890.0,23845.0,23880.0,15029.0,25790.0,21970.0,23880.0
LH,2021-05-25,LH2109,24050.0,23895.0,24300.0,23620.0,0,5569.0,23940.0,23970.0,23845.0,14728.0,25750.0,21940.0,24050.0
LH,2021-05-26,LH2109,23760.0,23120.0,23760.0,23100.0,0,7311.0,23895.0,23410.0,23970.0,16301.0,25885.0,22055.0,23760.0
LH,2021-05-27,LH2109,23000.0,22445.0,23000.0,22400.0,0,9478.0,23120.0,22630.0,23410.0,17107.0,25280.0,21540.0,23000.0
LH,2021-05-28,LH2109,22425.0,22485.0,23395.0,22425.0,0,6879.0,22445.0,22670.0,22630.0,16836.0,24440.0,20820.0,22425.0
LH,2021-05-31,LH2109,22410.0,22245.0,22695.0,22035.0,0,8927.0,22485.0,22330.0,22670.0,17361.0,24480.0,20860.0,22410.0
LH,2021-06-01,LH2109,22360.0,22025.0,22520.0,22000.0,0,7739.0,22245.0,22245.0,22330.0,18152.0,24115.0,20545.0,22360.0
LH,2021-06-02,LH2109,21980.0,21525.0,22190.0,21435.0,0,10779.0,22025.0,21770.0,22245.0,19676.0,24020.0,20470.0,21980.0
LH,2021-06-03,LH2109,21500.0,20640.0,21500.0,20170.0,0,21082.0,21525.0,20780.0,21770.0,22179.0,23510.0,20030.0,21500.0
LH,2021-06-04,LH2109,20500.0,19870.0,20500.0,19830.0,0,20899.0,20640.0,20090.0,20780.0,25137.0,22440.0,19120.0,20500.0
LH,2021-06-07,LH2109,19670.0,20025.0,20355.0,19310.0,0,28848.0,19870.0,19815.0,20090.0,25607.0,21695.0,18485.0,19670.0
LH,2021-06-08,LH2109,20200.0,19770.0,20395.0,19735.0,0,17528.0,20025.0,20080.0,19815.0,26180.0,21400.0,18230.0,20200.0
LH,2021-06-09,LH2109,19620.0,20215.0,20670.0,19555.0,0,33626.0,19770.0,20195.0,20080.0,26586.0,21685.0,18475.0,19620.0
LH,2021-06-10,LH2109,20050.0,19935.0,20440.0,19860.0,0,16475.0,20215.0,20125.0,20195.0,28118.0,21810.0,18580.0,20050.0
LH,2021-06-11,LH2109,19930.0,19795.0,20150.0,19730.0,0,12721.0,19935.0,19960.0,20125.0,27353.0,21735.0,18515.0,19930.0
LH,2021-06-15,LH2109,19310.0,18810.0,19495.0,18550.0,0,23417.0,19795.0,19035.0,19960.0,30375.0,21555.0,18365.0,19310.0
LH,2021-06-16,LH2109,18810.0,18970.0,19270.0,18800.0,0,18612.0,18810.0,19035.0,19035.0,30410.0,20555.0,17515.0,18810.0
LH,2021-06-17,LH2109,18890.0,18465.0,19150.0,18400.0,0,22702.0,18970.0,18775.0,19035.0,33768.0,20555.0,17515.0,18890.0
LH,2021-06-18,LH2109,18200.0,17600.0,18415.0,17600.0,0,30579.0,18465.0,17955.0,18775.0,37127.0,20275.0,17275.0,18200.0
LH,2021-06-21,LH2109,17400.0,16735.0,17490.0,16710.0,0,39100.0,17600.0,17105.0,17955.0,41775.0,19390.0,16520.0,17400.0
LH,2021-06-22,LH2109,16690.0,17040.0,17280.0,16675.0,0,45223.0,16735.0,17015.0,17105.0,41226.0,18470.0,15740.0,16690.0
LH,2021-06-23,LH2109,17100.0,18160.0,18165.0,17100.0,0,52537.0,17040.0,17645.0,17015.0,36640.0,18375.0,15655.0,17100.0
LH,2021-06-24,LH2109,18200.0,17840.0,18350.0,17665.0,0,43509.0,18160.0,17980.0,17645.0,36921.0,19055.0,16235.0,18200.0
LH,2021-06-25,LH2109,17980.0,18925.0,18940.0,17980.0,0,46490.0,17840.0,18590.0,17980.0,33324.0,19415.0,16545.0,17980.0
LH,2021-06-28,LH2109,19600.0,18925.0,19800.0,18620.0,0,54502.0,18925.0,19015.0,18590.0,34785.0,20075.0,17105.0,19600.0
LH,2021-06-29,LH2109,18820.0,19240.0,19285.0,18820.0,0,28665.0,18925.0,19060.0,19015.0,33606.0,20535.0,17495.0,18820.0
LH,2021-06-30,LH2109,19200.0,19370.0,19480.0,19065.0,0,24653.0,19240.0,19305.0,19060.0,32583.0,20580.0,17540.0,19200.0
LH,2021-07-01,LH2109,19480.0,18890.0,19615.0,18730.0,0,34774.0,19370.0,19265.0,19305.0,32931.0,20845.0,17765.0,19480.0
LH,2021-07-02,LH2109,18980.0,18580.0,18980.0,18435.0,0,29355.0,18890.0,18600.0,19265.0,31716.0,20805.0,17725.0,18980.0
LH,2021-07-05,LH2109,18800.0,18745.0,19105.0,18620.0,0,24291.0,18580.0,18855.0,18600.0,31997.0,20085.0,17115.0,18800.0
LH,2021-07-06,LH2109,18800.0,18985.0,19045.0,18740.0,0,15725.0,18745.0,18890.0,18855.0,30059.0,20360.0,17350.0,18800.0
LH,2021-07-07,LH2109,18900.0,18625.0,19100.0,18340.0,0,24967.0,18985.0,18800.0,18890.0,31777.0,20400.0,17380.0,18900.0
LH,2021-07-08,LH2109,18700.0,18865.0,18950.0,18510.0,0,17375.0,18625.0,18760.0,18800.0,29110.0,20300.0,17300.0,18700.0
LH,2021-07-09,LH2109,19000.0,19165.0,19200.0,18850.0,0,13633.0,18865.0,18995.0,18760.0,28641.0,20260.0,17260.0,19000.0
LH,2021-07-12,LH2109,19000.0,18760.0,19000.0,18730.0,0,16953.0,19165.0,18840.0,18995.0,28396.0,20510.0,17480.0,19000.0
LH,2021-07-13,LH2109,18760.0,18270.0,18825.0,18210.0,0,20575.0,18760.0,18485.0,18840.0,31571.0,20345.0,17335.0,18760.0
LH,2021-07-14,LH2109,18260.0,18210.0,18385.0,17905.0,0,23843.0,18270.0,18130.0,18485.0,31529.0,19960.0,17010.0,18260.0
LH,2021-07-15,LH2109,18080.0,18120.0,18275.0,17955.0,0,13268.0,18210.0,18155.0,18130.0,31054.0,19580.0,16680.0,18080.0
LH,2021-07-16,LH2109,18125.0,18400.0,18480.0,18075.0,0,12550.0,18120.0,18295.0,18155.0,28742.0,19605.0,16705.0,18125.0
LH,2021-07-19,LH2109,18500.0,18785.0,18895.0,18450.0,0,16763.0,18400.0,18675.0,18295.0,28269.0,19755.0,16835.0,18500.0
LH,2021-07-20,LH2109,18750.0,18840.0,19070.0,18700.0,0,16878.0,18785.0,18925.0,18675.0,26746.0,20165.0,17185.0,18750.0
LH,2021-07-21,LH2109,18950.0,18740.0,19050.0,18600.0,0,12822.0,18840.0,18845.0,18925.0,26128.0,20435.0,17415.0,18950.0
LH,2021-07-22,LH2109,18700.0,18375.0,18700.0,18375.0,0,11220.0,18740.0,18545.0,18845.0,25450.0,20350.0,17340.0,18700.0
LH,2021-07-23,LH2109,18300.0,18295.0,18485.0,18050.0,0,13679.0,18375.0,18250.0,18545.0,26834.0,20025.0,17065.0,18300.0
LH,2021-07-26,LH2109,18500.0,18460.0,18600.0,18200.0,0,13812.0,18295.0,18410.0,18250.0,24681.0,19710.0,16790.0,18500.0
LH,2021-07-27,LH2109,18385.0,18390.0,18520.0,18310.0,0,7748.0,18460.0,18415.0,18410.0,23951.0,19880.0,16940.0,18385.0
LH,2021-07-28,LH2109,18520.0,18430.0,18520.0,18335.0,0,5817.0,18390.0,18430.0,18415.0,22574.0,19885.0,16945.0,18520.0
LH,2021-07-29,LH2109,18500.0,18600.0,18750.0,18445.0,0,10964.0,18430.0,18620.0,18430.0,22764.0,19900.0,16960.0,18500.0
LH,2021-07-30,LH2109,18645.0,18765.0,18900.0,18645.0,0,11740.0,18600.0,18790.0,18620.0,20607.0,20105.0,17135.0,18645.0
LH,2021-08-02,LH2109,18585.0,18160.0,18600.0,17855.0,0,14252.0,18765.0,18245.0,18790.0,20758.0,20290.0,17290.0,18585.0
LH,2021-08-03,LH2109,18050.0,17785.0,18255.0,17705.0,0,16705.0,18160.0,17975.0,18245.0,23159.0,19700.0,16790.0,18050.0
LH,2021-08-04,LH2109,17785.0,17440.0,18030.0,17435.0,0,18174.0,17785.0,17610.0,17975.0,25185.0,19410.0,16540.0,17785.0
LH,2021-08-05,LH2109,17400.0,17400.0,17520.0,17215.0,0,12444.0,17440.0,17355.0,17610.0,25688.0,19015.0,16205.0,17400.0
LH,2021-08-06,LH2109,17260.0,17550.0,17600.0,17260.0,0,11942.0,17400.0,17520.0,17355.0,25212.0,18740.0,15970.0,17260.0
LH,2021-08-09,LH2109,17700.0,17365.0,17930.0,17325.0,0,10498.0,17550.0,17580.0,17520.0,24451.0,18920.0,16120.0,17700.0
LH,2021-08-10,LH2109,17320.0,17025.0,17450.0,17005.0,0,11634.0,17365.0,17210.0,17580.0,24354.0,18985.0,16175.0,17320.0
LH,2021-08-11,LH2109,16990.0,17085.0,17150.0,16830.0,0,11446.0,17025.0,16990.0,17210.0,23983.0,18585.0,15835.0,16990.0
LH,2021-08-12,LH2201,16889.049699617695,17052.34161660295,17080.334516657564,16889.049699617695,0,4743.0,17085.0,17015.017749863462,16963.697433096666,27581.0,18316.687602403057,15610.707263790278,18100.0
LH,2021-08-13,LH2201,17029.014199890767,16926.373566357182,17154.982250136538,16814.40196613872,0,5590.0,17052.34161660295,16935.70453304205,17015.017749863462,28483.0,18372.673402512286,15657.362097214636,18250.0
LH,2021-08-16,LH2201,16926.373566357182,16917.04259967231,17122.323866739487,16870.38776624795,0,6860.0,16926.373566357182,16982.35936646641,16935.70453304205,29041.0,18288.694702348443,15582.714363735662,18140.0
LH,2021-08-17,LH2201,16917.04259967231,16823.732932823594,16973.02839978154,16665.106499180776,0,7458.0,16917.04259967231,16833.063899508463,16982.35936646641,29721.0,18340.015019115235,15624.703713817586,18130.0
LH,2021-08-18,LH2201,16791.074549426543,16501.814582195522,16889.049699617695,16473.821682140904,0,11474.0,16823.732932823594,16674.437465865645,16833.063899508463,31446.0,18176.72310212998,15489.404696886946,17995.0
LH,2021-08-19,LH2201,16422.50136537411,16198.558164937192,16422.50136537411,16105.248498088475,0,16224.0,16501.814582195522,16231.216548334243,16674.437465865645,33092.0,18004.10021845986,15344.774713271436,17600.0
LH,2021-08-20,LH2201,16207.889131622063,16585.793282359366,16744.419716002183,16151.903331512834,0,21655.0,16198.558164937192,16501.814582195522,16231.216548334243,33011.0,17528.220917531402,14934.212179137083,17370.0
LH,2021-08-23,LH2201,16329.191698525396,15862.643364281812,16403.83943200437,15820.65401419989,0,23213.0,16585.793282359366,16049.262697979246,16501.814582195522,36706.0,17817.480884762423,15186.148279628618,17500.0
LH,2021-08-24,LH2201,15862.643364281812,15764.66821409066,15913.963681048606,15620.03823047515,0,20776.0,15862.643364281812,15750.671764063352,16049.262697979246,39051.0,17332.270617149097,14766.254778809393,17000.0
LH,2021-08-25,LH2201,15764.66821409066,15848.646914254505,15923.294647733479,15676.02403058438,0,18470.0,15764.66821409066,15797.32659748771,15750.671764063352,40782.0,17010.352266521026,14490.991261605679,16895.0
LH,2021-08-26,LH2201,15806.657564172583,15993.276897870015,16095.917531403604,15806.657564172583,0,16540.0,15848.646914254505,15997.942381212451,15797.32659748771,39320.0,17057.007099945386,14537.646095030037,16940.0
LH,2021-08-27,LH2201,16002.607864554888,16025.935281267066,16095.917531403604,15867.308847624248,0,11253.0,15993.276897870015,15997.942381212451,15997.942381212451,39280.0,17276.28481703987,14719.599945385035,17150.0
LH,2021-08-30,LH2201,15937.291097760786,15330.778263244129,15937.291097760786,15316.781813216821,0,24239.0,16025.935281267066,15554.721463681048,15997.942381212451,44376.0,17276.28481703987,14719.599945385035,17080.0
LH,2021-08-31,LH2201,15531.39404696887,15638.700163844893,15806.657564172583,15508.06663025669,0,21123.0,15330.778263244129,15671.358547241944,15554.721463681048,42925.0,16795.74003276898,14313.702894593118,16645.0
LH,2021-09-01,LH2201,15676.02403058438,15456.746313489895,15769.333697433096,15209.475696340796,0,24091.0,15638.700163844893,15470.742763517203,15671.358547241944,45122.0,16921.708083014746,14421.009011469141,16800.0
LH,2021-09-02,LH2201,15433.418896777717,15008.859912616055,15559.386947023484,14966.870562534134,0,22475.0,15456.746313489895,15186.148279628618,15470.742763517203,47327.0,16707.095849262696,14234.38967777171,16540.0
LH,2021-09-03,LH2201,14971.53604587657,15013.525395958492,15209.475696340796,14817.575095576187,0,28409.0,15008.859912616055,14990.197979246313,15186.148279628618,48649.0,16399.173948661934,13973.122610595303,16045.0
LH,2021-09-06,LH2201,14976.201529219004,14896.888312397596,15097.504096122337,14714.934462042598,0,18856.0,15013.525395958492,14924.881212452212,14990.197979246313,48990.0,16189.22719825232,13791.168760240305,16050.0
LH,2021-09-07,LH2201,14966.870562534134,14845.567995630801,15078.842162752593,14789.582195521572,0,14975.0,14896.888312397596,14948.20862916439,14924.881212452212,48983.0,16114.579464773347,13735.182960131075,16040.0
LH,2021-09-08,LH2201,14836.23702894593,14542.311578372473,14910.884762424903,14532.980611687603,0,17573.0,14845.567995630801,14691.60704533042,14948.20862916439,49930.0,16142.572364827962,13753.844893500818,15900.0
LH,2021-09-09,LH2201,14462.998361551065,13991.784543965046,14462.998361551065,13954.46067722556,0,29225.0,14542.311578372473,14164.407427635171,14691.60704533042,52741.0,15862.643364281812,13520.570726379026,15500.0
LH,2021-09-10,LH2201,13879.812943746585,14061.766794101582,14225.058711086836,13777.172310212998,0,35404.0,13991.784543965046,14001.115510649917,14164.407427635171,53043.0,15293.454396504641,13035.360458765701,14875.0
LH,2021-09-13,LH2201,14047.770344074275,13599.883943200437,14047.770344074275,13576.556526488257,0,33234.0,14061.766794101582,13795.834243582742,14001.115510649917,54231.0,15120.831512834517,12881.39950846532,15055.0
LH,2021-09-14,LH2201,13660.535226652102,13422.595576187874,13711.855543418897,13403.933642818132,0,31162.0,13599.883943200437,13529.901693063899,13795.834243582742,56174.0,14896.888312397596,12694.780174767886,14640.0
LH,2021-09-15,LH2201,13375.940742763516,13165.993992353904,13511.239759694156,13161.328509011468,0,28111.0,13422.595576187874,13357.278809393772,13529.901693063899,56138.0,14612.293828509011,12447.509557618787,14335.0
LH,2021-09-16,LH2201,13198.652375750955,13604.549426542872,13851.82004369197,12839.410158383396,0,74558.0,13165.993992353904,13338.61687602403,13357.278809393772,54540.0,14425.674494811577,12288.88312397597,14145.0
