date,FCT_Dbcd
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,0.009124996128779376
2010-03-09,0.009038230936793542
2010-03-10,0.008221808720917437
2010-03-11,0.0071681021663582796
2010-03-12,0.006159110021108754
2010-03-15,0.0052527528831377065
2010-03-16,0.004699303875661968
2010-03-17,0.004205395956031794
2010-03-18,0.0035277825572076057
2010-03-19,0.0028215422661549997
2010-03-22,0.002441283540872718
2010-03-23,0.0019609136219834547
2010-03-24,0.0014956241374752884
2010-03-25,0.0008451847277883833
2010-03-26,-6.863173787556524e-05
2010-03-29,-0.0009952202704264148
2010-03-30,-0.0016989568640714853
2010-03-31,-0.0020043724405439498
2010-04-01,-0.001768024708528749
2010-04-02,-0.0011734776740305402
2010-04-06,-0.0007290334944671052
2010-04-07,-0.00019757932513722137
2010-04-08,0.0001819061952139378
2010-04-09,0.0004499293105894518
2010-04-12,0.0008557218839558199
2010-04-13,0.001295562820876341
2010-04-14,0.0014068467892639702
2010-04-15,0.0013405316033231552
2010-04-16,0.0013042824845704382
2010-04-19,0.0010816343753484597
2010-04-20,0.00096012244031675
2010-04-21,0.0008800806605119818
2010-04-22,0.0008051033517324465
2010-04-23,0.0005757288205731654
2010-04-26,0.00033606691725308777
2010-04-27,-3.741885061211395e-05
2010-04-28,-0.00038030763353948924
2010-04-29,-0.0007214194611412433
2010-04-30,-0.0010344543500809401
2010-05-04,-0.0013281669156322666
2010-05-05,-0.0014841141472900696
2010-05-06,-0.0016668473184103631
2010-05-07,-0.0018347769937423948
2010-05-10,-0.0018814999206449295
2010-05-11,-0.0019582463661844142
2010-05-12,-0.0020585530189706617
2010-05-13,-0.0019898158892375805
2010-05-14,-0.0018753009399592982
2010-05-17,-0.0020449058527014195
2010-05-18,-0.0023043101610160234
2010-05-19,-0.0028561386443841054
2010-05-20,-0.0035755860688127276
2010-05-21,-0.004029136571731121
2010-05-24,-0.0040365899925426845
2010-05-25,-0.00391411683607663
2010-05-26,-0.0036134998463727567
2010-05-27,-0.003369319393753331
2010-05-28,-0.0033742732157746314
2010-05-31,-0.0034337672007213695
2010-06-01,-0.0033954828799206437
2010-06-02,-0.00328509056892711
2010-06-03,-0.003011136510573691
2010-06-04,-0.002758830034489246
2010-06-07,-0.002726139039543965
2010-06-08,-0.0025319241426821335
2010-06-09,-0.0020674359708447725
2010-06-10,-0.001333305082400315
2010-06-11,-0.00026951336180939725
2010-06-17,0.0008899861717218165
2010-06-18,0.0016249559044444824
2010-06-21,0.002102853992817772
2010-06-22,0.002414237930209797
2010-06-23,0.0024940341229157266
2010-06-24,0.0026945679708973757
2010-06-25,0.0030636389387063167
2010-06-28,0.003365200780110844
2010-06-29,0.0036301049958696917
2010-06-30,0.0037936563157687556
2010-07-01,0.0037547148492694275
2010-07-02,0.003794209077382593
2010-07-05,0.003878100992780882
2010-07-06,0.0036681287995440357
2010-07-07,0.003496427703376166
2010-07-08,0.0033228087184814263
2010-07-09,0.0030495520689957597
2010-07-12,0.002709031515742607
2010-07-13,0.002366443811743282
2010-07-14,0.0017933781504124464
2010-07-15,0.0011981944104134156
2010-07-16,0.0006774608250495304
2010-07-19,0.0002982220725126296
2010-07-20,0.0001353111096923838
2010-07-21,0.00018815836377297397
2010-07-22,0.0003291399415801379
2010-07-23,0.0005385019884614397
2010-07-26,0.000776762620250597
2010-07-27,0.0008267415418822621
2010-07-28,0.0009490862877717784
2010-07-29,0.0010853326659458575
2010-07-30,0.0010902194322984441
2010-08-02,0.0010117908409944798
2010-08-03,0.0010614317865536573
2010-08-04,0.0012310931414300076
2010-08-05,0.001495079198257192
2010-08-06,0.0018354999298554689
2010-08-09,0.002203626315959383
2010-08-10,0.0024633426015458434
2010-08-11,0.0024580602453853078
2010-08-12,0.002296690612358087
2010-08-13,0.0022243129441853462
2010-08-16,0.0022486003193236655
2010-08-17,0.0024269223490277713
2010-08-18,0.0028028384094622473
2010-08-19,0.003246550535846765
2010-08-20,0.0032754293494819133
2010-08-23,0.002843351475106601
2010-08-24,0.0020072685809945827
2010-08-25,0.0008152771808964118
2010-08-26,-0.000454837321802032
2010-08-27,-0.0014220913040123612
2010-08-30,-0.0018981530940315229
2010-08-31,-0.0022014460931997263
2010-09-01,-0.0023312764712675096
2010-09-02,-0.0024170742704825287
2010-09-03,-0.0024915172687651225
2010-09-06,-0.0027967667443305486
2010-09-07,-0.003156063006835559
2010-09-08,-0.0036589662918875116
2010-09-09,-0.00434686378965702
2010-09-10,-0.0051888265151707426
2010-09-13,-0.005815990262138145
2010-09-14,-0.005850830884486531
2010-09-15,-0.005189443355711572
2010-09-16,-0.003836084849546883
2010-09-17,-0.0022171047721513877
2010-09-20,-0.0005371315175519669
2010-09-21,0.0006522190071165945
2010-09-27,0.0015837403678655027
2010-09-28,0.0024420922034540755
2010-09-29,0.003158624236652001
2010-09-30,0.003563353608354085
2010-10-08,0.00381252332992593
2010-10-11,0.004082333092178677
2010-10-12,0.004171653610500195
2010-10-13,0.0045985984586472935
2010-10-14,0.005366299508421097
2010-10-15,0.006581979902232357
2010-10-18,0.007446492347725755
2010-10-19,0.007909740999996763
2010-10-20,0.007765791292561499
2010-10-21,0.007249176977291699
2010-10-22,0.006398190321744555
2010-10-25,0.005633934702766969
2010-10-26,0.004892568701170835
2010-10-27,0.0037700246042224597
2010-10-28,0.0025537751721870674
2010-10-29,0.001431329150198754
2010-11-01,0.0007327640367825749
2010-11-02,0.00020617424744991627
2010-11-03,-0.0001309621090933853
2010-11-04,-0.0004865930464271882
2010-11-05,-0.0007320185607468933
2010-11-08,-0.0012534246431995671
2010-11-09,-0.0015764827911696334
2010-11-10,-0.0011785705429712622
2010-11-11,-0.00029808881550852167
2010-11-12,0.00031131055804514533
2010-11-15,0.0004231455301705829
2010-11-16,-0.00013589687984865768
2010-11-17,-0.0017106126571308753
2010-11-18,-0.0035481634886811624
2010-11-19,-0.004862522010489876
2010-11-22,-0.005711266372164467
2010-11-23,-0.0060609179260149885
2010-11-24,-0.005916865676137699
2010-11-25,-0.005507753093720366
2010-11-26,-0.005359248995780963
2010-11-29,-0.005687302959299745
2010-11-30,-0.006793409606300813
2010-12-01,-0.008198303946070112
