date,FCT_Cr_Atr_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,-0.009186046511631935
2010-01-19,-0.16743353024411142
2010-01-20,0.342918985776127
2010-01-21,0.5515022411574122
2010-01-22,0.25805131004367193
2010-01-25,0.08222689075630549
2010-01-26,0.20336544226387404
2010-01-27,-0.28623188405797184
2010-01-28,-0.09927223337184721
2010-01-29,-0.12730131004367157
2010-02-01,0.09943977591036196
2010-02-02,-0.0001480078148068248
2010-02-03,0.1299458402286779
2010-02-04,-0.0904504199785813
2010-02-05,0.20113868613138947
2010-02-08,-0.37978142076502386
2010-02-09,-0.28229949874686666
2010-02-10,0.1243344030693601
2010-02-11,0.07990867579908781
2010-02-12,-0.2028247847860978
2010-02-22,0.3411935718323482
2010-02-23,0.32683770014555613
2010-02-24,-0.32004321123491475
2010-02-25,0.005431842281804395
2010-02-26,-0.002906493937884322
2010-03-01,-0.07195636875439901
2010-03-02,-0.22762272430014677
2010-03-03,0.25484690190572135
2010-03-04,0.011303317535549692
2010-03-05,0.14573268921095417
2010-03-08,-0.225847219621792
2010-03-09,0.07451890997410984
2010-03-10,-0.1486147617752772
2010-03-11,-0.09634969325153692
2010-03-12,-0.13157146916738363
2010-03-15,0.21227796213156383
2010-03-16,0.06291577404443105
2010-03-17,0.07909604519773562
2010-03-18,-0.03668952243473838
2010-03-19,0.1508951406649657
2010-03-22,-0.008769407705578228
2010-03-23,-0.00813658796853274
2010-03-24,0.018987341772154775
2010-03-25,0.02350505419558581
2010-03-26,-0.14628927147164536
2010-03-29,-0.12074030552291551
2010-03-30,-0.06442577030812183
2010-03-31,0.09576675658850964
2010-04-01,0.21424004384362977
2010-04-02,0.03511582593634748
2010-04-06,0.03997665596732195
2010-04-07,-0.05980326402860674
2010-04-08,-0.11475409836066494
2010-04-09,-0.3490082079343399
2010-04-12,0.1073371283997438
2010-04-13,0.10202573733144324
2010-04-14,0.07415799142681238
2010-04-15,-0.1504424778761013
2010-04-16,0.24055232558139736
2010-04-19,0.052584670231734354
2010-04-20,-0.15414497065873783
2010-04-21,-0.10260869565216754
2010-04-22,0.08226065969428548
2010-04-23,0.024952939572729496
2010-04-26,-0.2541658987398305
2010-04-27,0.2656330782526758
2010-04-28,0.5651027003466732
2010-04-29,0.08170286668813559
2010-04-30,0.07356805279368397
2010-05-04,0.08565648023041086
2010-05-05,0.25190573715848363
2010-05-06,-0.4151027003466742
2010-05-07,0.1369643883868899
2010-05-10,-0.14664862949721386
2010-05-11,0.09450759772648104
2010-05-12,-0.6110626671317255
2010-05-13,-0.1822842639593932
2010-05-14,-0.16246148479740194
2010-05-17,0.44718066743382323
2010-05-18,0.033298174147089174
2010-05-19,0.17693667630986432
2010-05-20,0.1602523914494346
2010-05-21,0.011976047904193798
2010-05-24,-0.7425559947299012
2010-05-25,-0.160968244691218
2010-05-26,0.1281862745098057
2010-05-27,-0.04729397018667175
2010-05-28,-0.0760233918128625
2010-05-31,0.3249111922749808
2010-06-01,0.0992097701149468
2010-06-02,-0.2413343558282165
2010-06-03,0.01819908213324629
2010-06-04,0.03285792418696643
2010-06-07,-0.01265822784810626
2010-06-08,-0.07890037593985558
2010-06-09,0.15283435582821603
2010-06-10,0.1070642605633828
2010-06-11,0.007194244604313886
2010-06-17,0.014925373134340435
2010-06-18,-0.028084918177790665
2010-06-21,0.06470967741935824
2010-06-22,-0.1896412037037018
2010-06-23,0.06076461145133881
2010-06-24,-0.11169956668272715
2010-06-25,0.07930672268907157
2010-06-28,-0.32294391165359315
2010-06-29,0.4095860566448753
2010-06-30,-0.0067753704117429064
2010-07-01,0.07022552098201514
2010-07-02,0.09983766233766221
2010-07-05,0.2509009009008968
2010-07-06,-0.4206364513018256
2010-07-07,-0.1106106106105994
2010-07-08,0.07756908072964185
2010-07-09,-0.12974404236539636
2010-07-12,0.1954545454545571
2010-07-13,0.15642076502731186
2010-07-14,0.0525925925925901
2010-07-15,0.01564625850339979
2010-07-16,0.054459951456308366
2010-07-19,-0.3736596736596839
2010-07-20,-0.08753822629968865
2010-07-21,0.21307692307691464
2010-07-22,0.03318373695347855
2010-07-23,0.09006559743078206
2010-07-26,0.25783339480092377
2010-07-27,0.12076696622630126
2010-07-28,-0.24911413923861875
2010-07-29,-0.17863828240801616
2010-07-30,-0.22411165006236805
2010-08-02,0.13504835031963502
2010-08-03,-0.02641055810842348
2010-08-04,0.27256900806920836
2010-08-05,0.3831357048748236
2010-08-06,0.21471734892788313
2010-08-09,-0.13337031060912224
2010-08-10,-0.08233100233100235
2010-08-11,-0.23156363904126281
2010-08-12,-0.35715310661500643
2010-08-13,-0.06842173183636975
2010-08-16,-0.21661704076958027
2010-08-17,0.02999999999999633
2010-08-18,0.2473870594889675
2010-08-19,-0.03636669399423965
2010-08-20,-0.07332910991447515
2010-08-23,0.04904699819953956
2010-08-24,0.015657177468204983
2010-08-25,-0.42247194387272097
2010-08-26,-0.03398073483730775
2010-08-27,-0.06128702757916137
2010-08-30,0.02557191236436699
2010-08-31,0.02766266058848646
2010-09-01,0.20378761759345948
2010-09-02,0.1677386966207426
2010-09-03,0.20430254864346153
2010-09-06,0.04958071278825507
2010-09-07,-0.07814771735970938
2010-09-08,0.11552451622289775
2010-09-09,0.36992178475958737
2010-09-10,-0.14518002322880394
2010-09-13,-0.059401709401704465
2010-09-14,0.006153707945922314
2010-09-15,-0.205834057761031
2010-09-16,-0.7261356789974746
2010-09-17,0.02059202059203168
2010-09-20,0.6024572649572597
2010-09-21,0.15359655838710912
2010-09-27,0.3566386554621802
2010-09-28,0.3148025101513486
2010-09-29,0.16626753335612968
2010-09-30,-0.7319444444444434
2010-10-08,-0.17209664134711994
2010-10-11,-0.586164874551968
2010-10-12,0.22554880108071598
2010-10-13,-0.23014959723820366
2010-10-14,0.15952380952381434
2010-10-15,0.20711796913886904
2010-10-18,0.46118597159838715
2010-10-19,-0.3960096496084778
2010-10-20,0.24269480519480785
2010-10-21,0.15946843853820267
2010-10-22,-0.3028552401564926
2010-10-25,0.15475316931927152
2010-10-26,0.22665933109444614
2010-10-27,0.13610678093148673
2010-10-28,-0.17092679111331915
2010-10-29,0.2701546829321833
2010-11-01,-0.33042467286975125
2010-11-02,-0.10174596709721782
2010-11-03,-0.546742052739326
2010-11-04,0.10392459280254916
2010-11-05,-0.08429085849990256
2010-11-08,0.11323105166535183
2010-11-09,0.19274882120555137
2010-11-10,0.4048190564327986
2010-11-11,-0.026831621360877377
2010-11-12,0.13607633650043055
2010-11-15,0.0159286716088978
2010-11-16,-0.13468407109070524
2010-11-17,-0.3046773640792143
2010-11-18,0.039977909951312764
2010-11-19,-0.33104667928268827
