date,FCT_Donchian_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,0.44954971573129193
2010-01-11,0.10289670801683871
2010-01-12,0.24184499243614788
2010-01-13,0.0
2010-01-14,0.0
2010-01-15,0.47852293734756335
2010-01-18,0.23155613552686768
2010-01-19,0.0
2010-01-20,1.0
2010-01-21,0.61768359692293
2010-01-22,0.6724401548091166
2010-01-25,1.0
2010-01-26,1.0
2010-01-27,1.0
2010-01-28,0.3567576207870324
2010-01-29,0.0
2010-02-01,0.40239886586890516
2010-02-02,0.3186171637792463
2010-02-03,0.2204807412236293
2010-02-04,0.0
2010-02-05,1.0
2010-02-08,0.0
2010-02-09,0.0
2010-02-10,0.4038200348099037
2010-02-11,0.2570801935672103
2010-02-12,0.0
2010-02-22,0.22491817276220294
2010-02-23,1.0
2010-02-24,0.3376122254059217
2010-02-25,0.34557784145176695
2010-02-26,0.0665080364849418
2010-03-01,1.0
2010-03-02,1.0
2010-03-03,0.8383615782454542
2010-03-04,0.4752301336889698
2010-03-05,0.0
2010-03-08,0.0
2010-03-09,0.08320957316095945
2010-03-10,0.0
2010-03-11,1.0
2010-03-12,0.5011644690308742
2010-03-15,0.2696105210495748
2010-03-16,0.2567294809055831
2010-03-17,0.0
2010-03-18,0.0
2010-03-19,1.0
2010-03-22,0.4901578493494807
2010-03-23,0.4250684263807131
2010-03-24,0.0
2010-03-25,0.0
2010-03-26,0.3382719766041631
2010-03-29,0.0
2010-03-30,1.0
2010-03-31,1.0
2010-04-01,0.2110748991474732
2010-04-02,0.0
2010-04-06,0.0
2010-04-07,0.31088708595350334
2010-04-08,1.0
2010-04-09,0.0
2010-04-12,0.40211163478421585
2010-04-13,0.38635523519083265
2010-04-14,0.34490804916366324
2010-04-15,0.0
2010-04-16,0.0
2010-04-19,0.17396885870465462
2010-04-20,0.0
2010-04-21,0.0
2010-04-22,0.0
2010-04-23,1.0
2010-04-26,0.7200738284180189
2010-04-27,0.5797307434166371
2010-04-28,0.6014943345572269
2010-04-29,0.0
2010-04-30,0.559996745387604
2010-05-04,0.4797695641639971
2010-05-05,1.0
2010-05-06,0.8942462906992719
2010-05-07,0.6291781726218701
2010-05-10,0.35360240997461717
2010-05-11,0.0
2010-05-12,0.0
2010-05-13,0.0
2010-05-14,0.2546714839215943
2010-05-17,1.0
2010-05-18,0.42981845252389417
2010-05-19,0.2402982565678882
2010-05-20,0.0
2010-05-21,1.0
2010-05-24,0.003020743249004251
2010-05-25,0.0
2010-05-26,0.590816910817388
2010-05-27,0.06940401775063225
2010-05-28,0.5904052335089951
2010-05-31,0.18929068992670664
2010-06-01,0.02596719211146446
2010-06-02,0.17248004098535627
2010-06-03,0.0
2010-06-04,0.0
2010-06-07,0.2339490332579588
2010-06-08,0.17868848293909906
2010-06-09,1.0
2010-06-10,0.5007158071161703
2010-06-11,0.0
2010-06-17,0.0
2010-06-18,0.2619322686600974
2010-06-21,0.8952288413857803
2010-06-22,0.0
2010-06-23,0.10531764976560927
2010-06-24,0.0
2010-06-25,0.0
2010-06-28,0.44043113378311666
2010-06-29,1.0
2010-06-30,0.2348924372336602
2010-07-01,0.0
2010-07-02,0.3801071223053428
2010-07-05,0.0
2010-07-06,1.0
2010-07-07,0.013842482100238664
2010-07-08,0.7058605144524
2010-07-09,1.0
2010-07-12,0.46535776305064325
2010-07-13,0.27217634759187725
2010-07-14,0.0
2010-07-15,0.6533725543850047
2010-07-16,1.0
2010-07-19,0.3109113888498806
2010-07-20,0.1921780648785283
2010-07-21,0.029508909169926118
2010-07-22,1.0
2010-07-23,1.0
2010-07-26,1.0
2010-07-27,0.5759221497647937
2010-07-28,0.0
2010-07-29,0.4750399715757683
2010-07-30,0.7235151299816427
2010-08-02,1.0
2010-08-03,0.7966919170425851
2010-08-04,1.0
2010-08-05,0.9051138753680669
2010-08-06,0.8142349307484605
2010-08-09,1.0
2010-08-10,0.1575419116402723
2010-08-11,0.16309919588608113
2010-08-12,1.0
2010-08-13,0.8469659215388875
2010-08-16,1.0
2010-08-17,0.4790598091691878
2010-08-18,0.7853722168614417
2010-08-19,0.08914978020799828
2010-08-20,0.0
2010-08-23,0.0
2010-08-24,0.0
2010-08-25,0.0
2010-08-26,0.0
2010-08-27,0.001661955425503203
2010-08-30,0.39298496778811737
2010-08-31,0.2580515297906602
2010-09-01,0.0
2010-09-02,1.0
2010-09-03,1.0
2010-09-06,0.6323986921628851
2010-09-07,1.0
2010-09-08,0.0
2010-09-09,0.40228993780212163
2010-09-10,0.0
2010-09-13,0.0
2010-09-14,0.14978319704333148
2010-09-15,0.9060326513983064
2010-09-16,0.33005717222329284
2010-09-17,0.27062054345731357
2010-09-20,1.0
2010-09-21,0.3265719594797099
2010-09-27,0.2865711602629423
2010-09-28,0.0
2010-09-29,0.0
2010-09-30,0.0
2010-10-08,0.03388689407540395
2010-10-11,0.0
2010-10-12,1.0
2010-10-13,0.6685776344369118
2010-10-14,0.5401698150464029
2010-10-15,0.7584282235239913
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,0.0
2010-10-21,0.9707945032380351
2010-10-22,0.0
2010-10-25,1.0
2010-10-26,0.7490887462062865
2010-10-27,0.6917903277463435
2010-10-28,0.21112110906068415
2010-10-29,0.07657657657657657
2010-11-01,1.0
2010-11-02,0.6640292553191489
2010-11-03,0.6285793439716312
2010-11-04,1.0
2010-11-05,1.0
2010-11-08,1.0
2010-11-09,0.5998708642313487
2010-11-10,1.0
2010-11-11,0.6108760992986753
2010-11-12,0.49271856941900355
2010-11-15,0.9745327031868276
2010-11-16,0.018812592267485936
2010-11-17,0.0
2010-11-18,0.6357692537135358
2010-11-19,0.48006920002386205
2010-11-22,0.35967422070227356
2010-11-23,1.0
2010-11-24,0.4085238191412991
2010-11-25,0.09152717259803912
2010-11-26,0.08604006151003538
2010-11-29,0.0
2010-11-30,0.0
2010-12-01,0.0
2010-12-02,0.09216270188837894
2010-12-03,0.2669480598797519
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,0.04603187954746183
2010-12-09,0.0
2010-12-10,0.0
2010-12-13,1.0
2010-12-14,1.0
2010-12-15,1.0
2010-12-16,0.3076351752822341
2010-12-17,0.0
2010-12-20,0.26676909635922696
2010-12-21,0.22070586108726106
2010-12-22,0.7539243365330321
2010-12-23,1.0
2010-12-24,1.0
2010-12-27,0.6825710413268705
2010-12-28,0.62075302657876
2010-12-29,0.2425511721922596
2010-12-30,0.0
2010-12-31,0.0
2011-01-04,0.0
2011-01-05,0.0
2011-01-06,0.19412181521303798
2011-01-07,1.0
2011-01-10,0.0
2011-01-11,0.0
2011-01-12,0.763335837716003
2011-01-13,0.743350864012021
2011-01-14,0.5006397637795276
2011-01-17,1.0
2011-01-18,1.0
