date,Tr
2014-08-08,
2014-08-11,114.19641626464545
2014-08-12,148.25499655410022
2014-08-13,66.11371467953086
2014-08-14,226.3893866299104
2014-08-15,50.08614748449327
2014-08-18,66.11371467953177
2014-08-19,90.1550654720877
2014-08-20,264.45485871812525
2014-08-21,56.09648518263202
2014-08-22,48.08270158511368
2014-08-25,66.11371467953086
2014-08-26,44.07580978635451
2014-08-27,44.07580978635451
2014-08-28,46.07925568573319
2014-08-29,54.09303928325335
2014-09-01,52.08959338387285
2014-09-02,84.14472777394894
2014-09-03,42.07236388697402
2014-09-04,68.11716057891135
2014-09-05,48.08270158511368
2014-09-09,106.1826326671262
2014-09-10,150.2584424534807
2014-09-11,28.04824259131601
2014-09-12,46.0792556857341
2014-09-15,70.12060647829094
2014-09-16,50.08614748449327
2014-09-17,24.04135079255684
2014-09-18,34.058580289455676
2014-09-19,68.11716057891135
2014-09-22,190.32736044107514
2014-09-23,70.12060647829094
2014-09-24,84.14472777394894
2014-09-25,190.32736044107514
2014-09-26,86.14817367332853
2014-09-29,78.13439007580928
2014-09-30,56.09648518263293
2014-10-08,92.1585113714682
2014-10-09,114.19641626464454
2014-10-10,58.09993108201252
2014-10-13,104.17918676774661
2014-10-14,74.12749827705102
2014-10-15,76.1309441764297
2014-10-16,56.09648518263293
2014-10-17,56.09648518263293
2014-10-20,50.08614748449327
2014-10-21,18.031013094418086
2014-10-22,86.14817367332853
2014-10-23,66.11371467953177
2014-10-24,46.0792556857341
2014-10-27,32.05513439007609
2014-10-28,38.06547208821485
2014-10-29,26.044796691936426
2014-10-30,70.12060647829094
2014-10-31,232.39972432804916
2014-11-03,64.11026878015127
2014-11-04,206.35492763611273
2014-11-05,70.12060647829094
2014-11-06,70.12060647829094
2014-11-07,22.037904893177256
2014-11-10,18.031013094418086
2014-11-11,20.03445899379767
2014-11-12,18.031013094418086
2014-11-13,38.065472088215756
2014-11-14,24.04135079255684
2014-11-17,28.04824259131692
2014-11-18,42.07236388697402
2014-11-19,56.09648518263293
