date,Turnover
2014-08-08,12.5
2014-08-11,3.177728920316121
2014-08-12,5.018717266248819
2014-08-13,2.5601373095902167
2014-08-14,4.030843972432494
2014-08-15,1.9089497880470476
2014-08-18,1.4359400011857473
2014-08-19,1.2270056287499227
2014-08-20,1.4187585713433903
2014-08-21,0.4721230098674254
2014-08-22,0.8300907137741704
2014-08-25,1.356838905775076
2014-08-26,0.632272318140905
2014-08-27,0.746844840386043
2014-08-28,0.5855211598746082
2014-08-29,0.8261133603238866
2014-09-01,1.068653338362882
2014-09-02,1.403518682915019
2014-09-03,0.436294375101313
2014-09-04,0.5326460481099656
2014-09-05,0.42727418836387016
2014-09-09,1.0750060931026078
2014-09-10,0.9179923004285611
2014-09-11,0.29915030764723116
2014-09-12,0.19884080370942814
2014-09-15,0.3607714402954452
2014-09-16,0.2882843352347521
2014-09-17,0.1101352538204813
2014-09-18,0.1786324018330488
2014-09-19,0.5430220837533217
2014-09-22,0.9377574780583915
2014-09-23,0.5074959842941281
2014-09-24,0.2984337921214998
2014-09-25,1.2989431303472572
2014-09-26,0.569107096551128
2014-09-29,0.3030110070044574
2014-09-30,0.36961595586675156
2014-10-08,0.16401726497526056
2014-10-09,0.31634842308517486
2014-10-10,0.27224139850796125
2014-10-13,0.8361707377251418
2014-10-14,0.4090391188758071
2014-10-15,0.4204143506821627
2014-10-16,0.4585523655479175
2014-10-17,0.22784810126582278
2014-10-20,0.14713430282292558
2014-10-21,0.09823383447671873
2014-10-22,0.27688133657004144
2014-10-23,0.1717067414072872
2014-10-24,0.16106551029890043
2014-10-27,0.08733761151979966
2014-10-28,0.07639771283354511
2014-10-29,0.16378054701407996
2014-10-30,0.2438575965234832
2014-10-31,1.2011824030603373
2014-11-03,0.35353371242891957
2014-11-04,2.1759665621734587
2014-11-05,0.556791292001893
2014-11-06,0.19542210189515136
2014-11-07,0.16370390023879014
2014-11-10,0.1209366391184573
2014-11-11,0.1597667638483965
2014-11-12,0.12462552426602756
2014-11-13,0.22014696876913656
2014-11-14,0.04936355169202111
2014-11-17,0.07744215938303342
2014-11-18,0.4797297297297297
2014-11-19,0.3022269353128314
2014-11-20,0.48597242035187826
2014-11-21,0.35523868567885925
2014-11-24,0.10539367637941724
2014-11-25,0.11424984306340238
2014-11-26,0.38367609254498714
2014-11-27,1.5432489451476794
2014-11-28,0.5181950509461426
2014-12-01,0.2800632911392405
2014-12-02,0.491588785046729
2014-12-03,0.27450980392156865
2014-12-04,1.5467032967032968
2014-12-05,1.7994269340974212
2014-12-08,0.18126888217522658
2014-12-09,0.38688524590163936
2014-12-10,0.48638132295719844
2014-12-11,0.543010752688172
2014-12-12,0.42424242424242425
2014-12-15,0.18620689655172415
2014-12-16,0.06338028169014084
2014-12-17,0.09558823529411764
2014-12-18,0.16129032258064516
2014-12-19,0.75
2014-12-22,0.3972602739726027
2014-12-23,0.47368421052631576
2014-12-24,0.1836734693877551
2014-12-25,0.0
2014-12-26,0.48936170212765956
2014-12-29,1.3928571428571428
2014-12-30,0.3728813559322034
2014-12-31,0.08333333333333333
2015-01-05,0.4393939393939394
2015-01-06,0.1323529411764706
2015-01-07,0.2
2015-01-08,0.125
2015-01-09,1.25
2015-01-12,1.6363636363636365
2015-01-13,0.7792207792207793
2015-01-14,0.37333333333333335
2015-01-15,0.75
2015-01-16,0.391304347826087
2015-01-19,0.5232558139534884
2015-01-20,0.35802469135802467
2015-01-21,0.12658227848101267
2015-01-22,0.9594594594594594
2015-01-23,0.10666666666666667
2015-01-26,0.09333333333333334
2015-01-27,0.45454545454545453
