date,FCT_Demark_Atr_Dfive
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,0.3334974981285212
2014-08-22,0.41596638655462176
2014-08-25,0.4626168224299053
2014-08-26,0.4759615384615382
2014-08-27,0.0
2014-08-28,0.0
2014-08-29,0.021276595744682426
2014-09-01,0.020270270270271847
2014-09-02,0.15862068965517304
2014-09-03,0.6388888888888827
2014-09-04,0.8095238095238063
2014-09-05,0.7380952380952311
2014-09-09,0.9354838709677333
2014-09-10,0.9466666666666596
2014-09-11,0.876543209876543
2014-09-12,0.74074074074074
2014-09-15,0.7977528089887651
2014-09-16,0.48888888888888976
2014-09-17,0.09166666666666695
2014-09-18,0.12068965517241562
2014-09-19,0.21551724137931222
2014-09-22,0.4240506329113927
2014-09-23,0.5500000000000008
2014-09-24,1.0
2014-09-25,1.0
2014-09-26,1.0
2014-09-29,0.7215909090909074
2014-09-30,0.6763005780346806
2014-10-08,0.6190476190476176
2014-10-09,0.12149532710280221
2014-10-10,0.03571428571428675
2014-10-13,0.18055555555556474
2014-10-14,0.29729729729730653
2014-10-15,0.23076923076923828
2014-10-16,0.2608695652174019
2014-10-17,0.3214285714285832
2014-10-20,0.12857142857143064
2014-10-21,0.0
2014-10-22,0.058139534883721505
2014-10-23,0.16129032258064557
2014-10-24,0.15151515151515169
2014-10-27,0.1923076923076946
2014-10-28,0.5882352941176477
2014-10-29,0.25423728813559116
2014-10-30,0.21428571428570867
2014-10-31,0.7291666666666665
2014-11-03,0.801324503311257
2014-11-04,0.8666666666666663
2014-11-05,1.0
2014-11-06,1.0
2014-11-07,0.537444933920705
2014-11-10,0.45299145299145455
2014-11-11,0.09053497942386907
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,0.006289308176100221
2014-11-17,0.04255319148936192
2014-11-18,0.28813559322033666
2014-11-19,0.6923076923076936
2014-11-20,1.0
2014-11-21,0.8571428571428558
2014-11-24,0.7209302325581286
2014-11-25,0.5714285714285657
2014-11-26,0.46428571428570065
2014-11-27,0.444444444444424
2014-11-28,0.5909090909090626
2014-12-01,0.9032258064516034
2014-12-02,0.7999999999999765
2014-12-03,0.26666666666665956
2014-12-04,0.35294117647058665
2014-12-05,0.5769230769230771
2014-12-08,0.5643564356435675
2014-12-09,0.6890756302521053
2014-12-10,1.0
2014-12-11,1.0
2014-12-12,1.0
2014-12-15,0.8807339449541297
2014-12-16,0.7244897959183692
2014-12-17,0.3461538461538433
2014-12-18,0.2903225806451582
2014-12-19,0.0
2014-12-22,0.2885906040268441
2014-12-23,0.3947368421052612
2014-12-24,0.4962962962962965
2014-12-25,0.503759398496242
2014-12-26,0.8869565217391315
2014-12-29,0.702380952380955
2014-12-30,0.47736398206964115
2014-12-31,0.3992367063238224
2015-01-05,0.6450695745250166
2015-01-06,0.3913352132673349
2015-01-07,0.33294186729300956
2015-01-08,0.40080382929735414
2015-01-09,0.4887931034482775
2015-01-12,0.3332481537321492
2015-01-13,0.4338900718658571
2015-01-14,0.7187500000000056
2015-01-15,0.8157894736842097
2015-01-16,0.5641025641025553
2015-01-19,0.1568627450980311
2015-01-20,0.1159420289855006
2015-01-21,0.11428571428570779
2015-01-22,0.060606060606069455
2015-01-23,0.0625000000000098
2015-01-26,0.0816326530612372
2015-01-27,0.7400000000000059
2015-01-28,0.8571428571428618
2015-01-29,0.8869047619047647
2015-01-30,0.944162436548224
2015-02-02,1.0
2015-02-03,0.8190954773869346
2015-02-04,0.7592592592592594
2015-02-05,0.518518518518519
2015-02-06,0.2993630573248405
2015-02-09,0.0
2015-02-10,0.15068493150685072
2015-02-11,0.13095238095238168
2015-02-12,0.16793893129770995
2015-02-13,0.2870370370370358
2015-02-16,0.6142857142857097
2015-02-17,0.19266055045871527
2015-02-25,0.2234042553191494
2015-02-26,0.38260869565217487
2015-02-27,0.3931623931623959
2015-03-02,0.46212121212121254
2015-03-03,0.8591549295774665
2015-03-04,1.0
2015-03-05,1.0
2015-03-06,1.0
2015-03-09,0.7596153846153852
2015-03-10,0.7916666666666672
2015-03-11,0.4470588235294144
2015-03-12,0.22556390977443716
2015-03-13,0.10738255033557056
2015-03-16,0.11428571428571435
2015-03-17,0.0
