date,FCT_Donchian_Vol_Dfive
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,0.6100200332174717
2014-08-15,0.0
2014-08-18,0.0
2014-08-19,0.0
2014-08-20,0.07680959683211368
2014-08-21,0.0
2014-08-22,0.372084525911942
2014-08-25,0.7683025945608003
2014-08-26,0.0
2014-08-27,0.02596877275301351
2014-08-28,0.0
2014-08-29,0.15484373892707817
2014-09-01,1.0
2014-09-02,1.0
2014-09-03,0.0
2014-09-04,0.09385409726848767
2014-09-05,0.0
2014-09-09,1.0
2014-09-10,0.5939477527178322
2014-09-11,0.0
2014-09-12,0.0
2014-09-15,0.12096881220968812
2014-09-16,0.07074018877297567
2014-09-17,0.0
2014-09-18,0.23360916613621896
2014-09-19,1.0
2014-09-22,1.0
2014-09-23,0.4809590973201692
2014-09-24,0.13627254509018036
2014-09-25,1.0
2014-09-26,0.2787230594717226
2014-09-29,0.015151515151515152
2014-09-30,0.027548209366391185
2014-10-08,0.0
2014-10-09,0.2767608436132113
2014-10-10,0.46053997923156803
2014-10-13,1.0
2014-10-14,0.32049808429118776
2014-10-15,0.20378490653127163
2014-10-16,0.22086314331871681
2014-10-17,0.0
2014-10-20,0.0
2014-10-21,0.0
2014-10-22,0.4639061927445951
2014-10-23,0.38783570300157977
2014-10-24,0.28988941548183256
2014-10-27,0.0
2014-10-28,0.0
2014-10-29,0.7774524158125915
2014-10-30,1.0
2014-10-31,1.0
2014-11-03,0.2637311342772678
2014-11-04,1.0
2014-11-05,0.09985479727465654
2014-11-06,0.0
2014-11-07,0.0
2014-11-10,0.0
2014-11-11,0.056948798328108674
2014-11-12,0.0
2014-11-13,1.0
2014-11-14,0.0
2014-11-17,0.14642857142857144
2014-11-18,1.0
2014-11-19,0.5225225225225225
2014-11-20,0.6478978978978979
2014-11-21,0.2656
2014-11-24,0.0
2014-11-25,0.014084507042253521
2014-11-26,0.5011737089201878
2014-11-27,1.0
2014-11-28,0.14385150812064965
2014-12-01,0.0
2014-12-02,0.06687402799377916
2014-12-03,0.0
2014-12-04,1.0
2014-12-05,1.0
2014-12-08,0.0
2014-12-09,0.10211267605633803
2014-12-10,0.11443661971830986
2014-12-11,0.0721830985915493
2014-12-12,0.15384615384615385
2014-12-15,0.0
2014-12-16,0.0
2014-12-17,0.043478260869565216
2014-12-18,0.18032786885245902
2014-12-19,1.0
2014-12-22,0.31746031746031744
2014-12-23,0.23728813559322035
2014-12-24,0.0
2014-12-25,0.0
2014-12-26,0.7931034482758621
2014-12-29,1.0
2014-12-30,0.5641025641025641
2014-12-31,0.1282051282051282
2015-01-05,0.7058823529411765
2015-01-06,0.11764705882352941
2015-01-07,0.3333333333333333
2015-01-08,0.125
2015-01-09,1.0
2015-01-12,1.0
2015-01-13,0.4406779661016949
2015-01-14,0.1694915254237288
2015-01-15,0.29591836734693877
2015-01-16,0.0
2015-01-19,0.5454545454545454
2015-01-20,0.06666666666666667
2015-01-21,0.0
2015-01-22,1.0
2015-01-23,0.0
2015-01-26,0.0
2015-01-27,0.4375
2015-01-28,1.0
2015-01-29,1.0
2015-01-30,0.1939655172413793
2015-02-02,0.0
2015-02-03,0.009216589861751152
2015-02-04,0.5161290322580645
2015-02-05,0.0
2015-02-06,0.0
2015-02-09,0.025210084033613446
2015-02-10,0.3277310924369748
2015-02-11,0.0
2015-02-12,0.0
2015-02-13,0.10416666666666667
2015-02-16,0.25
2015-02-17,0.75
2015-02-25,0.0
2015-02-26,1.0
2015-02-27,0.8787878787878788
2015-03-02,1.0
2015-03-03,0.0
2015-03-04,0.4
2015-03-05,0.01818181818181818
2015-03-06,0.09090909090909091
2015-03-09,1.0
2015-03-10,0.0
2015-03-11,0.782608695652174
2015-03-12,0.0
2015-03-13,0.25925925925925924
2015-03-16,0.2727272727272727
2015-03-17,0.045454545454545456
2015-03-18,1.0
2015-03-19,0.0
2015-03-20,0.2
2015-03-23,1.0
2015-03-24,0.0
2015-03-25,0.0
2015-03-26,0.0
2015-03-27,0.6363636363636364
2015-03-30,0.0
2015-03-31,0.0
2015-04-01,0.0
2015-04-02,0.14285714285714285
2015-04-03,0.0
2015-04-07,1.0
2015-04-08,0.2727272727272727
2015-04-09,0.09090909090909091
2015-04-10,1.0
