underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
SF,2014-10-08,SF1501,5577.593383873191,5565.572708476912,5637.696760854583,5545.538249483115,0,3116.0,5581.60027567195,5569.5796002756715,5573.586492074431,18998.0,5908.161957270847,5239.0110268780145,5568.0
SF,2014-10-09,SF1501,5569.5796002756715,5645.710544452101,5655.727773949,5541.5313576843555,0,5898.0,5565.572708476912,5595.624396967608,5569.5796002756715,18644.0,5793.965541006202,5345.193659545141,5560.0
SF,2014-10-10,SF1501,5643.707098552722,5603.638180565127,5651.720882150241,5593.620951068228,0,4890.0,5645.710544452101,5623.672639558924,5595.624396967608,17962.0,5820.010337698139,5371.238456237077,5634.0
SF,2014-10-13,SF1501,5611.6519641626455,5639.700206753962,5707.817367332874,5611.6519641626455,0,13556.0,5603.638180565127,5667.7484493452785,5623.672639558924,16212.0,5850.062026188834,5397.283252929014,5602.0
SF,2014-10-14,SF1501,5629.682977257064,5589.614059269469,5647.713990351482,5573.586492074431,0,6462.0,5639.700206753962,5591.617505168849,5667.7484493452785,15798.0,5896.141281874568,5439.3556168159885,5620.0
SF,2014-10-15,SF1501,5593.620951068228,5545.538249483115,5617.662301860785,5541.5313576843555,0,6656.0,5589.614059269469,5563.569262577532,5591.617505168849,15832.0,5816.00344589938,5367.231564438318,5584.0
SF,2014-10-16,SF1501,5539.527911784975,5579.59682977257,5589.614059269469,5533.517574086836,0,6804.0,5545.538249483115,5565.572708476912,5563.569262577532,14838.0,5787.955203308063,5339.183321847002,5530.0
SF,2014-10-17,SF1501,5609.648518263266,5597.6278428669875,5631.686423156443,5575.58993797381,0,3240.0,5579.59682977257,5605.641626464507,5565.572708476912,14220.0,5789.958649207442,5341.1867677463815,5600.0
SF,2014-10-20,SF1501,5599.631288766367,5629.682977257064,5629.682977257064,5579.59682977257,0,2064.0,5597.6278428669875,5617.662301860785,5605.641626464507,14028.0,5830.027567195038,5381.255685733976,5590.0
SF,2014-10-21,SF1501,5625.676085458304,5619.665747760165,5629.682977257064,5611.6519641626455,0,1346.0,5629.682977257064,5619.665747760165,5617.662301860785,13702.0,5844.051688490696,5391.272915230875,5616.0
SF,2014-10-22,SF1501,5621.669193659544,5549.545141281874,5629.682977257064,5543.534803583735,0,3878.0,5619.665747760165,5583.6037215713295,5619.665747760165,14006.0,5846.055134390075,5393.276361130254,5612.0
SF,2014-10-23,SF1501,5543.534803583735,5589.614059269469,5605.641626464507,5539.527911784975,0,2328.0,5549.545141281874,5569.5796002756715,5583.6037215713295,13558.0,5807.98966230186,5359.217780840799,5534.0
SF,2014-10-24,SF1501,5621.669193659544,5627.679531357684,5631.686423156443,5585.607167470709,0,2080.0,5589.614059269469,5619.665747760165,5569.5796002756715,12914.0,5793.965541006202,5345.193659545141,5612.0
SF,2014-10-27,SF1501,5627.679531357684,5607.645072363886,5629.682977257064,5597.6278428669875,0,1116.0,5627.679531357684,5613.655410062026,5619.665747760165,12778.0,5846.055134390075,5393.276361130254,5618.0
SF,2014-10-28,SF1501,5613.655410062026,5615.658855961406,5619.665747760165,5581.60027567195,0,962.0,5607.645072363886,5605.641626464507,5613.655410062026,12592.0,5840.044796691936,5387.266023432116,5604.0
SF,2014-10-29,SF1501,5609.648518263266,5623.672639558924,5635.693314955202,5609.648518263266,0,2024.0,5615.658855961406,5627.679531357684,5605.641626464507,12358.0,5830.027567195038,5381.255685733976,5600.0
SF,2014-10-30,SF1501,5627.679531357684,5577.593383873191,5629.682977257064,5559.562370778773,0,2918.0,5623.672639558924,5591.617505168849,5627.679531357684,11966.0,5854.068917987594,5401.290144727774,5618.0
SF,2014-10-31,SF1501,5561.565816678152,5437.352170916609,5609.648518263266,5377.248793935217,0,13816.0,5577.593383873191,5493.448656099242,5591.617505168849,11502.0,5816.00344589938,5367.231564438318,5552.0
SF,2014-11-03,SF1501,5429.33838731909,5399.286698828394,5441.359062715368,5377.248793935217,0,4352.0,5437.352170916609,5411.3073742246725,5493.448656099242,12310.0,5713.827705031013,5273.06960716747,5420.0
SF,2014-11-04,SF1501,5393.276361130254,5515.486560992418,5549.545141281874,5343.190213645761,0,20824.0,5399.286698828394,5501.46243969676,5411.3073742246725,9570.0,5629.682977257064,5192.93177119228,5384.0
SF,2014-11-05,SF1501,5489.441764300482,5461.393521709166,5529.510682288077,5459.390075809786,0,4706.0,5515.486560992418,5495.452101998621,5501.46243969676,8452.0,5721.841488628532,5281.083390764989,5480.0
SF,2014-11-06,SF1501,5469.407305306685,5501.46243969676,5519.493452791178,5449.372846312887,0,1588.0,5461.393521709166,5503.46588559614,5495.452101998621,8126.0,5715.831150930392,5275.07305306685,5460.0
SF,2014-11-07,SF1501,5501.46243969676,5515.486560992418,5521.496898690558,5499.458993797381,0,1234.0,5501.46243969676,5513.483115093039,5503.46588559614,7538.0,5723.844934527911,5283.086836664369,5492.0
SF,2014-11-10,SF1501,5519.493452791178,5519.493452791178,5519.493452791178,5501.46243969676,0,878.0,5515.486560992418,5513.483115093039,5513.483115093039,7260.0,5735.86560992419,5291.100620261888,5510.0
SF,2014-11-11,SF1501,5517.490006891799,5519.493452791178,5521.496898690558,5501.46243969676,0,1096.0,5519.493452791178,5515.486560992418,5513.483115093039,6860.0,5735.86560992419,5291.100620261888,5508.0
SF,2014-11-12,SF1501,5519.493452791178,5517.490006891799,5521.496898690558,5503.46588559614,0,832.0,5519.493452791178,5515.486560992418,5515.486560992418,6676.0,5737.869055823569,5293.104066161268,5510.0
SF,2014-11-13,SF1501,5515.486560992418,5517.490006891799,5517.490006891799,5479.424534803583,0,1438.0,5517.490006891799,5497.455547898001,5515.486560992418,6532.0,5737.869055823569,5293.104066161268,5506.0
SF,2014-11-14,SF1501,5513.483115093039,5515.486560992418,5517.490006891799,5493.448656099242,0,318.0,5517.490006891799,5511.479669193659,5497.455547898001,6442.0,5717.834596829772,5277.076498966229,5504.0
SF,2014-11-17,SF1501,5517.490006891799,5491.445210199861,5519.493452791178,5491.445210199861,0,482.0,5515.486560992418,5515.486560992418,5511.479669193659,6224.0,5733.86216402481,5289.097174362508,5508.0
SF,2014-11-18,SF1501,5487.438318401102,5483.431426602343,5499.458993797381,5457.386629910407,0,2982.0,5491.445210199861,5471.410751206065,5515.486560992418,6216.0,5737.869055823569,5293.104066161268,5478.0
SF,2014-11-19,SF1501,5465.400413507925,5521.496898690558,5521.496898690558,5465.400413507925,0,1710.0,5483.431426602343,5505.46933149552,5471.410751206065,5658.0,5691.789800137835,5251.031702274293,5456.0
SF,2014-11-20,SF1501,5509.476223294279,5517.490006891799,5519.493452791178,5479.424534803583,0,2044.0,5521.496898690558,5507.4727773949,5505.46933149552,4206.0,5725.848380427291,5285.090282563749,5500.0
SF,2014-11-21,SF1501,5509.476223294279,5509.476223294279,5519.493452791178,5507.4727773949,0,1146.0,5517.490006891799,5515.486560992418,5507.4727773949,3226.0,5727.851826326671,5287.093728463128,5500.0
SF,2014-11-24,SF1501,5527.507236388697,5523.500344589937,5535.521019986216,5519.493452791178,0,340.0,5509.476223294279,5529.510682288077,5515.486560992418,3226.0,5737.869055823569,5293.104066161268,5518.0
SF,2014-11-25,SF1501,5519.493452791178,5497.455547898001,5527.507236388697,5491.445210199861,0,364.0,5523.500344589937,5505.46933149552,5529.510682288077,3186.0,5751.893177119227,5307.128187456926,5510.0
SF,2014-11-26,SF1501,5497.455547898001,5529.510682288077,5539.527911784975,5459.390075809786,0,1194.0,5497.455547898001,5513.483115093039,5505.46933149552,3112.0,5725.848380427291,5285.090282563749,5488.0
SF,2014-11-27,SF1501,5539.527911784975,5547.541695382494,5551.548587181253,5511.479669193659,0,2926.0,5529.510682288077,5539.527911784975,5513.483115093039,1896.0,5735.86560992419,5291.100620261888,5530.0
SF,2014-11-28,SF1501,5539.527911784975,5541.5313576843555,5543.534803583735,5529.510682288077,0,712.0,5547.541695382494,5539.527911784975,5539.527911784975,1374.0,5761.910406616126,5317.145416953825,5530.0
SF,2014-12-01,SF1501,5539.527911784975,5539.527911784975,5539.527911784975,5493.448656099242,0,354.0,5541.5313576843555,5527.507236388697,5539.527911784975,1264.0,5761.910406616126,5317.145416953825,5530.0
SF,2014-12-02,SF1501,5537.524465885595,5533.517574086836,5539.527911784975,5517.490006891799,0,526.0,5539.527911784975,5535.521019986216,5527.507236388697,1070.0,5749.889731219848,5305.124741557546,5528.0
SF,2014-12-03,SF1501,5531.514128187457,5537.524465885595,5537.524465885595,5531.514128187457,0,252.0,5533.517574086836,5537.524465885595,5535.521019986216,918.0,5757.903514817367,5313.138525155065,5522.0
SF,2014-12-04,SF1501,5537.524465885595,5503.46588559614,5555.5554789800135,5499.458993797381,0,1126.0,5537.524465885595,5533.517574086836,5537.524465885595,728.0,5759.906960716747,5315.141971054445,5528.0
SF,2014-12-05,SF1501,5479.424534803583,5477.421088904203,5519.493452791178,5431.341833218469,0,1256.0,5503.46588559614,5465.400413507925,5533.517574086836,698.0,5755.9000689179875,5311.135079255685,5470.0
SF,2014-12-08,SF1501,5449.372846312887,5473.414197105444,5487.438318401102,5417.317711922811,0,120.0,5477.421088904203,5471.410751206065,5465.400413507925,662.0,5685.7794624396965,5245.021364576154,5440.0
SF,2014-12-09,SF1501,5449.372846312887,5509.476223294279,5511.479669193659,5439.3556168159885,0,236.0,5473.414197105444,5485.434872501723,5471.410751206065,610.0,5691.789800137835,5251.031702274293,5440.0
SF,2014-12-10,SF1501,5471.410751206065,5563.569262577532,5565.572708476912,5471.410751206065,0,250.0,5509.476223294279,5541.5313576843555,5485.434872501723,514.0,5705.813921433493,5265.055823569951,5462.0
SF,2014-12-11,SF1501,5565.572708476912,5551.548587181253,5607.645072363886,5551.548587181253,0,202.0,5563.569262577532,5567.576154376292,5541.5313576843555,372.0,5763.913852515506,5319.148862853204,5556.0
SF,2014-12-12,SF1501,5551.548587181253,5563.569262577532,5591.617505168849,5449.372846312887,0,140.0,5551.548587181253,5547.541695382494,5567.576154376292,330.0,5791.962095106823,5343.190213645761,5542.0
SF,2014-12-15,SF1501,5531.514128187457,5527.507236388697,5571.583046175051,5527.507236388697,0,54.0,5563.569262577532,5533.517574086836,5547.541695382494,290.0,5769.9241902136455,5325.159200551343,5522.0
SF,2014-12-16,SF1501,5509.476223294279,5553.552033080634,5553.552033080634,5509.476223294279,0,18.0,5527.507236388697,5537.524465885595,5533.517574086836,284.0,5755.9000689179875,5311.135079255685,5500.0
SF,2014-12-17,SF1501,5505.46933149552,5545.538249483115,5551.548587181253,5505.46933149552,0,26.0,5553.552033080634,5539.527911784975,5537.524465885595,272.0,5759.906960716747,5315.141971054445,5496.0
SF,2014-12-18,SF1501,5519.493452791178,5537.524465885595,5537.524465885595,5511.479669193659,0,40.0,5545.538249483115,5521.496898690558,5539.527911784975,248.0,5761.910406616126,5317.145416953825,5510.0
SF,2014-12-19,SF1501,5537.524465885595,5547.541695382494,5549.545141281874,5513.483115093039,0,144.0,5537.524465885595,5541.5313576843555,5521.496898690558,192.0,5743.879393521709,5299.114403859407,5528.0
SF,2014-12-22,SF1501,5517.490006891799,5501.46243969676,5619.665747760165,5489.441764300482,0,58.0,5547.541695382494,5545.538249483115,5541.5313576843555,146.0,5763.913852515506,5319.148862853204,5508.0
SF,2014-12-23,SF1501,5519.493452791178,5481.427980702963,5519.493452791178,5441.359062715368,0,54.0,5501.46243969676,5491.445210199861,5545.538249483115,114.0,5767.920744314266,5323.155754651963,5510.0
SF,2014-12-24,SF1501,5437.352170916609,5461.393521709166,5497.455547898001,5437.352170916609,0,18.0,5481.427980702963,5469.407305306685,5491.445210199861,98.0,5711.824259131633,5271.066161268091,5428.0
SF,2014-12-25,SF1501,5469.407305306685,5469.407305306685,5469.407305306685,5469.407305306685,0,0.0,5461.393521709166,5469.407305306685,5469.407305306685,98.0,5689.786354238456,5249.028256374913,5460.0
SF,2014-12-26,SF1501,5489.441764300482,5587.610613370089,5595.624396967608,5489.441764300482,0,46.0,5469.407305306685,5559.562370778773,5469.407305306685,94.0,5689.786354238456,5249.028256374913,5480.0
SF,2014-12-29,SF1501,5607.645072363886,5679.769124741557,5679.769124741557,5573.586492074431,0,78.0,5587.610613370089,5645.710544452101,5559.562370778773,56.0,5781.944865609924,5337.179875947621,5598.0
SF,2014-12-30,SF1505,5713.7415755811335,5690.385515628925,5713.7415755811335,5677.645846564084,0,44.0,5679.769124741558,5690.385515628925,5677.645846564084,118.0,5904.8366115537465,5450.4550815744215,5382.0
SF,2014-12-31,SF1505,5660.659621144297,5698.878628338819,5707.3717410487125,5660.659621144297,0,10.0,5690.385515628925,5684.0156810965045,5690.385515628925,120.0,5974.904791410371,5405.866239847479,5332.0
SF,2015-01-05,SF1505,5626.687170304721,5673.399290209137,5701.001906516292,5626.687170304721,0,58.0,5698.878628338819,5662.78289932177,5684.0156810965045,132.0,5968.534956877951,5399.496405315058,5300.0
SF,2015-01-06,SF1505,5647.9199520794555,5673.399290209137,5717.98813193608,5647.9199520794555,0,18.0,5673.399290209137,5671.276012031663,5662.78289932177,136.0,5889.973664311432,5435.592134332108,5344.0
SF,2015-01-07,SF1505,5675.522568386611,5671.276012031663,5720.111410113554,5671.276012031663,0,26.0,5673.399290209137,5690.385515628925,5671.276012031663,130.0,5898.466777021326,5444.085247042001,5346.0
SF,2015-01-08,SF1505,5698.878628338819,5679.769124741558,5698.878628338819,5667.029455676717,0,16.0,5671.276012031663,5677.645846564084,5690.385515628925,128.0,5919.699558796061,5461.071472461789,5368.0
SF,2015-01-09,SF1505,5650.043230256929,5671.276012031663,5715.864853758607,5650.043230256929,0,160.0,5679.769124741558,5688.262237451451,5677.645846564084,128.0,5904.8366115537465,5450.4550815744215,5322.0
SF,2015-01-12,SF1505,5660.659621144297,5717.98813193608,5730.727801000921,5626.687170304721,0,252.0,5671.276012031663,5705.248462871239,5688.262237451451,154.0,5917.576280618588,5458.948194284316,5332.0
SF,2015-01-13,SF1505,5711.61829740366,5732.851079178395,5777.439920905337,5709.495019226186,0,120.0,5717.98813193608,5743.4674700657615,5705.248462871239,154.0,5934.562506038375,5475.934419704104,5380.0
SF,2015-01-14,SF1505,5724.3579664685,5732.851079178395,5756.207139130603,5720.111410113554,0,56.0,5732.851079178395,5730.727801000921,5743.4674700657615,150.0,5974.904791410371,5512.030148721153,5392.0
SF,2015-01-15,SF1505,5732.851079178395,5720.111410113554,5743.4674700657615,5694.632071983872,0,114.0,5732.851079178395,5724.3579664685,5730.727801000921,152.0,5960.041844168057,5501.413757833785,5400.0
SF,2015-01-16,SF1505,5717.98813193608,5681.892402919031,5726.481244645974,5681.892402919031,0,54.0,5720.111410113554,5711.61829740366,5724.3579664685,138.0,5953.672009635637,5495.043923301365,5386.0
SF,2015-01-19,SF1505,5707.3717410487125,5671.276012031663,5720.111410113554,5671.276012031663,0,90.0,5681.892402919031,5705.248462871239,5711.61829740366,172.0,5940.9323405707955,5482.304254236524,5376.0
SF,2015-01-20,SF1505,5705.248462871239,5692.508793806399,5720.111410113554,5692.508793806399,0,58.0,5671.276012031663,5701.001906516292,5705.248462871239,162.0,5934.562506038375,5475.934419704104,5374.0
SF,2015-01-21,SF1505,5679.769124741558,5679.769124741558,5701.001906516292,5679.769124741558,0,20.0,5692.508793806399,5688.262237451451,5701.001906516292,158.0,5930.315949683428,5471.687863349157,5350.0
SF,2015-01-22,SF1505,5701.001906516292,5696.755350161346,5728.604522823448,5671.276012031663,0,142.0,5679.769124741558,5690.385515628925,5688.262237451451,148.0,5917.576280618588,5458.948194284316,5370.0
SF,2015-01-23,SF1505,5679.769124741558,5694.632071983872,5696.755350161346,5669.15273385419,0,16.0,5696.755350161346,5690.385515628925,5690.385515628925,150.0,5919.699558796061,5461.071472461789,5350.0
SF,2015-01-26,SF1505,5669.15273385419,5671.276012031663,5694.632071983872,5669.15273385419,0,14.0,5694.632071983872,5677.645846564084,5690.385515628925,150.0,5919.699558796061,5461.071472461789,5340.0
SF,2015-01-27,SF1505,5709.495019226186,5541.756043205782,5709.495019226186,5533.262930495887,0,70.0,5671.276012031663,5635.180283014614,5677.645846564084,154.0,5904.8366115537465,5450.4550815744215,5378.0
SF,2015-01-28,SF1505,5514.153426898626,5480.18097605905,5520.523261431046,5414.359352557372,0,280.0,5541.756043205782,5437.715412509581,5635.180283014614,246.0,5862.371048004276,5407.989518024952,5194.0
SF,2015-01-29,SF1505,5439.838690687055,5393.126570782638,5452.578359751895,5312.442000038645,0,478.0,5480.18097605905,5397.373127137585,5437.715412509581,272.0,5656.413064789349,5219.017760229813,5124.0
SF,2015-01-30,SF1505,5354.907563588115,5431.34557797716,5461.071472461789,5354.907563588115,0,104.0,5393.126570782638,5422.852465267267,5397.373127137585,264.0,5613.94750123988,5180.79875303529,5044.0
SF,2015-02-02,SF1505,5562.988824980516,5446.208525219475,5562.988824980516,5437.715412509581,0,44.0,5431.34557797716,5469.564585171683,5422.852465267267,268.0,5641.550117547035,5204.154812987498,5240.0
SF,2015-02-03,SF1505,5516.2767050760995,5484.427532413997,5516.2767050760995,5416.482630734846,0,48.0,5446.208525219475,5465.318028816736,5469.564585171683,284.0,5690.385515628925,5248.743654714442,5196.0
SF,2015-02-04,SF1505,5482.304254236524,5456.8249161068425,5516.2767050760995,5416.482630734846,0,268.0,5484.427532413997,5473.81114152663,5465.318028816736,266.0,5684.0156810965045,5246.620376536967,5164.0
SF,2015-02-05,SF1505,5478.057697881577,5505.660314188733,5505.660314188733,5448.331803396948,0,38.0,5456.8249161068425,5469.564585171683,5473.81114152663,258.0,5694.632071983872,5252.990211069388,5160.0
SF,2015-02-06,SF1505,5488.674088768945,5456.8249161068425,5495.043923301365,5456.8249161068425,0,30.0,5505.660314188733,5478.057697881577,5469.564585171683,256.0,5690.385515628925,5248.743654714442,5170.0
SF,2015-02-09,SF1505,5456.8249161068425,5471.687863349157,5475.934419704104,5456.8249161068425,0,36.0,5456.8249161068425,5467.441306994209,5478.057697881577,254.0,5698.878628338819,5257.236767424335,5140.0
SF,2015-02-10,SF1505,5456.8249161068425,5478.057697881577,5529.016374140941,5382.51017989527,0,108.0,5471.687863349157,5452.578359751895,5467.441306994209,190.0,5686.138959273978,5248.743654714442,5140.0
SF,2015-02-11,SF1505,5450.4550815744215,5482.304254236524,5484.427532413997,5437.715412509581,0,16.0,5478.057697881577,5461.071472461789,5452.578359751895,186.0,5671.276012031663,5233.880707472127,5134.0
SF,2015-02-12,SF1505,5484.427532413997,5473.81114152663,5484.427532413997,5431.34557797716,0,12.0,5482.304254236524,5469.564585171683,5461.071472461789,184.0,5679.769124741558,5242.373820182021,5166.0
SF,2015-02-13,SF1505,5518.399983253573,5514.153426898626,5518.399983253573,5461.071472461789,0,22.0,5473.81114152663,5486.5508105914705,5469.564585171683,182.0,5690.385515628925,5248.743654714442,5198.0
SF,2015-02-16,SF1505,5480.18097605905,5486.5508105914705,5522.6465396085205,5478.057697881577,0,36.0,5514.153426898626,5492.9206451238915,5486.5508105914705,172.0,5707.3717410487125,5265.7298801342295,5162.0
SF,2015-02-17,SF1505,5478.057697881577,5478.057697881577,5495.043923301365,5478.057697881577,0,30.0,5486.5508105914705,5484.427532413997,5492.9206451238915,160.0,5824.152040809754,5161.689249438029,5160.0
SF,2015-02-25,SF1505,5478.057697881577,5497.167201478838,5503.537036011258,5478.057697881577,0,10.0,5478.057697881577,5492.9206451238915,5484.427532413997,162.0,5813.535649922387,5155.319414905608,5160.0
SF,2015-02-26,SF1505,5480.18097605905,5456.8249161068425,5518.399983253573,5416.482630734846,0,76.0,5497.167201478838,5473.81114152663,5492.9206451238915,142.0,5713.7415755811335,5272.09971466665,5162.0
SF,2015-02-27,SF1505,5456.8249161068425,5444.085247042001,5495.043923301365,5414.359352557372,0,68.0,5456.8249161068425,5456.8249161068425,5473.81114152663,148.0,5694.632071983872,5252.990211069388,5140.0
