date,FCT_Dbcd
2015-03-20,0.0015282072730741102
2015-03-23,0.001042303738033387
2015-03-24,0.00031330635918985864
2015-03-25,-0.000640262659718009
2015-03-26,-0.0014594102568506002
2015-03-27,-0.0020890307267184033
2015-03-30,-0.002597237666925902
2015-03-31,-0.0028538965627333992
2015-04-01,-0.002994927109283437
2015-04-02,-0.003175460592598988
2015-04-03,-0.0033003780736507787
2015-04-07,-0.0036321334356553
2015-04-08,-0.0041910086774825835
2015-04-09,-0.0047516672382143296
2015-04-10,-0.005667674241265789
2015-04-13,-0.006563284161130292
2015-04-14,-0.006742606120574986
2015-04-15,-0.006350766181328041
2015-04-16,-0.005610651106923341
2015-04-17,-0.004493257163164203
2015-04-20,-0.003513353733009321
2015-04-21,-0.002903233667158395
2015-04-22,-0.0020964290606094458
2015-04-23,-0.0011513950490429582
2015-04-24,-0.000192981130296854
2015-04-27,0.000761570224060004
2015-04-28,0.001774553812504884
2015-04-29,0.003194153103770068
2015-04-30,0.0048562037696486164
2015-05-04,0.007347732836188859
2015-05-05,0.010685244868030162
2015-05-06,0.014237224526949994
2015-05-07,0.01651526304184428
2015-05-08,0.017441986744960832
2015-05-11,0.016805064200876994
2015-05-12,0.015051850611670645
2015-05-13,0.012981949686688652
2015-05-14,0.01145712800287318
2015-05-15,0.01039530782647001
2015-05-18,0.009809980802997033
2015-05-19,0.009744825906490232
2015-05-20,0.009936381568879205
2015-05-21,0.009849260521875038
2015-05-22,0.009196983853402708
2015-05-25,0.007850551792693786
2015-05-26,0.00567950560500767
2015-05-27,0.002469789172836843
2015-05-28,-0.0011982892979265757
2015-05-29,-0.004314236023665171
2015-06-01,-0.006189947184822745
2015-06-02,-0.007055489500637416
2015-06-03,-0.006888958009301649
2015-06-04,-0.006024152565398274
2015-06-05,-0.004941685898525991
2015-06-08,-0.0043189978416097756
2015-06-09,-0.004130178527788024
2015-06-10,-0.0045250121456041365
2015-06-11,-0.005527527708665119
2015-06-12,-0.006632312729443257
2015-06-15,-0.007371661895509818
2015-06-16,-0.007411812931361489
2015-06-17,-0.007194833138456003
2015-06-18,-0.006180736723517905
2015-06-19,-0.004836317529011322
2015-06-23,-0.0035476946930572155
2015-06-24,-0.002685201939731592
2015-06-25,-0.0018825664044418353
2015-06-26,-0.0014452255682164713
2015-06-29,-0.001300700632169235
2015-06-30,-0.0014987329500760532
2015-07-01,-0.0018919114272073476
2015-07-02,-0.0021483059508669456
2015-07-03,-0.0022201198198204654
2015-07-06,-0.0018899319432100687
2015-07-07,-0.0012198132915258847
2015-07-08,-0.001141495516431949
2015-07-09,-0.0010542932906301655
2015-07-10,-0.0007901221911038329
2015-07-13,-0.000772289303314021
2015-07-14,-0.0008055740824264937
2015-07-15,-0.0003926076073226539
2015-07-16,-0.00036057479332912056
2015-07-17,-0.0005514279433693333
2015-07-20,-0.00047958363478907445
2015-07-21,-0.0002643443672459954
2015-07-22,0.00035274089540873906
2015-07-23,0.0013651302022773509
2015-07-24,0.002239401152616169
2015-07-27,0.002782719680724659
2015-07-28,0.0028308767440708813
2015-07-29,0.002382999163820579
2015-07-30,0.0023525078285625846
2015-07-31,0.0029211184656476276
2015-08-03,0.0030490652513666884
2015-08-04,0.0030044049449415755
2015-08-05,0.0030779656786699043
2015-08-06,0.002787569609132655
2015-08-07,0.002299420562534847
2015-08-10,0.002465698882223543
2015-08-11,0.0027088853043115953
2015-08-12,0.0025865854014153686
2015-08-13,0.001957593352436666
2015-08-14,0.0010187970939544255
2015-08-17,3.276489866144267e-05
2015-08-18,-0.0005497430191616342
2015-08-19,-0.0005535288829856949
2015-08-20,-2.7739887166306757e-05
2015-08-21,0.0006212788980835452
2015-08-24,0.0002057161083946721
2015-08-25,-0.00018469133442395547
2015-08-26,-0.0006103105766068126
2015-08-27,-0.0013991267244065544
2015-08-28,-0.0023356846924944175
2015-08-31,-0.0023154390642576078
2015-09-01,-0.002392926400680901
2015-09-02,-0.0023259498426562364
2015-09-07,-0.0016827054443378446
2015-09-08,-0.0008449134010297437
2015-09-09,-0.0002465888767377816
2015-09-10,-2.8943219234377594e-05
2015-09-11,-0.00022841676511589298
2015-09-14,-0.0008187538272447411
2015-09-15,-0.0018474303629375482
2015-09-16,-0.002752400370662873
2015-09-17,-0.0029387938641879828
2015-09-18,-0.002648069281156089
2015-09-21,-0.0019297446175672369
2015-09-22,-0.0004037054103141539
2015-09-23,0.00142002318397124
2015-09-24,0.0025231076430198155
2015-09-25,0.002695253576459502
2015-09-28,0.0019304826274407292
2015-09-29,0.0003385606846111534
2015-09-30,-0.0013982782539722443
2015-10-08,-0.0027128105984612957
2015-10-09,-0.003051652886876636
2015-10-12,-0.0027948176974026016
2015-10-13,-0.002339853273119967
2015-10-14,-0.0020417873495701807
2015-10-15,-0.0018011034288577179
2015-10-16,-0.0018831529069387655
2015-10-19,-0.002355451150666147
2015-10-20,-0.0028341306577328723
2015-10-21,-0.004036465995802878
2015-10-22,-0.00563367197108931
2015-10-23,-0.007430291484337182
2015-10-26,-0.008682957356123667
2015-10-27,-0.009894094370564164
2015-10-28,-0.010880360632438985
2015-10-29,-0.012321883753122589
2015-10-30,-0.014726951258060233
2015-11-02,-0.017585044118323838
2015-11-03,-0.0203408377517977
2015-11-04,-0.02237067974854022
2015-11-05,-0.02333208887536447
2015-11-06,-0.02299914253624367
2015-11-09,-0.022231309591073882
2015-11-10,-0.02126340025888094
2015-11-11,-0.020773742314187528
2015-11-12,-0.02059762548413127
2015-11-13,-0.02049836754272716
2015-11-16,-0.020322274908008735
2015-11-17,-0.019880527866527338
2015-11-18,-0.018313248667806533
2015-11-19,-0.01555361851786664
2015-11-20,-0.011359685155996025
2015-11-23,-0.005951555295350273
2015-11-24,4.162149453331952e-05
2015-11-25,0.005447835182156042
2015-11-26,0.009599149797313402
2015-11-27,0.012243203029963932
2015-11-30,0.013397230652875805
2015-12-01,0.013320652507828842
2015-12-02,0.01286828301360598
2015-12-03,0.012345962277605288
2015-12-04,0.012313072822576583
2015-12-07,0.012984319976323797
2015-12-08,0.014212388551851418
2015-12-09,0.015571717936494877
2015-12-10,0.016771838503580033
2015-12-11,0.017082895275072195
2015-12-14,0.016141404277446727
2015-12-15,0.01475931107201526
2015-12-16,0.013259190606726196
2015-12-17,0.012218602962695562
2015-12-18,0.012156086247865164
2015-12-21,0.013191254424462468
2015-12-22,0.014305137665837315
2015-12-23,0.015367924703327054
2015-12-24,0.016140584165710577
2015-12-25,0.016564466373843494
2015-12-28,0.016802960962601303
2015-12-29,0.016610976572582436
2015-12-30,0.016207075122563995
2015-12-31,0.015847692097932096
2016-01-04,0.015213052328611514
2016-01-05,0.014037414568606221
2016-01-06,0.012822072898671164
2016-01-07,0.011661293190634628
2016-01-08,0.010037669538926392
2016-01-11,0.008361625838237432
2016-01-12,0.006534677982472892
2016-01-13,0.004467649653503618
2016-01-14,0.0026685914834141296
2016-01-15,0.0018188602197844422
2016-01-18,0.0016550188256560354
2016-01-19,0.0024804648276858443
2016-01-20,0.003722249625353108
2016-01-21,0.004865354556733364
2016-01-22,0.005882155482656902
2016-01-25,0.006159089957162893
2016-01-26,0.005805269244604455
2016-01-27,0.00594617750601703
2016-01-28,0.006720508864980929
2016-01-29,0.0076218079294175555
2016-02-01,0.00860168489801354
2016-02-02,0.009030028071946231
2016-02-03,0.00859602730184197
2016-02-04,0.00764356097096232
2016-02-05,0.006134214939326529
2016-02-15,0.004230553666034911
2016-02-16,0.002290386242949486
2016-02-17,0.00022955741164197297
2016-02-18,-0.0021567561948953947
2016-02-19,-0.004196883201926209
2016-02-22,-0.005665958242855716
2016-02-23,-0.006425226479447582
2016-02-24,-0.006376867417120341
2016-02-25,-0.006040344967293242
2016-02-26,-0.006157320960891644
2016-02-29,-0.006554133372216267
2016-03-01,-0.006897052231803131
2016-03-02,-0.006273773235720636
2016-03-03,-0.004383389292580851
2016-03-04,-0.0016925162729166249
2016-03-07,0.0017540717449580107
2016-03-08,0.005904409893925447
2016-03-09,0.009042846106763468
2016-03-10,0.010923173056801624
2016-03-11,0.012410122095885268
2016-03-14,0.013129833585958494
2016-03-15,0.012696406241008495
2016-03-16,0.012077434540076159
2016-03-17,0.01154370756489878
2016-03-18,0.01094795606909291
2016-03-21,0.01038115089263182
2016-03-22,0.009766359007155992
2016-03-23,0.008565283184947491
2016-03-24,0.006064580032967659
2016-03-25,0.002061804029604747
2016-03-28,-0.002870099300488693
2016-03-29,-0.008398427802564695
2016-03-30,-0.014589350188979028
2016-03-31,-0.02021267359189983
2016-04-01,-0.023996022414246494
2016-04-05,-0.026242548851305773
2016-04-06,-0.027249990482483284
2016-04-07,-0.026744714507352323
2016-04-08,-0.025473299999300474
2016-04-11,-0.024891882711586405
2016-04-12,-0.0248825075343719
2016-04-13,-0.024842071231232467
2016-04-14,-0.024337065860205433
2016-04-15,-0.023294493753755113
2016-04-18,-0.021368415982246432
2016-04-19,-0.01871461398388114
2016-04-20,-0.015576659764017611
2016-04-21,-0.012199038241957836
2016-04-22,-0.00849535860656629
2016-04-25,-0.004318142688308057
2016-04-26,-0.0005599002253130111
2016-04-27,0.0020387250966710244
2016-04-28,0.003355631417999287
2016-04-29,0.0033424789504895246
2016-05-03,0.0019581557793111825
2016-05-04,0.0004473570824675051
2016-05-05,-0.0006747569800868442
2016-05-06,-0.0017266373869438245
2016-05-09,-0.0033140759395746183
2016-05-10,-0.005047782944471051
2016-05-11,-0.0068578017219790705
2016-05-12,-0.008323267845701515
2016-05-13,-0.008898010954260595
2016-05-16,-0.008733275966224113
2016-05-17,-0.008344277937126398
2016-05-18,-0.008134028732645172
2016-05-19,-0.008313676097235087
2016-05-20,-0.009257254912679747
2016-05-23,-0.00994493712242107
2016-05-24,-0.009888018819949655
2016-05-25,-0.00898771526607636
2016-05-26,-0.007468527744188972
2016-05-27,-0.005327134082600779
2016-05-30,-0.002666797881923314
2016-05-31,0.0004291999789952547
2016-06-01,0.0037591014527485088
2016-06-02,0.00714217702614489
2016-06-03,0.010623320264126039
2016-06-06,0.013529038323127279
2016-06-07,0.015504421110821842
2016-06-08,0.016734458741505816
2016-06-13,0.017265296887758005
2016-06-14,0.01723937437332365
2016-06-15,0.017489667871948354
2016-06-16,0.018127229671898358
2016-06-17,0.0187004057148119
2016-06-20,0.01911065066025125
2016-06-21,0.01920087881619397
2016-06-22,0.018806695142116806
2016-06-23,0.017763120370509068
2016-06-24,0.01610672200901793
2016-06-27,0.01418221885805423
2016-06-28,0.012237914833462333
2016-06-29,0.009622910943299522
2016-06-30,0.006541544141574732
2016-07-01,0.0037831859334762365
2016-07-04,0.0017070703672793918
2016-07-05,-7.740900089001426e-05
2016-07-06,-0.0012148337168490617
2016-07-07,-0.0017209294203282155
2016-07-08,-0.002294279245515093
2016-07-11,-0.003937639102465744
2016-07-12,-0.005673394442599967
2016-07-13,-0.007353456318675266
2016-07-14,-0.008845384676011063
2016-07-15,-0.00989363317603139
2016-07-18,-0.01002836331753887
2016-07-19,-0.009937328074009003
2016-07-20,-0.009997042031559366
2016-07-21,-0.01034466027270898
2016-07-22,-0.01069622393482002
2016-07-25,-0.010844975568660232
2016-07-26,-0.010823729696860296
2016-07-27,-0.010610712266453244
2016-07-28,-0.010103217361329839
2016-07-29,-0.009858230175886948
2016-08-01,-0.009827279948133264
2016-08-02,-0.009292463224887878
2016-08-03,-0.007724699747426775
2016-08-04,-0.006104692514766108
2016-08-05,-0.004409643884856993
2016-08-08,-0.0034216405063800396
2016-08-09,-0.0034018616156478
2016-08-10,-0.0038977301717029863
2016-08-11,-0.003676999106250861
2016-08-12,-0.002421235936188249
2016-08-15,0.00013141090304084023
2016-08-16,0.0032525588049206683
2016-08-17,0.005490270034746577
2016-08-18,0.007048273989080053
2016-08-19,0.0077992427382228054
2016-08-22,0.00840044904950033
2016-08-23,0.009259093218298492
2016-08-24,0.01078618321278282
2016-08-25,0.011284712723819307
2016-08-26,0.0115323101273808
2016-08-29,0.01135754740575378
2016-08-30,0.011345544403968033
2016-08-31,0.012217107151105263
2016-09-01,0.01392512658675199
2016-09-02,0.015133206618099332
2016-09-05,0.015745020535916546
2016-09-06,0.015133494251887597
2016-09-07,0.012901643441973587
2016-09-08,0.010668848250188679
2016-09-09,0.009259889033982966
2016-09-12,0.008166951448480564
2016-09-13,0.007441549005834355
2016-09-14,0.006678651561369412
2016-09-19,0.0057628087891101794
2016-09-20,0.005029485543559668
2016-09-21,0.005167859599052072
2016-09-22,0.005747134182873976
2016-09-23,0.007139845673667431
2016-09-26,0.008565002945598896
2016-09-27,0.00934737490632798
2016-09-28,0.009289421915116239
2016-09-29,0.008586528824990081
2016-09-30,0.007168483078155413
2016-10-10,0.005670607650930688
2016-10-11,0.004831156348291286
2016-10-12,0.004399543824459553
2016-10-13,0.004984537240453033
2016-10-14,0.006487658950725681
2016-10-17,0.008630337117711537
2016-10-18,0.010428974455727451
2016-10-19,0.011462505808113015
2016-10-20,0.010794607872764645
2016-10-21,0.008646407411822099
2016-10-24,0.0052953008511920805
2016-10-25,0.0011184224733728966
2016-10-26,-0.0032053326188915695
2016-10-27,-0.006850302146632274
2016-10-28,-0.008916673457500014
2016-10-31,-0.009444752420203675
2016-11-01,-0.008742722830019898
2016-11-02,-0.007584399503880855
2016-11-03,-0.006624395115291127
2016-11-04,-0.0070019093673412995
2016-11-07,-0.009077921076682805
2016-11-08,-0.012385499062141994
2016-11-09,-0.015886923111307814
2016-11-10,-0.01854965624774536
2016-11-11,-0.019546951222622677
2016-11-14,-0.018794427590260947
2016-11-15,-0.016670088719502565
2016-11-16,-0.013618725495380906
2016-11-17,-0.01025087828046775
2016-11-18,-0.007007462184834947
2016-11-21,-0.004290201306833561
2016-11-22,-0.002293753947198092
2016-11-23,-0.0009120107799398456
2016-11-24,-0.00022426699597705868
2016-11-25,4.906715697185895e-05
2016-11-28,0.0005612507375709746
2016-11-29,0.0015493039649955218
2016-11-30,0.002844735748932876
2016-12-01,0.004208855767080837
2016-12-02,0.0048115292711546995
2016-12-05,0.0043267320557482895
2016-12-06,0.0031312824178749317
2016-12-07,0.0016479518782600102
2016-12-08,0.0001653308677295112
2016-12-09,-0.0009140723112299687
2016-12-12,-0.0016305786494940286
2016-12-13,-0.0025417832689445218
2016-12-14,-0.003800143374201674
2016-12-15,-0.0054004565585969696
2016-12-16,-0.007123673537085618
2016-12-19,-0.008752273480075755
2016-12-20,-0.010112754636376942
2016-12-21,-0.011407409517284266
2016-12-22,-0.012284434780636592
2016-12-23,-0.012785391987454231
2016-12-26,-0.012706342680236937
2016-12-27,-0.011864232133464759
2016-12-28,-0.010203982447262951
2016-12-29,-0.008522603626753753
2016-12-30,-0.00702857005395813
2017-01-03,-0.006478202863611171
2017-01-04,-0.006739204339612556
2017-01-05,-0.0075398062703232755
2017-01-06,-0.007893167066122957
2017-01-09,-0.006989906035408019
2017-01-10,-0.0052550221818848455
2017-01-11,-0.0031171467596904745
2017-01-12,-0.0008736157807307593
2017-01-13,0.0011829579572056694
2017-01-16,0.0025825968076740886
2017-01-17,0.003676580921176692
2017-01-18,0.0046439745959085945
2017-01-19,0.005363808245753873
2017-01-20,0.005525874005794023
2017-01-23,0.005027655017021555
2017-01-24,0.004422967637221445
2017-01-25,0.004204856071395456
2017-01-26,0.004959651887529645
2017-02-03,0.006439324976351366
2017-02-06,0.00809380705339858
2017-02-07,0.008765882140353874
2017-02-08,0.008249671826117317
2017-02-09,0.007000918042332792
2017-02-10,0.005376976612822213
2017-02-13,0.004195557939682503
2017-02-14,0.004001044411040986
2017-02-15,0.00468082404896666
2017-02-16,0.005554368009366772
2017-02-17,0.006460342458810936
2017-02-20,0.007026330764606739
2017-02-21,0.007824182909062142
2017-02-22,0.008705109293164289
2017-02-23,0.009644844544959072
2017-02-24,0.010071735873377199
2017-02-27,0.010122583995718672
2017-02-28,0.009592205386520095
2017-03-01,0.008855881636100788
2017-03-02,0.008425685931487174
2017-03-03,0.008477572639300664
2017-03-06,0.008981920339329397
2017-03-07,0.009904134434230204
2017-03-08,0.010523318644210144
2017-03-09,0.010450446968238996
2017-03-10,0.009823892560934551
2017-03-13,0.008700801008168132
2017-03-14,0.007391755263096723
2017-03-15,0.006651328342566093
2017-03-16,0.005903861157247076
2017-03-17,0.005610273205356816
2017-03-20,0.005591892102658045
2017-03-21,0.005639081029881322
2017-03-22,0.005385254675151026
2017-03-23,0.0054231692204827165
2017-03-24,0.005495583309238812
2017-03-27,0.005239138370756044
2017-03-28,0.004382237123081232
2017-03-29,0.0028402423043090964
2017-03-30,0.0005871782296385554
2017-03-31,-0.001997227956985488
2017-04-05,-0.004281573795654879
2017-04-06,-0.005748817694012131
2017-04-07,-0.0065605351563536975
2017-04-10,-0.007470632621809681
2017-04-11,-0.008880524625791747
2017-04-12,-0.011296960554285727
2017-04-13,-0.014585620472748428
2017-04-14,-0.01853810684980513
2017-04-17,-0.022218269254407428
2017-04-18,-0.025161450658930246
2017-04-19,-0.027045475230233616
2017-04-20,-0.02784279236325079
2017-04-21,-0.02700813318515139
2017-04-24,-0.025254176935777927
2017-04-25,-0.022757567857599602
2017-04-26,-0.01937633901786502
2017-04-27,-0.01567784673013445
2017-04-28,-0.01248362959127348
2017-05-02,-0.009547325598868478
2017-05-03,-0.00692916630043592
2017-05-04,-0.004677545433158119
2017-05-05,-0.002376284893769026
2017-05-08,0.0005349035531154636
2017-05-09,0.0038358512421302567
2017-05-10,0.007398900185007993
2017-05-11,0.010689479178581488
2017-05-12,0.013289686652552282
2017-05-15,0.014841281100277392
2017-05-16,0.01523687423623724
2017-05-17,0.01479525131892089
2017-05-18,0.01409564431970069
2017-05-19,0.012804702258255335
2017-05-22,0.010765739714344734
2017-05-23,0.008882200837968422
2017-05-24,0.006851504569640146
2017-05-25,0.0047471515956286035
2017-05-26,0.0031933929947626843
2017-05-31,0.002729392138434607
2017-06-01,0.0023071963984376822
2017-06-02,0.002481662571279412
2017-06-05,0.0028945982546227204
2017-06-06,0.00340937042568504
2017-06-07,0.0038999416089430103
2017-06-08,0.0046097631971570895
2017-06-09,0.004955095500575894
2017-06-12,0.004921399243356553
2017-06-13,0.004288074953951501
2017-06-14,0.0033405873117026952
2017-06-15,0.0026951746011953624
2017-06-16,0.0021560042036288243
2017-06-19,0.0016637145608051171
2017-06-20,0.0014882850340671835
2017-06-21,0.0012383521308549912
2017-06-22,0.000781926185070257
2017-06-23,0.00034372545647505423
2017-06-26,1.4127241535813423e-05
2017-06-27,-0.00046556658210103436
2017-06-28,-0.0012044907021627467
2017-06-29,-0.0023346929555432333
2017-06-30,-0.003805116847884317
2017-07-03,-0.005223503350046892
2017-07-04,-0.006150885404121264
2017-07-05,-0.006251891515457538
2017-07-06,-0.005784266885166052
2017-07-07,-0.004921546362421468
2017-07-10,-0.004068095316818286
2017-07-11,-0.0031626949802430237
2017-07-12,-0.002919784481692147
2017-07-13,-0.0028393195678135807
2017-07-14,-0.003196208752708217
2017-07-17,-0.0036540609405972305
2017-07-18,-0.004337086769900712
2017-07-19,-0.004612925509131521
2017-07-20,-0.004765524191498333
2017-07-21,-0.004466053702529338
2017-07-24,-0.0033403363616465015
2017-07-25,-0.0015441982099236886
2017-07-26,0.0005293964629081216
2017-07-27,0.0025591439945316713
2017-07-28,0.004487255134750644
2017-07-31,0.005732032629343674
2017-08-01,0.0062476228373835405
2017-08-02,0.0068554754644080855
2017-08-03,0.008162069147588094
2017-08-04,0.01026908347051381
2017-08-07,0.01284010599914292
2017-08-08,0.015550861112309106
2017-08-09,0.017583062197992105
2017-08-10,0.01878266282292068
2017-08-11,0.01915100601164125
2017-08-14,0.01918476994929754
2017-08-15,0.018975905457168558
2017-08-16,0.018513521760773845
2017-08-17,0.017981255262479796
2017-08-18,0.017381902645970535
2017-08-21,0.017118059114599266
2017-08-22,0.017887888356231885
2017-08-23,0.019244973594644648
2017-08-24,0.020206787220771967
2017-08-25,0.020373497585751126
2017-08-28,0.018808417697885244
2017-08-29,0.015118319954590436
2017-08-30,0.010369126153168933
2017-08-31,0.005654921257488862
2017-09-01,0.0013921977057373591
2017-09-04,-0.002409640060210428
2017-09-05,-0.0053935459257115365
2017-09-06,-0.008053687063559082
2017-09-07,-0.010724417829574676
2017-09-08,-0.013882113430858878
2017-09-11,-0.017006901512327734
2017-09-12,-0.02070816291113329
2017-09-13,-0.02573933558422701
2017-09-14,-0.031694006386410754
2017-09-15,-0.036997887697732254
2017-09-18,-0.041215638751722405
2017-09-19,-0.04412533846316648
2017-09-20,-0.04443333452168479
2017-09-21,-0.04288799706426192
2017-09-22,-0.040441083087457474
2017-09-25,-0.037875728232207195
2017-09-26,-0.034829179751193665
2017-09-27,-0.031745737690655904
2017-09-28,-0.02870805800865294
2017-09-29,-0.025874176568008278
2017-10-09,-0.02272324222472748
2017-10-10,-0.01943621392847366
2017-10-11,-0.01619799552590697
2017-10-12,-0.012040464954121772
2017-10-13,-0.006647313163734287
2017-10-16,-0.001391944147006567
2017-10-17,0.003079570445199443
2017-10-18,0.007433542803065431
2017-10-19,0.010980763990022544
2017-10-20,0.013719814992140205
2017-10-23,0.01686800238083655
2017-10-24,0.02036071803204511
2017-10-25,0.023756778766192272
2017-10-26,0.026595300802082906
2017-10-27,0.02868659521937484
2017-10-30,0.02958799301008359
2017-10-31,0.029843321976142635
2017-11-01,0.02924358227834718
2017-11-02,0.028224566578978233
2017-11-03,0.02658748672073723
2017-11-06,0.024550340150082395
2017-11-07,0.02234376933112516
2017-11-08,0.02054866056253685
2017-11-09,0.018983085904916288
2017-11-10,0.01751203190565334
2017-11-13,0.01599493557583958
2017-11-14,0.013433176628466919
2017-11-15,0.009862108613575971
2017-11-16,0.005783152235524317
2017-11-17,0.0014522797662048156
2017-11-20,-0.0028074200727424077
2017-11-21,-0.00593227144633327
2017-11-22,-0.008281971967191364
2017-11-23,-0.009884477219523262
2017-11-24,-0.01056681155027096
2017-11-27,-0.010399124918330272
2017-11-28,-0.009646607620506767
2017-11-29,-0.008589612827875312
2017-11-30,-0.007762839191584728
2017-12-01,-0.007351459231728211
2017-12-04,-0.006675539094721711
2017-12-05,-0.005647751858607686
2017-12-06,-0.004162508237907833
2017-12-07,-0.0022928130904460143
2017-12-08,0.00026938519317666143
2017-12-11,0.002493639605104387
2017-12-12,0.004373452162328406
2017-12-13,0.005979748904043341
2017-12-14,0.0071031367175691555
2017-12-15,0.00726201478812886
2017-12-18,0.006919341243172031
2017-12-19,0.005907284131543616
2017-12-20,0.004208134532116182
2017-12-21,0.003041676275925054
2017-12-22,0.002440234460315228
2017-12-25,0.0018996334549979538
2017-12-26,0.0009291444740236087
2017-12-27,-0.0010219168093534771
2017-12-28,-0.004851101678868737
2017-12-29,-0.009277002205659999
2018-01-02,-0.013910374577191725
2018-01-03,-0.018274472650800105
2018-01-04,-0.02137498415005363
2018-01-05,-0.02297898494165227
2018-01-08,-0.023658950244824204
2018-01-09,-0.02285688558727425
2018-01-10,-0.020554597817293813
2018-01-11,-0.01770137675568851
2018-01-12,-0.014422722916795316
2018-01-15,-0.011970621785949593
2018-01-16,-0.011016726815875786
2018-01-17,-0.010773410199160751
2018-01-18,-0.00997287964071902
2018-01-19,-0.00820602082052801
2018-01-22,-0.004606016906001228
2018-01-23,0.0004760394051147882
2018-01-24,0.0054660540039496676
2018-01-25,0.010071091586402306
2018-01-26,0.01333331539411329
2018-01-29,0.015217012979691993
2018-01-30,0.016118250445262355
2018-01-31,0.016204517879621773
2018-02-01,0.014868488257933757
