underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open
SN,2015-04-24,SN1507,113350.0,113940.0,113950.0,112750.0,0,2088.0,113300.0,113430.0,113430.0,2526.0,117960.0,108890.0,113550.0
SN,2015-04-27,SN1507,114400.0,117960.0,117960.0,114400.0,0,16994.0,113940.0,116530.0,113430.0,3096.0,117960.0,108890.0,117070.0
SN,2015-04-28,SN1507,117970.0,117400.0,118550.0,116500.0,0,31980.0,117960.0,117740.0,116530.0,4452.0,121190.0,111860.0,118080.0
SN,2015-04-29,SN1507,117140.0,115370.0,117720.0,115110.0,0,10628.0,117400.0,116820.0,117740.0,4638.0,122440.0,113030.0,117100.0
SN,2015-04-30,SN1507,116000.0,117640.0,119900.0,115050.0,0,17782.0,115370.0,117360.0,116820.0,5578.0,121490.0,112140.0,116240.0
SN,2015-05-04,SN1507,117360.0,118800.0,119520.0,117360.0,0,8824.0,117640.0,118830.0,117360.0,6072.0,122050.0,112660.0,117360.0
SN,2015-05-05,SN1507,119000.0,118680.0,119780.0,118000.0,0,12990.0,118800.0,118920.0,118830.0,6392.0,123580.0,114070.0,118660.0
SN,2015-05-06,SN1507,119650.0,123400.0,123670.0,119500.0,0,32668.0,118680.0,122030.0,118920.0,8600.0,123670.0,114160.0,121610.0
SN,2015-05-07,SN1507,123300.0,122030.0,125910.0,121500.0,0,51604.0,123400.0,123860.0,122030.0,7606.0,126910.0,117140.0,123810.0
SN,2015-05-08,SN1507,122700.0,121360.0,122960.0,120020.0,0,22070.0,122030.0,121310.0,123860.0,7344.0,128810.0,118900.0,121070.0
SN,2015-05-11,SN1507,120890.0,122400.0,122690.0,120710.0,0,13824.0,121360.0,121670.0,121310.0,7580.0,126160.0,116450.0,121110.0
SN,2015-05-12,SN1507,121100.0,119970.0,121930.0,119690.0,0,17242.0,122400.0,121020.0,121670.0,7502.0,126530.0,116800.0,120900.0
SN,2015-05-13,SN1507,120800.0,120700.0,121100.0,120000.0,0,10418.0,119970.0,120580.0,121020.0,7156.0,125860.0,116170.0,120790.0
SN,2015-05-14,SN1507,120700.0,119500.0,122480.0,117800.0,0,31286.0,120700.0,120460.0,120580.0,7222.0,125400.0,115750.0,120160.0
SN,2015-05-15,SN1507,119190.0,119100.0,119680.0,118610.0,0,11000.0,119500.0,119170.0,120460.0,7396.0,125270.0,115640.0,119000.0
SN,2015-05-18,SN1507,118690.0,119250.0,119940.0,118030.0,0,11708.0,119100.0,119380.0,119170.0,7298.0,123930.0,114400.0,119250.0
SN,2015-05-19,SN1507,119520.0,118140.0,119650.0,118070.0,0,7572.0,119250.0,118920.0,119380.0,6732.0,124150.0,114600.0,119200.0
SN,2015-05-20,SN1507,117690.0,115850.0,117960.0,114160.0,0,27600.0,118140.0,115840.0,118920.0,6122.0,123670.0,114160.0,116220.0
SN,2015-05-21,SN1507,116350.0,119190.0,120400.0,115220.0,0,38176.0,115850.0,118340.0,115840.0,6916.0,120470.0,111200.0,118370.0
SN,2015-05-22,SN1507,119500.0,117980.0,119730.0,116900.0,0,23976.0,119190.0,118650.0,118340.0,6632.0,123070.0,113600.0,118850.0
SN,2015-05-25,SN1507,117170.0,117590.0,119800.0,116800.0,0,25734.0,117980.0,118620.0,118650.0,6844.0,123390.0,113900.0,119350.0
SN,2015-05-26,SN1507,117600.0,118270.0,119570.0,117600.0,0,18802.0,117590.0,118860.0,118620.0,6648.0,123360.0,113870.0,119100.0
SN,2015-05-27,SN1507,116760.0,116560.0,117570.0,116200.0,0,17864.0,118270.0,116870.0,118860.0,7100.0,123610.0,114100.0,116650.0
SN,2015-05-28,SN1507,116010.0,116960.0,117510.0,115720.0,0,15242.0,116560.0,116760.0,116870.0,6654.0,121540.0,112190.0,116900.0
SN,2015-05-29,SN1507,116900.0,116160.0,116900.0,115680.0,0,8976.0,116960.0,116320.0,116760.0,6090.0,121430.0,112080.0,116500.0
SN,2015-06-01,SN1507,116090.0,116120.0,116350.0,115630.0,0,4366.0,116160.0,116010.0,116320.0,5706.0,120970.0,111660.0,115960.0
SN,2015-06-02,SN1507,116120.0,116520.0,117000.0,115780.0,0,3880.0,116120.0,116410.0,116010.0,5624.0,120650.0,111360.0,116420.0
SN,2015-06-03,SN1507,116740.0,115680.0,116800.0,115020.0,0,3306.0,116520.0,116380.0,116410.0,5472.0,121060.0,111750.0,116590.0
SN,2015-06-04,SN1507,115330.0,114800.0,115900.0,114500.0,0,3252.0,115680.0,115070.0,116380.0,5214.0,121030.0,111720.0,115440.0
SN,2015-06-05,SN1507,114640.0,114260.0,114980.0,114260.0,0,1284.0,114800.0,114570.0,115070.0,5218.0,119670.0,110460.0,114710.0
SN,2015-06-08,SN1507,113990.0,114700.0,114940.0,113910.0,0,2082.0,114260.0,114300.0,114570.0,5128.0,119150.0,109980.0,114420.0
SN,2015-06-09,SN1507,114710.0,115080.0,115600.0,114710.0,0,2204.0,114700.0,115110.0,114300.0,5112.0,118870.0,109720.0,115130.0
SN,2015-06-10,SN1507,115340.0,115440.0,115550.0,114850.0,0,1234.0,115080.0,115200.0,115110.0,5090.0,119710.0,110500.0,115160.0
SN,2015-06-11,SN1507,115490.0,115420.0,115670.0,115300.0,0,1014.0,115440.0,115460.0,115200.0,4910.0,119800.0,110590.0,115470.0
SN,2015-06-12,SN1507,114420.0,113700.0,114700.0,113520.0,0,3152.0,115420.0,114110.0,115460.0,4014.0,120070.0,110840.0,114150.0
SN,2015-06-15,SN1507,113410.0,113160.0,113660.0,112810.0,0,1276.0,113700.0,113370.0,114110.0,3794.0,118670.0,109540.0,113450.0
SN,2015-06-16,SN1507,111720.0,111780.0,112650.0,111700.0,0,1166.0,113160.0,112240.0,113370.0,3668.0,117900.0,108830.0,112380.0
SN,2015-06-17,SN1507,111990.0,111730.0,112230.0,111210.0,0,1016.0,111780.0,111680.0,112240.0,3574.0,116720.0,107750.0,111550.0
SN,2015-06-18,SN1507,112290.0,112510.0,112600.0,111820.0,0,768.0,111730.0,112290.0,111680.0,3462.0,116140.0,107210.0,112400.0
SN,2015-06-19,SN1507,113010.0,113770.0,114450.0,112470.0,0,1368.0,112510.0,113520.0,112290.0,3422.0,116780.0,107790.0,113930.0
SN,2015-06-23,SN1507,113360.0,114100.0,114330.0,113360.0,0,644.0,113770.0,114060.0,113520.0,3304.0,118060.0,108970.0,113360.0
SN,2015-06-24,SN1507,113540.0,113180.0,114150.0,112500.0,0,988.0,114100.0,113540.0,114060.0,3194.0,118620.0,109490.0,113840.0
SN,2015-06-25,SN1507,112820.0,111460.0,113300.0,109470.0,0,1352.0,113180.0,112070.0,113540.0,3092.0,118080.0,108990.0,112300.0
SN,2015-06-26,SN1507,111280.0,110540.0,111920.0,109800.0,0,1700.0,111460.0,110740.0,112070.0,2948.0,116550.0,107580.0,111480.0
SN,2015-06-29,SN1507,109100.0,109720.0,110800.0,108560.0,0,1252.0,110540.0,110150.0,110740.0,3000.0,115160.0,106310.0,110510.0
SN,2015-06-30,SN1507,109000.0,106000.0,109400.0,105740.0,0,1384.0,109720.0,106760.0,110150.0,2810.0,114550.0,105740.0,107680.0
SN,2015-07-01,SN1507,104010.0,106700.0,107980.0,104010.0,0,278.0,106000.0,106290.0,106760.0,2776.0,111030.0,102480.0,104210.0
SN,2015-07-02,SN1507,105610.0,108570.0,109000.0,105610.0,0,180.0,106700.0,108100.0,106290.0,2780.0,110540.0,102030.0,108510.0
SN,2015-07-03,SN1507,111100.0,108600.0,111100.0,107080.0,0,212.0,108570.0,108320.0,108100.0,2776.0,112420.0,103770.0,109700.0
SN,2015-07-06,SN1507,109820.0,106950.0,109830.0,106950.0,0,96.0,108600.0,107870.0,108320.0,2752.0,112650.0,103980.0,107510.0
SN,2015-07-07,SN1507,107900.0,107790.0,107910.0,105110.0,0,428.0,106950.0,106060.0,107870.0,2752.0,112180.0,103550.0,107900.0
SN,2015-07-08,SN1507,105620.0,101820.0,105620.0,101810.0,0,272.0,107790.0,103530.0,106060.0,2676.0,110300.0,101810.0,103000.0
SN,2015-07-09,SN1507,103310.0,107670.0,107670.0,103310.0,0,108.0,101820.0,105710.0,103530.0,2668.0,107670.0,99380.0,104010.0
SN,2015-07-10,SN1507,107000.0,107620.0,108790.0,106500.0,0,184.0,107670.0,107980.0,105710.0,2664.0,113100.0,98310.0,106500.0
SN,2015-07-13,SN1507,105000.0,106020.0,106100.0,105000.0,0,52.0,107620.0,105740.0,107980.0,2664.0,112290.0,103660.0,105000.0
SN,2015-07-14,SN1507,108300.0,108100.0,108500.0,108100.0,0,28.0,106020.0,108300.0,105740.0,2664.0,109960.0,101510.0,108300.0
SN,2015-07-15,SN1507,108500.0,108500.0,108900.0,108100.0,0,100.0,108100.0,108540.0,108300.0,2664.0,112630.0,103960.0,108500.0
SN,2015-07-16,SN1509,108687.93873643906,108163.68857689854,109024.25015954052,106947.03254626675,0,1928.0,108500.0,107847.16017868539,108015.31589023612,2220.0,112328.01531589024,103692.72495213784,109090.0
SN,2015-07-17,SN1509,108331.84428844927,109291.32099553286,109588.06636885769,108134.01403956606,0,2288.0,108163.68857689854,108865.98596043396,107847.16017868539,2314.0,112159.85960433951,103524.56924058711,110180.0
SN,2015-07-20,SN1509,111180.59987236759,110320.03828972559,111269.62348436503,109894.70325462667,0,6298.0,109291.32099553286,110507.97702616465,108865.98596043396,2316.0,113218.25143586472,104503.82897255903,111920.0
SN,2015-07-21,SN1509,110646.4582003829,109795.78813018507,110646.4582003829,109588.06636885769,0,3266.0,110320.03828972559,110023.29291640077,110507.97702616465,2140.0,114919.59157626037,106086.47096362476,111160.0
SN,2015-07-22,SN1509,109578.17485641353,107619.6553924697,109983.72686662413,107382.25909380983,0,2200.0,109795.78813018507,109113.27377153798,110023.29291640077,2098.0,114415.12444160818,105621.5698787492,110580.0
SN,2015-07-23,SN1509,107075.62220804085,107758.13656668794,107758.13656668794,106887.68347160179,0,1550.0,107619.6553924697,107382.25909380983,109113.27377153798,2130.0,113475.43075941289,104741.2252712189,108530.0
SN,2015-07-24,SN1509,108015.31589023612,107036.0561582642,108302.16975111679,106947.03254626675,0,1462.0,107758.13656668794,107649.32992980217,107382.25909380983,2078.0,111675.17549457563,103079.45118059988,109170.0
SN,2015-07-27,SN1509,107105.29674537333,106996.49010848756,110191.4486279515,105868.85768985322,0,3556.0,107036.0561582642,108094.4479897894,107649.32992980217,2084.0,111952.13784301213,103336.63050414805,110110.0
SN,2015-07-28,SN1509,107223.99489470325,108628.5896617741,108747.28781110402,106749.20229738354,0,1906.0,106996.49010848756,107708.67900446714,108094.4479897894,2068.0,112417.03892788768,103761.96553924697,108890.0
SN,2015-07-29,SN1509,109776.00510529675,110557.43458838545,111141.03382259094,109597.95788130186,0,3144.0,108628.5896617741,110329.92980216975,107708.67900446714,2024.0,112011.48691767709,103395.97957881301,111830.0
SN,2015-07-30,SN1509,110052.96745373325,108984.68410976388,110567.32610082961,108925.33503509892,0,2828.0,110557.43458838545,109944.16081684748,110329.92980216975,1958.0,114741.54435226548,105908.42373962987,111160.0
SN,2015-07-31,SN1509,108410.97638800256,108767.07083599234,109934.26930440332,108094.4479897894,0,1278.0,108984.68410976388,109241.86343331206,109944.16081684748,1960.0,114335.99234205489,105542.43777919591,110650.0
SN,2015-08-03,SN1509,109241.86343331206,107540.5232929164,110161.77409061902,107540.5232929164,0,1688.0,108767.07083599234,109400.12763241863,109241.86343331206,1906.0,113604.02042118699,104869.81493299299,110740.0
SN,2015-08-04,SN1509,106630.5041480536,107570.19783024889,107679.00446713465,106333.75877472879,0,1578.0,107540.5232929164,107223.99489470325,109400.12763241863,1744.0,113772.17613273772,105018.1876196554,108370.0
SN,2015-08-05,SN1509,107718.57051691129,106323.86726228462,108005.42437779196,105740.26802807914,0,1078.0,107570.19783024889,106729.41927249522,107223.99489470325,1792.0,111507.0197830249,102931.07849393746,108140.0
SN,2015-08-06,SN1509,106333.75877472879,106185.38608806637,107303.12699425654,105235.80089342693,0,1482.0,106323.86726228462,105977.66432673899,106729.41927249522,1736.0,110992.66113592853,102456.28589661774,106850.0
SN,2015-08-07,SN1509,106432.67389917039,106244.73516273133,106907.46649649012,105631.46139119337,0,810.0,106185.38608806637,106175.49457562222,105977.66432673899,1680.0,110211.23165283982,101734.205488194,107140.0
SN,2015-08-10,SN1509,105938.09827696235,106640.39566049777,106788.76834716018,105354.49904275687,0,816.0,106244.73516273133,106056.79642629228,106175.49457562222,1590.0,110418.9534141672,101922.14422463306,107300.0
SN,2015-08-11,SN1509,106234.84365028718,107313.01850670071,110141.9910657307,106096.36247606893,0,1200.0,106640.39566049777,107738.35354179962,106056.79642629228,1506.0,110290.36375239311,101813.33758774729,109950.0
SN,2015-08-12,SN1509,106927.24952137843,107223.99489470325,107441.60816847479,105908.42373962987,0,1104.0,107313.01850670071,106511.80599872368,107738.35354179962,1536.0,112041.16145500957,103425.65411614551,107520.0
SN,2015-08-13,SN1509,107441.60816847479,106620.61263560945,108134.01403956606,106333.75877472879,0,1550.0,107223.99489470325,107204.21186981494,106511.80599872368,1476.0,110765.15634971282,102248.56413529036,108520.0
SN,2015-08-14,SN1509,106452.45692405872,106037.01340140396,107036.0561582642,106037.01340140396,0,610.0,106620.61263560945,106600.82961072112,107204.21186981494,1458.0,111487.23675813657,102911.29546904915,107860.0
SN,2015-08-17,SN1509,108015.31589023612,106224.95213784302,108015.31589023612,105898.53222718571,0,950.0,106037.01340140396,106729.41927249522,106600.82961072112,1512.0,110864.07147415444,102327.69623484365,107590.0
SN,2015-08-18,SN1509,106165.60306317804,105997.44735162731,106600.82961072112,105641.35290363753,0,562.0,106224.95213784302,106076.5794511806,106729.41927249522,1526.0,110992.66113592853,102456.28589661774,107340.0
SN,2015-08-19,SN1509,105552.32929164008,106116.14550095725,106195.27760051053,105394.0650925335,0,760.0,105997.44735162731,105819.40012763243,106076.5794511806,1364.0,110310.14677728144,101833.12061263561,106750.0
SN,2015-08-20,SN1509,106393.10784939375,105779.83407785578,107500.95724313975,105522.6547543076,0,576.0,106116.14550095725,106106.25398851308,105819.40012763243,1280.0,110043.07594128909,101585.8328015316,107060.0
SN,2015-08-21,SN1509,105938.09827696235,104236.75813656668,106284.30121250798,104167.51754945757,0,712.0,105779.83407785578,105077.53669432036,106106.25398851308,1288.0,110349.71282705807,101852.90363752394,106550.0
SN,2015-08-24,SN1509,102871.7294192725,100873.64390555202,104642.31014677728,100873.64390555202,0,1358.0,104236.75813656668,102565.09253350351,105077.53669432036,1264.0,109271.53797064455,100873.64390555202,104680.0
SN,2015-08-25,SN1509,98964.58200382898,99666.87938736439,100477.98340778558,98925.01595405233,0,782.0,100873.64390555202,99746.01148691768,102565.09253350351,1196.0,106660.1786853861,98460.11486917677,100660.0
SN,2015-08-26,SN1509,99617.4218251436,99122.84620293554,100932.99298021698,99122.84620293554,0,566.0,99666.87938736439,100072.43139757498,99746.01148691768,1104.0,103732.29100191449,95749.8404594767,100810.0
SN,2015-08-27,SN1509,98499.68091895341,99023.93107849394,99370.13401403956,97144.54371410339,0,478.0,99122.84620293554,98687.61965539247,100072.43139757498,1060.0,104068.60242501595,96066.36885768986,99300.0
SN,2015-08-28,SN1509,99004.14805360562,99904.27568602425,101862.7951499681,98529.3554562859,0,1190.0,99023.93107849394,100319.719208679,98687.61965539247,1028.0,102634.33312061263,94731.01467772815,101050.0
SN,2015-08-31,SN1509,99904.27568602425,98420.54881940014,100982.45054243779,98133.69495851947,0,690.0,99904.27568602425,99380.02552648373,100319.719208679,916.0,104325.78174856414,96303.76515634972,101260.0
SN,2015-09-01,SN1509,99399.80855137206,98737.07721761327,99409.70006381621,98430.4403318443,0,76.0,98420.54881940014,98944.79897894066,99380.02552648373,880.0,103346.52201659222,95403.63752393109,100500.0
SN,2015-09-02,SN1509,99409.70006381621,98519.46394384174,99488.8321633695,96155.3924696873,0,156.0,98737.07721761327,98202.9355456286,98944.79897894066,868.0,103890.55520102107,93989.15124441609,100060.0
SN,2015-09-07,SN1509,98915.12444160818,98915.12444160818,98915.12444160818,96570.83599234205,0,104.0,98519.46394384174,98667.83663050416,98202.9355456286,796.0,103109.12571793236,93286.85386088067,100000.0
SN,2015-09-08,SN1509,97174.21825143587,99063.49712827058,99063.49712827058,97174.21825143587,0,76.0,98915.12444160818,98321.63369495852,98667.83663050416,760.0,102614.55009572432,94721.12316528398,98240.0
SN,2015-09-09,SN1509,100468.09189534142,99310.7849393746,101091.25717932355,98915.12444160818,0,68.0,99063.49712827058,99755.90299936185,98321.63369495852,756.0,102248.56413529036,94384.81174218252,101190.0
SN,2015-09-10,SN1509,98934.90746649649,99904.27568602425,99904.27568602425,98450.22335673262,0,256.0,99310.7849393746,99370.13401403956,99755.90299936185,644.0,103742.18251435865,95759.73197192088,99800.0
SN,2015-09-11,SN1509,100398.85130823229,100497.7664326739,101872.68666241225,100398.85130823229,0,96.0,99904.27568602425,100923.10146777282,99370.13401403956,592.0,103336.63050414805,95393.74601148692,101600.0
SN,2015-09-14,SN1601,100644.07978766663,99610.13207905134,101209.8247603052,99522.3440660557,0,574.0,100497.7664326739,100634.32556400045,100653.83401133282,830.0,104672.57416179983,96625.33963719962,103380.0
SN,2015-09-15,SN1601,99658.90319738224,98966.35331708333,100000.30102569862,98673.72660709785,0,432.0,99610.13207905134,99093.15822474369,100634.32556400045,868.0,104653.06571446746,96605.83118986725,102330.0
SN,2015-09-16,SN1601,99639.39475004988,99678.41164471461,99883.25034170444,99063.89555374514,0,296.0,98966.35331708333,99385.78493472915,99093.15822474369,864.0,103053.3730332136,95123.18919260758,102300.0
SN,2015-09-17,SN1601,99961.28413103388,99346.76804006442,99961.28413103388,99327.25959273205,0,196.0,99678.41164471461,99649.14897371606,99385.78493472915,870.0,103355.75396686525,95406.06167892687,102250.0
SN,2015-09-18,SN1601,98556.67592310367,98810.28573842441,99297.9969217335,98556.67592310367,0,328.0,99346.76804006442,99024.87865908041,99649.14897371606,762.0,103628.87222951835,95659.6714942476,101770.0
SN,2015-09-21,SN1601,98820.03996209058,98078.71896346075,98820.03996209058,97074.03392584399,0,630.0,98810.28573842441,97883.6344901371,99024.87865908041,788.0,102985.09346755034,95054.90962694431,100700.0
SN,2015-09-22,SN1601,98029.94784512983,96615.58541353344,98029.94784512983,96615.58541353344,0,454.0,98078.71896346075,97366.66063582945,97883.6344901371,776.0,101795.07818027612,93962.43657633192,99800.0
SN,2015-09-23,SN1601,96644.84808453199,96371.7298218789,96644.84808453199,94694.00335129557,0,544.0,96615.58541353344,96088.8573355596,97366.66063582945,776.0,101258.5958786361,93464.97116935664,98520.0
SN,2015-09-24,SN1601,96079.10311189342,96313.2044798818,97122.80504417491,95679.17994157996,0,304.0,96371.7298218789,96166.89112488907,96088.8573355596,798.0,99932.02146003535,92235.93898741768,98570.0
SN,2015-09-25,SN1601,96947.22901818363,96547.30584787017,97239.85572816909,95991.31509889779,0,354.0,96313.2044798818,96664.35653186435,96166.89112488907,764.0,100010.0552493648,92313.97277674715,99000.0
SN,2015-09-28,SN1601,96635.0938608658,95006.1385086134,96635.0938608658,94830.56248262212,0,466.0,96547.30584787017,95386.5532315945,96664.35653186435,876.0,100527.02910367245,92791.92973639007,99070.0
SN,2015-09-29,SN1601,94664.74068029702,94713.51179862794,95123.18919260758,93855.14011600391,0,696.0,95006.1385086134,94664.74068029702,95386.5532315945,968.0,99200.45468507169,91562.89755445112,97170.0
SN,2015-09-30,SN1601,94996.38428494721,94713.51179862794,95669.42571791378,94625.72378563229,0,498.0,94713.51179862794,95162.20608727231,94664.74068029702,1054.0,100341.69885401499,88978.02828291287,97900.0
SN,2015-10-08,SN1601,95552.3750339196,95718.1968362447,97532.48243815455,95210.97720560322,0,352.0,94713.51179862794,95903.52708590215,95162.20608727231,1050.0,100868.42693198883,89446.23101888961,97960.0
SN,2015-10-09,SN1601,95688.93416524614,96664.35653186435,96839.93255785563,94781.7913642912,0,1146.0,95718.1968362447,96030.33199356252,95903.52708590215,1236.0,99736.9369867117,92060.3629614264,98350.0
SN,2015-10-12,SN1601,98029.94784512983,96576.5685188687,98029.94784512983,96040.0862172287,0,706.0,96664.35653186435,96654.60230819817,96030.33199356252,1364.0,99863.74189437207,92187.16786908678,98980.0
SN,2015-10-13,SN1601,96674.11075553054,96137.62845389052,97249.60995183527,95981.5608752316,0,1414.0,96576.5685188687,96625.33963719962,96654.60230819817,1686.0,100517.27488000627,92782.17551272389,98790.0
SN,2015-10-14,SN1601,95796.23062557414,95113.4349689414,96274.18758521706,94898.8420482854,0,1070.0,96137.62845389052,95601.1461522505,96625.33963719962,1896.0,100488.01220900772,92752.91284172534,98040.0
SN,2015-10-15,SN1601,95454.83279725777,97152.06771517346,98517.65902843894,95220.7314292694,0,2736.0,95113.4349689414,96781.40721585853,95601.1461522505,2616.0,99424.80182939388,91767.73625144095,99950.0
SN,2015-10-16,SN1601,97249.60995183527,96040.0862172287,97766.58380614292,94859.82515362067,0,2108.0,97152.06771517346,96810.66988685708,96781.40721585853,2448.0,100644.07978766663,92908.98042038425,99320.0
SN,2015-10-19,SN1601,95991.31509889779,95601.1461522505,96878.94945252035,94889.08782461922,0,1976.0,96040.0862172287,95952.29820423306,96810.66988685708,2332.0,100683.09668233136,92938.2430913828,99190.0
SN,2015-10-20,SN1601,95503.60391558868,95776.72217824178,96079.10311189342,95279.25677126649,0,788.0,95601.1461522505,95640.16304691523,95952.29820423306,2442.0,99785.7081050426,92109.13407975732,98330.0
SN,2015-10-21,SN1601,96147.3826775567,96001.06932256397,96761.89876852617,95893.77286223597,0,2036.0,95776.72217824178,96244.92491421851,95640.16304691523,2762.0,99463.8187240586,91806.75314610568,98730.0
SN,2015-10-22,SN1601,95659.6714942476,96079.10311189342,96449.76361120834,95435.3243499254,0,1110.0,96001.06932256397,95874.2644149036,96244.92491421851,2734.0,100088.08903869426,92392.0065660766,98660.0
SN,2015-10-23,SN1601,95981.5608752316,96069.34888822724,96254.6791378847,95103.68074527521,0,1914.0,96079.10311189342,95727.95105991088,95874.2644149036,2680.0,99707.67431571316,92031.10029042786,98070.0
SN,2015-10-26,SN1601,96547.30584787017,95054.90962694431,96654.60230819817,94889.08782461922,0,2398.0,96069.34888822724,95406.06167892687,95727.95105991088,2678.0,99551.60673705424,91894.54115910131,98000.0
SN,2015-10-27,SN1601,94606.21533829994,94811.05403528975,95396.30745526068,93962.43657633192,0,2664.0,95054.90962694431,94489.16465430574,95406.06167892687,2822.0,99219.96313240405,91582.40600178349,96880.0
SN,2015-10-28,SN1601,94518.42732530429,92733.40439439297,95074.41807427668,92372.49811874423,0,2088.0,94811.05403528975,93513.74228768754,94489.16465430574,3134.0,98264.04921311821,90704.5258718271,97000.0
SN,2015-10-29,SN1601,92343.2354477457,92206.67631641914,93543.00495868608,92031.10029042786,0,4442.0,92733.40439439297,92665.1248287297,93513.74228768754,3520.0,97249.60995183527,89768.12039987362,95170.0
SN,2015-10-30,SN1601,91689.7024621115,91055.67792380966,92040.85451409404,90402.14493817546,0,5608.0,92206.67631641914,91192.23705513621,92665.1248287297,4010.0,96371.7298218789,88958.5198355805,93470.0
SN,2015-11-02,SN1601,90772.80543749037,91309.28773913039,91611.66867278203,90753.296990158,0,2946.0,91055.67792380966,91260.51662079948,91192.23705513621,3688.0,94830.56248262212,87544.1574039841,93480.0
SN,2015-11-03,SN1601,91299.53351546421,90928.87301614929,92118.8883034235,90919.1187924831,0,1218.0,91309.28773913039,91231.25394980093,91260.51662079948,3372.0,94908.59627195158,87602.6827459812,93540.0
SN,2015-11-04,SN1601,90919.1187924831,90724.03431915947,91211.74550246858,90333.86537251218,0,1502.0,90928.87301614929,90753.296990158,91231.25394980093,3386.0,94879.33360095303,87573.42007498266,93030.0
SN,2015-11-05,SN1601,90724.03431915947,90919.1187924831,91543.38910711875,90519.19562216965,0,2090.0,90724.03431915947,90919.1187924831,90753.296990158,3262.0,94381.86819397775,87114.9715626721,92960.0
SN,2015-11-06,SN1601,90733.78854282564,89504.7563608867,90733.78854282564,88860.97759891869,0,3454.0,90919.1187924831,89699.84083421035,90919.1187924831,3416.0,94547.68999630284,87280.7933649972,91690.0
SN,2015-11-09,SN1601,89631.56126854707,89309.67188756306,89885.17108386781,89036.55362490997,0,2466.0,89504.7563608867,89436.47679522344,89699.84083421035,3300.0,93279.64091969917,86110.28652505534,91510.0
SN,2015-11-10,SN1601,89192.62120356888,88539.08821793468,89329.18033489543,87612.43696964739,0,2568.0,89309.67188756306,88480.56287593758,89436.47679522344,3296.0,93006.52265704607,85856.67670973462,90970.0
