date,FCT_Demark_Atr_Dfive
2010-12-06,0.014492753623189853
2010-12-07,0.015384615384616938
2010-12-08,0.09859154929577628
2010-12-09,0.09722222222222374
2010-12-10,0.17500000000000074
2010-12-13,0.6521739130434779
2010-12-14,0.6315789473684208
2010-12-15,0.5888888888888875
2010-12-16,0.6292134831460663
2010-12-17,0.7407407407407414
2010-12-20,0.11666666666666732
2010-12-21,0.12280701754385984
2010-12-22,0.11111111111111178
2010-12-23,0.05633802816901511
2010-12-24,0.18292682926829254
2010-12-27,0.25000000000000105
2010-12-28,0.46296296296296663
2010-12-29,0.5961538461538477
2010-12-30,0.8076923076923102
2010-12-31,0.574468085106384
2011-01-04,0.5294117647058798
2011-01-05,0.32692307692307315
2011-01-06,0.1833333333333351
2011-01-07,0.5739130434782596
2011-01-10,0.6422018348623848
2011-01-11,0.7216494845360838
2011-01-12,0.8315789473684243
2011-01-13,0.9518072289156616
2011-01-14,0.1428571428571437
2011-01-17,0.15217391304347966
2011-01-18,0.2475247524752497
2011-01-19,0.17204301075269077
2011-01-20,0.305555555555557
2011-01-21,0.9722222222222202
2011-01-24,0.9729729729729708
2011-01-25,0.7575757575757509
2011-01-26,0.8510638297872312
2011-01-27,0.5476190476190461
2011-01-28,0.5777777777777767
2011-01-31,0.3571428571428593
2011-02-01,0.3389830508474595
2011-02-09,0.09259259259259252
2011-02-10,0.5066666666666674
2011-02-11,0.464788732394368
2011-02-14,0.666666666666668
2011-02-15,0.833333333333337
2011-02-16,0.8461538461538478
2011-02-17,0.35483870967742115
2011-02-18,0.4264705882352935
2011-02-21,0.5243902439024366
2011-02-22,0.6548672566371664
2011-02-23,0.7887323943661962
2011-02-24,1.0
2011-02-25,1.0
2011-02-28,0.8533333333333342
2011-03-01,0.6131386861313872
2011-03-02,0.3650793650793657
2011-03-03,0.2385321100917427
2011-03-04,0.0
2011-03-07,0.0
2011-03-08,0.0
2011-03-09,0.0
2011-03-10,0.0
2011-03-11,0.0
2011-03-14,0.04938271604938081
2011-03-15,0.04819277108433541
2011-03-16,0.3191489361702107
2011-03-17,0.3571428571428542
2011-03-18,0.5555555555555536
2011-03-21,0.38805970149253705
2011-03-22,0.4912280701754379
2011-03-23,0.034482758620688475
2011-03-24,0.03921568627450872
2011-03-25,0.03999999999999877
2011-03-28,0.35416666666666685
2011-03-29,0.2941176470588249
2011-03-30,0.7096774193548451
2011-03-31,0.6285714285714324
2011-04-01,0.8039215686274532
2011-04-06,0.5306122448979592
2011-04-07,0.5531914893617014
2011-04-08,0.44186046511627947
2011-04-11,0.5581395348837206
2011-04-12,0.12499999999999925
2011-04-13,0.4358974358974393
2011-04-14,0.6122448979591868
2011-04-15,0.7241379310344824
2011-04-18,0.7090909090909085
2011-04-19,1.0
2011-04-20,0.7077506055160544
2011-04-21,0.481156879929884
2011-04-22,0.18432354545835983
2011-04-25,0.2009565443806469
2011-04-26,0.07598808278660243
2011-04-27,0.20903356711217663
2011-04-28,0.6320166655900806
2011-04-29,1.0
2011-05-03,0.8846523313382063
2011-05-04,0.892857142857139
2011-05-05,0.9166666666666635
2011-05-06,0.6999999999999905
2011-05-09,0.6190476190476134
2011-05-10,0.7499999999999964
2011-05-11,0.8529411764705853
2011-05-12,0.8999999999999972
2011-05-13,0.9000000000000019
2011-05-16,0.9183673469387801
2011-05-17,0.924528301886797
2011-05-18,0.5409836065573803
2011-05-19,0.10344827586207334
2011-05-20,0.08823529411765046
2011-05-23,0.2823529411764723
2011-05-24,0.19999999999999943
2011-05-25,0.2835820895522363
2011-05-26,0.42222222222221817
2011-05-27,0.5135135135135082
2011-05-30,0.025641025641022264
2011-05-31,0.35714285714285393
2011-06-01,0.386363636363637
2011-06-02,0.43181818181818227
2011-06-03,0.4750000000000032
2011-06-07,0.9705882352941214
2011-06-08,0.6129032258064535
2011-06-09,0.5862068965517225
2011-06-10,0.5172413793103428
2011-06-13,0.5172413793103428
2011-06-14,0.04347826086955991
2011-06-15,0.043478260869560345
2011-06-16,0.0
2011-06-17,0.0
2011-06-20,0.2592592592592604
2011-06-21,0.30434782608695815
2011-06-22,0.4749999999999999
2011-06-23,0.6999999999999981
2011-06-24,0.9333333333333248
2011-06-27,0.5185185185185066
2011-06-28,0.4117647058823424
2011-06-29,0.2903225806451534
2011-06-30,0.0
2011-07-01,0.0
2011-07-04,0.7391304347826088
2011-07-05,0.8500000000000054
2011-07-06,0.8717948717948805
2011-07-07,0.8717948717948749
2011-07-08,0.8809523809523842
2011-07-11,0.0666666666666695
2011-07-12,0.06666666666666911
2011-07-13,0.1458333333333352
2011-07-14,0.22448979591837329
2011-07-15,0.15384615384615807
2011-07-18,0.5882352941176489
2011-07-19,0.64705882352942
2011-07-20,0.4117647058823662
2011-07-21,0.15789473684210878
2011-07-22,0.18750000000000494
2011-07-25,0.38326771653543457
2011-07-26,0.6279160516448645
2011-07-27,0.7306354894794699
2011-07-28,0.9133509108341356
2011-07-29,1.0
2011-08-01,0.9250212083531867
2011-08-02,0.8969263211706817
2011-08-03,0.9095433706730981
2011-08-04,0.9143081030109051
2011-08-05,0.8947368421052638
2011-08-08,1.0
2011-08-09,1.0
2011-08-10,0.9795918367346929
2011-08-11,0.8837209302325572
2011-08-12,0.46938775510204167
2011-08-15,0.12500000000000108
2011-08-16,0.12500000000000147
2011-08-17,0.12500000000000147
2011-08-18,0.11538461538461683
2011-08-19,0.2857142857142858
2011-08-22,0.4761904761904815
2011-08-23,0.0952380952380945
2011-08-24,0.08163265306122405
2011-08-25,0.09302325581395265
2011-08-26,0.0
2011-08-29,0.0
2011-08-30,0.0
2011-08-31,0.0
2011-09-01,0.11428571428571295
2011-09-02,0.26666666666666816
2011-09-05,0.8181818181818488
2011-09-06,0.9230769230769371
2011-09-07,0.928571428571442
2011-09-08,0.8181818181818284
2011-09-09,0.9090909090909041
2011-09-13,0.6250000000000083
2011-09-14,0.7500000000000109
2011-09-15,0.571428571428585
2011-09-16,0.47058823529413163
2011-09-19,0.8732394366197219
2011-09-20,0.9014084507042268
2011-09-21,0.9078947368421068
2011-09-22,0.9629629629629631
2011-09-23,1.0
2011-09-26,1.0
2011-09-27,1.0
2011-09-28,1.0
2011-09-29,0.8863636363636367
2011-09-30,0.6219512195121951
2011-10-10,0.23076923076922914
2011-10-11,0.16666666666666338
2011-10-12,0.04347826086956519
2011-10-13,0.040322580645161275
2011-10-14,0.04854368932038836
2011-10-17,0.08620689655172464
2011-10-18,0.03636363636363364
2011-10-19,0.2499999999999969
2011-10-20,0.7142857142857134
2011-10-21,0.7199999999999995
2011-10-24,1.0
2011-10-25,1.0
2011-10-26,1.0
2011-10-27,0.8446601941747572
2011-10-28,0.8632478632478631
2011-10-31,0.45794392523364386
2011-11-01,0.22689075630251973
2011-11-02,0.1229508196721311
2011-11-03,0.13513513513513545
2011-11-04,0.0
2011-11-07,0.0
2011-11-08,0.0
2011-11-09,0.0
2011-11-10,0.405797101449274
2011-11-11,0.6483314959294433
2011-11-14,0.7840502252599486
2011-11-15,0.875463375721458
2011-11-16,1.0
2011-11-17,0.7255019998367478
2011-11-18,0.5283408303139759
2011-11-21,0.17532637760184538
2011-11-22,0.15783649336551475
2011-11-23,0.0
2011-11-24,0.10416666666666667
2011-11-25,0.10638297872340426
2011-11-28,0.35
2011-11-29,0.4
2011-11-30,0.26666666666666666
2011-12-01,0.42105263157894735
2011-12-02,0.7027027027027027
2011-12-05,0.6857142857142857
2011-12-06,0.6216216216216216
2011-12-07,0.5897435897435898
2011-12-08,0.19607843137254902
2011-12-09,0.0
2011-12-12,0.1875
2011-12-13,0.27941176470588236
2011-12-14,0.3392857142857143
2011-12-15,0.6756756756756757
2011-12-16,0.967741935483871
2011-12-19,0.5454545454545454
2011-12-20,0.2972972972972973
2011-12-21,0.2972972972972973
2011-12-22,0.10416666666666667
2011-12-23,0.0
2011-12-26,0.047619047619047616
2011-12-27,0.19444444444444445
2011-12-28,0.2
2011-12-29,0.45
2011-12-30,1.0
2012-01-04,0.9285714285714286
2012-01-05,0.9
2012-01-06,0.8181818181818182
2012-01-09,0.9
2012-01-10,0.6
2012-01-11,0.48
2012-01-12,0.4074074074074074
2012-01-13,0.4230769230769231
2012-01-16,0.0
2012-01-17,0.5945945945945946
2012-01-18,0.71875
2012-01-19,0.8571428571428571
2012-01-20,0.896551724137931
2012-01-30,1.0
2012-01-31,0.6274509803921569
2012-02-01,0.6346153846153846
2012-02-02,0.39215686274509803
2012-02-03,0.32608695652173914
2012-02-06,0.32608695652173914
2012-02-07,0.6923076923076923
2012-02-08,0.7142857142857143
2012-02-09,1.0
2012-02-10,0.5686274509803921
2012-02-13,0.5294117647058824
2012-02-14,0.32608695652173914
2012-02-15,0.29545454545454547
2012-02-16,0.2619047619047619
2012-02-17,0.5238095238095238
2012-02-20,0.7037037037037037
2012-02-21,0.9565217391304348
2012-02-22,0.6551724137931034
2012-02-23,0.2972972972972973
2012-02-24,0.358974358974359
2012-02-27,0.14285714285714285
2012-02-28,0.06382978723404255
2012-02-29,0.07142857142857142
2012-03-01,0.43902439024390244
2012-03-02,0.38461538461538464
2012-03-05,0.59375
2012-03-06,0.8
2012-03-07,0.96
2012-03-08,0.3103448275862069
2012-03-09,0.3448275862068966
2012-03-12,0.17647058823529413
2012-03-13,0.1282051282051282
2012-03-14,0.22727272727272727
2012-03-15,0.5588235294117647
2012-03-16,0.6428571428571429
2012-03-19,0.8695652173913043
2012-03-20,1.0
2012-03-21,0.7674418604651163
2012-03-22,0.6
2012-03-23,0.32608695652173914
2012-03-26,0.0425531914893617
2012-03-27,0.0425531914893617
2012-03-28,0.2566028120034776
2012-03-29,0.3321794809289326
2012-03-30,0.5859492402738344
2012-04-05,1.0
2012-04-06,1.0
2012-04-09,0.8979995106987637
2012-04-10,0.8452195103377368
2012-04-11,0.7722784756943001
2012-04-12,0.08186724100379708
2012-04-13,0.06666666666667308
2012-04-16,0.06250000000000507
2012-04-17,0.12500000000001013
2012-04-18,0.12903225806452698
2012-04-19,0.26666666666668204
2012-04-20,0.10000000000000721
2012-04-23,0.2500000000000045
2012-04-24,0.11764705882352441
2012-04-25,0.09523809523808927
2012-04-26,0.16666666666666421
2012-04-27,0.38461538461538813
2012-05-02,0.15000000000001326
2012-05-03,0.3000000000000118
2012-05-04,0.5263157894737023
2012-05-07,0.6086956521739243
2012-05-08,0.5714285714285714
2012-05-09,0.9999999999999812
2012-05-10,0.6499999999999888
2012-05-11,0.7741935483870869
2012-05-14,0.7741935483870869
2012-05-15,0.8205128205128187
2012-05-16,0.8108108108108064
2012-05-17,1.0
2012-05-18,1.0
2012-05-21,0.7333333333333243
2012-05-22,0.2999999999999716
2012-05-23,0.5333333333333352
2012-05-24,0.5882352941176445
2012-05-25,0.3225806451612926
2012-05-28,0.3571428571428628
2012-05-29,0.42307692307693645
2012-05-30,0.14285714285715115
2012-05-31,0.040000000000015454
2012-06-01,0.07692307692310595
2012-06-04,0.6562500000000021
2012-06-05,0.6250000000000004
2012-06-06,0.9166666666666664
2012-06-07,0.9230769230769222
2012-06-08,0.9787234042553199
2012-06-11,0.6500000000000042
2012-06-12,0.5777777777777781
2012-06-13,0.3333333333333319
2012-06-14,0.3658536585365829
2012-06-15,0.12499999999999585
2012-06-18,0.13157894736841544
2012-06-19,0.22857142857142412
2012-06-20,0.26666666666666244
2012-06-21,0.10344827586207038
2012-06-25,0.5277777777777808
2012-06-26,0.8064516129032321
2012-06-27,0.87234042553192
2012-06-28,0.8913043478260828
2012-06-29,0.9814814814814743
2012-07-02,0.7708333333333283
2012-07-03,0.7999999999999957
2012-07-04,0.4901960784313702
2012-07-05,0.5454545454545484
2012-07-06,0.290322580645162
2012-07-09,0.3050847457627125
2012-07-10,0.08333333333333613
2012-07-11,0.10416666666666972
2012-07-12,0.0
2012-07-13,0.2619047619047632
2012-07-16,0.4628869824692271
2012-07-17,0.7319034852546887
2012-07-18,0.8204360837964952
2012-07-19,1.0
2012-07-20,1.0
2012-07-23,1.0
2012-07-24,1.0
2012-07-25,0.9059011164274259
2012-07-26,0.792044310171197
2012-07-27,0.524999999999997
2012-07-30,0.025641025641026542
2012-07-31,0.0
2012-08-01,0.0
2012-08-02,0.0
2012-08-03,0.0
2012-08-06,0.0
2012-08-07,0.0
2012-08-08,0.0
2012-08-09,0.0
2012-08-10,0.1428571428571368
2012-08-13,0.18181818181817574
2012-08-14,0.7333333333333275
2012-08-15,0.857142857142859
2012-08-16,0.8666666666666676
2012-08-17,0.449999999999997
2012-08-20,0.4499999999999936
2012-08-21,0.09523809523809314
2012-08-22,0.043478260869561046
2012-08-23,0.40540540540541214
2012-08-24,0.6486486486486533
2012-08-27,0.7380952380952429
2012-08-28,0.9230769230769242
2012-08-29,1.0
2012-08-30,0.755555555555555
2012-08-31,0.5952380952380943
2012-09-03,0.5405405405405403
2012-09-04,0.3846153846153855
2012-09-05,0.06451612903226081
2012-09-06,0.14285714285713663
2012-09-07,0.5714285714285721
2012-09-10,0.4666666666666627
2012-09-11,0.666666666666665
2012-09-12,0.54545454545454
2012-09-13,0.47222222222222354
2012-09-14,0.2962962962962912
2012-09-17,0.5454545454545451
2012-09-18,0.5312499999999923
2012-09-19,0.8181818181818198
2012-09-20,1.0
2012-09-21,0.4722222222222164
2012-09-24,0.17948717948716664
2012-09-25,0.09756097560975083
2012-09-26,0.2127659574468098
2012-09-27,0.1555555555555634
2012-09-28,0.3214285714285832
2012-10-08,0.6666666666667003
2012-10-09,0.9473684210526457
2012-10-10,0.7857142857142981
2012-10-11,0.5789473684210505
2012-10-12,0.6363636363636332
2012-10-15,0.47826086956520686
2012-10-16,0.2380952380952271
2012-10-17,0.4999999999999891
2012-10-18,0.7241379310344705
2012-10-19,0.4848484848484799
2012-10-22,0.6176470588235264
2012-10-23,0.6774193548387182
2012-10-24,0.3750000000000036
2012-10-25,0.15625000000000258
2012-10-26,0.5609756097561018
2012-10-29,0.617021276595748
2012-10-30,0.6666666666666656
2012-10-31,0.772727272727271
2012-11-01,0.9249999999999974
2012-11-02,0.5277777777777747
2012-11-05,0.195121951219509
2012-11-06,0.08333333333333619
2012-11-07,0.14285714285714401
2012-11-08,0.05555555555555781
2012-11-09,0.06896551724138211
2012-11-12,0.2666666666666772
2012-11-13,0.19969135802469207
2012-11-14,0.1561305019933432
2012-11-15,0.1743435995275862
2012-11-16,0.7176215546608805
2012-11-19,0.5896980461811708
2012-11-20,0.6933908239574256
2012-11-21,0.59846468148331
2012-11-22,0.6655479540467263
2012-11-23,0.05870574315099569
2012-11-26,0.14285714285712123
2012-11-27,0.13333333333331185
2012-11-28,0.14285714285712592
2012-11-29,0.14285714285713494
2012-11-30,0.1999999999999907
2012-12-03,0.5555555555555677
2012-12-04,0.6666666666666778
2012-12-05,0.8181818181818151
2012-12-06,0.8333333333333293
2012-12-07,0.9523809523809526
2012-12-10,0.611111111111111
2012-12-11,0.5624999999999948
2012-12-12,0.18749999999999659
2012-12-13,0.0
2012-12-14,0.18750000000000233
2012-12-17,0.41666666666666563
2012-12-18,0.41666666666667074
2012-12-19,0.949999999999994
2012-12-20,1.0
2012-12-21,1.0
2012-12-24,0.6666666666666623
2012-12-25,0.6923076923076878
2012-12-26,0.14285714285714537
2012-12-27,0.12903225806451807
2012-12-28,0.055555555555554394
2012-12-31,0.23529411764706157
2013-01-04,0.3953488372093052
2013-01-07,0.7142857142857113
2013-01-08,0.7941176470588229
2013-01-09,1.0
2013-01-10,1.0
2013-01-11,0.8275862068965518
2013-01-14,0.7916666666666669
2013-01-15,0.7999999999999975
2013-01-16,0.449999999999982
2013-01-17,0.2499999999999919
2013-01-18,0.2499999999999935
2013-01-21,0.10714285714285399
2013-01-22,0.0
2013-01-23,0.0
2013-01-24,0.32142857142858783
2013-01-25,0.3461538461538614
2013-01-28,0.4500000000000199
2013-01-29,0.6250000000000164
2013-01-30,0.777777777777773
2013-01-31,0.2777777777777504
2013-02-01,0.2941176470587944
2013-02-04,0.5416666666666473
2013-02-05,0.49999999999999056
2013-02-06,0.4545454545454595
2013-02-07,0.7857142857143011
2013-02-08,0.9285714285714516
2013-02-18,0.3846153846154105
2013-02-19,0.5333333333333374
2013-02-20,0.352941176470582
2013-02-21,0.35294117647057616
2013-02-22,0.21052631578945605
2013-02-25,0.46666666666664647
2013-02-26,0.26666666666665373
2013-02-27,0.3076923076922958
2013-02-28,0.19999999999999984
2013-03-01,0.33333333333334575
2013-03-04,0.07692307692308772
2013-03-05,0.09090909090910093
2013-03-06,0.07692307692308503
2013-03-07,0.09090909090909724
2013-03-08,0.0
2013-03-11,2.144290178165155e-14
2013-03-12,0.5714285714285777
2013-03-13,0.8749999999999977
2013-03-14,0.950000000000002
2013-03-15,1.0
2013-03-18,1.0
2013-03-19,0.7222222222222292
2013-03-20,0.5000000000000108
2013-03-21,0.12500000000001632
2013-03-22,0.10998856271445696
2013-03-25,0.2783616692426609
2013-03-26,0.40517241379309404
2013-03-27,0.459541469993244
2013-03-28,0.9839043458266197
2013-03-29,0.9852398523985171
2013-04-01,0.8975793857365502
2013-04-02,0.9138761216896119
2013-04-03,0.9329186106790799
2013-04-08,0.9374999999999737
2013-04-09,0.9374999999999774
2013-04-10,1.0
2013-04-11,0.928571428571425
2013-04-12,0.92307692307692
2013-04-15,0.6666666666666666
2013-04-16,0.799999999999975
2013-04-17,0.8571428571428333
2013-04-18,0.9499999999999879
2013-04-19,0.9565217391304244
2013-04-22,0.7586206896551788
2013-04-23,0.4285714285714324
2013-04-24,0.2941176470588302
2013-04-25,0.07894736842105693
2013-04-26,0.054054054054047875
2013-05-02,0.09677419354838718
2013-05-03,0.15789473684210437
2013-05-06,0.1764705882352919
2013-05-07,0.6666666666666381
2013-05-08,0.307692307692302
2013-05-09,0.19999999999998147
2013-05-10,0.47619047619046695
2013-05-13,0.43478260869564683
2013-05-14,0.30434782608696287
2013-05-15,0.6774193548387174
2013-05-16,0.724137931034499
2013-05-17,0.5600000000000191
2013-05-20,0.7407407407407584
2013-05-21,0.8571428571428642
2013-05-22,0.39999999999999997
2013-05-23,0.5333333333333347
2013-05-24,0.4705882352941144
2013-05-27,0.28571428571428054
2013-05-28,0.16666666666666657
2013-05-29,0.22222222222221957
2013-05-30,0.0
2013-05-31,0.0
2013-06-03,0.24999999999999
2013-06-04,0.42857142857140007
2013-06-05,0.5
2013-06-06,0.29999999999998583
2013-06-07,0.45454545454544915
2013-06-13,0.25000000000004835
2013-06-14,0.5000000000000386
2013-06-17,0.5454545454545748
2013-06-18,1.0
2013-06-19,1.0
2013-06-20,1.0
2013-06-21,1.0
2013-06-24,1.0
2013-06-25,1.0
2013-06-26,1.0
2013-06-27,0.8461538461538336
2013-06-28,0.4999999999999805
2013-07-01,0.39130434782606416
2013-07-02,0.20689655172413632
2013-07-03,0.20689655172413218
2013-07-04,0.22222222222221905
2013-07-05,0.28571428571428253
2013-07-08,0.11538461538461063
2013-07-09,0.4399999999999968
2013-07-10,0.46153846153846384
2013-07-11,0.6571428571428578
2013-07-12,0.7777777777777793
2013-07-15,1.0
2013-07-16,0.7692307692307723
2013-07-17,0.5714285714285754
2013-07-18,0.21667091511598122
2013-07-19,0.24470797873973973
2013-07-22,0.2169117647058765
2013-07-23,0.26563281640819664
2013-07-24,0.2910226899046281
2013-07-25,0.41690656896100076
2013-07-26,0.6446004147391934
2013-07-29,0.8285355772069701
2013-07-30,0.8718446601941758
2013-07-31,1.0
2013-08-01,1.0
2013-08-02,0.48936170212766017
2013-08-05,0.3249999999999965
2013-08-06,0.27027027027026707
2013-08-07,0.22222222222222193
2013-08-08,0.0
2013-08-09,0.23076923076923794
2013-08-12,0.1875000000000084
2013-08-13,0.31578947368421695
2013-08-14,0.6000000000000042
2013-08-15,0.7777777777777803
2013-08-16,0.7777777777777791
2013-08-19,1.0
2013-08-20,1.0
2013-08-21,0.7307692307692311
2013-08-22,0.6250000000000014
2013-08-23,0.5714285714285714
2013-08-26,0.5862068965517255
2013-08-27,0.04761904761904974
2013-08-28,0.37837837837837845
2013-08-29,0.46575342465753194
2013-08-30,0.5263157894736827
2013-09-02,0.4743589743589708
2013-09-03,0.8863636363636316
2013-09-04,0.31818181818181185
2013-09-05,0.1999999999999962
2013-09-06,0.04878048780487519
2013-09-09,0.054054054054051254
2013-09-10,0.0
2013-09-11,0.3125000000000008
2013-09-12,0.2631578947368439
2013-09-13,0.41666666666666874
2013-09-16,0.600000000000002
2013-09-17,0.562499999999992
2013-09-18,0.2499999999999976
2013-09-23,0.5333333333333312
2013-09-24,0.5625000000000105
2013-09-25,0.2941176470588415
2013-09-26,0.5454545454545603
2013-09-27,0.6315789473684319
2013-09-30,0.5000000000000098
2013-10-08,0.33333333333333326
2013-10-09,0.38888888888888445
2013-10-10,0.0
2013-10-11,0.2222222222222156
2013-10-14,0.2105263157894682
2013-10-15,0.6086956521739099
2013-10-16,0.7586206896551719
2013-10-17,0.9230769230769221
2013-10-18,0.7692307692307725
2013-10-21,0.8461538461538504
2013-10-22,0.826086956521743
