date,Tr
2010-01-04,
2010-01-05,163.23769991571135
2010-01-06,95.22199161749813
2010-01-07,349.1473025974947
2010-01-08,167.7720804689261
2010-01-11,99.75637217071198
2010-01-12,72.55008885142706
2010-01-13,163.23769991571135
2010-01-14,63.48132774499936
2010-01-15,68.01570829821321
2010-01-18,68.01570829821321
2010-01-19,80.79283066528842
2010-01-20,93.54959340191272
2010-01-21,68.03606792866412
2010-01-22,131.8198816117856
2010-01-25,55.27930519203892
2010-01-26,119.06311887516222
2010-01-27,97.80184764745445
2010-01-28,136.07213585732734
2010-01-29,85.04508491082925
2010-02-01,93.54959340191272
2010-02-02,110.55861038407875
2010-02-03,157.3334070850351
2010-02-04,72.28832217420495
2010-02-05,114.81086462962048
2010-02-08,110.55861038407784
2010-02-09,76.54057641974669
2010-02-10,59.531559437580654
2010-02-11,59.531559437580654
2010-02-12,72.28832217420495
2010-02-22,161.58566133057593
2010-02-23,46.77479670095636
2010-02-24,34.01803396433206
2010-02-25,127.56762736624478
2010-02-26,68.03606792866412
2010-03-01,110.55861038407875
2010-03-02,72.28832217420586
2010-03-03,59.531559437580654
2010-03-04,127.56762736624478
2010-03-05,68.03606792866321
2010-03-08,85.04508491083016
2010-03-09,38.2702882098738
2010-03-10,89.29733915637098
2010-03-11,119.06311887516131
2010-03-12,46.77479670095636
2010-03-15,114.81086462961957
2010-03-16,63.78381368312239
2010-03-17,97.80184764745354
2010-03-18,55.27930519203892
2010-03-19,97.80184764745445
2010-03-22,42.52254245541462
2010-03-23,51.02705094649809
2010-03-24,46.77479670095636
2010-03-25,34.01803396433206
2010-03-26,55.27930519203892
2010-03-29,38.2702882098738
2010-03-30,93.54959340191272
2010-03-31,63.78381368312239
2010-04-01,40.55744421613963
2010-04-02,73.0033995890526
2010-04-06,73.0033995890526
2010-04-07,81.11488843228108
2010-04-08,68.94765516743792
2010-04-09,64.89191074582413
2010-04-12,68.94765516743792
2010-04-13,64.89191074582504
2010-04-14,60.83616632421035
2010-04-15,101.39361054035089
2010-04-16,73.0033995890526
2010-04-19,81.11488843228017
2010-04-20,44.61318863775341
2010-04-21,73.0033995890517
