date,FCT_Dbcd
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,0.009182531283643302
2010-03-09,0.008880463623109087
2010-03-10,0.008641927716025418
2010-03-11,0.00853733097907122
2010-03-12,0.00846025020584866
2010-03-15,0.007575740772529339
2010-03-16,0.005636984044235197
2010-03-17,0.0030938238996439174
2010-03-18,0.00031844497768220465
2010-03-19,-0.002362407019957433
2010-03-22,-0.004311988687560115
2010-03-23,-0.005727618323304235
2010-03-24,-0.006443219275570132
2010-03-25,-0.00666067844123074
2010-03-26,-0.006436011707747842
2010-03-29,-0.005553226627468688
2010-03-30,-0.004410723004982174
2010-03-31,-0.0036910999384453386
2010-04-01,-0.0032988134802747772
2010-04-02,-0.0030645749096045913
2010-04-06,-0.002992561331668243
2010-04-07,-0.0024118910601457063
2010-04-08,-0.0008163850977964454
2010-04-09,0.0013744331092992164
2010-04-12,0.0035098982059849028
2010-04-13,0.00523420169206236
2010-04-14,0.006215621151517901
2010-04-15,0.006473931933109768
2010-04-16,0.006271187831119057
2010-04-19,0.0056009581748394325
2010-04-20,0.00465896497122423
2010-04-21,0.003444296652291197
2010-04-22,0.001960970492242176
2010-04-23,0.0006878038975634507
2010-04-26,-7.08475030537601e-05
2010-04-27,-0.0006530748256418676
2010-04-28,-0.0011839940523673278
2010-04-29,-0.0018202946632285143
2010-04-30,-0.0029232842329574675
2010-05-04,-0.004360473900456649
2010-05-05,-0.005738370809522132
2010-05-06,-0.00683020821855386
2010-05-07,-0.007746187779296798
2010-05-10,-0.008431884415942458
2010-05-11,-0.009055079232596316
2010-05-12,-0.009391634621763414
2010-05-13,-0.009375411917086149
2010-05-14,-0.009261539163836454
2010-05-17,-0.00934399257855874
2010-05-18,-0.009517040455190908
2010-05-19,-0.010220610138364963
2010-05-20,-0.01115294142957369
2010-05-21,-0.011881633256915136
2010-05-24,-0.011946522791308634
2010-05-25,-0.011796415122124567
2010-05-26,-0.011367111857310177
2010-05-27,-0.010651290036130034
2010-05-28,-0.009580940555373334
2010-05-31,-0.008262807059477857
2010-06-01,-0.006550352449189134
2010-06-02,-0.004679694795612559
2010-06-03,-0.003091333464685409
2010-06-04,-0.002250918621233556
2010-06-07,-0.0022042254994324322
2010-06-08,-0.002037577656816531
2010-06-09,-0.0012855455830855338
2010-06-10,3.476038467524027e-05
2010-06-11,0.002111749759399302
2010-06-17,0.004659577816863615
2010-06-18,0.0068315047674852355
2010-06-21,0.008729914514359019
2010-06-22,0.010511342521389317
2010-06-23,0.01175731068405097
2010-06-24,0.01233303448172898
2010-06-25,0.012228936129505697
2010-06-28,0.01128550121908319
2010-06-29,0.009786567858322002
2010-06-30,0.008300887796952507
2010-07-01,0.0071520363555166765
2010-07-02,0.00701775486230328
2010-07-05,0.007695963640499829
2010-07-06,0.008255043289448585
2010-07-07,0.008619527396383029
2010-07-08,0.008707997127787115
2010-07-09,0.008131622976602615
2010-07-12,0.006752244944040621
2010-07-13,0.005042256778072209
2010-07-14,0.002793869112223811
2010-07-15,0.00032457293950097584
2010-07-16,-0.001986725892780103
2010-07-19,-0.0037174874237113527
2010-07-20,-0.004625950563332229
2010-07-21,-0.004626563210990461
2010-07-22,-0.003825111374571246
2010-07-23,-0.0024957695699846984
2010-07-26,-0.0009512035239752501
2010-07-27,1.2082446723707353e-05
2010-07-28,0.0006632198715415242
2010-07-29,0.0010465622386957813
2010-07-30,0.000984647501566828
2010-08-02,0.000648051653378824
2010-08-03,0.0007533118951222126
2010-08-04,0.0014460287602257472
2010-08-05,0.0025985547701871314
2010-08-06,0.004177829651423572
2010-08-09,0.006126138666001193
2010-08-10,0.008075396252874964
2010-08-11,0.009489484287776056
2010-08-12,0.010219742794225783
2010-08-13,0.010252334627057061
2010-08-16,0.009678689360140028
2010-08-17,0.008555966036272048
2010-08-18,0.007385402263346002
2010-08-19,0.006518673504010889
2010-08-20,0.005709651753329485
2010-08-23,0.004737747063618783
2010-08-24,0.0037315632035893553
2010-08-25,0.002691048415481638
2010-08-26,0.0014281514984689106
2010-08-27,0.0002557204689670364
2010-08-30,-0.00048738412915234983
2010-08-31,-0.001244994431194046
2010-09-01,-0.0020283712147877134
2010-09-02,-0.0025129558113370634
2010-09-03,-0.0026214023776928094
2010-09-06,-0.002603550651613721
2010-09-07,-0.002314517979051504
2010-09-08,-0.0020395064956407138
2010-09-09,-0.002128946156563566
2010-09-10,-0.0028057797958480134
2010-09-13,-0.0037574593791331575
2010-09-14,-0.0042454955656343
2010-09-15,-0.003926179207992972
2010-09-16,-0.002945072351839052
2010-09-17,-0.0016035298652923237
2010-09-20,-0.00020365149930609417
2010-09-21,0.0006642328059807495
2010-09-27,0.0013684822642021858
2010-09-28,0.0021658892114778143
2010-09-29,0.0028914234856159226
2010-09-30,0.0033621845503300682
2010-10-08,0.003866838516094794
2010-10-11,0.004228738292270608
2010-10-12,0.004539773897415415
2010-10-13,0.005352266704792506
2010-10-14,0.0068521130330841794
2010-10-15,0.00886561770054027
2010-10-18,0.010430495861656527
2010-10-19,0.011176497812164598
2010-10-20,0.010993281459299729
2010-10-21,0.010199367976376446
2010-10-22,0.009053091561344099
2010-10-25,0.008211789618993815
2010-10-26,0.007479108925315034
2010-10-27,0.006408127611018916
2010-10-28,0.00509220079574646
2010-10-29,0.0037679809619843526
2010-11-01,0.0023472023078830633
2010-11-02,0.0008191149661437176
2010-11-03,-0.0004954680339389614
2010-11-04,-0.0015093185072918576
2010-11-05,-0.002359077518486346
2010-11-08,-0.0025791467296276643
2010-11-09,-0.0017817135072898532
2010-11-10,0.0006042337284585352
2010-11-11,0.003668376706384127
2010-11-12,0.0066850356791558225
2010-11-15,0.008381507395627761
2010-11-16,0.009096800494758916
2010-11-17,0.007922260158055265
2010-11-18,0.006254263193895352
2010-11-19,0.004712770244316636
2010-11-22,0.003882580636570447
2010-11-23,0.003117077201302987
2010-11-24,0.0030573261510743895
2010-11-25,0.0029064668865806872
2010-11-26,0.0019165142325044651
2010-11-29,-0.00023003324645256526
2010-11-30,-0.003923768053829132
2010-12-01,-0.009174565161974313
2010-12-02,-0.015947195292987448
2010-12-03,-0.023099939050037013
2010-12-06,-0.029182002599168866
2010-12-07,-0.032499620644560315
