date,FCT_Cr_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,0.7303948416005551
2010-01-13,-0.12925824176816553
2010-01-14,0.043464337098967964
2010-01-15,0.013123875703470761
2010-01-18,0.016720977636278778
2010-01-19,-0.6637693506623762
2010-01-20,-0.059010119740565914
2010-01-21,-0.7250063844843311
2010-01-22,3.1048442833027954
2010-01-25,-0.13589087916391998
2010-01-26,0.11036060625846086
2010-01-27,0.7865637641273295
2010-01-28,0.6220558330065591
2010-01-29,-3.1765985761607225
2010-02-01,0.28153479999486786
2010-02-02,-0.02539410718287545
2010-02-03,-0.552781976113674
2010-02-04,-0.20435120858267392
2010-02-05,0.06482587263458889
2010-02-08,-0.14199295841617368
2010-02-09,0.3811858763251401
2010-02-10,-0.22898339575352963
2010-02-11,-0.4376195198875369
2010-02-12,0.7367889886921221
2010-02-22,-0.1726952616309514
2010-02-23,0.2501178595045797
2010-02-24,0.24305465088774936
2010-02-25,0.8614772867058544
2010-02-26,-0.8514443902760266
2010-03-01,0.42850426998954766
2010-03-02,-0.47715804507588155
2010-03-03,0.24445841900320692
2010-03-04,-0.43252543232668633
2010-03-05,0.0225133030835995
2010-03-08,0.09452033630734762
2010-03-09,-0.44304301951365277
2010-03-10,-0.13074073671588668
2010-03-11,0.14755694942488684
2010-03-12,0.11110557073518024
2010-03-15,0.27250630298693723
2010-03-16,0.3560881745356461
2010-03-17,-0.27746066366041994
2010-03-18,0.051540628471228436
2010-03-19,0.10665933210184339
2010-03-22,-0.29504135853010827
2010-03-23,-0.44305472231557685
2010-03-24,0.12841292633371754
2010-03-25,-0.38604014095050243
2010-03-26,-0.1686818150682281
2010-03-29,1.0771568615524172
2010-03-30,0.3175699367897192
2010-03-31,0.25427530999004994
2010-04-01,0.09999676374140046
2010-04-02,0.14537468953173155
2010-04-06,-1.1273662746195299
2010-04-07,-0.30169219705847833
2010-04-08,0.029046841086327657
2010-04-09,0.3558289697621171
2010-04-12,-0.02527070249964844
2010-04-13,0.0027950357973824946
2010-04-14,0.1303816046618208
2010-04-15,0.719606482495847
2010-04-16,-0.5691449873535486
2010-04-19,0.3584445692602686
2010-04-20,-0.25061955940780223
2010-04-21,-0.05595298601528734
2010-04-22,-0.8450514758172806
2010-04-23,0.27426611262413614
2010-04-26,-0.4045532430967208
2010-04-27,0.3506362775556763
2010-04-28,0.35451860634858406
2010-04-29,-0.22028695752648872
2010-04-30,0.20219152080963976
2010-05-04,-0.04480597878698572
2010-05-05,-0.23333857603203628
2010-05-06,-0.03697462109663702
2010-05-07,0.73949125727231
2010-05-10,-0.03641518658581688
2010-05-11,0.2719510918891465
2010-05-12,0.03927225631640846
2010-05-13,-0.04709868654941715
2010-05-14,0.3174821363985736
2010-05-17,-0.4968652583420197
2010-05-18,0.017543549352582427
2010-05-19,0.018576157122702747
2010-05-20,-0.23348534451099576
2010-05-21,-0.3038657084566201
2010-05-24,0.30377967663773847
2010-05-25,0.7013102367749899
2010-05-26,-0.3224611605026106
2010-05-27,0.2118839317068847
2010-05-28,-0.6886254544849535
2010-05-31,-0.07164508294324123
2010-06-01,-0.8644940950064358
2010-06-02,0.5227718323642639
2010-06-03,-0.23892623662409457
2010-06-04,0.4078627562412138
2010-06-07,-0.33136221107705954
2010-06-08,0.48471132166226893
2010-06-09,-0.33966478596300054
2010-06-10,0.3132031224328896
2010-06-11,-0.5630042390612888
2010-06-17,0.47089094777855484
2010-06-18,-0.19993856593424106
2010-06-21,0.42357512515342366
2010-06-22,-0.5144285167516215
2010-06-23,0.8200972018173931
2010-06-24,0.34302849057943346
2010-06-25,-0.5776624871780761
2010-06-28,-0.6514798734379121
2010-06-29,0.7975359282461468
2010-06-30,-0.8402547876616875
2010-07-01,0.4052939450019787
2010-07-02,0.4905343586046575
2010-07-05,-0.06898013622952726
2010-07-06,0.2944634781220457
2010-07-07,0.016704808334140897
2010-07-08,-0.8935125138861577
2010-07-09,-0.0888062171648536
2010-07-12,0.46228019095925516
2010-07-13,-0.3492581548754478
2010-07-14,0.14622942664037897
2010-07-15,2.1165327057830456
2010-07-16,-0.22434888591098898
2010-07-19,-0.33473419213025773
2010-07-20,-0.7895568752174524
2010-07-21,0.7236434749050439
2010-07-22,-1.9477103028338758
2010-07-23,-0.007473443254618933
2010-07-26,-0.07497310118965886
2010-07-27,0.12875020659846348
2010-07-28,-0.7932185857256795
2010-07-29,2.95533085746993
2010-07-30,0.37456770556735025
2010-08-02,0.1259327590631559
2010-08-03,0.34857409687971225
2010-08-04,0.628745372998498
2010-08-05,-2.864243913841963
2010-08-06,-0.4257757563009214
2010-08-09,0.3223672409841858
2010-08-10,0.04176218233362023
2010-08-11,-0.4146230782259098
2010-08-12,-0.1651273940067175
2010-08-13,0.054223154586773875
2010-08-16,2.1259785672871447
2010-08-17,-0.30134442046189247
2010-08-18,0.26095797741285837
2010-08-19,0.09440455982550466
2010-08-20,0.0640831097309162
2010-08-23,-2.5457032512652997
2010-08-24,0.1591667748707058
2010-08-25,-0.03104001821258584
2010-08-26,-0.11926935199020906
2010-08-27,-0.130679409172121
2010-08-30,0.23832055938660193
2010-08-31,-0.03370025933466418
2010-09-01,0.31982788258931627
2010-09-02,0.041079871454990174
2010-09-03,0.07075729566918135
2010-09-06,0.03174858205596967
2010-09-07,0.14784946258780665
2010-09-08,0.0074287388849700875
2010-09-09,0.12053612933414451
2010-09-10,-0.2580832031253689
2010-09-13,-0.03288343333841215
2010-09-14,-0.07105703895486691
2010-09-15,0.6381468490405526
2010-09-16,-0.4372435096941948
2010-09-17,0.16435137492588994
2010-09-20,0.5547076054689136
2010-09-21,-0.37751401659046546
2010-09-27,-0.2710184469930036
2010-09-28,0.026632453467647033
2010-09-29,0.2739806117389274
2010-09-30,-0.8156637261779067
2010-10-08,0.35230153067965386
2010-10-11,0.3687724964699005
2010-10-12,0.49037256403221363
2010-10-13,-0.1439898372524202
2010-10-14,0.23776762748863817
2010-10-15,0.10711297652116429
2010-10-18,-1.647210375463943
2010-10-19,0.15705404013531038
2010-10-20,-0.14424894856124254
2010-10-21,0.8294923033604333
2010-10-22,-0.4039875216847631
2010-10-25,0.48760380800263825
2010-10-26,-0.42067403720582436
2010-10-27,0.21156586852452516
2010-10-28,-1.3378596901852244
2010-10-29,0.5204977158608151
2010-11-01,-0.24491381596890896
2010-11-02,1.8046708230137694
2010-11-03,0.41253253689750163
2010-11-04,0.8499566259555259
2010-11-05,-1.067459490647232
2010-11-08,4.659058581056907
2010-11-09,-2.323009146091782
2010-11-10,-1.0997165194734388
2010-11-11,93.46128321987673
2010-11-12,-0.05073599081925051
2010-11-15,27.78970741456616
2010-11-16,1.6075367999648007
2010-11-17,0.8356591646357555
