date,FCT_Close_0_1
2010-01-04,
2010-01-05,0.0033557046979866534
2010-01-06,-0.0023889154323936974
2010-01-07,-0.019396551724137952
2010-01-08,-0.005372405372405358
2010-01-11,0.014240117849251095
2010-01-12,0.0070200919874122735
2010-01-13,-0.017307692307692316
2010-01-14,0.019324853228962866
2010-01-15,-0.012239020878329744
2010-01-18,0.014091350826044752
2010-01-19,0.004312410158121619
2010-01-20,-0.013597328244274752
2010-01-21,0.005804111245465501
2010-01-22,-0.023692235514895646
2010-01-25,0.0
2010-01-26,-0.012013455069677943
2010-01-27,-0.011916342412451396
2010-01-28,-0.014521289687423127
2010-01-29,0.004745254745254767
2010-02-01,-0.012428535918468828
2010-02-02,0.0025169896803423153
2010-02-03,0.025859904594526875
2010-02-04,-0.004894762604013837
2010-02-05,-0.010083620265617321
2010-02-08,-0.0029813664596273102
2010-02-09,0.014453027660104712
2010-02-10,0.006386637189879574
2010-02-11,0.00903099829143281
2010-02-12,0.01983551040154815
2010-02-22,0.0040322580645160535
2010-02-23,0.0009449562957713933
2010-02-24,0.0009440641963651893
2010-02-25,-0.012732846026880313
2010-02-26,0.00406018629090033
2010-03-01,-0.005946717411988534
2010-03-02,-0.01100741804259387
2010-03-03,-0.0009678199854827747
2010-03-04,-0.009203196899975702
2010-03-05,0.006599853336592447
2010-03-08,0.015541525012141798
2010-03-09,0.002152080344332871
2010-03-10,-0.004294917680744365
2010-03-11,-0.010064701653486814
2010-03-12,0.003631082062454679
2010-03-15,-0.024843222383019788
2010-03-16,-0.0002473410833539332
2010-03-17,0.01657595249876293
2010-03-18,-0.004867364322219528
2010-03-19,0.0004891171435559804
2010-03-22,-0.0014666340747983894
2010-03-23,-0.0026927784577723307
2010-03-24,0.004909180166912135
2010-03-25,0.0002442598925256355
2010-03-26,0.009523809523809554
2010-03-29,0.007473143390938867
2010-03-30,-0.003477051460361724
2010-03-31,-0.004884856943475311
2010-04-01,0.0077138849929874066
2010-04-02,0.004639294827186256
2010-04-06,0.008543061648580055
2010-04-07,-0.0034340659340659253
2010-04-08,-0.008729611762003242
2010-04-09,0.005330243337195863
2010-04-12,-0.0004610419548180783
2010-04-13,-0.004612546125461005
2010-04-14,0.0009267840593140814
2010-04-15,0.0011574074074074045
2010-04-16,-0.003236994219653195
2010-04-19,-0.018093249826026447
2010-04-20,0.009213323883770377
2010-04-21,0.0009363295880150032
2010-04-22,-0.003975678203928968
2010-04-23,0.002817562808170998
2010-04-26,0.0014048232264106488
2010-04-27,-0.008884732288987635
2010-04-28,-0.005661712668082105
2010-04-29,-0.005219454329774552
2010-04-30,0.0016694490818029513
2010-05-04,-0.005952380952380937
2010-05-05,-0.007904191616766497
2010-05-06,-0.009415741187831967
2010-05-07,-0.020716548866682866
2010-05-10,0.007466401194624173
2010-05-11,-0.006669960474308232
2010-05-12,0.006217358865953727
2010-05-13,-0.004201680672268974
2010-05-14,-0.029535864978902905
2010-05-17,-0.03196930946291565
2010-05-18,0.008190224570673801
2010-05-19,-0.0081236897274634
2010-05-20,0.0029062087186262583
2010-05-21,-0.01580611169652275
2010-05-24,0.010706638115631665
2010-05-25,-0.030455508474576197
2010-05-26,0.009833378858235401
2010-05-27,0.017852312685961658
2010-05-28,0.007972362476747256
2010-05-31,-0.00026364355391507877
2010-06-01,-0.014767932489451548
2010-06-02,-0.004282655246252639
2010-06-03,0.002419354838709699
2010-06-04,-0.00965406275140797
2010-06-07,-0.040075819117248807
2010-06-08,0.003667136812411897
2010-06-09,0.013771781899943783
2010-06-10,0.0008317161075685283
2010-06-11,0.0049861495844875795
2010-06-17,0.006063947078280115
2010-06-18,-0.0010958904109589296
2010-06-21,0.026330224904004294
2010-06-22,-0.004275788348476712
2010-06-23,-0.009125067096081595
2010-06-24,0.004062838569880814
2010-06-25,-0.003506878877798667
2010-06-28,0.00514347590687603
2010-06-29,-0.016428763802854903
2010-06-30,-0.004381161007666993
2010-07-01,-0.017601760176017587
2010-07-02,0.008118701007838755
2010-07-05,0.0019439044709802207
2010-07-06,-0.004988913525498936
2010-07-07,0.0011142061281337308
2010-07-08,0.0075125208681135905
2010-07-09,0.007180336923501748
2010-07-12,-0.013984096517685706
2010-07-13,-0.013070077864293712
2010-07-14,0.005917159763313565
2010-07-15,-0.024649859943977587
2010-07-16,0.00315910396323948
2010-07-19,0.007157171485828931
2010-07-20,0.009948834565093777
2010-07-21,-0.004784688995215386
2010-07-22,0.008201357466063357
2010-07-23,0.009817671809256637
2010-07-26,0.008333333333333456
2010-07-27,-0.009641873278237033
2010-07-28,0.004172461752433926
2010-07-29,0.0005281225244257294
2010-07-30,0.007389812615465694
2010-08-02,0.01336127849096158
2010-08-03,-0.0033609100310238323
2010-08-04,0.005706874189364434
2010-08-05,-0.016249677585762082
2010-08-06,0.0031463030938646544
2010-08-09,0.012284370099320405
2010-08-10,-0.008778724502969194
2010-08-11,-0.001302422505860985
2010-08-12,-0.00834637454355764
2010-08-13,0.015518148342977435
2010-08-16,0.025382025382025296
2010-08-17,-0.0035362465269007403
2010-08-18,-0.0012674271229403747
2010-08-19,0.011675126903553304
2010-08-20,-0.018063221274460573
2010-08-23,-0.011241696474195281
2010-08-24,-0.00930232558139533
2010-08-25,0.01095461658841943
2010-08-26,0.008771929824561462
2010-08-27,0.0
2010-08-30,0.0028132992327365588
2010-08-31,-0.0198928844682479
2010-09-01,0.007546187874056702
2010-09-02,0.016528925619834708
2010-09-03,-0.0030487804878048252
2010-09-06,0.012487257900101825
2010-09-07,-0.002516989680342199
2010-09-08,0.004542013626040868
2010-09-09,-0.014820396885204774
2010-09-10,0.0015298317185110067
2010-09-13,0.008401221995926638
2010-09-14,-0.003281999495077047
2010-09-15,0.0037993920972645445
2010-09-16,-0.00782235680040377
2010-09-17,0.0035605289928789495
2010-09-20,0.01647237709072474
2010-09-21,-0.007230117177761133
2010-09-27,0.03716725263686594
2010-09-28,-0.0016949152542372918
2010-09-29,-0.007761338830948336
2010-09-30,0.0009777560498655416
2010-10-08,0.02100122100122097
2010-10-11,0.033245635015546365
2010-10-12,0.00023148148148157189
2010-10-13,0.007637121036797126
2010-10-14,0.010564997703261374
2010-10-15,0.0011363636363635858
2010-10-18,-0.01725312145289439
2010-10-19,-0.0013860013860014248
2010-10-20,-0.012260004626416849
2010-10-21,0.004683840749414567
2010-10-22,0.0039627039627038625
2010-10-25,0.01787787322962623
2010-10-26,-0.005930656934306529
2010-10-27,-0.005736576411197791
2010-10-28,0.006231248557581276
2010-10-29,-0.007798165137614607
2010-11-01,0.01548774849745725
2010-11-02,-0.0010914647456888697
2010-11-03,0.008522727272727298
2010-11-04,0.04290357529794157
2010-11-05,0.03947641803448989
2010-11-08,0.05756546072356577
2010-11-09,0.0
2010-11-10,0.05008505008505015
2010-11-11,-0.02105831533477328
2010-11-12,-0.02776245633388486
2010-11-15,-0.06259455370650527
2010-11-16,0.041759128505144266
2010-11-17,-0.05693261037955077
2010-11-18,0.0252566735112936
2010-11-19,-0.0022030843180451914
2010-11-22,-0.006623845845042162
2010-11-23,-0.025257627803596732
2010-11-24,0.007877280265340009
2010-11-25,-0.01172357054710002
2010-11-26,-0.02705515088449528
2010-11-29,0.0010695187165775711
2010-11-30,-0.012179487179487242
2010-12-01,0.003028336577979657
2010-12-02,0.017036877291352198
2010-12-03,0.007845631891433478
2010-12-06,0.007363770250368164
2010-12-07,-0.0022974101921470775
2010-12-08,-0.011722838601632786
2010-12-09,0.007837322601143766
2010-12-10,0.004623791509037497
2010-12-13,0.03389121338912133
2010-12-14,0.0020234722784297295
2010-12-15,-0.015145395799676881
2010-12-16,-0.00020504408447814552
2010-12-17,0.008613617719442137
2010-12-20,0.00447336315575434
2010-12-21,0.016194331983805682
2010-12-22,-0.010956175298804648
2010-12-23,0.009264853977844817
2010-12-24,0.027938535222510497
2010-12-27,0.010289264220539714
2010-12-28,-0.01383551114527279
2010-12-29,-0.0021434138737334773
2010-12-30,0.010349541105252894
2010-12-31,-0.0019327406262080189
2011-01-04,0.025561580170410575
2011-01-05,-0.0049093655589124005
2011-01-06,0.015559772296015158
2011-01-07,-0.03307174887892373
2011-01-10,0.004637681159420118
2011-01-11,0.001154068090017432
2011-01-12,0.02170989433237263
2011-01-13,0.01241068070703274
2011-01-14,0.005757800891530608
2011-01-17,-0.004247460757156108
2011-01-18,0.019658753709198836
2011-01-19,0.007275372862859226
2011-01-20,-0.017695919104369955
2011-01-21,0.014154411764705941
2011-01-24,0.0532898314301251
2011-01-25,-0.023403889175701235
2011-01-26,0.022202643171806292
2011-01-27,0.0032752973625236217
2011-01-28,-0.007560137457044815
2011-01-31,0.020429362880886474
2011-02-01,0.019850695622667176
2011-02-09,-0.00648810514057563
2011-02-10,0.02093101138647014
2011-02-11,-0.010660980810234573
2011-02-14,-0.011273209549071609
2011-02-15,0.020959087860496446
2011-02-16,-0.0016423057973395123
2011-02-17,-0.007402533311399837
2011-02-18,-0.0187272124627116
2011-02-21,-0.0033778078027357403
2011-02-22,0.006778512116590413
2011-02-23,-0.02104022891769095
2011-02-24,-0.012379642365886947
2011-02-25,-0.0036559888579388053
2011-02-28,0.03337410449065192
2011-03-01,0.004396347649644923
2011-03-02,0.003535353535353428
2011-03-03,-0.008220097299110765
2011-03-04,-0.0042286874154262785
2011-03-07,0.010701545778834589
2011-03-08,-0.03294117647058813
2011-03-09,0.011122697254083965
2011-03-10,-0.01564111378480563
2011-03-11,-0.01152435830277634
2011-03-14,0.00618265324147665
2011-03-15,0.010533707865168648
2011-03-16,-0.0052119527449617335
2011-03-17,0.003318197694725928
2011-03-18,0.021235857267188647
2011-03-21,-0.010397136526333627
2011-03-22,0.0012056493282809869
